Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
12,"P Li, C Guo, W Feng, Q Sun, W Wang","A DFT study on the reaction mechanism between tetrachloro-o-benzoquinone and H 2 O 2 and an alternative reaction approach to produce the hydroxyl radical",2017,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/ra/c7ra01878a","https://scholar.google.com/scholar?cites=2016540877885977336&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-04-13 15:50:51","","","","",,,,,12,1.50,2,5,8,"… Therefore, in this study, the reaction mechanism of o-TCBQ with H 2 O 2 has been systematically investigated employing the density functional theory (DFT) to address those above …","https://pubs.rsc.org/en/content/articlepdf/2017/ra/c7ra01878a","https://scholar.google.com/scholar?q=related:-LJyjT4x_BsJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
32,"M Kiafar, MA Zolfigol, M Yarie, AA Taherpour","The first computational study for the oxidative aromatization of pyrazolines and 1, 4-dihydropyridines using 1, 2, 4-triazolinediones: an anomeric-based oxidation",2016,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra20929g","https://scholar.google.com/scholar?cites=8807638936859680734&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-13 15:50:51","","","","",,,,,32,3.56,8,4,9,"… In both oxidation reactions, as the DFT modeling of the ABO effect of the … oxidation via the hydrogen abstraction–addition mechanism. Many biological processes involve oxidation–…","","https://scholar.google.com/scholar?q=related:3p9rvfIEO3oJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"C Geng, S Zhang, C Duan, T Lu, R Zhu, C Liu","Theoretical investigation of gold-catalyzed oxidative C sp3–C sp2 bond formation via aromatic C–H activation",2015,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra16359e","https://scholar.google.com/scholar?cites=4650354008271797917&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-13 15:50:51","","","","",,,,,13,1.30,2,6,10,"… Our IRC calculation also shows a synchronous oxidative addition/cyclization process. … Together, the present DFT study provides further understanding of the Au-catalyzed C sp2 –H …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=852accae46ec1c32ee697947277201489a1cbb18","https://scholar.google.com/scholar?q=related:nb7a9lRgiUAJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"W Zhang, B Huang, Y Cui, L Shen, S Yan","Investigation of the mechanism of methanol electrooxidation: a potential-dependent DFT study",2025,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/ra/d5ra01511a","",13,"2025-04-13 15:50:51","HTML","","","",,,,,0,0.00,0,5,1,"… Fortunately, several valuable potential-dependent DFT methods, … Based on DFT predictions, a bifunctional mechanism was … Herein, we present a potential-dependent DFT study of the …","https://pubs.rsc.org/en/content/articlehtml/2025/ra/d5ra01511a","https://scholar.google.com/scholar?q=related:roOYt6hPRA8J:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"GJ Bhatt, PT Deota, D Upadhyay, PK Jha","Site-selective unidirectional benzylic sp 3 C–H oxidation of dodecahydrotriphenylene with RuCl 3–NaIO 4: formation of benzylic ketones",2021,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d1ra06897k","https://scholar.google.com/scholar?cites=10994981026059817536&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-13 15:50:51","HTML","","","",,,,,6,1.50,2,4,4,"… and subsequently sp 3 C–H benzylic oxidation leading to formation of benzylic ketones 4–6 is observed. The DFT calculations reflect strong agreement with our experimental data. …","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d1ra06897k","https://scholar.google.com/scholar?q=related:QJJ0Qv0ElpgJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"Y Wang, L Xing, X Tang, X Li, W Li, B Li, W Huang…","Oxidative stability and reaction mechanism of lithium bis (oxalate) borate as a cathode film-forming additive for lithium ion batteries",2014,"Rsc Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra03018d","https://scholar.google.com/scholar?cites=18043329079377914674&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-13 15:50:51","","","","",,,,,35,3.18,4,8,11,"… solvents significantly lower the oxidative stability and alter the reaction mechanism of PC and EC. In this work, DFT calculations were carried out to understand the oxidative stability, film …","https://pubs.rsc.org/en/content/getauthorversionpdf/c4ra03018d","https://scholar.google.com/scholar?q=related:MuvLNTPIZvoJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"R Sarkar, A Hens, KK Rajak","Synthesis, characterization and DFT study of oxorhenium (V) complexes incorporating quinoline based tridentate ligands",2015,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c4ra15135f","https://scholar.google.com/scholar?cites=5888495065719452576&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-13 15:50:51","","","","",,,,,16,1.60,5,3,10,"… density functional theory (DFT) and especially the improvement of time-dependent density functional theory … ground was carried out by means of DFT calculations. We also calculate and …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=84e6194f493ecb71c05cbb105588bbc80c6edc83","https://scholar.google.com/scholar?q=related:oDPZTRAjuFEJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"Y Zhou, M Wang, S Fang, Y Chen, J Liu","DFT studies on the mechanism of palladium catalyzed arylthiolation of unactive arene to diaryl sulfide",2016,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ra/c5ra27324b","https://scholar.google.com/scholar?cites=7510169848338922533&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-13 15:50:51","","","","",,,,,9,1.00,2,5,9,"… , oxidative addition, and … oxidative addition mechanism in several palladium catalyzed cross-coupling reactions, 34–36 it is interesting to figure out which mechanism oxidative addition …","https://pubs.rsc.org/en/content/getauthorversionpdf/c5ra27324b","https://scholar.google.com/scholar?q=related:JTwXva97OWgJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"S Niu, HX Cai, HB Zhao, L Li, QJ Pan","Redox and structural properties of accessible actinide (ii) metallocalixarenes (Ac to Pu): a relativistic DFT study",2020,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/ra/d0ra05365a","https://scholar.google.com/scholar?cites=7344541155568282398&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-13 15:50:51","HTML","","","",,,,,9,1.80,2,5,5,"… and probed by relativistic density functional theory (DFT). Metals is crossed from cis-uranium (Ac, Th and Pa) to uranium (U) to trans-uranium (Np and Pu), and oxidation states involve +…","https://pubs.rsc.org/en/content/articlehtml/2020/ra/d0ra05365a","https://scholar.google.com/scholar?q=related:Hmvil0QN7WUJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"H Kang, Y Si, J Liu, L Chen, Y Li, H Chen, J Groeper…","An experimental and theoretical study of dimethylaminostyryl BODIPY-perylenetetracarboxylic derivative dyads: synthesis, properties and DFT calculation",2016,"… advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ra/c5ra25139g","https://scholar.google.com/scholar?cites=11328916126618467158&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-13 15:50:51","","","","",,,,,11,1.22,1,8,9,"… as Gibbs free energy of electron transfer were investigated both by spectroscopic methods and DFT calculations. In addition, the charge separation (CS) and charge recombination (CR) …","https://pubs.rsc.org/en/content/getauthorversionpdf/c5ra25139g","https://scholar.google.com/scholar?q=related:VrtJqTFlOJ0J:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"ZF Zhang, MD Su","The mechanistic investigations of photochemical decarbonylations and oxidative addition reactions for M (CO) 5 (M= Fe, Ru, Os) complexes",2019,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c8ra07669c","https://scholar.google.com/scholar?cites=3137908394027366239&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-13 15:50:51","HTML","","","",,,,,4,0.67,2,2,6,"… -dissociation and the oxidative addition reactions are studied … in the formation of the final oxidative addition product, Fe(CO) … study demonstrates that the oxidative addition yield for Fe is …","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c8ra07669c","https://scholar.google.com/scholar?q=related:X7e3Gw8XjCsJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"J Dong, D Fu, D Sheng, J Wang, J Xu","Direct oxidation of N-ynylsulfonamides into N-sulfonyloxoacetamides with DMSO as a nucleophilic oxidant",2021,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d1ra04816c","https://scholar.google.com/scholar?cites=15765434565172816926&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-13 15:50:51","HTML","","","",,,,,6,1.50,1,5,4,"… DFT calculation. To best understand the direct oxidation mechanism of ynamides with DMSO, we performed DFT calculation investigation with N-methyl-N-…","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d1ra04816c","https://scholar.google.com/scholar?q=related:HmzKSjUTytoJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
46,"NK Gupta, A Sengupta, A Boda, VC Adya, SM Ali","Oxidation state selective sorption behavior of plutonium using N, N-dialkylamide functionalized carbon nanotubes: experimental study and DFT calculation",2016,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra17773e","https://scholar.google.com/scholar?cites=7663755451611862170&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-13 15:50:51","","","","",,,,,46,5.11,9,5,9,"… Density functional theory calculation was used to understand the higher selectivity of tetra valent plutonium over hexa valent plutonium. The structural parameters of the AFMWCNT and …","https://www.academia.edu/download/54986010/Oxidation_state_selective_sorption_behavior_of.pdf","https://scholar.google.com/scholar?q=related:mtTJmvogW2oJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"R Wang, X Pi, Z Ni, Y Liu, D Yang","Density functional theory study on organically surface-modified silicene",2015,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/ra/c5ra05751e","https://scholar.google.com/scholar?cites=2502411744078063935&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-13 15:50:51","","","","",,,,,25,2.50,5,5,10,"… The DFT calculations in this work have been performed in the Vienna ab initio simulation … It should be noted that DFT calculations usually underestimate the bandgaps of …","https://pubs.rsc.org/en/content/getauthorversionpdf/c5ra05751e","https://scholar.google.com/scholar?q=related:P-mJDzlauiIJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"U Saha, KK Mukherjea","Development of a multifunctional biomimicking L-cysteine based oxovanadium (IV) complex: synthesis, DFT calculations, bromo-peroxidation and nuclease activity",2015,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra19585c","https://scholar.google.com/scholar?cites=11764806682888197261&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-13 15:50:51","","","","",,,,,30,3.00,15,2,10,"… In the present work, synthesis, characterization, DFT calculations, catalytic activity and nuclease activity of an oxovanadium(IV) complex with the Schiff base derived from an amino acid (…","https://pubs.rsc.org/en/content/getauthorversionpdf/c5ra19585c","https://scholar.google.com/scholar?q=related:jVSxcFj9RKMJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"HL Fang, L Xu, J Li, B Wang, YF Zhang, X Huang","Catalytic oxidation of CO by N 2 O on neutral Y 2 MO 5 (M= Y, Al) clusters: a density functional theory study",2015,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra11695c","https://scholar.google.com/scholar?cites=5433736760441223724&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-13 15:50:51","","","","",,,,,12,1.20,2,6,10,"… Density functional theory (DFT) calculations are employed to investigate the full catalytic cycle of CO oxidation by N 2 O on yttrium oxide clusters Y 2 MO 5 (M = Y, Al) in the gas-phase. …","https://pubs.rsc.org/en/content/getauthorversionpdf/c5ra11695c","https://scholar.google.com/scholar?q=related:LLoUYcuCaEsJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"D Sakamaki, A Ito, T Matsumoto, K Tanaka","Electronic structure of tetraaza [1.1. 1.1] o, p, o, p-cyclophane and its oxidized states",2014,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra06065b","https://scholar.google.com/scholar?cites=16690630559079835084&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-13 15:50:51","","","","",,,,,11,1.00,3,4,11,"… In addition, as is described later, time-dependent DFT (TD-DFT 50 ) calculations with the B3LYP functional were also satisfactory for assignment of the lowest energy bands observed in …","https://pubs.rsc.org/en/content/getauthorversionpdf/c4ra06065b","https://scholar.google.com/scholar?q=related:zKU7DxAIoecJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"L Ma, Q Zhang, L Cheng, Z Wu, J Yang","DFT studies on the mechanism of veratryl alcohol oxidation catalyzed by Cu–phen complexes",2014,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra02896a","https://scholar.google.com/scholar?cites=18244197741552082464&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-13 15:50:51","","","","",,,,,4,0.36,1,5,11,"… Density functional theory (DFT) calculations have been performed to investigate the catalytic mechanism for the oxidation of … The catalytic cycle consists of alcohol oxidation and O 2 …","https://pubs.rsc.org/en/content/getauthorversionpdf/c4ra02896a","https://scholar.google.com/scholar?q=related:IB4yHS9pMP0J:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"ZF Zhang, MD Su","The mechanistic investigations of photochemical carbonyl elimination and oxidative addition reactions of (η 5-C 5 H 5) M (CO) 3,(M= Mn and Re) complexes",2018,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c8ra01118d","https://scholar.google.com/scholar?cites=1362069303445056404&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-13 15:50:51","HTML","","","",,,,,5,0.71,3,2,7,"… investigate the photochemical oxidative addition reaction of … next undergoes intermolecular oxidative addition to a Si–H … −1 ) of this oxidative addition reaction should be easily overcome …","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c8ra01118d","https://scholar.google.com/scholar?q=related:lGtOn9AK5xIJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"J Yu, W Lai","Mechanistic insights into dioxygen activation by a manganese corrole complex: a broken-symmetry DFT study",2021,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d1ra02722k","https://scholar.google.com/scholar?cites=5971220798945495072&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-13 15:50:51","HTML","","","",,,,,5,1.25,3,2,4,"… Herein, we present a detailed density functional theory (DFT) on the mechanism of dioxygen activation by Mn(III)–corrole. Our results indicated that the formation of Mn(V)–oxo in the …","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d1ra02722k","https://scholar.google.com/scholar?q=related:IAiSBK4J3lIJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"L Huang, J Jia, H Liu, Y Yuan, J Zhao, S Chen, W Fan…","Surface-mediated selective photocatalytic aerobic oxidation reactions on TiO 2 nanofibres",2015,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra07518a","https://scholar.google.com/scholar?cites=15271886539437952745&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-13 15:50:51","","","","",,,,,10,1.00,1,8,10,"… and undoped TiO 2 NFs was studied by density functional theory (DFT) method. Two aerobic oxidation reactions, the aerobic oxidation of benzylamine and 4-methoxybenzyl alcohol, …","https://eprints.qut.edu.au/94249/24/TN%200327-z.pdf","https://scholar.google.com/scholar?q=related:6c5EyeSj8NMJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"GB Shen, L Xie, HY Yu, J Liu, YH Fu, M Yan","Theoretical investigation on the nature of 4-substituted Hantzsch esters as alkylation agents",2020,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/ra/d0ra06745h","https://scholar.google.com/scholar?cites=15800634998722167252&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-13 15:50:51","HTML","","","",,,,,18,3.60,3,6,5,"… is a great alkylation reagent using density functional theory (DFT). This study shows that the … , which can be conveniently obtained through DFT computations. Moreover, the data also …","https://pubs.rsc.org/en/content/articlehtml/2020/ra/d0ra06745h","https://scholar.google.com/scholar?q=related:1IFw5NAhR9sJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"M Pillegowda, G Periyasamy","DFT studies on the influence of ligation on optical and redox properties of bimetallic [Au 4 M 2] clusters",2016,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra14886g","https://scholar.google.com/scholar?cites=13918857258599897233&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-04-13 15:50:51","","","","",,,,,11,1.22,6,2,9,"… in Density Functional Theory (DFT). The recent crystal structure studies point that, sub-nanometre sized clusters can act as the building blocks of nanometer sized clusters. Further, the …","https://www.academia.edu/download/109886881/c6ra14886g1.pdf","https://scholar.google.com/scholar?q=related:kdg2cu62KcEJ:scholar.google.com/&scioq=source:%22rsc+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
