Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
26,"SK Mishra, N Suryaprakash","Organic fluorine involved intramolecular hydrogen bonds in the derivatives of imides: NMR evidence corroborated by DFT based theoretical calculations",2015,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra19537c?casa_token=64Qarc2alicAAAAA:AA0e5X_z3Q8gjl3CfenLRRS0qEd_Z1rBucBb_ojMxmUNcE3bajBv6qn1qWgrm96E44lfhZIVYtdv_w","https://scholar.google.com/scholar?cites=6044386748778923667&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-13 13:13:20","HTML","","","",,,,,26,2.60,13,2,10,"… The 1 H NMR chemical shifts derived using the GIAO 77 and CSGT 77 DFT methods of NMR simulation were compared with the experimentally determined 1 H NMR chemical shifts of …","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra19537c?casa_token=64Qarc2alicAAAAA:AA0e5X_z3Q8gjl3CfenLRRS0qEd_Z1rBucBb_ojMxmUNcE3bajBv6qn1qWgrm96E44lfhZIVYtdv_w","https://scholar.google.com/scholar?q=related:k8YLNrn54VMJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"Y Dong, JJ Jv, Y Li, WH Li, YQ Chen, Q Sun, JP Ma…","Nickel-metalated porous organic polymer for Suzuki–Miyaura cross-coupling reaction",2019,"… advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/ra/c9ra03679b","https://scholar.google.com/scholar?cites=15744056070156353294&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-13 13:13:20","HTML","","","",,,,,25,4.17,3,8,6,"A new Ni(II)-α-diimine-based porous organic polymer, namely Ni(II)-α-diimine-POP, was constructed in high yield via the Sonogashira coupling reaction between the metallo-building …","https://pubs.rsc.org/en/content/articlehtml/2019/ra/c9ra03679b","https://scholar.google.com/scholar?q=related:Dn-AiZQfftoJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"N Yang, L Dong, Z Su, C Hu","Theoretical study on the mechanism of Pd (OAc) 2 catalyzed dehydrogenative cross-coupling of two heteroarenes",2013,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2013/ra/c3ra42731e?casa_token=3mmpU9TUo5kAAAAA:dOQzEIBz1748yaV7MXPfiVTLfeFCrnRyj6FdR3pkchYcdKaxrkMFCiwrzZtLzKdzdQExRYhKVaqvOQ","https://scholar.google.com/scholar?cites=17068384856348349155&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-13 13:13:20","HTML","","","",,,,,5,0.42,1,4,12,"… on the mechanism of the coupling of the two heteroarenes, a DFT investigation was performed on the detailed mechanism of the dehydrogenative cross-coupling between caffeine and 2…","https://pubs.rsc.org/en/content/articlehtml/2013/ra/c3ra42731e?casa_token=3mmpU9TUo5kAAAAA:dOQzEIBz1748yaV7MXPfiVTLfeFCrnRyj6FdR3pkchYcdKaxrkMFCiwrzZtLzKdzdQExRYhKVaqvOQ","https://scholar.google.com/scholar?q=related:49JMPJgV3-wJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"H Zhang, Y Shang, M Li, H Zhao, X Wang, B Han","Theoretical study on the radical reaction mechanism in the cross-linking process of polyethylene",2015,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra16339k?casa_token=AYdqApoIobcAAAAA:2LMWaNqrQGvRekaeU2h1p7fOr7Fbvkxw5E1xZXDn-AhfxvGUFgD9mH35ipCNerI8sTKd7UO-d1QYsw","https://scholar.google.com/scholar?cites=10552782786947318379&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-13 13:13:20","HTML","","","",,,,,35,3.50,6,6,10,"… Then we try to investigate the reaction process of PE cross linking with the present of voltage stabilizer using density functional theory (DFT) 13 calculations in this paper to study the …","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra16339k?casa_token=AYdqApoIobcAAAAA:2LMWaNqrQGvRekaeU2h1p7fOr7Fbvkxw5E1xZXDn-AhfxvGUFgD9mH35ipCNerI8sTKd7UO-d1QYsw","https://scholar.google.com/scholar?q=related:awLanwgEc5IJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"WA Hussain, KN Plunkett","Synthesis of anthradithiophene containing conjugated polymers via a cross-coupling strategy",2021,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d0ra09195b","https://scholar.google.com/scholar?cites=13211542855284753453&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-13 13:13:20","HTML","","","",,,,,2,0.50,1,2,4,"… cross-coupling polymerization reactions. The polymerization chemistry is enabled by a soluble 5,11-dibromodihexylanthradithiophene monomer that is capable of cross-coupling …","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d0ra09195b","https://scholar.google.com/scholar?q=related:LQQZqDrUWLcJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"PC Ioannou, R Coufal, K Kakridi, CP Raptopoulou…","Effects of the halogenido ligands on the Kumada-coupling catalytic activity of [Ni {t BuN (PPh 2) 2-κ 2 P} X 2], X= Cl, Br, I, complexes",2022,"… advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/ra/d1ra04572e","https://scholar.google.com/scholar?cites=2649678605952587818&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-13 13:13:20","HTML","","","",,,,,1,0.33,0,5,3,"… The full set of the DFT-optimized structures investigated in this study is gathered in the ESI2 as a text file.† Noteworthy, magnesium halides (reaction byproducts) optimized in the bulk …","https://pubs.rsc.org/en/content/articlehtml/2022/ra/d1ra04572e","https://scholar.google.com/scholar?q=related:KpjBTKeMxSQJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"MLN Rao, RJ Dhanorkar","Rapid threefold cross-couplings with sterically bulky triarylbismuths under Pd–Cu dual catalysis",2016,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ra/c5ra23311a?casa_token=VZnLnwiDl80AAAAA:vS5I-eXh8tdNb_fmaw3_AH28SnUdSrW7lvSnImddzh4uZbY9n0gEPfPUdjrLdpjxAG75FtABTTURJQ","https://scholar.google.com/scholar?cites=3370759770483002706&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-13 13:13:20","HTML","","","",,,,,23,2.56,12,2,9,"… The threefold cross-coupling reactivity of sterically highly demanding bulky triarylbismuths … In this study, an unprecedented hitherto unknown cross-coupling reactivity of sterically bulky …","https://pubs.rsc.org/en/content/articlehtml/2016/ra/c5ra23311a?casa_token=VZnLnwiDl80AAAAA:vS5I-eXh8tdNb_fmaw3_AH28SnUdSrW7lvSnImddzh4uZbY9n0gEPfPUdjrLdpjxAG75FtABTTURJQ","https://scholar.google.com/scholar?q=related:Ug3R9iZYxy4J:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"A Kumar, S Ta, C Nettem, JM Tanski, G Rajaraman…","One pot tandem dehydrogenative cross-coupling of primary and secondary alcohols by ruthenium amido-functionalized 1, 2, 4-triazole derived N-heterocyclic …",2022,"… advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/ra/d2ra05531g","https://scholar.google.com/scholar?cites=10572258515152546155&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-13 13:13:20","HTML","","","",,,,,5,1.67,1,6,3,"… The ruthenium catalyzed alcohol–alcohol coupling reactions have been developed on … cross-coupling reaction. In this regard, the earlier DFT calculations performed for cross-coupling …","https://pubs.rsc.org/en/content/articlehtml/2022/ra/d2ra05531g","https://scholar.google.com/scholar?q=related:aylE9Ro1uJIJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"AK Jha, S Kishor, N Jain","Aryl alkyl carbene–Pd complex assisted C–Cl bond activation: an unprecedented cross-coupling route to trans-stilbenes",2015,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra06107e?casa_token=Rych3Us7jvMAAAAA:oPAMgrKncCNgpL0iEHqZDB_AUXbXkY0a7OE7uaUxb864GU6es-HOBuckcK58lFxY0wwz-gjRr4Y4gw","https://scholar.google.com/scholar?cites=16384643036373859279&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-13 13:13:20","HTML","","","",,,,,5,0.50,2,3,10,"… 1-(bromoethyl)benzene as a nucleophilic coupling partner at low Pd concentrations, under … coupling of halogenated ethyl benzene with chloroarenes does not take place at all. DFT …","https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra06107e?casa_token=Rych3Us7jvMAAAAA:oPAMgrKncCNgpL0iEHqZDB_AUXbXkY0a7OE7uaUxb864GU6es-HOBuckcK58lFxY0wwz-gjRr4Y4gw","https://scholar.google.com/scholar?q=related:zzukMgjyYeMJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
213,"AM Thomas, A Sujatha, G Anilkumar","Recent advances and perspectives in copper-catalyzed Sonogashira coupling reactions",2014,"Rsc Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra02529f?casa_token=OOdTqKlCemEAAAAA:6mQ5FjBpEngTzbfR9kqe_EmAWhLORGXFVoq9kCY5T0YLPhxdANCcoh9MSxJJ-Fzlo6uFrON2ro2euQ","https://scholar.google.com/scholar?cites=10769303195440715274&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-13 13:13:20","HTML","","","",,,,,213,19.36,71,3,11,"… of the cross coupled products. Electron-donating and electron-withdrawing groups in the aryl iodide component were used in the study. The utility of this reaction is impeded by the …","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra02529f?casa_token=OOdTqKlCemEAAAAA:6mQ5FjBpEngTzbfR9kqe_EmAWhLORGXFVoq9kCY5T0YLPhxdANCcoh9MSxJJ-Fzlo6uFrON2ro2euQ","https://scholar.google.com/scholar?q=related:Cha5sjJAdJUJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
59,"F Saleem, GK Rao, A Kumar, S Kumar, MP Singh…","… bearing the 1, 2, 3-triazole based organosulfur/selenium ligand: synthesis, structure and applications in Heck and Suzuki–Miyaura coupling as a catalyst via …",2014,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra09574j?casa_token=OYFASU2plrgAAAAA:KBgHwcSrphig0rGguKFr0XHbB0-FDfMwyVUiDBHiT47huNZjMjLfA6diXNNnWDsrzom3aPo35JlwmQ","https://scholar.google.com/scholar?cites=4207862603904154275&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-13 13:13:20","HTML","","","",,,,,59,5.36,10,6,11,"… DFT calculation gave bond lengths and angles in keeping with the experimental values. The DFT calculated HOMO–LUMO energy difference is lower for 1 than for 2 in accordance with …","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra09574j?casa_token=OYFASU2plrgAAAAA:KBgHwcSrphig0rGguKFr0XHbB0-FDfMwyVUiDBHiT47huNZjMjLfA6diXNNnWDsrzom3aPo35JlwmQ","https://scholar.google.com/scholar?q=related:o3pbeb5UZToJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"S Eşsiz","A computational study for the reaction mechanism of metal-free cyanomethylation of aryl alkynoates with acetonitrile",2021,"RSC advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d1ra01649k","https://scholar.google.com/scholar?cites=11324429534406295526&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-13 13:13:20","HTML","","","",,,,,1,0.25,1,1,4,"… aryl alkynoates with acetonitrile is carried out employing density functional theory and high-level coupled-cluster methods, such as coupled-cluster singles and doubles with perturbative …","https://pubs.rsc.org/en/content/articlehtml/2021/ra/d1ra01649k","https://scholar.google.com/scholar?q=related:5r86gql0KJ0J:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"F Doraghi, L Rezainia, MH Morshedsolouk, H Navid…","Transition metal-catalyzed cross-coupling reactions of N-aryl-2-aminopyridines",2025,"… advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/ra/d4ra08384a","https://scholar.google.com/scholar?cites=15359799846944826027&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-13 13:13:20","HTML","","","",,,,,1,1.00,0,5,1,"… A large number of N-heterocycles and nitrogen-based molecules can be easily constructed via this direct and atom-economical cross-coupling strategy. In this review, we have …","https://pubs.rsc.org/en/content/articlehtml/2025/ra/d4ra08384a","https://scholar.google.com/scholar?q=related:q-I-wpT4KNUJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
74,"S Arshadi, S Ebrahimiasl, A Hosseinian, A Monfared…","Recent developments in decarboxylative cross-coupling reactions between carboxylic acids and N–H compounds",2019,"… advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/ra/c9ra00929a","https://scholar.google.com/scholar?cites=16290562422587684302&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-13 13:13:20","HTML","","","",,,,,74,12.33,15,5,6,"… Shortly thereafter, Yang, Jiang, and Shi theoretically investigated the detailed mechanism of this reaction using density functional theory (DFT) calculations. Some important information …","https://pubs.rsc.org/en/content/articlehtml/2019/ra/c9ra00929a","https://scholar.google.com/scholar?q=related:znWqVTa0E-IJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
268,"S Mondal, G Panda","Synthetic methodologies of achiral diarylmethanols, diaryl and triarylmethanes (TRAMs) and medicinal properties of diaryl and triarylmethanes-an overview",2014,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra01341g?casa_token=917Ayp2PTBwAAAAA:sWxv3Tr-tQncLO-LPXAilF_aK-4Gowj5LSMD4YVyPtE6xJxVmmfm7oNrhPsRGciJBLdmPJitSTib2A","https://scholar.google.com/scholar?cites=8100405469679157305&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-13 13:13:20","HTML","","","",,,,,268,24.36,134,2,11,"… on further palladium catalyzed cross coupling with another aryl iodide (Hiyama coupling) would … A DFT study confirmed that in case of the N-aryl sulfonated imines the generated N-aryl …","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra01341g?casa_token=917Ayp2PTBwAAAAA:sWxv3Tr-tQncLO-LPXAilF_aK-4Gowj5LSMD4YVyPtE6xJxVmmfm7oNrhPsRGciJBLdmPJitSTib2A","https://scholar.google.com/scholar?q=related:OYDbXNtranAJ:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
200,"KS Sindhu, G Anilkumar","Recent advances and applications of Glaser coupling employing greener protocols",2014,"RSC Advances","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra02416h?casa_token=ZnJuTRzPF3MAAAAA:HNbHTbdauJfR0-ksg1F_OKK3SRBtxPv3JvXN8JobtdpV0Fg5wk-E-jb-14jmgdd_fQcbIYwSSNULCw","https://scholar.google.com/scholar?cites=14917983429260266869&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-13 13:13:20","HTML","","","",,,,,200,18.18,100,2,11,"… under typical Sonogashira cross coupling conditions (Pd, CuI, … coupling of the dimers of 1,4-diethynyl benzenes on various metal surfaces (Au, Ag, Cu) by STM and by theoretical DFT …","https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra02416h?casa_token=ZnJuTRzPF3MAAAAA:HNbHTbdauJfR0-ksg1F_OKK3SRBtxPv3JvXN8JobtdpV0Fg5wk-E-jb-14jmgdd_fQcbIYwSSNULCw","https://scholar.google.com/scholar?q=related:dc042uNSB88J:scholar.google.com/&scioq=source:%22rsc+advances%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
