Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
8,"X Luo, K Zhong, Y Lan","Mechanism of Palladium‐Catalyzed Spiroannulation of Naphthols with Alkynes: A Density Functional Theory Study",2020,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202000613","https://scholar.google.com/scholar?cites=14978945199142174033&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-07 12:40:48","","10.1002/cctc.202000613","","",,,,,8,1.60,3,3,5,"… In pathway I, coordination of the alkyne leads to migratory insertion into the Pd−C(aryl) bond, thereby generating vinyl Pd(II) intermediate C. Intramolecular coordination of naphthalenol …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.202000613","https://scholar.google.com/scholar?q=related:UX3p-Evn388J:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"T Zhang, X Wu, J Li","Theoretical Study of Rhodium‐Catalyzed C− C Activation of Cyclobutanones: Origin of Ligand‐Controlled Product Selectivity",2020,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.201902069","https://scholar.google.com/scholar?cites=8945963542852929794&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-07 12:40:48","","10.1002/cctc.201902069","","",,,,,4,0.80,1,3,5,"… We performed a density functional theory study to provide … e., C−C oxidative addition, olefin migratory insertion into the Rh… CO reinsertion to enable Rh insertion at the more hindered …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.201902069","https://scholar.google.com/scholar?q=related:AglYyXFyJnwJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"DG Liu, ZY Xu, HZ Yu, Y Fu","Recent DFT Calculations on the Mechanism of Transition‐Metal‐Catalyzed C− O Activation of Alcohols",2023,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202300589","https://scholar.google.com/scholar?cites=12316243700462737432&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-07 12:40:48","","10.1002/cctc.202300589","","",,,,,1,0.50,0,4,2,"… In recent decades, density functional theory (DFT) calculations have been extensively … In this review, we provide a brief overview of the DFT studies conducted since 2017 on the C−OH …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202300589","https://scholar.google.com/scholar?q=related:GFg5LWQW7KoJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
37,"Y Qiao, J Zhao, J Chang, D Wei","Insights into the Oxidative Palladium‐Catalyzed Regioselective Synthesis of 3‐Arylindoles from N− Ts‐Anilines and Styrenes: A Computational Study",2019,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.201801531","https://scholar.google.com/scholar?cites=10055532733144775218&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-07 12:40:48","","10.1002/cctc.201801531","","",,,,,37,6.17,9,4,6,"… Currently, density functional theory (DFT) investigation is the preferred choice for … (shown in Figure 2), which then undergoes migratory insertion to form C−C bond. Both of transition …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.201801531","https://scholar.google.com/scholar?q=related:Mjpoir5tjIsJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"C Shan, Q He, S Liu, X Luo, R Li, R Bai…","N─ N Bond Oxidative Addition‐Promoted Diaziridinone Activation: A Mechanistic Study",2025,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202401501","",15,"2025-05-07 12:40:48","","10.1002/cctc.202401501","","",,,,,0,0.00,0,7,1,"… such as metathesis, migratory insertion can be excluded in our … be converted by MC bond migratory insertion to yield metal alkoxide … Herein, density functional theory (DFT) was used to …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202401501","https://scholar.google.com/scholar?q=related:S5KfoTiU8dkJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"B Liu, Q Liu","Cobalt‐Catalyzed Hydroalkylation of Alkenes and Alkynes: Advantages and Opportunities",2024,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202301188","https://scholar.google.com/scholar?cites=2845126304843861156&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-07 12:40:48","","10.1002/cctc.202301188","","",,,,,17,17.00,9,2,1,"… Density functional theory (DFT) calculations provided support for a Co(II)−H mediated migratory insertion step. Kinetic studies and DFT calculations revealed that the hydrometallation of …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.202301188","https://scholar.google.com/scholar?q=related:pIxW1UzreycJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"X Lai, Y Li","DFT Study on Dinuclear Palladium Complex Catalyzed Pyrrole Formation From tert‐Butyl Isocyanide and Alkynes",2021,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202100142","https://scholar.google.com/scholar?cites=17486548542037937788&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-07 12:40:48","","10.1002/cctc.202100142","","",,,,,1,0.25,1,2,4,"… D3 undergoes intramolecular migratory insertion via TSD3E1, inserting a t-BuNC ligand into Pd−C bond, which results in less stable intermediate E1. The migration insertion step is …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.202100142","https://scholar.google.com/scholar?q=related:fM7LU0CzrPIJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"S Zhao, Y Sun, S Li, D Zhao","trans‐Selective Element–Element′ Addition to Alkynes",2024,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202400913","https://scholar.google.com/scholar?cites=17614214915637463862&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-07 12:40:48","","10.1002/cctc.202400913","","",,,,,1,1.00,0,4,1,"… Oxidative addition (Int-A) and migration insertion lead to the alkenyl(silyl)rhodium(III) … Based on detailed DFT calculations, they proposed a novel mechanism involving the participation …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.202400913","https://scholar.google.com/scholar?q=related:Nkv1QyRDcvQJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"S Raoufmoghaddam, S Mannathan…","Importance of the reducing agent in direct reductive Heck reactions",2018,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.201701206","https://scholar.google.com/scholar?cites=10596661557992926909&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-07 12:40:48","","10.1002/cctc.201701206","","",,,,,25,3.57,8,3,7,"… the migratory insertion step of these two enones into the Pd center through DFT calculations of the corresponding transition states (Figure 2). They both undergo migratory insertion …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.201701206","https://scholar.google.com/scholar?q=related:va40IYvnDpMJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
169,"T Zell, R Langer","From Ruthenium to Iron and Manganese—A Mechanistic View on Challenges and Design Principles of Base‐Metal Hydrogenation Catalysts",2018,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.201701722","https://scholar.google.com/scholar?cites=16145817625688261818&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-07 12:40:48","","10.1002/cctc.201701722","","",,,,,169,24.14,85,2,7,"… followed by subsequent migratory insertion (Scheme 2). … substrate, followed by migratory insertion and regeneration of … DFT calculations using explicit solvent models suggest that …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.201701722","https://scholar.google.com/scholar?q=related:usRjG5Z3EeAJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
31,"L Rubio‐Pérez, M Iglesias, R Castarlenas…","Selective C H Bond Functionalization of 2‐(2‐Thienyl) pyridine by a Rhodium N‐Heterocyclic Carbene Catalyst",2014,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.201402507","https://scholar.google.com/scholar?cites=9853478519162510366&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-07 12:40:48","","10.1002/cctc.201402507","","",,,,,31,2.82,8,4,11,"… Theoretical calculations at the DFT level support that the reaction proceeds by initial κ 1 N … cis to the unsaturated substrate, which leads to migratory insertion into the RhH bond and …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.201402507","https://scholar.google.com/scholar?q=related:Hpyf2IGWvogJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"Z Dong, L Song, LA Chen","Enantioselective Ni‐Catalyzed Three‐Component Dicarbofunctionalization of Alkenes",2023,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202300803","https://scholar.google.com/scholar?cites=12000895204272158060&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-07 12:40:48","","10.1002/cctc.202300803","","",,,,,21,10.50,7,3,2,"… Mechanistic experiments and DFT calculations suggested that migratory insertion in the closed-… Stereoselective migratory insertion of intermediate B generates five-membered L*Ni II …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202300803","https://scholar.google.com/scholar?q=related:bLVU1Zq-i6YJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"J Yu, L Huang","The Ring‐Opening Reaction of Benzofuran Involving the Cleavage of C− O Bond",2023,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202300986","https://scholar.google.com/scholar?cites=9537336638315274092&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-07 12:40:48","","10.1002/cctc.202300986","","",,,,,3,1.50,2,2,2,"… , the double bond of benzofurans undergoes migratory insertion into Int. 15-… DFT calculation emphasized the significance of the bridged ring intermediate 15-E for the migratory insertion …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202300986","https://scholar.google.com/scholar?q=related:bJ8ZPiRtW4QJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"S De‐Botton, DSOA Filippov, ES Shubina…","Regioselective Isomerization of Terminal Alkenes Catalyzed by a PC(sp3)Pincer Complex with a Hemilabile Pendant Arm",2020,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202001308","https://scholar.google.com/scholar?cites=6447211090333151821&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-07 12:40:48","","10.1002/cctc.202001308","","",,,,,16,3.20,4,4,5,"… Our mechanistic studies revealed that the reaction is driven by the stepwise migratory insertion of Ir−… Finally, to validate the solvent effect, we performed brief DFT calculations aiming at …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202001308","https://scholar.google.com/scholar?q=related:TTJE71MYeVkJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"DP Zobernig, B Stöger, LF Veiros, K Kirchner","Hydrogenation of Alkenes Catalyzed by Mn (I) Alkyl Complexes Bearing NHC Phosphine Ligands",2024,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202401172","",25,"2025-05-07 12:40:48","","10.1002/cctc.202401172","","",,,,,0,0.00,0,4,1,"… The catalytic process is initiated by migratory insertion of a CO ligand into the Mn-alkyl bond … A mechanism based on DFT calculations is presented which is supported by experimental …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202401172","https://scholar.google.com/scholar?q=related:DJ2CY1UQLQEJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"DS McGuinness, J Patel, MH Amin…","DFT Study of Nickel‐Catalyzed Low‐Temperature Methanol Synthesis",2017,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.201700213","https://scholar.google.com/scholar?cites=11376815912526527085&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-07 12:40:48","","10.1002/cctc.201700213","","",,,,,9,1.13,2,4,8,"… This invokes the migratory insertion of CO into the Ni−H bond to yield a formyl complex, reaction with hydrogen to form coordinated formaldehyde, another insertion into a Ni−H bond to …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.201700213","https://scholar.google.com/scholar?q=related:bbonpcuR4p0J:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"CD Smith, DJ France","2-Alkenyl Furans from a Palladium-Catalyzed Cyclization and Coupling of Ene-Yne-Ketones.",2014,"ChemCatChem","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=18673880&AN=94727695&h=DZVHTI65TzCrUD05LAGKberZQSeGGmEIWKvMCQf8pU6TUqM9eVqkHpYQOApyOWtPjRgemzzxUH6Y7pVfj2BA6Q%3D%3D&crl=c","https://scholar.google.com/scholar?cites=3195021189328760842&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-07 12:40:48","","10.1002/cctc.201301050","","",,,,,5,0.45,3,2,11,"… mechanism, extensive DFT calculations were performed. The … )carbene formation followed by a migratory insertion, β-hydride … molÀ1), whereas the migratory insertion step to form palladi…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.201301050","https://scholar.google.com/scholar?q=related:CnDJ_9f-ViwJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"M Ren, YC Wang, S Ren, K Huang, JB Liu…","Metal‐Enabled Reactions of Nitrenes with Alkynes: Beyond Gold Catalysis",2022,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202200008","https://scholar.google.com/scholar?cites=11874137844255460822&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-07 12:40:48","","10.1002/cctc.202200008","","",,,,,14,4.67,2,6,3,"… Subsequentially, migratory insertion of 76 occurs to provide ynamides 77 or ketenimides 78. Mechanistic evidence from DFT calculations proved the proposed pathway. …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202200008","https://scholar.google.com/scholar?q=related:1o3eHHVpyaQJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"GL Hao, J Wang, SB Mou, MP Luo, Q Teng…","Transition‐Metal Catalyzed Enantioselective Aziridination Reaction: Recent Development in Catalysis and Future Perspectives",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202400791","",29,"2025-05-07 12:40:48","","10.1002/cctc.202400791","","",,,,,0,0.00,0,6,1,"… The following migratory insertion of olefin substrate with Rh(III) complex H gives … The density functional theory (DFT) calculations revealed that migratory insertion exhibited the highest …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202400791","https://scholar.google.com/scholar?q=related:tPvslxEh48kJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"H Yan, JR Shan, L Shi","Photochemical metal‐hydride hydrogen atom transfer mediated radical hydrofunctionalization of dienes and allenes",2024,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.202301344","https://scholar.google.com/scholar?cites=8151579672106386226&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-07 12:40:48","","10.1002/cctc.202301344","","",,,,,6,6.00,2,3,1,"… Mechanistic studies and density functional theory (DFT) calculations support the idea that … achieved through the migratory insertion pathway. This involves the insertion of dienes or …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cctc.202301344","https://scholar.google.com/scholar?q=related:MkMy2oU6IHEJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
144,"S Prakash, R Kuppusamy, CH Cheng","Cobalt‐Catalyzed Annulation Reactions via C− H Bond Activation",2018,"ChemCatChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cctc.201701559","https://scholar.google.com/scholar?cites=6144553569827016900&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-07 12:40:48","","10.1002/cctc.201701559","","",,,,,144,20.57,48,3,7,"… cobaltacycle formation K1 followed by migratory insertion with vinyl dioxazolone delivers the … DFT studies further suggest that the insertion at the terminal carbon of the alkyne leads to …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cctc.201701559","https://scholar.google.com/scholar?q=related:xNDloOrWRVUJ:scholar.google.com/&scioq=source:chemcatchem+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
