Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
27,"S Mitra, A Kabiraj, S Mahapatra","Theory of nonvolatile resistive switching in monolayer molybdenum disulfide with passive electrodes",2021,"npj 2D Materials and Applications","nature.com","https://www.nature.com/articles/s41699-021-00209-0","https://scholar.google.com/scholar?cites=5041449166710894691&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-14 23:10:41","HTML","","","",,,,,27,6.75,9,3,4,"… Both DFT and ReaxFF predict the single S popped … DFT-based analysis, the result of which are summarized in Table 1. It can be observed that ReaxFF successfully reproduces the DFT …","https://www.nature.com/articles/s41699-021-00209-0","https://scholar.google.com/scholar?q=related:Y_D9bk7T9kUJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
77,"X Zhang, Z Zhang, S Yao, A Chen, X Zhao, ...","An effective method to screen sodium-based layered materials for sodium ion batteries",2018,"NPJ Computational …","nature.com","https://www.nature.com/articles/s41524-018-0070-2","https://scholar.google.com/scholar?cites=12264405392692428514&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-14 23:10:41","HTML","","","",,,,,77,11.00,13,6,7,"… layered materials which can potentially be applied as insertion-type electrode materials for SIBs. Then by means of DFT computations, some important indexes of the representative …","https://www.nature.com/articles/s41524-018-0070-2","https://scholar.google.com/scholar?q=related:4j7RnLnrM6oJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"S Daubner, M Dillenz, LF Pfeiffer, C Gauckler, ...","Combined study of phase transitions in the P2-type NaXNi1/3Mn2/3O2 cathode material: experimental, ab-initio and multiphase-field results",2024,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-024-01258-x","https://scholar.google.com/scholar?cites=16219285111635574634&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-14 23:10:41","HTML","","","",,,,,13,13.00,3,5,1,"… In the “DFT” section, we use DFT to calculate an energy hull … Results from experiments and DFT are used to perform … First, the fitting of phase-specific chemical free energies from DFT …","https://www.nature.com/articles/s41524-024-01258-x","https://scholar.google.com/scholar?q=related:av_RJeB5FuEJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
67,"Y Youn, B Gao, A Kamiyama, K Kubota, ...","Nanometer-size Na cluster formation in micropore of hard carbon as origin of higher-capacity Na-ion battery",2021,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-021-00515-7","https://scholar.google.com/scholar?cites=1750101231718972412&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-14 23:10:41","HTML","","","",,,,,67,16.75,13,5,4,"… stable compared to the previous study 34 using DFT-D2 method for vdW-correction. This is because the Li adsorption energy on graphene with DFT-D2 is much more stable than the …","https://www.nature.com/articles/s41524-021-00515-7","https://scholar.google.com/scholar?q=related:_DuVPcybSRgJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"PB Jørgensen, A Bhowmik","Equivariant graph neural networks for fast electron density estimation of molecules, liquids, and solids",2022,"npj Computational Materials","nature.com","https://www.nature.com/articles/s41524-022-00863-y","https://scholar.google.com/scholar?cites=16386972383701766443&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-14 23:10:41","HTML","","","",,,,,38,12.67,19,2,3,"… However to understand the effect of exchange correlation-functional on the variability of DFT calculated charge density we did DFT simulations with eight different functionals for small …","https://www.nature.com/articles/s41524-022-00863-y","https://scholar.google.com/scholar?q=related:KxGuoo84auMJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"C Jiang, CA Marianetti, M Khafizov, ...","Machine learning potential assisted exploration of complex defect potential energy surfaces",2024,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-024-01207-8","https://scholar.google.com/scholar?cites=1090784020575268636&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-14 23:10:41","HTML","","","",,,,,6,6.00,2,4,1,"… exemplar, we demonstrate how density functional theory and machine learning interatomic … as defect formation and migration energies, in good agreement with DFT calculations (see …","https://www.nature.com/articles/s41524-024-01207-8","https://scholar.google.com/scholar?q=related:HK8PmUk-Iw8J:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"B Wang, W Chu, Y Wu, WA Saidi, ...","Sub-bandgap charge harvesting and energy up-conversion in metal halide perovskites: ab initio quantum dynamics",2025,"Npj Computational …","nature.com","https://www.nature.com/articles/s41524-024-01467-4","https://scholar.google.com/scholar?cites=7890368307077107779&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-14 23:10:41","HTML","","","",,,,,2,2.00,0,5,1,"Metal halide perovskites (MHPs) exhibit unusual properties and complex dynamics. By combining ab initio time-dependent density functional theory, nonadiabatic molecular dynamics …","https://www.nature.com/articles/s41524-024-01467-4","https://scholar.google.com/scholar?q=related:Q9BUmis4gG0J:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
536,"A Urban, DH Seo, G Ceder","Computational understanding of Li-ion batteries",2016,"npj Computational Materials","nature.com","https://www.nature.com/articles/npjcompumats20162","https://scholar.google.com/scholar?cites=4788742387944078599&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-14 23:10:41","HTML","","","",,,,,536,59.56,179,3,9,"… U, DFT+U calculations are no more computationally demanding than conventional DFT … sufficient insight into lithium migration (section ‘Diffusivity based on 0-K migration barriers’). In …","https://www.nature.com/articles/npjcompumats20162","https://scholar.google.com/scholar?q=related:Bz1DetQHdUIJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"Z Benedek, R Babar, Á Ganyecz, T Szilvási, ...","Symmetric carbon tetramers forming spin qubits in hexagonal boron nitride",2023,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-023-01135-z","https://scholar.google.com/scholar?cites=8585055962578689724&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-14 23:10:41","HTML","","","",,,,,15,7.50,3,5,2,"… We utilize periodic-DFT and quantum chemistry approaches to reliably and accurately predict the electronic, optical, and spin properties of the studied defect. We show that the nitrogen-…","https://www.nature.com/articles/s41524-023-01135-z","https://scholar.google.com/scholar?q=related:vB5akuk-JHcJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"G Halasi, C Vass, KM Yu, G Vári, AP Farkas, ...","Enhancing the dipole ring of hexagonal boron nitride nanomesh by surface alloying",2024,"npj 2D Materials and …","nature.com","https://www.nature.com/articles/s41699-024-00487-4","https://scholar.google.com/scholar?cites=6210033367534624427&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-14 23:10:41","HTML","","","",,,,,2,2.00,0,6,1,"… Rh(111) surface layer leads to a local migration of Au atoms below the wire regions of the nanomesh… Using density functional theory, we identify an electron transfer from Rh to Au as the …","https://www.nature.com/articles/s41699-024-00487-4","https://scholar.google.com/scholar?q=related:q145E3J4LlYJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"MJ Hossain, P Gaikwad, YK Shin, JA Schulze, ...","eReaxFF force field development for BaZr0.8Y0.2O3-δ solid oxide electrolysis cells applications",2024,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-024-01268-9","https://scholar.google.com/scholar?cites=3452827168760672412&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-14 23:10:41","HTML","","","",,,,,2,2.00,0,5,1,"… We reproduce the following density functional theory (DFT) … as quantitative agreement between DFT data and eReaxFF … comprehensive DFT calculations, we obtained oxygen migration, …","https://www.nature.com/articles/s41524-024-01268-9","https://scholar.google.com/scholar?q=related:nDDMIATo6i8J:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
199,"Y Lysogorskiy, C Oord, A Bochkarev, S Menon, ...","Performant implementation of the atomic cluster expansion (PACE) and application to copper and silicon",2021,"npj computational …","nature.com","https://www.nature.com/articles/s41524-021-00559-9","https://scholar.google.com/scholar?cites=10872340437127995582&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-14 23:10:41","HTML","","","",,,,,199,49.75,40,5,4,"… total energy calculations as obtained with density functional theory (DFT) using the PBE 25 … overestimate the DFT reference by 0.1–0.3 eV, see Table 1. The migration barrier is …","https://www.nature.com/articles/s41524-021-00559-9","https://scholar.google.com/scholar?q=related:viAhAAZQ4pYJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
72,"A Hernandez, A Balasubramanian, F Yuan, ...","Fast, accurate, and transferable many-body interatomic potentials by symbolic regression",2019,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-019-0249-1","https://scholar.google.com/scholar?cites=18017637404260768541&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-14 23:10:41","HTML","","","",,,,,72,12.00,18,4,6,"… By using training data generated from density functional theory calculations, we found potential models for elemental copper that are simple, as fast as embedded-atom models, and …","https://www.nature.com/articles/s41524-019-0249-1","https://scholar.google.com/scholar?q=related:HRvB9MGBC_oJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"X Mu, Y Wu, B Zeng, J Jiang, Y Zhou, L Yin, ...","Polarization switching of HfO2 ferroelectric in bulk and electrode/ferroelectric/electrode heterostructure",2025,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-025-01633-2","",24,"2025-05-14 23:10:41","HTML","","","",,,,,0,0.00,0,7,1,"… and domain wall (DW) migration based on the density functional theory (DFT) method. However, … also found to be accompanied by the oxygen migration 27 . And the measured opposite …","https://www.nature.com/articles/s41524-025-01633-2","https://scholar.google.com/scholar?q=related:RtWbH4EX0FAJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"Y Lei, M Yin, C Shi, L Wu, G Peng, Y Xu, H Wang, ...","Tailored molecular for ultra-stability and biocompatible pseudohalide metal-free perovskite towards X-ray detectors with record sensitivity",2024,"Npj Flexible …","nature.com","https://www.nature.com/articles/s41528-024-00330-2","https://scholar.google.com/scholar?cites=15427870803219193296&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-14 23:10:41","HTML","","","",,,,,2,2.00,0,8,1,"… DFT calculated energy profile along the ionic migration path (top). Schematic of simulated BF 4 − migration … ; therefore, we employ density functional theory (DFT) to compute the band …","https://www.nature.com/articles/s41528-024-00330-2","https://scholar.google.com/scholar?q=related:0B2AUsHOGtYJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"BA Jasperson, I Nikiforov, A Samanta, F Zhou, ...","Cross-scale covariance for material property prediction",2025,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-024-01453-w","https://scholar.google.com/scholar?cites=13672388450789012481&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-14 23:10:41","HTML","","","",,,,,2,2.00,0,5,1,"… metal using DFT (see the “Methods” section for the details of the DFT calculations and the SI for a table of DFT results). Assuming that the 153 IPs and the seven DFT models belong to …","https://www.nature.com/articles/s41524-024-01453-w","https://scholar.google.com/scholar?q=related:AbRuSNsUvr0J:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
106,"KT Butler, G Sai Gautam, P Canepa","Designing interfaces in energy materials applications with first-principles calculations",2019,"npj Computational Materials","nature.com","https://www.nature.com/articles/s41524-019-0160-9","https://scholar.google.com/scholar?cites=15358688989486306062&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-14 23:10:41","HTML","","","",,,,,106,17.67,35,3,6,"… electronic structure methods, particularly density functional theory (DFT). Having provided the … We survey the state-of-the-art in the use of DFT in the aforementioned applications. …","https://www.nature.com/articles/s41524-019-0160-9","https://scholar.google.com/scholar?q=related:DtMIGkMGJdUJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"Z Chen, Q Yang, L Tao, EY Tsymbal","Reversal of the magnetoelectric effect at a ferromagnetic metal/ferroelectric interface induced by metal oxidation",2021,"npj Computational Materials","nature.com","https://www.nature.com/articles/s41524-021-00679-2","https://scholar.google.com/scholar?cites=7920545345634916420&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-14 23:10:41","HTML","","","",,,,,20,5.00,5,4,4,"… Here, using density functional theory calculations, we systematically study the effects of the interfacial oxygen stoichiometry relevant to experiments on the magnetoelectric effect at the …","https://www.nature.com/articles/s41524-021-00679-2","https://scholar.google.com/scholar?q=related:RFjx6QZu620J:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"K Elibol, T Susi, C Mangler, D Eder, JC Meyer, ...","Linear indium atom chains at graphene edges",2023,"npj 2D Materials and …","nature.com","https://www.nature.com/articles/s41699-023-00364-6","https://scholar.google.com/scholar?cites=16544519835925989096&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-14 23:10:41","HTML","","","",,,,,3,1.50,1,6,2,"… during STEM induces migration of In atoms along the edges of the GNRs and triggers the formation of longer In atom chains during imaging. Density functional theory (DFT) calculations …","https://www.nature.com/articles/s41699-023-00364-6","https://scholar.google.com/scholar?q=related:6MbFVyLxmeUJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"L Hong, K Yang, M Tang","A mechanism of defect-enhanced phase transformation kinetics in lithium iron phosphate olivine",2019,"Npj computational materials","nature.com","https://www.nature.com/articles/s41524-019-0255-3","https://scholar.google.com/scholar?cites=13824299300096464358&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-14 23:10:41","HTML","","","",,,,,38,6.33,13,3,6,"… to determine the Li diffusivity as a function of antisite concentration in LiFePO 4 based on Li migration barriers calculated from the DFT calculations. In short, a 1D random walk model is …","https://www.nature.com/articles/s41524-019-0255-3","https://scholar.google.com/scholar?q=related:5lXuGvjG2b8J:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"CR Salazar, AK Ammothum Kandy, J Furstoss, ...","Competing nucleation pathways in nanocrystal formation",2024,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-024-01371-x","https://scholar.google.com/scholar?cites=2375859255617761532&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-14 23:10:41","HTML","","","",,,,,1,1.00,0,4,1,"… The nanoparticles are optimized further with our DFT setting. The error in energy is measured for each system by comparing the DFT optimized reference and MLIP optimized structure …","https://www.nature.com/articles/s41524-024-01371-x","https://scholar.google.com/scholar?q=related:_LBrt2e_-CAJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"S Mitra, S Mahapatra","Atomistic description of conductive bridge formation in two-dimensional material based memristor",2024,"npj 2D Materials and Applications","nature.com","https://www.nature.com/articles/s41699-024-00465-w","https://scholar.google.com/scholar?cites=3941558389313624790&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-14 23:10:41","HTML","","","",,,,,15,15.00,8,2,1,"… Only defects can provide leaky paths for metal ion migration in 2D materials; however, we … in MoS 2, and hence, we emphasize periodic DFT calculations based on the MoS 2 -Au bulk …","https://www.nature.com/articles/s41699-024-00465-w","https://scholar.google.com/scholar?q=related:1tp_yHg6szYJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
386,"X He, Y Zhu, A Epstein, Y Mo","Statistical variances of diffusional properties from ab initio molecular dynamics simulations",2018,"npj Computational Materials","nature.com","https://www.nature.com/articles/s41524-018-0074-y","https://scholar.google.com/scholar?cites=6602759968494535967&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-14 23:10:41","HTML","","","",,,,,386,55.14,97,4,7,"… In this study, all DFT calculations were performed using the Vienna ab initio Simulation … in DFT using the standard parameters from Materials Project. In AIMD simulations, the DFT-…","https://www.nature.com/articles/s41524-018-0074-y","https://scholar.google.com/scholar?q=related:H0VJWzW3oVsJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"J Park, B Xu, J Pan, D Zhang, S Lany, X Liu, ...","Accurate prediction of oxygen vacancy concentration with disordered A-site cations in high-entropy perovskite oxides",2023,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-023-00981-1","https://scholar.google.com/scholar?cites=1042966704652643509&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-14 23:10:41","HTML","","","",,,,,30,15.00,4,7,2,"… By comparing four different Density Functional Theory-informed statistical models with experiments, we show that the oxygen vacancy formation energies (\({E}_{V}^{f}\)) distribution and …","https://www.nature.com/articles/s41524-023-00981-1","https://scholar.google.com/scholar?q=related:tWxhJ7FceQ4J:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"A Shi, R Guan, J Lv, Z Niu, W Zhang, S Wang, ...","The interlayer twist effectively regulates interlayer excitons in InSe/Sb van der Waals heterostructure",2024,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-024-01384-6","https://scholar.google.com/scholar?cites=2573559053671015003&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-05-14 23:10:41","HTML","","","",,,,,2,2.00,0,7,1,"… For 2D semiconductors, the absence of dangling bonds, short of electron and hole migration … DFT and NAMD calculations. WZ, XZ, and SW carried out twist model constructing and DFT …","https://www.nature.com/articles/s41524-024-01384-6","https://scholar.google.com/scholar?q=related:WyKN8lIetyMJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"D Kumar, H Li, A Singh, MK Rajbhar, AM Syed, ...","Negative photo conductivity triggered with visible light in wide bandgap oxide-based optoelectronic crossbar memristive array for photograph sensing and …",2024,"npj Unconventional …","nature.com","https://www.nature.com/articles/s44335-024-00001-5","https://scholar.google.com/scholar?cites=8231220955036805985&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-05-14 23:10:41","HTML","","","",,,,,5,5.00,1,6,1,"… To support the conduction mechanism of the proposed ITO/SiO 2 /Al 2 O 3 /Pt device, we used first-principles calculations based on the density functional theory and the projector-…","https://www.nature.com/articles/s44335-024-00001-5","https://scholar.google.com/scholar?q=related:YWu4BNkrO3IJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"JD Sundberg, DL Druffel, LM McRae, ...","High-throughput discovery of fluoride-ion conductors via a decoupled, dynamic, and iterative (DDI) framework",2022,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-022-00786-8","https://scholar.google.com/scholar?cites=1265108359865380732&as_sdt=2005&sciodt=0,5&hl=en",37,"2025-05-14 23:10:41","HTML","","","",,,,,10,3.33,3,4,3,"… An important component of our strategy was the development and validation of a low-cost, high-accuracy DFT method that yielded barrier heights for a large number of fluoride-…","https://www.nature.com/articles/s41524-022-00786-8","https://scholar.google.com/scholar?q=related:fC8nuFmRjhEJ:scholar.google.com/&scioq=source:npj+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
