Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Y Wu, V Rosendal, M Vasiljevic, I Asghar, ...","Strain-oxygen vacancies coupling in topotactic (La, Sr) Co3-δ thin films",2024,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523924000722","https://scholar.google.com/scholar?cites=5018304649718032982&as_sdt=2005&sciodt=0,5&hl=en",474,"2025-05-14 19:10:47","HTML","","","",,,,,1,1.00,0,5,1,"… By combining the experimental results with density functional theory plus U (DFT+U) calculations, we reveal that 2.1 % in-plane tensile strain can stabilize the insulating state of LSCO …","https://www.sciencedirect.com/science/article/pii/S2666523924000722","https://scholar.google.com/scholar?q=related:VmoipX2ZpEUJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"S Das, T Deka, P Ningthoukhangjam, ...","A critical review on prospects and challenges of metal-oxide embedded g-C3N4-based direct Z-scheme photocatalysts for water splitting and environmental …",2022,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523922000630","https://scholar.google.com/scholar?cites=14933026252840267339&as_sdt=2005&sciodt=0,5&hl=en",476,"2025-05-14 19:10:47","HTML","","","",,,,,38,12.67,10,4,3,"Solar photocatalysis is one of the most emerging feasible solutions for the prevailing energy and environmental issues in a sustainable manner. In this context, graphitic carbon nitride (…","https://www.sciencedirect.com/science/article/pii/S2666523922000630","https://scholar.google.com/scholar?q=related:S24gJkLEPM8J:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"R Naik, V Revathi, HCA Murthy, ...","Multifunctional La10Si6O27: Tb3+ tailored material for photoluminescence, photocatalysis and electrochemical sensing applications",2023,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523923000272","https://scholar.google.com/scholar?cites=6697821077019495823&as_sdt=2005&sciodt=0,5&hl=en",500,"2025-05-14 19:10:47","HTML","","","",,,,,10,5.00,3,4,2,"… A machine learning (ML) based approach for the development of multifunctional inorganic nanomaterials combining pair distribution functions (PDF) with density functional theory (DFT) …","https://www.sciencedirect.com/science/article/pii/S2666523923000272","https://scholar.google.com/scholar?q=related:jw3fcMhw81wJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"PI Uma, US Shenoy, DK Bhat","Doped BaTiO3 cuboctahedral nanoparticles: role of copper in photocatalytic degradation of dyes",2023,"Applied Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523923000430","https://scholar.google.com/scholar?cites=5380883182340290431&as_sdt=2005&sciodt=0,5&hl=en",509,"2025-05-14 19:10:47","HTML","","","",,,,,42,21.00,14,3,2,"… DFT results of the present work indicate the uniqueness of Cu by the fact that even with mixed occupancy, recombination centres are not created which was the biggest hurdle for …","https://www.sciencedirect.com/science/article/pii/S2666523923000430","https://scholar.google.com/scholar?q=related:fzdExb68rEoJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"MA Isaacs, C Drivas, R Lee, R Palgrave, ...","XPS surface analysis of ceria-based materials: Experimental methods and considerations",2023,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523923001034","https://scholar.google.com/scholar?cites=15750963580654962671&as_sdt=2005&sciodt=0,5&hl=en",513,"2025-05-14 19:10:47","HTML","","","",,,,,25,12.50,5,5,2,"X-ray photoelectron spectroscopy (XPS) analysis of cerium is ubiquitous amongst the catalytic and materials literature however errors in experimental procedure and data analysis are …","https://www.sciencedirect.com/science/article/pii/S2666523923001034","https://scholar.google.com/scholar?q=related:78cNp-ypltoJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"SW Lee","Hot electron-driven chemical reactions: A review",2023,"Applied Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523923000636","https://scholar.google.com/scholar?cites=3247331008790599159&as_sdt=2005&sciodt=0,5&hl=en",547,"2025-05-14 19:10:47","HTML","","","",,,,,13,6.50,13,1,2,"… electron temperature-dependent density functional theory (DFT) calculations, proving that the activation of the metal-oxygen bond is the rate-limiting step for catalytic oxidation of CO on …","https://www.sciencedirect.com/science/article/pii/S2666523923000636","https://scholar.google.com/scholar?q=related:9xUT71jWEC0J:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"D Priyanka, D Nalini","Designing a corrosion resistance system using modified graphene oxide-epoxy microcapsules for enhancing the adhesion strength of the epoxy coatings",2022,"Applied Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523922000599","https://scholar.google.com/scholar?cites=14247151785189227059&as_sdt=2005&sciodt=0,5&hl=en",572,"2025-05-14 19:10:47","HTML","","","",,,,,10,3.33,5,2,3,"… the corrosion inhibition process, DFT studies were executed. The green compounds were optimized and relaxed using Density Functional studies (DFT) based on B3LYP procedure …","https://www.sciencedirect.com/science/article/pii/S2666523922000599","https://scholar.google.com/scholar?q=related:M7pGYRANuMUJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"A Groß","Hot atom chemistry: Oxygen at stepped platinum surfaces",2022,"Applied Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523922000320","https://scholar.google.com/scholar?cites=6954036240360986709&as_sdt=2005&sciodt=0,5&hl=en",573,"2025-05-14 19:10:47","HTML","","","",,,,,5,1.67,5,1,3,"… dynamics simulations on the basis of density functional theory (DFT). The whole adsorption … The periodic DFT calculations have been performed using the Vienna ab initio simulation …","https://www.sciencedirect.com/science/article/pii/S2666523922000320","https://scholar.google.com/scholar?q=related:Vdjo1R2zgWAJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"KA Madurani, S Firdausi, H Harmami, I Ulfin, ...","Improving inhibition efficiency of 304 stainless steel using an organic extract in acidic and high temperature environment: experimental and theoretical studies",2024,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523924000485","https://scholar.google.com/scholar?cites=14179895838128045890&as_sdt=2005&sciodt=0,5&hl=en",574,"2025-05-14 19:10:47","HTML","","","",,,,,5,5.00,1,5,1,"… Furthermore, we identified the main compounds of TDLE using density functional theory (DFT) methods in GAMESS software to understand its corrosion inhibition better. This extract …","https://www.sciencedirect.com/science/article/pii/S2666523924000485","https://scholar.google.com/scholar?q=related:Qn-p7yIcycQJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"N Khan, F Stelo, GHC Santos, LM Rossi, ...","Recent advances on Z-scheme engineered BiVO4-based semiconductor photocatalysts for CO2 reduction: A review",2022,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523922000794","https://scholar.google.com/scholar?cites=16817179133815451943&as_sdt=2005&sciodt=0,5&hl=en",576,"2025-05-14 19:10:47","HTML","","","",,,,,19,6.33,4,5,3,"… The DFT calculations also demonstrated that BiVO 4 is an indirect bandgap semiconductor … Recently, the indirect nature of the optical bandgap is a consensus as investigated by DFT …","https://www.sciencedirect.com/science/article/pii/S2666523922000794","https://scholar.google.com/scholar?q=related:J3EuK1KfYukJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"PK Sarswat, S Sarkar, A Murali, W Huang, ...","Design, fabrication and evaluation of Fe-Mn-Mo-Zr-Ti-VB type additive manufactured mixed metal boride ceramics",2022,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523922000356","https://scholar.google.com/scholar?cites=17573242525529429276&as_sdt=2005&sciodt=0,5&hl=en",609,"2025-05-14 19:10:47","HTML","","","",,,,,12,4.00,2,5,3,"… In one case, a density functional theory (DFT) simulation was performed using the Cambridge sequential total energy package (CASTEP) code [6]. The study suggested that in the …","https://www.sciencedirect.com/science/article/pii/S2666523922000356","https://scholar.google.com/scholar?q=related:HFX4Tfiy4PMJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"A Raza, AA Rafi, JZ Hassan, A Rafiq, G Li","Rational design of 2D heterostructured photo-& electro-catalysts for hydrogen evolution reaction: a review",2023,"… Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523923000375","https://scholar.google.com/scholar?cites=10925142189715664205&as_sdt=2005&sciodt=0,5&hl=en",611,"2025-05-14 19:10:47","HTML","","","",,,,,17,8.50,3,5,2,"… This technique can also provide information about the oxidation states of the catalyst and … For example, in situ XPS can be used to study the changes in the oxidation states of the …","https://www.sciencedirect.com/science/article/pii/S2666523923000375","https://scholar.google.com/scholar?q=related:Ta2iCvDmnZcJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"P Kaur, S Chalotra, H Kaur, A Kandasami, ...","Role of bound magnetic polaron model in Sm doped ZnO: evidence from magnetic and electronic structures",2021,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523921000465","https://scholar.google.com/scholar?cites=5408068996148437724&as_sdt=2005&sciodt=0,5&hl=en",614,"2025-05-14 19:10:47","HTML","","","",,,,,34,8.50,7,5,4,"… The DFT calculations have indicated that the substitution of Zn atoms by Sm ions results in FM ordering [27]. However, for Sm-doped ZnO synthesized via solid-state reaction method, …","https://www.sciencedirect.com/science/article/pii/S2666523921000465","https://scholar.google.com/scholar?q=related:3CI7TBlSDUsJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
550,"PU Nzereogu, AD Omah, FI Ezema, EI Iwuoha, ...","Anode materials for lithium-ion batteries: A review",2022,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523922000253","https://scholar.google.com/scholar?cites=17896243176472723408&as_sdt=2005&sciodt=0,5&hl=en",618,"2025-05-14 19:10:47","HTML","","","",,,,,550,183.33,110,5,3,"… conversion electrode material, with the evolution and spatial distribution of intermediate phases in the electrode using in situ X-ray absorption spectroscopy, density functional theory …","https://www.sciencedirect.com/science/article/pii/S2666523922000253","https://scholar.google.com/scholar?q=related:0D-qw1k6XPgJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"CM Liu, YJ Liu, PC Chang, PW Chen, M Haze, ...","Localized creation of bubble domains in Fe3GaTe2 by conductive atomic force microscopy",2025,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523925000261","https://scholar.google.com/scholar?cites=8697982863967085191&as_sdt=2005&sciodt=0,5&hl=en",619,"2025-05-14 19:10:47","HTML","","","",,,,,1,1.00,0,6,1,"This study demonstrates the localized creation of bubble domains in the two-dimensional (2D) ferromagnetic material Fe₃GaTe₂ using conductive atomic force microscopy. By …","https://www.sciencedirect.com/science/article/pii/S2666523925000261","https://scholar.google.com/scholar?q=related:h2IxtVRxtXgJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"A Flamina, RM Raghavendra, A Gupta, ...","Hydrogen storage in Nickel dispersed boron doped reduced graphene oxide",2023,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523923000065","https://scholar.google.com/scholar?cites=6406643014542087064&as_sdt=2005&sciodt=0,5&hl=en",623,"2025-05-14 19:10:47","HTML","","","",,,,,18,9.00,5,4,2,"Graphene oxide (GO) based derivatives have been explored for hydrogen storage application, owing to their high surface area, low density and tunable pore size. However, under …","https://www.sciencedirect.com/science/article/pii/S2666523923000065","https://scholar.google.com/scholar?q=related:mNOEvOD36FgJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"CBS Rosales, MI Rojas, LB Avalle","Specific adsorption of phosphate species on Ag (111) and Ag (100) electrodes and their effect at low overpotentials of the hydrogen evolution reaction",2021,"Applied Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S266652392030026X","https://scholar.google.com/scholar?cites=5214605150045748617&as_sdt=2005&sciodt=0,5&hl=en",634,"2025-05-14 19:10:47","HTML","","","",,,,,2,0.50,1,3,4,"The influence of the geometry of the silver crystalline faces (111) and (100) on the adsorption/desorption processes of phosphate species as a function of potential is studied, and the …","https://www.sciencedirect.com/science/article/pii/S266652392030026X","https://scholar.google.com/scholar?q=related:iT1mfMH_XUgJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"YH Chuang, FG Tarntair, TW Wang, AK Singh, ...","Oxygen effect on the performance of β-Ga2O3 enhancement mode MOSFETs heteroepitaxially grown on a sapphire",2025,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523925000200","",636,"2025-05-14 19:10:47","HTML","","","",,,,,0,0.00,0,5,1,"β-Ga 2 O 3 is regarded as a promising candidate for next-generation high-power devices; however, the impact of material quality on device performance is significant and not yet well …","https://www.sciencedirect.com/science/article/pii/S2666523925000200","https://scholar.google.com/scholar?q=related:KBdLjuWI0XkJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"R Gabor, L Cvrček, M Kudrnová, J Hlinka, ...","ZrN coating as a source for the synthesis of a new hybrid ceramic layer",2024,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523924000436","https://scholar.google.com/scholar?cites=7749486309304336556&as_sdt=2005&sciodt=0,5&hl=en",639,"2025-05-14 19:10:47","HTML","","","",,,,,3,3.00,1,5,1,"The study focuses on an innovative process for the use of a ZrN coating on Ti6Al4V alloy for orthopaedic bone implants. The preparation process combines the technology of physical …","https://www.sciencedirect.com/science/article/pii/S2666523924000436","https://scholar.google.com/scholar?q=related:rIDWYb20i2sJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"S Ida, SJS Justin, P Wilson, B Neppolian","Visible light active black TiO2 nanostructures and its RGO based nanocomposite for enhanced hydrogen generation and electrochemical potency",2022,"… Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523922000071","https://scholar.google.com/scholar?cites=1438817111578364047&as_sdt=2005&sciodt=0,5&hl=en",646,"2025-05-14 19:10:47","HTML","","","",,,,,13,4.33,3,4,3,"Hydrogen is considered to be a sustainable, clean form of energy and a fundamental pillar to combat global warming. Hence, it is necessary to develop an eco – friendly, efficient …","https://www.sciencedirect.com/science/article/pii/S2666523922000071","https://scholar.google.com/scholar?q=related:j8hhMIq09xMJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"SR Sriram, SR Parne, N Pothukanuri, ...","Synthesis and characterization of pure and Cu-doped WO3 thin films for high performance of toxic gas sensing applications",2023,"… Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523923000466","https://scholar.google.com/scholar?cites=4962290617198604959&as_sdt=2005&sciodt=0,5&hl=en",649,"2025-05-14 19:10:47","HTML","","","",,,,,21,10.50,5,4,2,"Oxygen vacancies and the high surface area of nanostructured materials offers stronger gas adsorption active sites for improved gas sensing performance. In the present work, we have …","https://www.sciencedirect.com/science/article/pii/S2666523923000466","https://scholar.google.com/scholar?q=related:n3JgZgaZ3UQJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"AI Ikeuba","AFM and EIS investigation of the influence of pH on the corrosion film stability of Al4Cu2Mg8Si7 intermetallic particle in aqueous solutions",2022,"Applied Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523922000812","https://scholar.google.com/scholar?cites=12102061189138681589&as_sdt=2005&sciodt=0,5&hl=en",650,"2025-05-14 19:10:47","HTML","","","",,,,,27,9.00,27,1,3,"The stability of corrosion films on the Q-phase (Al 5 Cu 2 Mg 8 Si 6 ) under different pH environments ranging from pH 1 to pH 13 in 0.1 M NaCl solution has been investigated using …","https://www.sciencedirect.com/science/article/pii/S2666523922000812","https://scholar.google.com/scholar?q=related:9Q6nNIgo86cJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"Y Jiang, H Zhang, Q Chen, Z Sun, L Zeng","Constructing Z-scheme carbon-rich carbon nitride/TiO2 photocatalyst for improved photocatalytic activity",2022,"… Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523922000307","https://scholar.google.com/scholar?cites=10685416469568628546&as_sdt=2005&sciodt=0,5&hl=en",652,"2025-05-14 19:10:47","HTML","","","",,,,,6,2.00,1,5,3,"… It suggests that the addition of CCN in composite is too low and the crystallinity of CCN is not … In addition, the hydroxyl radicals derived from oxidation of water can also participate the …","https://www.sciencedirect.com/science/article/pii/S2666523922000307","https://scholar.google.com/scholar?q=related:Qie_Uao5SpQJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"B Acharya, CM Seed, J Krim","Shear activation of ZDDP reaction films in the presence and absence of nanodiamonds",2022,"Applied Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S266652392200006X","https://scholar.google.com/scholar?cites=17187418852418370270&as_sdt=2005&sciodt=0,5&hl=en",653,"2025-05-14 19:10:47","HTML","","","",,,,,8,2.67,3,3,3,"We explore the impact of shear stress and nanodiamond (ND) additives on the formation temperatures of thermal- and tribo- reaction films of steel samples immersed in basestock oils …","https://www.sciencedirect.com/science/article/pii/S266652392200006X","https://scholar.google.com/scholar?q=related:3ro_KGL6he4J:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"AI Ikeuba","TOF-SIMS and AFM analysis of pH effect on the interfacial films on η-phase in aqueous salt solutions",2023,"Applied Surface Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523923000454","https://scholar.google.com/scholar?cites=10966779189403175210&as_sdt=2005&sciodt=0,5&hl=en",654,"2025-05-14 19:10:47","HTML","","","",,,,,10,5.00,10,1,2,"The pH effect on the surface and interfacial films on η-phase (MgZn 2 ) in aqueous solutions under acidic, neutral, and alkaline conditions has been evaluated using time of flight-…","https://www.sciencedirect.com/science/article/pii/S2666523923000454","https://scholar.google.com/scholar?q=related:KsmFepHTMZgJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"DT de Araújo, KJ Ciuffi, EJ Nassar, MA Vicente, ...","Grafting of L-proline and L-phenylalanine amino acids on kaolinite through synthesis catalyzed by boric acid",2021,"… Science Advances","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666523921000271","https://scholar.google.com/scholar?cites=10627118809943836478&as_sdt=2005&sciodt=0,5&hl=en",657,"2025-05-14 19:10:47","HTML","","","",,,,,1,0.25,0,5,4,"The amidation reaction catalyzed by boric acid between the amino acids proline and phenylalanine and the alkoxide 3-aminopropyltriethoxysilane was studied. Afterwards, the modified …","https://www.sciencedirect.com/science/article/pii/S2666523921000271","https://scholar.google.com/scholar?q=related:PgeTtEAce5MJ:scholar.google.com/&scioq=source:%22science+advances%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
