Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
15,"B Wei, J Chen, X Liu, K Hua, L Li, S Zhang, ...","Achieving rhodium-like activity for olefin hydroformylation by electronic metal-support interaction of single atomic cobalt catalyst",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00307-1","https://scholar.google.com/scholar?cites=12989177530513538304&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-15 18:19:30","HTML","","","",,,,,15,5.00,2,7,3,"… , density functional theory (DFT) calculations were performed. According to our previous detailed DFT … As shown in Figure 5B (Co[10%]/β-Mo 2 C), the DFT calculations revealed that the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00307-1","https://scholar.google.com/scholar?q=related:AL2-9iTUQrQJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
46,"H Chen, S Yamaguchi, Y Morita, H Nakao, ...","Data-driven catalyst optimization for stereodivergent asymmetric synthesis by iridium/boron hybrid catalysis",2021,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00404-5?uuid=uuid%3Ad326f615-55a8-49fe-8ea2-7ce13ce77cae","https://scholar.google.com/scholar?cites=11554762372105709877&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-15 18:19:30","HTML","","","",,,,,46,11.50,9,5,4,"… catalyst structures for stereodivergent asymmetric synthesis of α-allyl carboxylic acids by iridium/boron dual hybrid catalysis… use of an Ir catalyst, instead of the Pd catalyst, would afford …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00404-5?uuid=uuid%3Ad326f615-55a8-49fe-8ea2-7ce13ce77cae","https://scholar.google.com/scholar?q=related:NSlpXSjDWqAJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"D Yuan, X Dou, S Wang, C Li, Y Sun, W Li, ...","Defect activation of atomically thin electrocatalysts for the oxygen evolution reaction",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00250-3","https://scholar.google.com/scholar?cites=397059513208618911&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-15 18:19:30","HTML","","","",,,,,1,0.50,0,7,2,"… , and highly active surface, their catalytic performance still does not meet the requirements … to modulate the electronic structure and promote catalytic activity. Herein, we systematically …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00250-3","https://scholar.google.com/scholar?q=related:nz99B4ajggUJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"F Zhang, R Zhao, L Zhu, Y Yu, S Liao, ZX Wang, ...","Divergent isoindolinone synthesis through palladium-catalyzed isocyanide bridging C–H activation",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00043-1","https://scholar.google.com/scholar?cites=4952801241078105120&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-15 18:19:30","HTML","","","",,,,,15,5.00,2,7,3,"… Cyclometallation is a commonly applied approach to achieve site-selective C–H bond activation under transition-metal catalysis. Because of the preferential formation of a …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00043-1","https://scholar.google.com/scholar?q=related:IAST2Xziu0QJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"A Bermejo-López, M Li, NVRA Dharanipragada, ...","A general catalyst for the base-free mono-N-alkylation of aromatic and aliphatic amines with alcohols",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00251-0","https://scholar.google.com/scholar?cites=16299481065616761255&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-15 18:19:30","HTML","","","",,,,,1,1.00,0,4,1,"The catalytic alkylation of amines with alcohols is a highly atom-economical approach that produces water as the sole by-product. Existing catalytic systems lack generality and are …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00251-0","https://scholar.google.com/scholar?q=related:p-FKu6tjM-IJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"Y Pan, L Tang, M Ding","Electrostatic polarization in single-atom catalysis",2023,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00191-1","https://scholar.google.com/scholar?cites=11185185841764997925&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-15 18:19:30","HTML","","","",,,,,8,4.00,3,3,2,"… On-chip electrochemical characterizations, in situ mechanistic investigations, electrokinetic studies, and density functional theory (DFT) calculations revealed an “onsite electrostatic …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00191-1","https://scholar.google.com/scholar?q=related:JZsh7ULDOZsJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"MJ Craig, M García-Melchor","High-throughput screening and rational design to drive discovery in molecular water oxidation catalysis",2021,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00192-2","https://scholar.google.com/scholar?cites=6309732429654208533&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-15 18:19:30","HTML","","","",,,,,23,5.75,12,2,4,"… To confirm the robust nature of this relationship, we used a set of four different DFT methods, which include two widely used hybrid meta-generalized gradient approximation (m-GGA) …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00192-2","https://scholar.google.com/scholar?q=related:FTBN4TaskFcJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"ÁB Höskuldsson, T Dang, Y Sakai, A Ishikawa, ...","High-throughput computational screening of doped transition metal oxides as catalysts for nitrogen reduction",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00403-4","https://scholar.google.com/scholar?cites=13748560671047668352&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-15 18:19:30","HTML","","","",,,,,8,4.00,2,5,2,"… In this study, DFT calculations are used to investigate the NRR catalytic properties of 13 TMOs in the rutile structure (host metal oxides), doped with 14 different transition metals (dopant …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00403-4","https://scholar.google.com/scholar?q=related:gNKzWhazzL4J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"J Xu, X Zhang, Y Cao, X Jian, L Song, W Xie","Counter anions modulate selectivity in the divergent copper-catalyzed dehydrogenation of cyclohexanones",2024,"… Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00319-9","https://scholar.google.com/scholar?cites=3046214597143896589&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-15 18:19:30","HTML","","","",,,,,1,1.00,0,6,1,"… via precious metal catalysis. Divergent catalytic systems for these transformations are highly desirable but remain scarce. Here, we report a mild, cost-effective, copper-catalyzed, …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00319-9","https://scholar.google.com/scholar?q=related:DSJfXAlURioJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"Q Song, B Guo, H Liu, H Wang, M Schmidt, ...","Enhanced CO2 electroreduction with conjugation effect tuned atomically dispersed nickel-based catalysts",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00582-9?uuid=uuid%3Afeab5c05-3205-4d83-85bf-5ce3d0ee5333","https://scholar.google.com/scholar?cites=5616883581038489968&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-15 18:19:30","HTML","","","",,,,,5,2.50,1,6,2,"… performance, first-principles density functional theory (DFT) calculations were conducted (… and XPS analyses (Figure 4A), and the DFT study was mainly focused on Ni sites with pyrrolic-…","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00582-9?uuid=uuid%3Afeab5c05-3205-4d83-85bf-5ce3d0ee5333","https://scholar.google.com/scholar?q=related:cPGFgNst800J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
91,"C Hu, Q Dai, L Dai","Multifunctional carbon-based metal-free catalysts for advanced energy conversion and storage",2021,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00008-4","https://scholar.google.com/scholar?cites=118158876885844603&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-15 18:19:30","HTML","","","",,,,,91,22.75,30,3,4,"… Parr (B3LYP) hybrid density functional theory (DFT), the catalytic activity observed for the VA… , DFT calculations were performed to determine the electronic structures of catalytic active …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00008-4","https://scholar.google.com/scholar?q=related:ewLXW9_IowEJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"Z Zhang, J Gu, Y Lv, L Ji, X Liu, B Wu, F Liu, ...","Metal-free access to β-carbolines via single-electron transfer catalyzed by a triaryl carbenium ion pair",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00001-2","https://scholar.google.com/scholar?cites=14501044241529000281&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-15 18:19:30","HTML","","","",,,,,14,7.00,2,8,2,"… , but synthesis often relies on noble metals and stochiometric oxidants. Here, we develop a metal-free strategy using a triaryl carbenium ion pair as a catalyst to access β-carbolines from …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00001-2","https://scholar.google.com/scholar?q=related:WVGPaOgOPskJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"S Han, Y Shi, C Wang, C Liu, B Zhang","Hollow cobalt sulfide nanocapsules for electrocatalytic selective transfer hydrogenation of cinnamaldehyde with water",2021,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00022-9","https://scholar.google.com/scholar?cites=6259917855034282667&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-15 18:19:30","HTML","","","",,,,,38,9.50,8,5,4,"… Thus, our preliminary DFT results suggested that CoS 2 with and without sulfur vacancy could be expected to change the preferentially specific adsorption of the C = O group or the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00022-9","https://scholar.google.com/scholar?q=related:q5JxaB-y31YJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"F Calcagno, C Cesari, A Gagliardi, A Messori, ...","Combined computational-experimental study of Ru (0)-catalyzed Guerbet reaction",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00605-2","https://scholar.google.com/scholar?cites=8500528386787360947&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-15 18:19:30","HTML","","","",,,,,2,2.00,0,5,1,"… the dispersion effects during geometry optimizations on these DFT results, we first compared the minimum energy pathways (MEPs) for catalyst activation using gas-phase-optimized …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00605-2","https://scholar.google.com/scholar?q=related:s8CVsYfx93UJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"Y Zhang, Q Fan, Z Ye, Y Xu, Y Cao, Y Liu, W Liu, ...","Zinc-induced one-pot coupling of alkyl halides and alcohols to access CD3-labeled alkyl sulfides",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00527-1","https://scholar.google.com/scholar?cites=5560247786726002703&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-15 18:19:30","HTML","","","",,,,,4,2.00,1,8,2,"… in presence of Ni, Pd, and other metal catalysis. Moreover, the reductive formation a Csp 3 –… Efforts including isolation of compound 22 and density functional theory calculation should …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00527-1","https://scholar.google.com/scholar?q=related:D5D0Duf3KU0J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"X Wang, S Yan, W Chen, X Lei, R Li, C Lei, Y Hu, ...","Electrocatalytic activation of permanganate as a highly efficient advanced oxidation strategy for water purification",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00228-5","https://scholar.google.com/scholar?cites=8465471238855479711&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-15 18:19:30","HTML","","","",,,,,4,4.00,1,8,1,"… Density functional theory (DFT) calculations and experimental results showed that the activation of PM followed the electrocatalytic hydrogenation route, with H∗ playing a critical role. …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00228-5","https://scholar.google.com/scholar?q=related:n1FEYD1le3UJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"C Chen, SY Zhang, SX Li, ZH Li, RX Liu, ...","Electroreductive fluoroalkylative heteroarylation of unactivated alkenes via an unconventional remote heteroaryl migration",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00153-4","https://scholar.google.com/scholar?cites=12695444624314485257&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-15 18:19:30","HTML","","","",,,,,4,2.00,1,6,2,"… reaction mechanism via density functional theory (DFT) calculations … DFT calculations were conducted to determine the hydrogen … Based on DFT calculations and experimental results, a …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00153-4","https://scholar.google.com/scholar?q=related:CUroWZ9HL7AJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
32,"X Deng, J Wang, N Guan, L Li","Catalysts and mechanisms for the selective heterogeneous hydrogenation of carbon-carbon triple bonds",2022,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00308-3","https://scholar.google.com/scholar?cites=1544780266640483238&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-15 18:19:30","HTML","","","",,,,,32,10.67,8,4,3,"… -based catalyst in the absence and presence of CO with the assistance of DFT calculations. … On this basis, the single-atom catalyst systems can be modeled by DFT calculations and the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00308-3","https://scholar.google.com/scholar?q=related:pqMjyXcpcBUJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"S Mkrtchyan, M Jakubczyk, S Sarfaraz, K Ayub, ...","One-step Ru-catalyzed conversion of phenolic OH groups to trifluoromethyl under mechanochemical conditions",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00331-X","https://scholar.google.com/scholar?cites=91786050820057496&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-15 18:19:30","HTML","","","",,,,,8,8.00,2,5,1,"… Herein, we report a Ru-catalyzed transformation of phenols into trifluoromethyl-arenes under mechanochemical conditions. The protocol accepts a wide scope of starting materials and …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00331-X","https://scholar.google.com/scholar?q=related:mCl3Su0WRgEJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"M Li, T Yang, JM Bakker, E Janssens, ...","Unveiling the role of C60-supported vanadium single atoms for catalytic overall water splitting",2022,"… Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00188-6","https://scholar.google.com/scholar?cites=10065263473114595182&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-15 18:19:30","HTML","","","",,,,,22,7.33,4,5,3,"Designing efficient bifunctional catalysts that can catalyze overall water splitting to generate hydrogen—an attractive, environmentally friendly and renewable energy carrier—is …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00188-6","https://scholar.google.com/scholar?q=related:br-1_cz_rosJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"C Chen, M Wu, C Yang, X Yu, J Yu, H Yin, G Li, ...","Electron-donating N−–Ti3+–Ov interfacial sites with high selectivity for the oxidation of primary C–H bonds",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00217-X","https://scholar.google.com/scholar?cites=9713664054895917380&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-15 18:19:30","HTML","","","",,,,,16,5.33,2,8,3,"Element doping can fabricate different types of oxygen vacancies (O v ) on TiO 2 , but the effects of O v coordination and configuration on the oxidation reaction remain unclear. Here, we …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00217-X","https://scholar.google.com/scholar?q=related:RDmNI_7dzYYJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
