Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
17,"F Wang, Z Liu, Z Xiang, C Zhang, A Lu, F Qi, ...","Delocalized C [double bond, length as m-dash] S decorates a 3D sp 2-hybridized carbon skeleton for superior charge transfer kinetics of anodes",2023,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee01493b","https://scholar.google.com/scholar?cites=370382074079357728&as_sdt=2005&sciodt=0,5&hl=en",9,"2025-04-13 13:35:05","","","","",,,,,17,8.50,2,7,2,"… further analysed using density functional theory (DFT) calculations. … The above DFT results indicated the unique bonding and … infiltration of the electrolyte and activation of the spatial 3D …","https://drive.google.com/file/d/1WmENQx2EhxrCfn6diPOd4bzzP9sEifef/view","https://scholar.google.com/scholar?q=related:ICustIjcIwUJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"C Kim, H Min, J Kim, JH Moon","Boosting electrochemical methane conversion by oxygen evolution reactions on Fe–N–C single atom catalysts",2023,"Energy & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee00027c","https://scholar.google.com/scholar?cites=3122059450596269898&as_sdt=2005&sciodt=0,5&hl=en",10,"2025-04-13 13:35:05","","","","",,,,,34,17.00,9,4,2,"… stable active oxygen species without activation of the OER is … DFT calculations and microkinetic analysis confirm the … Fe–N–C SAC without OER activation. With O* stable in this potential …","https://pubs.rsc.org/en/content/articlepdf/2015/pn/d3ee00027c","https://scholar.google.com/scholar?q=related:Sh9xaIfIUysJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
109,"AR Akbashev, L Zhang, JT Mefford, J Park, ...","Activation of ultrathin SrTiO 3 with subsurface SrRuO 3 for the oxygen evolution reaction",2018,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/ee/c8ee00210j","https://scholar.google.com/scholar?cites=7278629045661106663&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-13 13:35:05","","","","",,,,,109,15.57,22,5,7,"… density functional theory (DFT) calculations, we propose a mechanism for sub-surface electronic activation … as little as 1 unit cell (uc) of SRO activates STO, and as little as 2 uc of STO is …","https://pubs.rsc.org/en/content/getauthorversionpdf/c8ee00210j","https://scholar.google.com/scholar?q=related:54F4no3iAmUJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
110,"Z Li, S Ning, J Xu, J Zhu, Z Yuan, Y Wu, ...","In situ electrochemical activation of Co (OH) 2@ Ni (OH) 2 heterostructures for efficient ethanol electrooxidation reforming and innovative zinc–ethanol–air batteries",2022,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d2ee01816k","https://scholar.google.com/scholar?cites=5586523456883499927&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-13 13:35:05","","","","",,,,,110,36.67,16,7,3,"… The high performance was ascribed to the double hydroxide heterostructure further processed by the electrochemical activation. In situ Raman spectra and DFT calculations identified …","https://drive.google.com/file/d/1oy17n67HVJ2Kt-QkymzHUuaCxwgNBKmx/view","https://scholar.google.com/scholar?q=related:l6PtQHxRh00J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
53,"Z Yang, S Wang, C Wei, L Chen, Z Xue, ...","Proton transfer mediator for boosting the current density of biomass electrooxidation to the ampere level",2024,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/x9/d3ee04543a","https://scholar.google.com/scholar?cites=1124318859095671103&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-13 13:35:05","","","","",,,,,53,53.00,9,6,1,"… or constructing heterojunctions to accelerate the generation of activated Ni 3+ is the main … Through the validation of density functional theory (DFT) calculations, we find that due to the …","https://drive.google.com/file/d/1lnmEgy8OMnwLmy5NEwv8wNxnaoH9xv6p/view","https://scholar.google.com/scholar?q=related:P4Grogtimg8J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"M Dai, W Ni, Z Zeng, W Zhang, Y Zhang, ...","Inert is not inactive: origin of carbon dioxide electroreduction activity over a carbon current collector-based electrode",2024,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/ee/d3ee03226d","https://scholar.google.com/scholar?cites=9557778784213931273&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-13 13:35:05","","","","",,,,,9,9.00,2,6,1,"… undergoes a self-activation procedure via in situ fluorination. This activation process is intricately … Density functional theory (DFT) calculations demonstrated that the substitution of the …","","https://scholar.google.com/scholar?q=related:CRXWOioNpIQJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
531,"WT Hong, KA Stoerzinger, YL Lee, ...","Charge-transfer-energy-dependent oxygen evolution reaction mechanisms for perovskite oxides",2017,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/kq/c7ee02052j","https://scholar.google.com/scholar?cites=10191254952450117795&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-13 13:35:05","","","","",,,,,531,66.38,133,4,8,"… We should note that density functional theory calculations of … The trend in the rate-limiting activation energy for the OER on … 3+δ ) have low activation energy for an initial proton transfer, …","","https://scholar.google.com/scholar?q=related:o9A6OGKcbo0J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
173,"Y Li, NM Adli, W Shan, M Wang, MJ Zachman, ...","Atomically dispersed single Ni site catalysts for high-efficiency CO 2 electroreduction at industrial-level current densities",2022,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2008/y7/d2ee00318j","https://scholar.google.com/scholar?cites=14473468499210135994&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-13 13:35:05","","","","",,,,,173,57.67,29,6,3,"… We further performed first-principles density functional theory (DFT) calculations to elucidate … was activated at 900 C with a coordination structure of one Ni chelated with N, the DFT …","https://pubs.rsc.org/en/content/getauthorversionpdf/d2ee00318j","https://scholar.google.com/scholar?q=related:uuk5k-oW3MgJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
560,"J Li, S Ghoshal, W Liang, MT Sougrati, ...","Structural and mechanistic basis for the high activity of Fe–N–C catalysts toward oxygen reduction",2016,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ee/c6ee01160h","https://scholar.google.com/scholar?cites=6758291521093506704&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-13 13:35:05","","","","",,,,,560,62.22,112,5,9,"… The oxygen adsorbates come exclusively from water activation in the N 2 -saturated 0.1 M … was determined using Non-Local Density Functional Theory (NLDFT) split pore method from …","https://www.academia.edu/download/71584349/94749d018a09130c0149dc3bb6ad0c6464c5.pdf","https://scholar.google.com/scholar?q=related:kBZQ21RGyl0J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
421,"W Sheng, S Kattel, S Yao, B Yan, Z Liang, ...","Electrochemical reduction of CO 2 to synthesis gas with controlled CO/H 2 ratios",2017,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/ee/c7ee00071e","https://scholar.google.com/scholar?cites=6919530606120230208&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-13 13:35:05","","","","",,,,,421,52.63,70,6,8,"… Density functional theory (DFT) calculations demonstrate that … Large overpotential is required to activate CO 2 to form the … Density functional theory (DFT) calculations reveal the origin …","","https://scholar.google.com/scholar?q=related:QF09zmwcB2AJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"P Ding, X Rong, D Yang, X Yu, Z Shao, ...","Direct CH arylation-derived low crystallinity guest acceptor for high efficiency organic solar cells",2025,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/ee/d5ee00542f","",19,"2025-04-13 13:35:05","","","","",,,,,0,0.00,0,6,1,"… by a tin-free direct C–H activation strategy and introduced into the … of guest materials via the C–H activation reaction, while … These values are consistent with the DFT-calculated values …","https://www.researchgate.net/profile/Daobin-Yang-2/publication/390294628_Direct_C-H_arylation-derived_low_crystallinity_guest_acceptor_for_high_efficiency_organic_solar_cells/links/67e7f6429b1c6c4877621cb3/Direct-C-H-arylation-derived-low-crystallinity-guest-acceptor-for-high-efficiency-organic-solar-cells.pdf","https://scholar.google.com/scholar?q=related:VDMj3Ow6GwkJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
61,"N Ran, E Song, Y Wang, Y Zhou, J Liu","Dynamic coordination transformation of active sites in single-atom MoS 2 catalysts for boosted oxygen evolution catalysis",2022,"… & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/ee/d1ee02750f","https://scholar.google.com/scholar?cites=12374211729927698879&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-13 13:35:05","","","","",,,,,61,20.33,12,5,3,"… are known to scale with activation energies and have been … The DFT-calculated catalytic mechanisms for all 3d-TMO 6 @… We further performed DFT calculations on more extensive …","","https://scholar.google.com/scholar?q=related:v_nPyQEIuqsJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
91,"W Liu, W You, Y Gong, Y Deng","High-efficiency electrochemical hydrodeoxygenation of bio-phenols to hydrocarbon fuels by a superacid-noble metal particle dual-catalyst system",2020,"Energy & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/ee/c9ee02783a","https://scholar.google.com/scholar?cites=17941275419769929395&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-13 13:35:05","","","","",,,,,91,18.20,23,4,5,"… This suggested mechanism was evaluated with our density functional theory (DFT) calculations. The solvated DFT calculations indicate a significant low activation energy barrier (0.74 …","","https://scholar.google.com/scholar?q=related:s37V9O82_PgJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"Y Guo, Z Jin, J Lu, L Wei, W Wang, Y Huang, ...","Engineering a deficient-coordinated single-atom indium electrocatalyst for fast redox conversion in practical 500 W h kg− 1-level pouch lithium–sulfur batteries",2023,"… Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee02675b","https://scholar.google.com/scholar?cites=6231586706404023559&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-13 13:35:05","","","","",,,,,25,12.50,4,7,2,"… –N4, which resulted in the reduction of the activation energy of LiPSs conversion on In–N3. … redox kinetics of sulfur successfully predicted by DFT calculation. The In–N3 active center …","","https://scholar.google.com/scholar?q=related:Bx1C1hcLe1YJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
416,"H Wu, H Li, X Zhao, Q Liu, J Wang, J Xiao, ...","Highly doped and exposed Cu (i)–N active sites within graphene towards efficient oxygen reduction for zinc–air batteries",2016,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/ee/c6ee01867j","https://scholar.google.com/scholar?cites=5469873556201409660&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-13 13:35:05","","","","",,,,,416,46.22,59,7,9,"… During operation, Cu(II)–N needs to be converted to Cu(I)–N for binding and activation of O 2 … Density functional theory (DFT) calculations were carried out to understand the active site …","","https://scholar.google.com/scholar?q=related:fAywywTl6EsJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
252,"X Bo, RK Hocking, S Zhou, Y Li, X Chen, ...","Capturing the active sites of multimetallic (oxy) hydroxides for the oxygen evolution reaction",2020,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/ee/d0ee01609h","https://scholar.google.com/scholar?cites=5243550836971884230&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-13 13:35:05","","","","",,,,,252,50.40,42,6,5,"… Density functional theory (DFT) calculations support the operando spectroscopic … The NiFeCr/NF electrode experiences an initial activation process and stabilizes afterwards, which is …","","https://scholar.google.com/scholar?q=related:xk5pZ7TVxEgJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
238,"KUD Calvinho, AB Laursen, KMK Yap, ...","Selective CO 2 reduction to C 3 and C 4 oxyhydrocarbons on nickel phosphides at overpotentials as low as 10 mV",2018,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/6o/c8ee00936h","https://scholar.google.com/scholar?cites=8996075932669766401&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-13 13:35:05","","","","",,,,,238,34.00,60,4,7,"… the conversion of CO 2 to CH 4 on copper, based on density functional theory (DFT), 25 that … to be the mechanism for the thermally activated hydrodeoxygenation reaction that they are …","https://pubs.rsc.org/en/content/getauthorversionpdf/c8ee00936h","https://scholar.google.com/scholar?q=related:Aes4w2V72HwJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
64,"S Wu, S Jiang, SQ Liu, X Tan, N Chen, JL Luo, ...","Single Cu–N 4 sites enable atomic Fe clusters with high-performance oxygen reduction reactions",2023,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee00840a","https://scholar.google.com/scholar?cites=1817973206938214181&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-13 13:35:05","","","","",,,,,64,32.00,9,7,2,"… Density functional theory (DFT) calculations reveal that the single Cu–N 4 sites assist the activation of O 2 to reduce the energy barrier of O 2 * protonation, as well as modulate the …","https://www.researchgate.net/profile/Shuwen-Wu-6/publication/372183586_Single_Cu-N4_sites_enable_atomic_Fe_clusters_with_high-performance_oxygen_reduction_reaction/links/6530152024bbe32d9a4f9d11/Single-Cu-N4-sites-enable-atomic-Fe-clusters-with-high-performance-oxygen-reduction-reaction.pdf","https://scholar.google.com/scholar?q=related:Jd-66v-8OhkJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
91,"A Pulido, MR Delgado, O Bludský, M Rubeš, ...","Combined DFT/CC and IR spectroscopic studies on carbon dioxide adsorption on the zeolite H-FER",2009,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2009/ee/b911253g","https://scholar.google.com/scholar?cites=6127260038509914474&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-13 13:35:05","","","","",,,,,91,5.69,18,5,16,"Adsorption of carbon dioxide on H-FER zeolite (Si:Al = 8:1) was investigated by means of a combined methodology involving variable-temperature infrared spectroscopy and DFT/CC …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=572c964a605f334853cfb0179b9dbb077abb68ab","https://scholar.google.com/scholar?q=related:amnUmYpmCFUJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"R Cai, K Yang, X Wang, M Rukh, AS Bosari, ...","High-throughput design of complex oxides as isothermal, redox-activated CO 2 sorbents for green hydrogen generation",2024,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee02119c","https://scholar.google.com/scholar?cites=3323262336383834517&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-13 13:35:05","HTML","","","",,,,,3,3.00,1,6,1,"… This study introduces a new class of redox-activated sorbents capable of stable isothermal … Using plane-wave density functional theory (DFT) calculations of structures and free …","https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee02119c","https://scholar.google.com/scholar?q=related:ldmXz3yZHi4J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
130,"…, L Zhu, MN Ghazzal, J Zhang, CH Tung, ...","Graphdiyne for crucial gas involved catalytic reactions in energy conversion applications",2020,"… & Environmental …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/ee/c9ee03558c","https://scholar.google.com/scholar?cites=5836327254614501799&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-13 13:35:05","","","","",,,,,130,26.00,22,6,5,"… Density functional theory (DFT) indicates that GDY possesses a natural band gap (0.47–1.12 eV) and its charge carrier mobility (2 × 10 5 cm 2 V −1 ) is distinguished and comparable to …","","https://scholar.google.com/scholar?q=related:p2k6RLfM_lAJ:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
138,"S Wang, L Wang, D Wang, Y Li","Recent advances of single-atom catalysts in CO 2 conversion",2023,"Energy & Environmental Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee00037k","https://scholar.google.com/scholar?cites=2248599015096958998&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-13 13:35:05","","","","",,,,,138,69.00,35,4,2,"… by the lowest apparent activation barrier and DFT calculation. … of the original Fe atoms revealed by DFT and EXAFS. Pt atoms … DFT showed that Eu 3+ SA can modify InVO 4 and activate …","","https://scholar.google.com/scholar?q=related:FsAlAeSgNB8J:scholar.google.com/&scioq=source:energy+source:%22environmental+science%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
