Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
96,"ZL Wang, J Choi, M Xu, X Hao, H Zhang…","Optimizing Electron Densities of Ni‐N‐C Complexes by Hybrid Coordination for Efficient Electrocatalytic CO2 Reduction",2020,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201903427","https://scholar.google.com/scholar?cites=556204521160814599&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-07 02:48:52","","10.1002/cssc.201903427","","",,,,,96,19.20,16,6,5,"… C 4−x complexes, we first used DFT to calculate the formation … 2 C 2 complex is the best atomic structure for the CO 2 RR. … N and C hybrid coordination in the CO 2 RR, we designed and …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.201903427","https://scholar.google.com/scholar?q=related:B7BBqhAJuAcJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
82,"H Chen, AD Handoko, T Wang, J Qu, J Xiao…","Defect‐Enhanced CO2 Reduction Catalytic Performance in O‐Terminated MXenes",2020,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202001624","https://scholar.google.com/scholar?cites=18362990420267130884&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-07 02:48:52","","10.1002/cssc.202001624","","",,,,,82,16.40,14,6,5,"… DFT is an ideal platform to conduct a systematic and holistic look on how the defects, … -math-0001 ) of −0.28 V and high CO 2 RR selectivity against HER (all potentials in this work are …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.202001624","https://scholar.google.com/scholar?q=related:BGDs9X5y1v4J:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"KH Chen, N Wang, ZW Yang, SM Xia, LN He","Tuning of Ionic Second Coordination Sphere in Evolved Rhenium Catalyst for Efficient Visible‐Light‐Driven CO2 Reduction",2020,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202000698","https://scholar.google.com/scholar?cites=15908471771445041539&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-07 02:48:52","","10.1002/cssc.202000698","","",,,,,40,8.00,8,5,5,"… CO 2 RR. In addition, developing an efficient catalyst in single-molecule photocatalytic CO 2 RR … –Re dimer formation was evidenced by experimental outcomes and DFT calculations. …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202000698","https://scholar.google.com/scholar?q=related:g5lPGMo-xtwJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"V Efremov, M Choi, M Choi, JS Yoo","Breaking Scaling Relations for Enhanced Electrochemical CO2 Reduction to CO by Introducing Soft Metal Dopants to Thiolates‐Protected Coinage Metal …",2025,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202401620","",14,"2025-05-07 02:48:52","","10.1002/cssc.202401620","","",,,,,0,0.00,0,4,1,"… 21 In this study, we utilized DFT calculations to investigate the 22 CO2RR energetics for a range of M25 NCs (M = Ag, Au, Cu, Rh, 23 Pd), doped with various coinage metals (Ag, Au, Cu…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202401620","https://scholar.google.com/scholar?q=related:kTfk_WSm98sJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"F Zhang, P Wang, R Zhao, Y Wang, J Wang…","Tuning d‐Band Structure of CuII in Coordinated Polymer via d–π Conjugation for Improving CO2 Electroreduction Selectivity toward C2 Products",2022,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202201267","https://scholar.google.com/scholar?cites=1179634834018879922&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-07 02:48:52","","10.1002/cssc.202201267","","",,,,,18,6.00,3,6,3,"… Density functional theory calculations indicated that the TABQ … for CO 2 RR with high selectivity toward C 2 products. … Density functional theory (DFT) calculations indicate that the …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202201267","https://scholar.google.com/scholar?q=related:sklfrqHnXhAJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"R Gholizadeh, M Pavlin, M Huš, B Likozar","Multiscale Modeling of CO2 Electrochemical Reduction on Copper Electrocatalysts: A Review of Advancements, Challenges, and Future Directions",2025,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202400898","https://scholar.google.com/scholar?cites=6451007012281564027&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-07 02:48:52","","10.1002/cssc.202400898","","",,,,,5,5.00,1,4,1,"… scale or only on a combination of DFT and MK/KMC scales. … working in the field of CO2RR, especially with copper … a single scale or a combination of DFT and MK/KMC scales, as it …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202400898","https://scholar.google.com/scholar?q=related:e7uY4rKUhlkJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Ma, T Liu, S Hao, S Yan, Z Xu, S Yang…","Sulfite‐Assisted Acetate Conversion from CO Electroreduction",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202400683","",17,"2025-05-07 02:48:52","","10.1002/cssc.202400683","","",,,,,0,0.00,0,7,1,"… the reported partial current densities of acetate production (|jacetate|) from CO2RR are … DFT calculations also showed a trend of reduced hydrogenation energies from −1.12 eV to −…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202400683","https://scholar.google.com/scholar?q=related:l27aWikmKb8J:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
63,"G Piao, SH Yoon, DS Han, H Park","Ion‐Enhanced Conversion of CO2 into Formate on Porous Dendritic Bismuth Electrodes with High Efficiency and Durability",2020,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201902581","https://scholar.google.com/scholar?cites=12233043925773821762&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-07 02:48:52","","10.1002/cssc.201902581","","",,,,,63,12.60,16,4,5,"… To gain insight into the elementary CO 2 RR and the effect of added ions, DFT calculations were carried out under the assumption of two different primary reaction pathways involving *…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.201902581","https://scholar.google.com/scholar?q=related:Qqd_FaOAxKkJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"L Lu, J Huang, A Guerrero, I Street, S Mosali…","The Significance of the ′Insignificant′: Non‐covalent Interactions in CO2 Reduction Reactions with 3C‐TM (TM=Sc‐Zn) Single‐Atom Catalysts",2025,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202401957","",19,"2025-05-07 02:48:52","","10.1002/cssc.202401957","","",,,,,0,0.00,0,6,1,"… to the entire CO 2 RR process, … DFT−D3 method with Becke-Johnson damping function, 62, 63 which is commonly used in recent joint experimental and theoretical studies on CO 2 RR. …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202401957","https://scholar.google.com/scholar?q=related:Tfw8Rc_WHF8J:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"X He, M Wang, Z Wei, Y Wang, J Wang, H Zang…","Dual‐Anion‐Stabilized Cuδ+ Sites in Cu2(OH)2CO3 for High C2+ Selectivity in the CO2 Electroreduction Reaction",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202400871","",20,"2025-05-07 02:48:52","","10.1002/cssc.202400871","","",,,,,0,0.00,0,7,1,"… The CO2RR performance was evaluated in the H cell at different applied potentials ranging … Based on the in situ spectra and the DFT calculation results, the mechanism of CO2RR on …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.202400871","https://scholar.google.com/scholar?q=related:PXvclG-BhI8J:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Dai, J Zhu, Y Xu, X Liu, D Zhu, G Xu, H Liu, G Li","Structural Regulating of Cu‐Based Metallic Electrocatalysts for CO2 to C2+ Products Conversion",,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202402184","",21,"2025-05-07 02:48:52","","10.1002/cssc.202402184","","",,,,,0,0.00,0,8,,"… been widely applied for electrochemical CO2RR[18]; however, … criterions for efficient electrocatalysts for CO2RR. In the end, … The DFT calculation showed that there were three Au …","https://chemistry-europe.onlinelibrary.wiley.com/doi/am-pdf/10.1002/cssc.202402184","https://scholar.google.com/scholar?q=related:nkJGHYtwJ-sJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
135,"Z Chen, K Mou, S Yao, L Liu","Zinc‐Coordinated Nitrogen‐Codoped Graphene as an Efficient Catalyst for Selective Electrochemical Reduction of CO2 to CO",2018,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201800925","https://scholar.google.com/scholar?cites=8344099425647494761&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-07 02:48:52","","10.1002/cssc.201800925","","",,,,,135,19.29,34,4,7,"… DFT calculations reveal the origin of enhanced activity for … G electrocatalysts, density functional theory (DFT) calculations … the hydrogen evolution reaction[P limit (CO 2 RR)−P limit (HER)…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.201800925","https://scholar.google.com/scholar?q=related:aYZC_DcyzHMJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"JM Chen, WJ Xie, ZW Yang, LN He","Molecular Engineering of Copper Phthalocyanine for CO2 Electroreduction to Methane",2024,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202301634","https://scholar.google.com/scholar?cites=15329451067440317982&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-07 02:48:52","","10.1002/cssc.202301634","","",,,,,10,10.00,3,4,1,"… density functional theory (DFT) via Mulliken charge population and the larger positive values represent stronger electronegativity. DFT … HER rather than CO 2 RR at high overpotentials. …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/cssc.202301634","https://scholar.google.com/scholar?q=related:HkaD5IYmvdQJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"Z Yang, Y Jin, Z Feng, P Luo, C Feng, Y Zhou…","Rational Strategies for Preparing Highly Efficient Tin‐, Bismuth‐ or Indium‐Based Electrocatalysts for Electrochemical CO2 Reduction to Formic acid/Formate",2025,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202401181","https://scholar.google.com/scholar?cites=13097471375131061785&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-07 02:48:52","","10.1002/cssc.202401181","","",,,,,2,2.00,0,7,1,"… concentration can promoted the selectivity of CO2RR to HCOOH, while inhibiting the competing HER and self-reduction of SnO2(110). DFT results suggested that oxygen vacancy can …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202401181","https://scholar.google.com/scholar?q=related:Ga6IgtKQw7UJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"J Lu, Y Ren, L Wang, L Zou, J Liang, X Liang, Y Gao…","Adjusting the ratio of oxidation states in a CuO@ Cu2O for the optimization of electrocatalytic CO2 conversion to ethylene",,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202401963","https://scholar.google.com/scholar?cites=4436755182679951461&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-07 02:48:52","","10.1002/cssc.202401963","","",,,,,1,0.00,0,8,,"… through density functional theory 416 calculations (DFT) in Figure 6d-6e. We choose the CO2RR … 432 This work emphasized the role of Cu2+ in CO2RR, and provide a new idea for the …","","https://scholar.google.com/scholar?q=related:ZQgD61SFkj0J:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"F Droghetti, A Amati, F Pascale, A Crochet…","Catalytic CO2 Reduction with Heptacoordinated Polypyridine Complexes: Switching the Selectivity via Metal Replacement",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202300737","https://scholar.google.com/scholar?cites=10311803303555130063&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-07 02:48:52","","10.1002/cssc.202300737","","",,,,,10,10.00,2,5,1,"… for the CO 2 reduction reaction (CO 2 RR) in the presence of … Herein we report the catalytic activity towards the CO 2 RR in … of 1 and 2, we employed DFT calculations to compute the …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202300737","https://scholar.google.com/scholar?q=related:z2IaZnjiGo8J:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"C Ai, JH Chang, AS Tygesen, T Vegge…","High‐throughput Compositional Screening of PdxTi1‐xHy and PdxNb1‐xHy Hydrides for CO2 Reduction**",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202301277","https://scholar.google.com/scholar?cites=10737405535895562870&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-07 02:48:52","","10.1002/cssc.202301277","","",,,,,2,2.00,0,5,1,"… DFT calculations explain that forming PdH(111) makes CO* desorption no longer difficult and thus improves the activity of CO 2 RR… During this process, we focus on the DFT convex hull …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202301277","https://scholar.google.com/scholar?q=related:dipeGHLtApUJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"Y Liu, M Zhang, K Bao, H Huang, Z Kang","Highly selective conversion of carbon dioxide to methane by copper single atom electrocatalysts",2025,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202401314","https://scholar.google.com/scholar?cites=1074637944336881522&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-07 02:48:52","","10.1002/cssc.202401314","","",,,,,1,1.00,0,5,1,"… Density functional theory (DFT) calculations show that the … [3] Therefore, it is of great economic value as a product of CO2RR.[4] … is crucial to the production of CH4 through CO2RR. …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202401314","https://scholar.google.com/scholar?q=related:chdbRoTh6Q4J:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
139,"P Su, W Xu, Y Qiu, T Zhang, X Li, H Zhang","Ultrathin Bismuth Nanosheets as a Highly Efficient CO2 Reduction Electrocatalyst",2018,"ChemSusChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201702229","https://scholar.google.com/scholar?cites=9990843600821699895&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-07 02:48:52","","10.1002/cssc.201702229","","",,,,,139,19.86,23,6,7,"… metals have recently been designed for CO 2 RR,4c, 7 and the … Similar to other electrocatalysts, the CO 2 RR activity is … been calculated based on density functional theory (DFT). All of …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.201702229","https://scholar.google.com/scholar?q=related:N0V2OVKbpooJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"J Wu, Y Xie, Z Ren, S Du, H Meng, L Zhao…","Porous Palladium Nanomeshes with Enhanced Electrochemical CO2‐into‐Syngas Conversion over a Wider Applied Potential",2019,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.201901120","https://scholar.google.com/scholar?cites=15904754144709156201&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-07 02:48:52","","10.1002/cssc.201901120","","",,,,,15,2.50,2,7,6,"… to the acknowledged mechanism of CO 2 RR on metal-based … Further research has combined DFT calculations with in situ … nanomeshes (NMs) for CO 2 RR, they may simultaneously …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.201901120","https://scholar.google.com/scholar?q=related:aZ1Pq6AJudwJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
48,"J Tian, R Wang, M Shen, X Ma, H Yao, Z Hua…","Bi–Sn Oxides for Highly Selective CO2 Electroreduction to Formate in a Wide Potential Window",2021,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cssc.202100543","https://scholar.google.com/scholar?cites=18195527627755770193&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-07 02:48:52","","10.1002/cssc.202100543","","",,,,,48,12.00,7,7,4,"… 2 electroreduction reaction (CO 2 RR), stabilizing SnO 2 species in the composite catalyst even after long-term usage. Calculations based on density functional theory signified that the …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cssc.202100543","https://scholar.google.com/scholar?q=related:UVEwMfl_g_wJ:scholar.google.com/&scioq=source:chemsuschem+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
