Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"J Huang, J Li, S Liu, W Zhao, Y Xia, X Liu, ...","Ring opening of donor-acceptor-type cyclopropene unveils electrophilic ketene with vinylogous [4 C+ n] periselective cyclization mode",2025,"… Communications","nature.com","https://www.nature.com/articles/s41467-025-59048-y","",13,"2025-05-06 00:45:16","HTML","","","",,,,,0,0.00,0,7,1,"… X-ray diffraction, by way of slow methanol elimination of its precursor, intermediate 20 (… requirement on the donor moiety, we performed DFT calculations with cyclopropene 1a and 1 h …","https://www.nature.com/articles/s41467-025-59048-y","https://scholar.google.com/scholar?q=related:LUG1GCfxkGYJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"H Liu, Q Huang, R Liao, M Li, Y Xie","Ring-closing C–O/C–O metathesis of ethers with primary aliphatic alcohols",2023,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-023-37538-1","https://scholar.google.com/scholar?cites=8746909081478799271&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-06 00:45:16","HTML","","","",,,,,15,7.50,3,5,2,"… An intramolecular nucleophilic addition-and-elimination sequence … Parallel to experimental studies, density functional theory (DFT) … 5 (for more details on the DFT calculations, see the …","https://www.nature.com/articles/s41467-023-37538-1","https://scholar.google.com/scholar?q=related:p58ubHdDY3kJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"PP Chen, P Wipf, KN Houk","How mono-and diphosphine ligands alter regioselectivity of the Rh-catalyzed annulative cleavage of bicyclo [1.1. 0] butanes",2022,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-022-34837-x","https://scholar.google.com/scholar?cites=3340606771023189729&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-06 00:45:16","HTML","","","",,,,,24,8.00,8,3,3,"… In this work, quantum mechanical DFT calculations pinpoint a reversal of regio- and … Subsequently, a reductive elimination step is both facile and does not alter the configuration …","https://www.nature.com/articles/s41467-022-34837-x","https://scholar.google.com/scholar?q=related:4RYasSg4XC4J:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"Y Liu, T Ma, Z Guo, L Zhou, G Liu, Y He, L Ma, ...","Asymmetric α-benzylation of cyclic ketones enabled by concurrent chemical aldol condensation and biocatalytic reduction",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-023-44452-z","https://scholar.google.com/scholar?cites=1751186786900360240&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-06 00:45:16","HTML","","","",,,,,12,12.00,2,8,1,"… Molecular docking and density functional theory (DFT) studies provide important insights … For I69Y/C26G/Y169F and I69Y/C26G/Y28F, the k cat decreased sharply due to the elimination …","https://www.nature.com/articles/s41467-023-44452-z","https://scholar.google.com/scholar?q=related:MLyNwBp3TRgJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"Q Zhao, L Yu, YD Zhang, YQ Guo, M Chen, ...","C(alkyl)–C(vinyl) bond cleavage enabled by Retro-Pallada-Diels-Alder reaction",2023,"… Communications","nature.com","https://www.nature.com/articles/s41467-023-38067-7","https://scholar.google.com/scholar?cites=4923099798695639609&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-06 00:45:16","HTML","","","",,,,,11,5.50,2,6,2,"… DFT calculations revealed that an intriguing retro-Pd(IV)-Diels-Alder process is possibly … metallacycles, such as reductive elimination 34 and β-hydrogen elimination 35 , are more facile …","https://www.nature.com/articles/s41467-023-38067-7","https://scholar.google.com/scholar?q=related:OfoM5y5dUkQJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"C Yang, X Zhou, L Shen, Z Ke, H Jiang, ...","Mn (I)-catalyzed sigmatropic rearrangement of β, γ-unsaturated alcohols",2023,"… Communications","nature.com","https://www.nature.com/articles/s41467-023-37299-x","https://scholar.google.com/scholar?cites=3147093271150642426&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-06 00:45:16","HTML","","","",,,,,15,7.50,3,6,2,"… Density functional theory (DFT) studies were performed to explore the Mn(I)-catalyzed … site for the β-aryl elimination. The chelation-assisted β-aryl elimination from cisoid-A1 or transoid-…","https://www.nature.com/articles/s41467-023-37299-x","https://scholar.google.com/scholar?q=related:-sT09ae4rCsJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"D Zhao, B Xu, C Zhu","Migratory allylic arylation of 1, n-enols enabled by nickel catalysis",2023,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-023-38865-z","https://scholar.google.com/scholar?cites=3854251718188113507&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-06 00:45:16","HTML","","","",,,,,2,1.00,1,3,2,"… DFT studies suggest that π-allyl metal species migration consists of the sequential β-H elimination … deuterium labeling experiments, density functional theory (DFT) calculations were …","https://www.nature.com/articles/s41467-023-38865-z","https://scholar.google.com/scholar?q=related:Y56KWYQNfTUJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"J Ren, Z Sun, S Zhao, J Huang, Y Wang, ...","Enantioselective synthesis of chiral α,α-dialkyl indoles and related azoles by cobalt-catalyzed hydroalkylation and regioselectivity switch",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-48175-7","https://scholar.google.com/scholar?cites=13206631821095265180&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-06 00:45:16","HTML","","","",,,,,11,11.00,2,6,1,"… ,73 , the above mechanistic investigations and DFT calculations, we propose a … in DFT calculations), which then combines with the alkyl radicals to generate K, after reductive elimination …","https://www.nature.com/articles/s41467-024-48175-7","https://scholar.google.com/scholar?q=related:nOPAZ6thR7cJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
69,"Y Yu, P Chakraborty, J Song, L Zhu, C Li, ...","Easy access to medium-sized lactones through metal carbene migratory insertion enabled 1, 4-palladium shift",2020,"… Communications","nature.com","https://www.nature.com/articles/s41467-019-14101-5","https://scholar.google.com/scholar?cites=14713173680660373165&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-06 00:45:16","HTML","","","",,,,,69,13.80,12,6,5,"… Mechanistic studies including deuterium-labeling experiments and DFT calculation shed … This migration process was further supported by DFT calculations. We believe that such a metal/…","https://www.nature.com/articles/s41467-019-14101-5","https://scholar.google.com/scholar?q=related:rV5jQoKxL8wJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"PB Bai, A Durie, GW Wang, I Larrosa","Unlocking regioselective meta-alkylation with epoxides and oxetanes via dynamic kinetic catalyst control",2024,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-023-44219-6","https://scholar.google.com/scholar?cites=1365572030729671810&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-06 00:45:16","HTML","","","",,,,,7,7.00,2,4,1,"… Indeed, DFT calculations by Fang showed that the free energy barrier of Pd oxidative insertion into oxetane is significantly higher than that of epoxide 67 . We speculated that the iodide …","https://www.nature.com/articles/s41467-023-44219-6","https://scholar.google.com/scholar?q=related:gtTZ3oZ88xIJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"Y Zeng, H Gao, ZT Jiang, Y Zhu, J Chen, ...","Observation of unusual outer-sphere mechanism using simple alkenes as nucleophiles in allylation chemistry",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-48541-5","https://scholar.google.com/scholar?cites=3382120927145610505&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-06 00:45:16","HTML","","","",,,,,15,15.00,3,6,1,"… centre, subsequently undergoing reductive elimination to yield the products (Fig. 1A, left) 12 . … The NMR, HRMS, and DFT computation data generated in this study are provided in the …","https://www.nature.com/articles/s41467-024-48541-5","https://scholar.google.com/scholar?q=related:Cc3tYRC17y4J:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
53,"VV Welborn, WL Li, T Head-Gordon","Interplay of water and a supramolecular capsule for catalysis of reductive elimination reaction from gold",2020,"Nature communications","nature.com","https://www.nature.com/articles/s41467-019-14251-6","https://scholar.google.com/scholar?cites=8311345594181575965&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-06 00:45:16","HTML","","","",,,,,53,10.60,18,3,5,"… All calculations presented in this paper (geometry optimization, molecular dynamics, metadynamics, and energy calculations) were performed with Density Functional Theory (DFT) …","https://www.nature.com/articles/s41467-019-14251-6","https://scholar.google.com/scholar?q=related:HWWzUsjUV3MJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"S Harada, H Takenaka, T Ito, H Kanda, ...","Valence-isomer selective cycloaddition reaction of cycloheptatrienes-norcaradienes",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-46523-1","https://scholar.google.com/scholar?cites=6578658205483555471&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-06 00:45:16","HTML","","","",,,,,6,6.00,1,5,1,"… by computations based on density functional theory (DFT) could … DFT calculations and their input information provided us with … of SMILES, thereby eliminating the laborious calculations. …","https://www.nature.com/articles/s41467-024-46523-1","https://scholar.google.com/scholar?q=related:j1qOXMgWTFsJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
31,"H Zhong, DT Egger, VCM Gasser, P Finkelstein, ...","Skeletal metalation of lactams through a carbonyl-to-nickel-exchange logic",2023,"… Communications","nature.com","https://www.nature.com/articles/s41467-023-40979-3","https://scholar.google.com/scholar?cites=9352732445659741408&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-06 00:45:16","HTML","","","",,,,,31,15.50,6,5,2,"… opening by β-hydride elimination may also decrease their stability … Density functional theory (DFT) studies were carried out to … The DFT studies suggest a reversible carbonyl-to-nickel …","https://www.nature.com/articles/s41467-023-40979-3","https://scholar.google.com/scholar?q=related:4LzRPpuUy4EJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"D Bai, K Zhong, L Chang, Y Qiao, F Wu, G Xu, ...","Nickel-catalyzed regiodivergent hydrosilylation of α-(fluoroalkyl) styrenes without defluorination",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-50743-w","https://scholar.google.com/scholar?cites=4801264814135562583&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-06 00:45:16","HTML","","","",,,,,10,10.00,1,7,1,"… DFT calculations of the open-shell singlet transition state TS8-oss reveal that the energy barrier for C(sp 3 )–Si reductive elimination in … These DFT calculation results are also consistent …","https://www.nature.com/articles/s41467-024-50743-w","https://scholar.google.com/scholar?q=related:V9EhB-mEoUIJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"C Zhao, Y Li, Y Dong, M Li, D Xia, S Gao, ...","Divergent regioselective Heck-type reaction of unactivated alkenes and N-fluoro-sulfonamides",2022,"… Communications","nature.com","https://www.nature.com/articles/s41467-022-33996-1","https://scholar.google.com/scholar?cites=8281168340102896524&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-06 00:45:16","HTML","","","",,,,,17,5.67,2,7,3,"… process, and thus alternative reductive elimination becomes the major reaction pathway to provide β-lactam 8 (for a detailed explanation by density functional theory (DFT) calculations, …","https://www.nature.com/articles/s41467-022-33996-1","https://scholar.google.com/scholar?q=related:jFsL1bqe7HIJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"S Dutta, S Shandilya, S Yang, MP Gogoi, ...","Cationic-palladium catalyzed regio- and stereoselective syn-1,2-dicarbofunctionalization of unsymmetrical internal alkynes",2022,"… Communications","nature.com","https://www.nature.com/articles/s41467-022-28949-7","https://scholar.google.com/scholar?cites=8090359082406268504&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-06 00:45:16","HTML","","","",,,,,26,8.67,5,5,3,"… reaction productivity; density functional theory (DFT) studies … acid followed by reductive elimination gives the final diarylation … DFT studies rationalize the α-arylation preference over β-…","https://www.nature.com/articles/s41467-022-28949-7","https://scholar.google.com/scholar?q=related:WE4ujLi6RnAJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
94,"SC Ren, FL Zhang, AQ Xu, Y Yang, M Zheng, ...","Regioselective radical α-borylation of α, β-unsaturated carbonyl compounds for direct synthesis of α-borylcarbonyl molecules",2019,"… Communications","nature.com","https://www.nature.com/articles/s41467-019-09825-3","https://scholar.google.com/scholar?cites=9372441288784148132&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-06 00:45:16","HTML","","","",,,,,94,15.67,16,6,6,"… 4, the Density Functional Theory (DFT) studies revealed that the energy barriers of α- and β-… Such a barrier renders the β-addition/elimination step reversible, thus accumulating the …","https://www.nature.com/articles/s41467-019-09825-3","https://scholar.google.com/scholar?q=related:pPYu4LGZEYIJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"X Du, H Fan, S Liu, ZC Zhang","Selective nucleophilic α-C alkylation of phenols with alcohols via Ti=Cα intermediate on anatase TiO2 surface",2023,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-023-40101-7","https://scholar.google.com/scholar?cites=9665207443148731890&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-06 00:45:16","HTML","","","",,,,,12,6.00,3,4,2,"… phenol ortho-C−H bond is verified by deuterium exchanged substrate and DFT calculations. … The subsequent α-C alkylation to aromatic C–H bond is simulated by DFT calculations and …","https://www.nature.com/articles/s41467-023-40101-7","https://scholar.google.com/scholar?q=related:8nVXCfa2IYYJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"H Li, Y Liu, S Zhang, L Ma, Z Zeng, Z Zhou, ...","Access to N-α-deuterated amino acids and DNA conjugates via Ca(II)-HFIP-mediated reductive deutero-amination of α-oxo-carbonyl compounds",2025,"… Communications","nature.com","https://www.nature.com/articles/s41467-025-57098-w","https://scholar.google.com/scholar?cites=16266003279761763573&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-06 00:45:16","HTML","","","",,,,,1,1.00,0,7,1,"… Finally, we were pleased to find that the reaction could proceed in air, eliminating the … 6a and DFT computations is provided as a Source Data file. Source data are provided with …","https://www.nature.com/articles/s41467-025-57098-w","https://scholar.google.com/scholar?q=related:9eyJTc1zvOEJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
71,"J Zhang, JD Yang, JP Cheng","Chemoselective catalytic hydrodefluorination of trifluoromethylalkenes towards mono-/gem-di-fluoroalkenes under metal-free conditions",2021,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-021-23101-3","https://scholar.google.com/scholar?cites=6630609157401869626&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-06 00:45:16","HTML","","","",,,,,71,17.75,24,3,4,"… β-F elimination from hydrophosphination intermediates. Density functional theory calculations … However, our experimental and DFT results uniformly led to good regioselectivity for the …","https://www.nature.com/articles/s41467-021-23101-3","https://scholar.google.com/scholar?q=related:Ov1j7-WnBFwJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"S Zhu, Z Ye, MJ Chen, L Wang, YZ Wang, ...","Mechanistic study on the side arm effect in a palladium/Xu-Phos-catalyzed enantioselective alkoxyalkenylation of γ-hydroxyalkenes",2023,"… Communications","nature.com","https://www.nature.com/articles/s41467-023-43202-5","https://scholar.google.com/scholar?cites=13146697725735790083&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-06 00:45:16","HTML","","","",,,,,4,2.00,1,6,2,"… elimination step. Moreover, deuterium labeling and VCD experiments were employed to determine a cis-oxypalladation mechanism. DFT … experimental and DFT calculation investigation…","https://www.nature.com/articles/s41467-023-43202-5","https://scholar.google.com/scholar?q=related:A-bqZ-1zcrYJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
39,"BM Gardner, CE Kefalidis, E Lu, D Patel, ...","Evidence for single metal two electron oxidative addition and reductive elimination at uranium",2017,"… Communications","nature.com","https://www.nature.com/articles/s41467-017-01363-0","https://scholar.google.com/scholar?cites=13035957975602820900&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-05-06 00:45:16","HTML","","","",,,,,39,4.88,8,5,8,"… In order to probe this aspect, since in situ probing of this reaction by NMR or optical spectroscopies were not practicable, we modelled the reaction computationally since DFT reaction …","https://www.nature.com/articles/s41467-017-01363-0","https://scholar.google.com/scholar?q=related:JPe5GrYG6bQJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"C Zhao, R Gao, W Ma, M Li, Y Li, Q Zhang, ...","A facile synthesis of α,β-unsaturated imines via palladium-catalyzed dehydrogenation",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-48737-9","",36,"2025-05-06 00:45:16","HTML","","","",,,,,0,0.00,0,7,1,"… evaluated through density functional theory (DFT) calculations at … DFT calculations reveal that the reaction proceeds via a Pd(0)/Pd(II) catalytic cycle involving oxidative H–F elimination …","https://www.nature.com/articles/s41467-024-48737-9","https://scholar.google.com/scholar?q=related:WDtwrg0nTUYJ:scholar.google.com/&scioq=source:%22nature+communications%22+beta+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
