Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
108,"YS Xia, M Tang, L Zhang, J Liu, C Jiang…","Tandem utilization of CO2 photoreduction products for the carbonylation of aryl iodides",2022,"… Communications","nature.com","https://www.nature.com/articles/s41467-022-30676-y","https://scholar.google.com/scholar?cites=926781293277388025&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-06 02:20:57","HTML","","","",,,,,108,36.00,18,6,3,"… DFT theoretical calculation At the same time, DFT calculations were employed to further study the catalytic difference on CO 2 photoreduction performance of NNU-55-Co and NNU-55-…","https://www.nature.com/articles/s41467-022-30676-y","https://scholar.google.com/scholar?q=related:-ZxGCq2W3AwJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
45,"HR Sharpe, AM Geer, LJ Taylor, BM Gridley…","Selective reduction and homologation of carbon monoxide by organometallic iron complexes",2018,"… Communications","nature.com","https://www.nature.com/articles/s41467-018-06242-w","https://scholar.google.com/scholar?cites=4283053778880701087&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-06 02:20:57","HTML","","","",,,,,45,6.43,9,5,7,"… Such electron-rich systems, however, are unable to undergo facile carbonylation; requiring … To gain insight into the structures of 2 Mes and 2 Xyl , gas-phase DFT geometry optimisations …","https://www.nature.com/articles/s41467-018-06242-w","https://scholar.google.com/scholar?q=related:nyIUJLh2cDsJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"M Zhao, M Chen, T Wang, S Yang, Q Peng…","Fluorocarbonylation via palladium/phosphine synergistic catalysis",2023,"… Communications","nature.com","https://www.nature.com/articles/s41467-023-40180-6","https://scholar.google.com/scholar?cites=5708385233890476326&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-06 02:20:57","HTML","","","",,,,,8,4.00,1,6,2,"… role of AgF, density functional theory (DFT) calculations were carried out by using Brettphos as the model ligand consistent with the control experiment in Fig. 3. DFT calculations were …","https://www.nature.com/articles/s41467-023-40180-6","https://scholar.google.com/scholar?q=related:JoEgOyBCOE8J:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"T Yatabe, K Yamaguchi","Regiospecific α-methylene functionalisation of tertiary amines with alkynes via Au-catalysed concerted one-proton/two-electron transfer to O2",2022,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-022-34176-x","https://scholar.google.com/scholar?cites=10965347739848039813&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-06 02:20:57","HTML","","","",,,,,7,2.33,4,2,3,"… density functional theory (DFT) calculations (Supplementary Figs. 12a and 13), for the alkynylation with 2a, the corresponding alkynylated products (3sa) were obtained in moderate …","https://www.nature.com/articles/s41467-022-34176-x","https://scholar.google.com/scholar?q=related:hV1GKKy9LJgJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"GMF Batista, R Ebenbauer, C Day, J Bergare…","Efficient palladium-catalyzed electrocarboxylation enables late-stage carbon isotope labelling",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-46820-9","https://scholar.google.com/scholar?cites=12978727747242152335&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-06 02:20:57","HTML","","","",,,,,13,13.00,3,5,1,"… We employed density functional theory (DFT) at the B3LYP-D3[IEFPCM] level to compute the barriers for CO 2 α-migratory insertion into complex III with different ligands (Fig. 4b). With 2-…","https://www.nature.com/articles/s41467-024-46820-9","https://scholar.google.com/scholar?q=related:j9HfMh-0HbQJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
39,"TT Zhuang, DH Nam, Z Wang, HH Li…","Dopant-tuned stabilization of intermediates promotes electrosynthesis of valuable C3 products",2019,"… communications","nature.com","https://www.nature.com/articles/s41467-019-12788-0","https://scholar.google.com/scholar?cites=263984204044619721&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-06 02:20:57","HTML","","","",,,,,39,6.50,8,5,6,"… We utilized density functional theory (DFT) to explore … carbonylation with the aid of a new boron-doped palladium electrocatalyst. Boron improved DMC selectivity verified through DFT …","https://www.nature.com/articles/s41467-019-12788-0","https://scholar.google.com/scholar?q=related:yc9kJDzcqQMJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"X Tan, Y Jing, J Wu, J Li, Z Yang, W Wu, Z Ke…","Palladium catalyzed ortho-C(sp2)–H activation/cyclization of aryl amines assisted by imine and vinylacetic acid",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-54018-2","https://scholar.google.com/scholar?cites=11348446617656379692&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-06 02:20:57","HTML","","","",,,,,1,1.00,0,8,1,"… After obtaining the experimental details of this reaction, density functional theory (DFT) calculations were carried out to seek more details about how the C(sp 2 )–H activation occurred …","https://www.nature.com/articles/s41467-024-54018-2","https://scholar.google.com/scholar?q=related:LEnkdRLIfZ0J:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"Y Jin, J Caner, S Nishikawa, N Toriumi…","Catalytic direct hydrocarboxylation of styrenes with CO2 and H2",2022,"… communications","nature.com","https://www.nature.com/articles/s41467-022-35293-3","https://scholar.google.com/scholar?cites=17357885112177534192&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-06 02:20:57","HTML","","","",,,,,13,4.33,3,5,3,"… To investigate the energy profile of this hydrocarboxylation, density functional theory (DFT) calculation of the proposed cycle was conducted starting from RhH(DavePhos) CP1 and …","https://www.nature.com/articles/s41467-022-35293-3","https://scholar.google.com/scholar?q=related:8CRiI4uY4_AJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"B Fan, M Jiang, G Wang, Y Zhao, B Mei, J Han…","Elucidation of hemilabile-coordination-induced tunable regioselectivity in single-site Rh-catalyzed heterogeneous hydroformylation",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-51281-1","https://scholar.google.com/scholar?cites=9505402235919520119&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-06 02:20:57","HTML","","","",,,,,10,10.00,1,7,1,"… NMR experiments combined with DFT calculations explain the … intermediates were also calculated by the DFT calculation (Fig. 6d… 6a) through carbonylation. Finally, linear and branched …","https://www.nature.com/articles/s41467-024-51281-1","https://scholar.google.com/scholar?q=related:d9Evx_j46YMJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"R Pei, W Chang, L He, T Wang, Y Zhao, Y Liang…","Main-group compounds selectively activate natural gas alkanes under room temperature and atmospheric pressure",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-52185-w","https://scholar.google.com/scholar?cites=8381783787976426635&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-06 02:20:57","HTML","","","",,,,,1,1.00,0,7,1,"… To better understand the mechanism of this C–H activation, we performed DFT calculations … as major products in the transition metal catalysed carbonylation, respectively. However, …","https://www.nature.com/articles/s41467-024-52185-w","https://scholar.google.com/scholar?q=related:i4R2UvITUnQJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
66,"Z Yuan, Y Zeng, Z Feng, Z Guan, A Lin…","Constructing chiral bicyclo [3.2. 1] octanes via palladium-catalyzed asymmetric tandem Heck/carbonylation desymmetrization of cyclopentenes",2020,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-020-16221-9","https://scholar.google.com/scholar?cites=5999593147879125090&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-06 02:20:57","HTML","","","",,,,,66,13.20,11,6,5,"… carbonylation reactions 51,52 , they have not met with the success in asymmetric tandem Heck/carbonylation … performed in our asymmetric Heck/carbonylation reactions with KHCO 3 as …","https://www.nature.com/articles/s41467-020-16221-9","https://scholar.google.com/scholar?q=related:YvAzSC7WQlMJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"K Muralirajan, R Kancherla, B Maity…","Mechanistic insights into excited-state palladium catalysis for C–S bond formations and dehydrogenative sulfonylation of amines",2023,"… Communications","nature.com","https://www.nature.com/articles/s41467-023-42392-2","https://scholar.google.com/scholar?cites=4465532245065051269&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-06 02:20:57","HTML","","","",,,,,19,9.50,5,4,2,"… , we performed density functional theory (DFT) calculations (See … TD-DFT calculations in combination with natural population … The excited-state electronic structure derived from the DFT …","https://www.nature.com/articles/s41467-023-42392-2","https://scholar.google.com/scholar?q=related:hawn4OrB-D0J:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"L Xi, M Wang, Y Liang, Y Zhao, Z Shi","Tunably strained metallacycles enable modular differentiation of aza-arene C–H bonds",2023,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-023-39753-2","https://scholar.google.com/scholar?cites=7935866526127004280&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-06 02:20:57","HTML","","","",,,,,4,2.00,1,5,2,"… In order to gain insights into the reaction pathways and origin of positional selectivity, density functional theory (DFT) calculations were performed using the reaction of quinoline 1b and …","https://www.nature.com/articles/s41467-023-39753-2","https://scholar.google.com/scholar?q=related:eJq2Oo_cIW4J:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"ZY Wang, S Wang, NN Dai, Y Xiao, Y Zhou…","Carbon-carbon triple bond cleavage and reconstitution to achieve aryl amidation using nitrous acid esters",2025,"… Communications","nature.com","https://www.nature.com/articles/s41467-025-56370-3","https://scholar.google.com/scholar?cites=2232675993655048016&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-06 02:20:57","HTML","","","",,,,,4,4.00,1,6,1,"… labeling experiments, and density functional theory (DFT) calculations are employed to … sources and HAT reagents enabling intramolecular carbonylation and amidation. Additionally, …","https://www.nature.com/articles/s41467-025-56370-3","https://scholar.google.com/scholar?q=related:UPdZrPwO_B4J:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"D Zeng, X Zhang, M Wang, X Jiang","Asymmetric S= N-embedded polyaromatic construction via enantioselective Pd-catalyzed C–H activation",2025,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-025-57251-5","",25,"2025-05-06 02:20:57","HTML","","","",,,,,0,0.00,0,4,1,"… the enantioselectivity in substrate 1a using density functional theory (DFT) calculations. The chiral Pd… The DFT-computed free energy profile suggests that C–H activation has the highest …","https://www.nature.com/articles/s41467-025-57251-5","https://scholar.google.com/scholar?q=related:6iKRxz2nZBkJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
73,"A Maji, A Dahiya, G Lu, T Bhattacharya…","H-bonded reusable template assisted para-selective ketonisation using soft electrophilic vinyl ethers",2018,"… Communications","nature.com","https://www.nature.com/articles/s41467-018-06018-2","https://scholar.google.com/scholar?cites=15797816100035714086&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-06 02:20:57","HTML","","","",,,,,73,10.43,15,5,7,"… DFT calculations and mechanistic cycle … The pathway was evaluated by density functional theory calculations (Fig. 5a). Initial steps of the para-selective ketonisation was found to …","https://www.nature.com/articles/s41467-018-06018-2","https://scholar.google.com/scholar?q=related:JlyT5QoePdsJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"J Ding, F Li, X Ren, Y Liu, Y Li, Z Shen, T Wang…","Molecular tuning boosts asymmetric CC coupling for CO conversion to acetate",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-47913-1","https://scholar.google.com/scholar?cites=3720942826314625623&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-06 02:20:57","HTML","","","",,,,,22,22.00,3,8,1,"… Nowadays, methanol carbonylation still serves as the main method to produce acetate, which is energy-… DFT calculation was performed to identify the positions of the vibrational peaks (…","https://www.nature.com/articles/s41467-024-47913-1","https://scholar.google.com/scholar?q=related:V3IFQMlxozMJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"H Takano, H Katsuyama, H Hayashi, W Kanna…","A theory-driven synthesis of symmetric and unsymmetric 1, 2-bis (diphenylphosphino) ethane analogues via radical difunctionalization of ethylene",2022,"… Communications","nature.com","https://www.nature.com/articles/s41467-022-34546-5","https://scholar.google.com/scholar?cites=937747118580512637&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-06 02:20:57","HTML","","","",,,,,22,7.33,4,5,3,"… Based on these experimental results, we theoretically examined the light-promoted radical reaction mechanism via density functional theory (DFT) calculations using model substrate …","https://www.nature.com/articles/s41467-022-34546-5","https://scholar.google.com/scholar?q=related:fTcjNAmMAw0J:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"Y Xu, S Li, H Fang","Direct synthesis of oxalic acid via oxidative CO coupling mediated by a dinuclear hydroxycarbonylcobalt (III) complex",2023,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-023-38442-4","https://scholar.google.com/scholar?cites=13534633062335602503&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-06 02:20:57","HTML","","","",,,,,13,6.50,4,3,2,"… with the modelling results based on density functional theory (DFT) calculations (1724 and … mechanism of a double carbonylation reaction that proceeds via the formation of free methyl …","https://www.nature.com/articles/s41467-023-38442-4","https://scholar.google.com/scholar?q=related:R1_FhQ-t1LsJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"S Chen, YN Wang, J Xie, W Li, M Ye, X Ma…","Chemo-, regio-and stereoselective access to polysubstituted 1, 3-dienes via Nickel-catalyzed four-component reactions",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-49870-1","https://scholar.google.com/scholar?cites=885434670986505327&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-06 02:20:57","HTML","","","",,,,,10,10.00,1,7,1,"… Control experiments reveal the plausible reaction mechanism and DFT calculations explain the cause for the formation of this unusual four-component reaction. Furthermore, we …","https://www.nature.com/articles/s41467-024-49870-1","https://scholar.google.com/scholar?q=related:byz3WySySQwJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
163,"H Cao, Y Kuang, X Shi, KL Wong, BB Tan…","Photoinduced site-selective alkenylation of alkanes and aldehydes with aryl alkenes",2020,"… Communications","nature.com","https://www.nature.com/articles/s41467-020-15878-6","https://scholar.google.com/scholar?cites=8410887511967885936&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-06 02:20:57","HTML","","","",,,,,163,32.60,27,6,5,"The dehydrogenative alkenylation of CH bonds with alkenes represents an atom- and step-economical approach for olefin synthesis and molecular editing. Site-selective alkenylation of …","https://www.nature.com/articles/s41467-020-15878-6","https://scholar.google.com/scholar?q=related:cGqdHKF5uXQJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
69,"Y Yu, P Chakraborty, J Song, L Zhu, C Li…","Easy access to medium-sized lactones through metal carbene migratory insertion enabled 1, 4-palladium shift",2020,"… Communications","nature.com","https://www.nature.com/articles/s41467-019-14101-5","https://scholar.google.com/scholar?cites=14713173680660373165&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-06 02:20:57","HTML","","","",,,,,69,13.80,12,6,5,"… Mechanistic studies including deuterium-labeling experiments and DFT calculation shed … This migration process was further supported by DFT calculations. We believe that such a metal/…","https://www.nature.com/articles/s41467-019-14101-5","https://scholar.google.com/scholar?q=related:rV5jQoKxL8wJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"S Liu, Y Yang, Q Song, Z Liu, P Sivaguru…","Halogencarbene-free Ciamician-Dennstedt single-atom skeletal editing",2024,"… Communications","nature.com","https://www.nature.com/articles/s41467-024-54379-8","https://scholar.google.com/scholar?cites=14021609048238093142&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-06 02:20:57","HTML","","","",,,,,12,12.00,2,6,1,"… Taken together, our combined experimental and DFT calculation results indicate that the … insertion product 37 or the defluorinative carbonylation insertion product 56, depending on the …","https://www.nature.com/articles/s41467-024-54379-8","https://scholar.google.com/scholar?q=related:VnOiwyPDlsIJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"JQ Chen, X Tu, Q Tang, K Li, L Xu, S Wang, M Ji…","Efficient access to aliphatic esters by photocatalyzed alkoxycarbonylation of alkenes with alkyloxalyl chlorides",2021,"… Communications","nature.com","https://www.nature.com/articles/s41467-021-25628-x","https://scholar.google.com/scholar?cites=9991900914963606185&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-06 02:20:57","HTML","","","",,,,,54,13.50,7,8,4,"… the role of 2,6-lutidine, density functional theory (DFT) calculations were carried out with the … 15, DFT calculations were also applied to study the side reaction of ethoxycarbonyl radical …","https://www.nature.com/articles/s41467-021-25628-x","https://scholar.google.com/scholar?q=related:qWpOW_FcqooJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"K Chen, H Zhu, S Jiang, K Ding, Q Peng…","Alkyne dimerization-hydroarylation to form pentasubstituted 1, 3-dienes via binuclear nickel catalysis",2025,"… Communications","nature.com","https://www.nature.com/articles/s41467-025-58398-x","",35,"2025-05-06 02:20:57","HTML","","","",,,,,0,0.00,0,6,1,"… To further unveil the mechanistic details of this multicomponent reaction, density functional theory (DFT) calculations were further performed at SMD-M06L-D3/def2-TZVP//M06L/def2-…","https://www.nature.com/articles/s41467-025-58398-x","https://scholar.google.com/scholar?q=related:iPmbvTpRLU0J:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
87,"A Ramirez, X Gong, M Caglayan, SAF Nastase…","Selectivity descriptors for the direct hydrogenation of CO2 to hydrocarbons during zeolite-mediated bifunctional catalysis",2021,"… communications","nature.com","https://www.nature.com/articles/s41467-021-26090-5","https://scholar.google.com/scholar?cites=448734107737715168&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-05-06 02:20:57","HTML","","","",,,,,87,21.75,17,5,4,"… in the reaction cycle of the organic-carbonylated species in the zeolite phase. According to … CO over the zeolite and the formation of carbonylated species (specifically ketenes and its …","https://www.nature.com/articles/s41467-021-26090-5","https://scholar.google.com/scholar?q=related:4PFOIks5OgYJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
36,"D Kim, GS Lee, D Kim, SH Hong","Direct C(sp2)–H alkylation of unactivated arenes enabled by photoinduced Pd catalysis",2020,"Nature communications","nature.com","https://www.nature.com/articles/s41467-020-19038-8","https://scholar.google.com/scholar?cites=7552795587202749303&as_sdt=2005&sciodt=0,5&hl=en",37,"2025-05-06 02:20:57","HTML","","","",,,,,36,7.20,9,4,5,"… To gain more information regarding the former process, we compared the DFT-calculated redox potentials of the Pd(I) bromide species and the radical σ-complexes (Supplementary Fig. …","https://www.nature.com/articles/s41467-020-19038-8","https://scholar.google.com/scholar?q=related:d5Nb9JHr0GgJ:scholar.google.com/&scioq=source:%22nature+communications%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
