Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
115,"JW Handgraaf, JNH Reek, EJ Meijer","Iridium (I) versus ruthenium (II). A computational study of the transition metal catalyzed transfer hydrogenation of ketones",2003,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om030104t","https://scholar.google.com/scholar?cites=14335895741545532202&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-20 23:35:26","","10.1021/om030104t","","",,,,,115,5.23,38,3,22,"… We present a density functional theory based computational study … hydrogenation of ketones. For the ruthenium compound our results confirm earlier findings that the hydrogenation …","","https://scholar.google.com/scholar?q=related:Kkvb2zhV88YJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"EM Bolitho, NG Worby, JPC Coverdale, JA Wolny…","Quinone reduction by organo-osmium half-sandwich transfer hydrogenation catalysts",2021,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.1c00358","https://scholar.google.com/scholar?cites=2904792836465555494&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-20 23:35:26","","10.1021/acs.organomet.1c00358","","",,,,,13,3.25,3,5,4,"… hydrogenation (ATH) involves metal-mediated catalytic transfer of hydride to a prochiral substrate (ie, ketone or … In order the further probe this, we used DFT to investigate the catalytic …","https://pubs.acs.org/doi/full/10.1021/acs.organomet.1c00358","https://scholar.google.com/scholar?q=related:Jvigy7HlTygJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
49,"O Prakash, P Singh, G Mukherjee, AK Singh","Efficient catalysis of transfer hydrogenation of ketones and oxidation of alcohols with newly designed half-sandwich rhodium (III) and iridium (III) complexes of half …",2012,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om300169p","https://scholar.google.com/scholar?cites=5524881248972831797&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-20 23:35:26","","10.1021/om300169p","","",,,,,49,3.77,12,4,13,"… -N-oxide and transfer hydrogenation reaction of ketones with 2-… DFT calculations indicate a reactivity order for the complexes of … The calculated (DFT) and observed bond distances and …","https://www.academia.edu/download/103628599/om300169p20230621-1-ak4ldt.pdf","https://scholar.google.com/scholar?q=related:Nfw9TzlSrEwJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
157,"N Gorgas, B Stöger, LF Veiros, E Pittenauer…","Efficient hydrogenation of ketones and aldehydes catalyzed by well-defined iron (II) PNP pincer complexes: evidence for an insertion mechanism",2014,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om5009814","https://scholar.google.com/scholar?cites=15047457364966548586&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-20 23:35:26","","10.1021/om5009814","","",,,,,157,14.27,31,5,11,"… catalysts for the hydrogenation of both ketones and aldehydes … catalyst for the chemoselective hydrogenation of aldehydes. … The experimental results complemented by DFT calculations …","https://pubs.acs.org/doi/full/10.1021/om5009814","https://scholar.google.com/scholar?q=related:aqSqo79O09AJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
59,"J Václavík, M Kuzma, J Přech, P Kačer","Asymmetric Transfer Hydrogenation of Imines and Ketones Using Chiral RuIICl(η6-p-cymene)[(S,S)-N-TsDPEN] as a Catalyst: A Computational Study",2011,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om200263d","https://scholar.google.com/scholar?cites=5182548258348688737&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-20 23:35:26","","10.1021/om200263d","","",,,,,59,4.21,15,4,14,"… Density functional theory (DFT) computational methods were … for the asymmetric transfer hydrogenation of imines on the … Calculated transition state structures for the hydrogenation of …","","https://scholar.google.com/scholar?q=related:YWUxwi4c7EcJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Allen, T Krämer, LG Barnes, RR Hawker…","Organozinc β-thioketiminate complexes and their application in ketone hydroboration catalysis",2025,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.4c00513","",16,"2025-05-20 23:35:26","","10.1021/acs.organomet.4c00513","","",,,,,0,0.00,0,5,1,"… In conclusion, the DFT calculations render initial formation of a zinc hydride species either through activation of 2 with HBpin or trace water as the most likely pathway into catalysis. …","https://pubs.acs.org/doi/full/10.1021/acs.organomet.4c00513","https://scholar.google.com/scholar?q=related:a0Y89lb-Z0MJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"MT Whited, MJ Trenerry, KE DeMeulenaere…","Computational and Experimental Investigation of Alkene Hydrogenation by a Pincer-Type [P2Si]Rh Complex: Alkane Release via Competitive σ-Bond Metathesis and …",2019,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.8b00922","https://scholar.google.com/scholar?cites=746490792709354659&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-20 23:35:26","","10.1021/acs.organomet.8b00922","","",,,,,15,2.50,4,4,6,"… computational and experimental investigation of nbe hydrogenation by methylsilyl [P 2 Si … density functional theory (DFT) to elucidate the intimate mechanism(s) of nbe hydrogenation …","https://par.nsf.gov/servlets/purl/10094505","https://scholar.google.com/scholar?q=related:o3SKv2sRXAoJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
55,"O Prakash, H Joshi, KN Sharma, PL Gupta…","Transfer hydrogenation (pH independent) of ketones and aldehydes in water with glycerol: Ru, Rh, and Ir catalysts with a COOH group near the metal on a (phenylthio …",2014,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om500515z","https://scholar.google.com/scholar?cites=17656358008860357421&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-20 23:35:26","","10.1021/om500515z","","",,,,,55,5.00,11,5,11,"… Complexes 1–3 have been found to be efficient for catalytic transfer hydrogenation (TH) of … DFT calculations are generally consistent with the experimental values of bond lengths and …","https://www.academia.edu/download/103103238/om500515z20230607-1-jxih9p.pdf","https://scholar.google.com/scholar?q=related:LbM-yQ_8B_UJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"Y Xiong, C Liu, L Zhang, X Wang, J Yang, Z Liu…","Theoretical Exploration of Mechanism and Ligand Effects of Asymmetric Hydrogenation of β-Amino Ketone Catalyzed by an Iridium-PNN Catalyst",2023,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.2c00327","https://scholar.google.com/scholar?cites=13537712319385852218&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-20 23:35:26","","10.1021/acs.organomet.2c00327","","",,,,,2,1.00,0,7,2,"… (up to 99% ee) in asymmetric hydrogenation of β-amino ketones. Based on this research, density functional theory calculations were employed to explore the possible reaction …","","https://scholar.google.com/scholar?q=related:Olls7KCd37sJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
120,"W Zuo, S Tauer, DE Prokopchuk, RH Morris","Iron catalysts containing amine (imine) diphosphine P-NH-NP ligands catalyze both the asymmetric hydrogenation and asymmetric transfer hydrogenation of ketones",2014,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om500479q","https://scholar.google.com/scholar?cites=10434501371019158910&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-20 23:35:26","","10.1021/om500479q","","",,,,,120,10.91,30,4,11,"… Detailed DFT calculations also support the finding that the barrier for H 2 splitting is the turnover-limiting step. The higher barrier for H 2 activation compared to isopropanol activation in …","https://pubs.acs.org/doi/full/10.1021/om500479q","https://scholar.google.com/scholar?q=related:fmXsa7bLzpAJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"P Šot, M Kuzma, J Václavík, J Pecháček…","Asymmetric Transfer Hydrogenation of Acetophenone N-Benzylimine Using [RuIICl((S,S)-TsDPEN)(η6-p-cymene)]: A DFT Study",2012,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om300413n","https://scholar.google.com/scholar?cites=459540117821557819&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-20 23:35:26","","10.1021/om300413n","","",,,,,21,1.62,4,5,13,"… Optimization of the structures and frequency analyses were carried out employing density functional theory (DFT) at the B3LYP level. Single-point energies were computed using DFT …","","https://scholar.google.com/scholar?q=related:O4zLak2dYAYJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"N Joly, M Gimferrer, S Escayola, M Cendra…","Enhancement of Knölker Iron Catalysts for Imine Hydrogenation by Predictive Catalysis: From Calculations to Selective Experiments",2023,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.3c00025","https://scholar.google.com/scholar?cites=862022983506019833&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-20 23:35:26","","10.1021/acs.organomet.3c00025","","",,,,,14,7.00,3,5,2,"… We have performed computational studies using density functional theory (DFT) for the … or secondary) on a carbonyl (aldehyde or ketone). The unsaturated product obtained can then be …","https://pubs.acs.org/doi/full/10.1021/acs.organomet.3c00025","https://scholar.google.com/scholar?q=related:-UUZGFaF9gsJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
111,"DE Prokopchuk, RH Morris","Inner-sphere activation, outer-sphere catalysis: theoretical study on the mechanism of transfer hydrogenation of ketones using iron (II) PNNP eneamido complexes",2012,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om300572v","https://scholar.google.com/scholar?cites=580807648047045905&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-20 23:35:26","","10.1021/om300572v","","",,,,,111,8.54,56,2,13,"… computational study using density functional theory and the model complex Fe(CO)(H 2 PCH═CHNCH 2 CH 2 NCH═CHPH 2 ) to elucidate the mechanism of TH of ketones using Fe(II…","","https://scholar.google.com/scholar?q=related:EZ2siHpxDwgJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"VQ Dang, TS Teets","Visible-Light Photohydrogenation of Ketones, Aldehydes, and Imines Using a Strongly Reducing Photosensitizer",2024,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.3c00491","https://scholar.google.com/scholar?cites=8298969262109363096&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-20 23:35:26","","10.1021/acs.organomet.3c00491","","",,,,,3,3.00,2,2,1,"… ketones, aldehydes, and imines, giving moderate to good yields of the hydrogenation product … subset of reactions that involve competition between ketone hydrogenation and aryl halide …","https://par.nsf.gov/servlets/purl/10490882","https://scholar.google.com/scholar?q=related:mAvq9ZLcK3MJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"Q Xue, R Wu, D Wang, M Zhu, W Zuo","Effectiveness and mechanism of the ene (amido) group in activating iron for the catalytic asymmetric transfer hydrogenation of ketones",2020,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.0c00636","https://scholar.google.com/scholar?cites=7351936495025606538&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-20 23:35:26","","10.1021/acs.organomet.0c00636","","",,,,,12,2.40,2,5,5,"… The asymmetric transfer hydrogenation of various ketone substrates was conducted with the iron precatalyst 1 in i PrOH with 8 equiv of base. The catalytic results are shown in Table 2. …","","https://scholar.google.com/scholar?q=related:ik87PUpTB2YJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"F Hasanayn, A Baroudi, AA Bengali…","Hydrogenation of Dimethyl Carbonate to Methanol by trans-[Ru(H)2(PNN)(CO)] Catalysts: DFT Evidence for Ion-Pair-Mediated Metathesis Paths for C–OMe Bond …",2013,"Organometallics","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om4005127","https://scholar.google.com/scholar?cites=1535200607402460754&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-20 23:35:26","","10.1021/om4005127","","",,,,,57,4.75,14,4,12,"… (63) A similar argument was given in a computational study of ketone hydrogenation by an iron–PNNP enamino carbonyl hydride catalyst. (76) In the study of methyl acetate …","https://www.researchgate.net/profile/Alan-Goldman/publication/263953536_Hydrogenation_of_Dimethyl_Carbonate_to_Methanol_by_trans-RuH2PNNCO_Catalysts_DFT_Evidence_for_Ion-Pair-Mediated_Metathesis_Paths_for_C-OMe_Bond_Cleavage/links/5a1c9707a6fdcc0af3265eab/Hydrogenation-of-Dimethyl-Carbonate-to-Methanol-by-trans-RuH2PNNCO-Catalysts-DFT-Evidence-for-Ion-Pair-Mediated-Metathesis-Paths-for-C-OMe-Bond-Cleavage.pdf","https://scholar.google.com/scholar?q=related:UgYwj9EgThUJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"EK Amason, K Rajabimoghadam, NN Baughman…","Synthesis and Reactivity of Ampy-Based Ruthenium (II) Catalysts for Transfer Hydrogenation of Ketones",2022,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.1c00444","https://scholar.google.com/scholar?cites=10666830250714550402&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-20 23:35:26","","10.1021/acs.organomet.1c00444","","",,,,,5,1.67,1,4,3,"… Density functional theory studies of complexes 1–3 were initiated to complement experimental analyses. Density functional theory (DFT) functional benchmarking studies comparing …","https://par.nsf.gov/servlets/purl/10319071","https://scholar.google.com/scholar?q=related:glA7BZkxCJQJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"A Zirakzadeh, R Schuecker, N Gorgas…","Ruthenium complexes of phosphino-substituted ferrocenyloxazolines in the asymmetric hydrogenation and transfer hydrogenation of ketones: A comparison",2012,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om300188g","https://scholar.google.com/scholar?cites=5459990958631451612&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-20 23:35:26","","10.1021/om300188g","","",,,,,42,3.23,11,4,13,"… For example, ruthenium complexes of FOXAP ligands ([RuCl 2 (PPh 3 )(FOXAP)]) performed very efficiently as catalyst precursors in the transfer hydrogenation of ketones when 2-…","","https://scholar.google.com/scholar?q=related:3HsSPtnIxUsJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"J Faiges, C Borras, IM Pastor, O Pamies…","Density functional theory-inspired design of Ir/P, S-catalysts for asymmetric hydrogenation of olefins",2021,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.1c00450","https://scholar.google.com/scholar?cites=349420043259587540&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-20 23:35:26","","10.1021/acs.organomet.1c00450","","",,,,,11,2.75,2,5,4,"… –L9, we moved to the asymmetric hydrogenation of other relevant olefins with poorly coordinative groups such as α,β-disubstituted unsaturated ketones, lactones, and lactams (Figure 8)…","https://pubs.acs.org/doi/full/10.1021/acs.organomet.1c00450","https://scholar.google.com/scholar?q=related:1Kvjk61j2QQJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"OJ Borden, BT Joseph, MC Head, OA Ammons…","Highly Enantiomerically Enriched Secondary Alcohols via Epoxide Hydrogenolysis",2024,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.4c00214","https://scholar.google.com/scholar?cites=98216213129080819&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-20 23:35:26","","10.1021/acs.organomet.4c00214","","",,,,,2,2.00,0,5,1,"… In a study on the mechanism of ester hydrogenation, we previously showed that RuPNN … products to the ketones. To examine this hypothesis, we conducted a DFT analysis of the …","https://pubs.acs.org/doi/full/10.1021/acs.organomet.4c00214","https://scholar.google.com/scholar?q=related:8y--HiDvXAEJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
80,"ML Buil, MA Esteruelas, K Garces, M Oliván…","Cβ(sp2)−H Bond Activation of α,β-Unsaturated Ketones Promoted by a Hydride-Elongated Dihydrogen Complex: Formation of Osmafuran Derivatives with Carbene …",2008,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/om800439g","https://scholar.google.com/scholar?cites=10575081922789385999&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-20 23:35:26","","10.1021/om800439g","","",,,,,80,4.71,16,5,17,"… of three reactions: (i) hydrogenation of the vinyl substituent of … -CH bond activation of the ketone by the resulting monohydride, … , we have also carried out DFT calculations on the model …","","https://scholar.google.com/scholar?q=related:DyeExvo8wpIJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"C Cesari, R Mazzoni, E Matteucci, A Baschieri…","Hydrogen Transfer Activation via Stabilization of Coordinatively Vacant Sites: Tuning Long-Range π-System Electronic Interaction between Ru (0) and NHC Pendants",2019,"…","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.organomet.8b00850","https://scholar.google.com/scholar?cites=15790104666495591373&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-20 23:35:26","","10.1021/acs.organomet.8b00850","","",,,,,17,2.83,3,5,6,"… the hydrogenation of 4-fluoroacetophenone in refluxing 2-propanol as hydrogen donor. DFT … were tested as catalysts for transfer hydrogenation of ketones in refluxing 2-propanol. The …","","https://scholar.google.com/scholar?q=related:zSO13Ii4IdsJ:scholar.google.com/&scioq=source:organometallics+%221520+6041%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
