Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"M Sun, L Bai, C Li, X Jiang","From aryl chlorides to phenols: Photouranium-catalyzed hydroxylation via water splitting",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(24)00185-4","https://scholar.google.com/scholar?cites=12360849976663768025&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-15 18:11:36","","","","",,,,,6,6.00,2,4,1,"… We commenced our study with o-chlorobenzene acid 1i as the starting material and uranyl acetate dihydrate as the photoredox catalyst irradiated by blue light (460 nm, 6 W) at ambient …","https://www.cell.com/chem-catalysis/pdfExtended/S2667-1093(24)00185-4","https://scholar.google.com/scholar?q=related:2XvwLJCPiqsJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Y Zhang, Y Guo, Y Zhang, S Liu, X Shen","Photocatalytic intermolecular dearomative cycloaddition of phenanthrenes and naphthalenes with excited gem-difluoroalkenes",2025,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(24)00409-3","",12,"2025-05-15 18:11:36","","","","",,,,,0,0.00,0,5,1,"… = 51.2 kcal/mol; for details of the density functional theory [DFT] calculation, see the … Yizhi Zhang performed the DFT calculations. All authors were involved in the analysis and …","","https://scholar.google.com/scholar?q=related:02sgF4R9TqUJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"H Li, S Chiba","Synthesis of α-tertiary amines by polysulfide anions photocatalysis via single-electron transfer and hydrogen atom transfer in relays",2022,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00151-8","https://scholar.google.com/scholar?cites=12886332914284188787&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-15 18:11:36","HTML","","","",,,,,27,9.00,14,2,3,"α,α,α-Trisubstituted amines (α-tertiary amines) are an important class of compounds in drug discovery programs. Herein, we report a photocatalytic method to synthesize α-tertiary …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00151-8","https://scholar.google.com/scholar?q=related:c1RVxYJz1bIJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"W Zhang, L Wang, F Wang, M Xing, C Wang, J Zhao","Spatially asymmetric catalyst design with electron-rich Cu sites to facilitate full-spectrum photo-Fenton-like catalysis",2025,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(25)00096-X","",14,"2025-05-15 18:11:36","","","","",,,,,0,0.00,0,6,1,"… We conducted density functional theory (DFT) calculations to study the electronic band structure and the density of states (DOS) of the CSN. The band gap of CSN was calculated to be …","","https://scholar.google.com/scholar?q=related:ifIc0BUqVokJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
80,"C Zhang, Z Tang, Y Qiu, J Tang, S Ye, Z Li, J Wu","Access to axially chiral styrenes via a photoinduced asymmetric radical reaction involving a sulfur dioxide insertion",2022,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00378-X","https://scholar.google.com/scholar?cites=12984838111957526429&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-15 18:11:36","HTML","","","",,,,,80,26.67,11,7,3,"… To understand the origin of high enantioselectivity and Z/E selectivity of the reaction, density functional theory (DFT) calculations were then carried out with the Gaussian 09 software …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00378-X","https://scholar.google.com/scholar?q=related:nacuWXdpM7QJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"S Jana, C Pei, SB Bahukhandi, RM Koenigs","Photoinduced ruthenium-catalyzed alkyl-alkyl cross-coupling reactions",2021,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00028-2","https://scholar.google.com/scholar?cites=18168245575922637859&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-15 18:11:36","HTML","","","",,,,,24,6.00,6,4,4,"… Detailed mechanistic experiments and density functional theory calculations suggest the formation of a cyclometalated ruthenium complex that is stabilized by the phosphoric acid …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00028-2","https://scholar.google.com/scholar?q=related:I1zugBeTIvwJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"A Ripak, S De Kreijger, RN Sampaio, CA Vincent, ...","Photosensitized activation of diazonium derivatives for C–B bond formation",2023,"Chem catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00694-7","https://scholar.google.com/scholar?cites=16421952987820261896&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-15 18:11:36","HTML","","","",,,,,30,15.00,6,5,2,"… This investigation is crucial for future transient absorption measurements as well as for photoredox catalytic measurements. The second one was the photostability of the PS in the …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00694-7","https://scholar.google.com/scholar?q=related:CAIxNTx_5uMJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"X Xie, S Zhao, Y Han, A Chen, B Yang, B Zhu, Y Li, ...","Direct construction of aryl amide N-glycosides from glycosyl oxamic acids via photoredox palladium-catalyzed aminocarbonylations",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(24)00294-X","https://scholar.google.com/scholar?cites=1908469187148157053&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-15 18:11:36","","","","",,,,,4,4.00,1,8,1,"… Here, we unveil an interesting photoredox palladium (Pd)-catalyzed aminocarbonylation of glycosyl oxamic acids with (hetero)aryl bromides to synthesize aryl N-amide glycosides. This …","","https://scholar.google.com/scholar?q=related:fZC-PJ0-fBoJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"Y Liu, H Li, EYK Tan, EB Santiko, Y Chitose, M Abe, ...","Pyrrolo [2, 1-a] isoquinolines as multitasking organophotocatalysts in chemical synthesis",2022,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00450-X","https://scholar.google.com/scholar?cites=3871388905579034153&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-15 18:11:36","HTML","","","",,,,,5,1.67,1,7,3,"… 2, we conducted time-dependent density functional theory (TD-DFT) calculations at the B3LYP/… During the course of our study in photoredox processes of PIq-1 with cyanoarenes, 66 we …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00450-X","https://scholar.google.com/scholar?q=related:KTZtuLLvuTUJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"CQ Deng, Y Xu, JH Luo, GZ Wang, J Deng, Y Fu","Chemoselective direct deuterodecarboxylation of free aliphatic carboxylic acids enabled by deuteron-coupled electron transfer",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(23)00500-6","https://scholar.google.com/scholar?cites=10814296838220501358&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-15 18:11:36","","","","",,,,,7,7.00,1,6,1,"Decarboxylative deuteration of activated precursors (eg, α-amino acids) is an effective method for installing deuterium atoms at activated positions; however, direct usage of unactivated …","https://www.cell.com/chem-catalysis/pdfExtended/S2667-1093(23)00500-6","https://scholar.google.com/scholar?q=related:blHDga0ZFJYJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"M Okazaki, Y Yamazaki, D Lu, S Nozawa, O Ishitani, ...","Discovery of the threshold potential that triggers photochemical water oxidation with Ru (II) photosensitizers and MOx catalysts",2025,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(24)00360-9","https://scholar.google.com/scholar?cites=12793141874847018272&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-15 18:11:36","HTML","","","",,,,,1,1.00,0,6,1,"… The established methods such as density functional theory (DFT) calculations, simulations, … iodine in organic solvents using Ir(III) photoredox catalysts, which is difficult to measure using …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(24)00360-9","https://scholar.google.com/scholar?q=related:IG1uE8FeirEJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"J Wang, J Xie, WCC Lee, DS Wang, XP Zhang","Radical differentiation of two ester groups in unsymmetrical diazomalonates for highly asymmetric olefin cyclopropanation",2022,"Chem catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00335-3","https://scholar.google.com/scholar?cites=9863383332041859749&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-15 18:11:36","HTML","","","",,,,,30,10.00,6,5,3,"… The resurgence of photoredox catalysis has recently evoked … First, density functional theory (DFT) calculations were … The DFT calculation indicates that the formation of α-Co(III)-…","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00335-3","https://scholar.google.com/scholar?q=related:pSLdzeHG4YgJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"Y Guo, C Empel, C Pei, H Fang, S Jana, RM Koenigs","Intermolecular amination of allenes via 2-fold photocatalytic nitrene transfer reactions",2022,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00248-2","https://scholar.google.com/scholar?cites=8565662457657127578&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-15 18:11:36","HTML","","","",,,,,16,5.33,3,6,3,"The amination with monovalent, nitrogen-based intermediates constitutes an important reaction for the construction of valuable amines. The high basicity of reagents, reaction …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00248-2","https://scholar.google.com/scholar?q=related:mnKNVp9Y33YJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"MS Crocker, JY Lin, R Nsouli, ND McLaughlin, ...","Transformative ligand effects in Fe-photocatalyzed Giese-type additions",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(24)00318-X?uuid=uuid%3A3f888947-68ed-45a3-bcdb-a1283e7f90cb","https://scholar.google.com/scholar?cites=1798166664950387829&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-15 18:11:36","HTML","","","",,,,,5,5.00,1,5,1,"… Unlike prior photoredox reports, this method enables the … analysis, and density functional theory. These studies support … L1 in the decarboxylation process via DFT and TDDFT level of …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(24)00318-X?uuid=uuid%3A3f888947-68ed-45a3-bcdb-a1283e7f90cb","https://scholar.google.com/scholar?q=related:dRRR_w1f9BgJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"WX Chan, XY Kong, SR Choo, HS Soo","Photocatalytic upcycling of plastics containing aliphatic C–C bonds into versatile chemicals",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(24)00202-1","https://scholar.google.com/scholar?cites=1972653288465450723&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-15 18:11:36","","","","",,,,,2,2.00,1,4,1,"… Our group previously performed density functional theory (DFT) calculations modeling the C–H bond activation via HAT by 1 O 2 for model compounds of PS, PE, PP, PVC, and …","","https://scholar.google.com/scholar?q=related:40b927ZFYBsJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Y Zhang, J Qian, M Wang, Y Huang, H Grützmacher, ...","Ketones as ideal photocatalysts for decarboxylative fluorination and a competition with C (sp3)-H fluorination",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(24)00355-5","",26,"2025-05-15 18:11:36","","","","",,,,,0,0.00,0,6,1,"Fluorinated molecules are widely used in drug discovery and materials science. However, the efficient construction of a C(sp 3 )–F bond from diverse carboxylic acids with a promising …","","https://scholar.google.com/scholar?q=related:rdKz579dGVkJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"F Yang, T Huang, YM Lin, L Gong","Advancements in organocatalysis for radical-mediated asymmetric synthesis: A recent perspective",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(23)00392-5","https://scholar.google.com/scholar?cites=9987080812870904544&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-15 18:11:36","","","","",,,,,15,15.00,4,4,1,"… Experimental studies and density functional theory (DFT) calculations revealed that the … The integration of photoredox catalysis with chiral NHC catalysis was initially reported by …","https://www.sciencedirect.com/science/article/pii/S2667109323003925","https://scholar.google.com/scholar?q=related:4CpK4hU9mYoJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"T Xiong, QL Chen, ZD Chen, JT Yi, SC Wang, G Lu, ...","Switchable carbo-fluorosulfonylation and hydro-fluorosulfonylation of alkenes enabled by bifunctional fluorosulfonyl radical precursors",2023,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(23)00401-3?uuid=uuid%3A80ab2f10-7673-46a6-a819-39cab4f4970b","https://scholar.google.com/scholar?cites=3938095263846053952&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-15 18:11:36","HTML","","","",,,,,17,8.50,2,7,2,"… from FSO 2 Cl under mild photoredox conditions, 59 , 60 … alkyl sulfonyl fluorides under photoredox conditions. However, both … Density functional theory calculations provided a triplet …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(23)00401-3?uuid=uuid%3A80ab2f10-7673-46a6-a819-39cab4f4970b","https://scholar.google.com/scholar?q=related:QDgxDcfspjYJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"C Liu, X Kui, Q Lu, H Liu, D Qian","Transition-metal-catalyzed asymmetric functionalization of simple heterocycles: Facile access to chiral saturated heterocycles",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(23)00371-8","https://scholar.google.com/scholar?cites=2864305042878206638&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-15 18:11:36","","","","",,,,,6,6.00,1,5,1,"… According to density functional theory (DFT) calculations, the triplet-excited ketone sensitizer can reduce the excited single Ni(II) complex to Ni(I) species and undergo the HAT process …","https://www.cell.com/chem-catalysis/pdf/S2667-1093(23)00371-8.pdf","https://scholar.google.com/scholar?q=related:rpIdwUIOwCcJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"U Mukherjee, JA Shah, MY Ngai","Visible light-driven excited-state copper-BINAP catalysis for accessing diverse chemical reactions",2024,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/abstract/S2667-1093(24)00393-2","https://scholar.google.com/scholar?cites=9917702351447382640&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-15 18:11:36","","","","",,,,,3,3.00,1,3,1,"… photoredox catalysis that solved distinct synthetic challenges. Since then, a variety of photoredox … -single photon counting, and density functional theory. The advances in these …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/6716fefa12ff75c3a122b52e/original/visible-light-driven-excited-state-copper-binap-catalysis-for-accessing-diverse-chemical-reactions.pdf","https://scholar.google.com/scholar?q=related:cNoTDr7BookJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"A Thanetchaiyakup, KF Chin, M Ðokić, PML Tan, ...","Photocatalytic deconstructive aliphatic carbon–carbon bond cleavage and functionalization of unactivated alcohols",2023,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(23)00032-5","https://scholar.google.com/scholar?cites=17831031509123705198&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-15 18:11:36","HTML","","","",,,,,7,3.50,1,5,2,"Carbon–carbon (C–C) bonds are challenging to selectively cleave owing to their chemical inertness and omnipresence in organic molecules; however, they can be targeted during the …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(23)00032-5","https://scholar.google.com/scholar?q=related:bqkdSK-MdPcJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"Z Zhang, S Huang, CY Li, LL Zhao, W Liu, M Melaimi, ...","The triplet state of deprotonated mesoionic carbene Breslow intermediates is thermally accessible: Distal difunctionalization of aldehydes",2022,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00539-5","https://scholar.google.com/scholar?cites=1535514474437834621&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-15 18:11:36","HTML","","","",,,,,19,6.33,3,7,3,"… development of NHC/photoredox dual catalysis 26 involving … , we performed density functional theory (DFT) calculations at … DFT calculations predict that such compounds would have a …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00539-5","https://scholar.google.com/scholar?q=related:fXdWbEc-TxUJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
358,"H Cao, X Tang, H Tang, Y Yuan, J Wu","Photoinduced intermolecular hydrogen atom transfer reactions in organic synthesis",2021,"Chem Catalysis","cell.com","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00029-4","https://scholar.google.com/scholar?cites=6454992209274405180&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-15 18:11:36","HTML","","","",,,,,358,89.50,72,5,4,"… Cooperative photoredox and nickel catalysis has emerged as a versatile synthetic platform for coupling reactions, partly owing to the ability of nickel complexes to undergo facile …","https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00029-4","https://scholar.google.com/scholar?q=related:PAG33Ta9lFkJ:scholar.google.com/&scioq=source:%22chem+catalysis%22+%222667+1093%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
