Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
47,"Y Hu, Z Wang, X Zhang, X Yang, C Ge, L Fu…","A class of electron-transporting vinylogous tetrathiafulvalenes constructed by the dimerization of core-expanded naphthalenediimides",2017,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.6b03614","https://scholar.google.com/scholar?cites=12776114503480423173&as_sdt=2005&sciodt=0,5&hl=en",628,"2025-05-19 18:02:27","","10.1021/acs.orglett.6b03614","","",,,,,47,5.88,7,7,8,"… Density functional theory (DFT) calculations were performed to investigate the structures … Moreover, we calculated the reorganization energies of model molecules of D1 and D2 at DFT …","","https://scholar.google.com/scholar?q=related:BbOqPXPgTbEJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"Á Martínez-Pinel, L Lezama, JM Cuerva…","A Configurationally Stable Helical Indenofluorene",2024,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c02128","https://scholar.google.com/scholar?cites=9173012803489196163&as_sdt=2005&sciodt=0,5&hl=en",748,"2025-05-19 18:02:27","","10.1021/acs.orglett.4c02128","","",,,,,4,4.00,1,4,1,"We report the synthesis and study of the optoelectronic, magnetic, and chiroptical properties of a helically chiral diradicaloid based on dibenzoindeno[2,1-c]fluorene. The molecule …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.4c02128","https://scholar.google.com/scholar?q=related:g2gVSIsWTX8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"RD Row, JA Prescher","A cyclopropenethione-phosphine ligation for rapid biomolecule labeling",2018,"Organic letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.8b02296","https://scholar.google.com/scholar?cites=17344168021980899075&as_sdt=2005&sciodt=0,5&hl=en",825,"2025-05-19 18:02:27","","10.1021/acs.orglett.8b02296","","",,,,,23,3.29,12,2,7,"… Density functional theory (DFT) calculations revealed that the LUMO values for CpS scaffolds were consistently lower than those for analogous CpO molecules (Figure 1B). The reduced …","https://pmc.ncbi.nlm.nih.gov/articles/PMC6219755/pdf/nihms-991052.pdf","https://scholar.google.com/scholar?q=related:A2fcMuzcsvAJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"X Chen, Y Liu, S Zhang, Y Li, XY Zhou, X Yu…","A difluoromethylation reagent: access to difluoromethyl arenes through palladium catalysis",2024,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c02161","https://scholar.google.com/scholar?cites=1620491093702431193&as_sdt=2005&sciodt=0,5&hl=en",166,"2025-05-19 18:02:27","","10.1021/acs.orglett.4c02161","","",,,,,5,5.00,1,7,1,"… using the density functional theory (DFT) study suggested the breakage of the C–N bond in difluoromethylation reagents 2a–2c via a radical process. Meanwhile, oxidative addition with …","","https://scholar.google.com/scholar?q=related:2VHRYRAkfRYJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"D Chen, Y Wada, Y Kusakabe, L Sun, E Kayahara…","A Donor–Acceptor 10-Cycloparaphenylene and Its Use as an Emitter in an Organic Light-Emitting Diode",2023,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.3c00127","https://scholar.google.com/scholar?cites=5524995741269117597&as_sdt=2005&sciodt=0,5&hl=en",177,"2025-05-19 18:02:27","","10.1021/acs.orglett.3c00127","","",,,,,22,11.00,4,6,2,"… To gain insight into the electronic structure of 4PXZPh-[10]CPP, DFT and TDA-DFT calculations were … TDA-DFT calculations indicate that the S 1 energy of 4PXZPh-[10]CPP (2.65 eV) is …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.3c00127","https://scholar.google.com/scholar?q=related:nUrkn1q6rEwJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"C Yu, X Fang, Q Wu, L Jiao, L Sun, Z Li, PK So…","A Family of BODIPY-like Highly Fluorescent and Unsymmetrical Bis(BF2) Pyrrolyl–Acylhydrazone Chromophores: BOAPY",2020,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c00940","https://scholar.google.com/scholar?cites=12594953520046624785&as_sdt=2005&sciodt=0,5&hl=en",347,"2025-05-19 18:02:27","","10.1021/acs.orglett.0c00940","","",,,,,54,10.80,7,8,5,"… TD-DFT analysis associated the main absorption peaks to S 0 → S 1 transitions, which have good oscillator strengths ranging from 0.43 to 0.89 (Table S5). Similar to BOPHY dyes, the …","https://ira.lib.polyu.edu.hk/bitstream/10397/100141/1/Yu_Family_Bodipy-Like_Highly.pdf","https://scholar.google.com/scholar?q=related:EVDv3H5Dyq4J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
71,"C Yu, Z Huang, X Wang, W Miao, Q Wu…","A Family of Highly Fluorescent and Unsymmetric Bis(BF2) Chromophore Containing Both Pyrrole and N-Heteroarene Derivatives: BOPPY",2018,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.8b01752","https://scholar.google.com/scholar?cites=2355566737746886850&as_sdt=2005&sciodt=0,5&hl=en",835,"2025-05-19 18:02:27","","10.1021/acs.orglett.8b01752","","",,,,,71,10.14,12,6,7,"… geometry was optimized by using the density functional theory (DFT) method at the TPSSh/6-… The time-dependent DFT (TDDFT) predicted that the strong bands observed in the visible …","","https://scholar.google.com/scholar?q=related:wgAhuHensCAJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
37,"R Rocaboy, D Dailler, O Baudoin","A Four-Step Synthesis of (±)-γ-Lycorane via Pd0-Catalyzed Double C(sp2)–H/C(sp3)–H Arylation",2018,"Organic letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.7b03909","https://scholar.google.com/scholar?cites=7736459007769349507&as_sdt=2005&sciodt=0,5&hl=en",389,"2025-05-19 18:02:27","","10.1021/acs.orglett.7b03909","","",,,,,37,5.29,12,3,7,"… Then C–Cl oxidative addition, enabled by the electron-rich … be good as far as the oxidative addition to Pd 0 occurs first on … substituents slowing down the oxidative addition on the former …","https://core.ac.uk/download/pdf/154352941.pdf","https://scholar.google.com/scholar?q=related:g412YXpsXWsJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
32,"P Meher, SP Panda, SK Mahapatra…","A general electron donor–acceptor photoactivation platform of diaryliodonium reagents: arylation of heterocycles",2023,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.3c03365","https://scholar.google.com/scholar?cites=11906406168951489683&as_sdt=2005&sciodt=0,5&hl=en",352,"2025-05-19 18:02:27","","10.1021/acs.orglett.3c03365","","",,,,,32,16.00,8,4,2,"… To gain further insight into the reaction mechanism and understand the nature of the EDA complex, we performed density functional theory (DFT) and time-dependent DFT (TD-DFT) …","https://drive.google.com/file/d/1KS3ZcHKf1VcfKX8Hn0E92iXPVBiuqyEr/view","https://scholar.google.com/scholar?q=related:k4Tf61MNPKUJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"R Fan, H Wen, Z Chen, Y Xia, W Fang","A General Protocol toward Synthesis of 3-Methylindoles Using Acenaphthoimidazolyidene-Ligated Oxazoline Palladacycle",2023,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.3c03438","https://scholar.google.com/scholar?cites=12425253830577143058&as_sdt=2005&sciodt=0,5&hl=en",370,"2025-05-19 18:02:27","","10.1021/acs.orglett.3c03438","","",,,,,6,3.00,1,5,2,"… achieved in high yields, considering the different oxidative addition abilities at Br/Cl atoms. As … DFT calculations supported the experimental findings well, and a relevant potential energy …","","https://scholar.google.com/scholar?q=related:Er2c74Zeb6wJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"T Liu, KB Gan, RL Zhong, X He, FY Kwong","A Metal-Free and Redox-Neutral Benzylic C–O Cyclization for Succinct Access of Helical Chromenes",2022,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.2c02728","https://scholar.google.com/scholar?cites=18004083540119902491&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-05-19 18:02:27","","10.1021/acs.orglett.2c02728","","",,,,,5,1.67,1,5,3,"… DFT calculation revealed that quinone intermediate is the key species, among four possible mechanisms, for accomplishing the desired cyclization via an oxa-6π-electrocyclization …","","https://scholar.google.com/scholar?q=related:G9lNC5da2_kJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"SB Wu, T Zhang, LW Chung, YD Wu","A missing piece of the mechanism in metal-catalyzed hydrogenation: Co (− I)/Co (0)/Co (+ I) catalytic cycle for Co (− I)-catalyzed hydrogenation",2019,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.8b03463","https://scholar.google.com/scholar?cites=10958396715821001477&as_sdt=2005&sciodt=0,5&hl=en",275,"2025-05-19 18:02:27","","10.1021/acs.orglett.8b03463","","",,,,,23,3.83,6,4,6,"… -endo undergoes facile oxidative addition to form slightly more … ) facilitates the oxidative addition and migratory insertion steps (… In summary, to the best of our knowledge, our DFT study …","","https://scholar.google.com/scholar?q=related:BWtRwsALFJgJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"AD Marchese, AG Durant, M Lautens","A Modular Approach for the Palladium-Catalyzed Synthesis of Bis-heterocyclic Spirocycles",2021,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.1c03682","https://scholar.google.com/scholar?cites=1963351739669285400&as_sdt=2005&sciodt=0,5&hl=en",623,"2025-05-19 18:02:27","","10.1021/acs.orglett.1c03682","","",,,,,18,4.50,6,3,4,"… Classically the Mizoroki–Heck-type reaction is initiated via oxidative addition to an aryl halide followed by migratory insertion. (15,24,25) This strategy allows us to selectively generate …","https://www.santaisci.com/uploads/acsorglett1c03682576.pdf","https://scholar.google.com/scholar?q=related:GAoiRAE6PxsJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"A Sikder, M Banerjee, T Singha, S Mondal…","A natural alkaloid, β-carboline, as a one-and two-photon responsive fluorescent photoremovable protecting group: sequential release of the same or different …",2020,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c02549","https://scholar.google.com/scholar?cites=1003368102150398513&as_sdt=2005&sciodt=0,5&hl=en",960,"2025-05-19 18:02:27","","10.1021/acs.orglett.0c02549","","",,,,,19,3.80,4,5,5,"… To rationalize the difference in the rate of release from positions C1 and C3 of β-carboline, we carried out TD-DFT calculations on 5a. We have optimized the ground state of 5a using …","","https://scholar.google.com/scholar?q=related:MeKhC_mt7A0J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
67,"HC Ting, CH Tsai, JH Chen, LY Lin, SH Chou…","A novel amine-free dianchoring organic dye for efficient dye-sensitized solar cells",2012,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ol303121z","https://scholar.google.com/scholar?cites=1343283884549933247&as_sdt=2005&sciodt=0,5&hl=en",479,"2025-05-19 18:02:27","","10.1021/ol303121z","","",,,,,67,5.15,11,6,13,"… To gain more insight into the structural and electronic features of BTB, DFT (density function theory… In addition, DFT calculations suggest that the HOMO of BTB is mainly localized on the …","","https://scholar.google.com/scholar?q=related:vwgbc5NNpBIJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
39,"T Nanda, PC Ravikumar","A Palladium-Catalyzed Cascade C–C Activation of Cyclopropenone and Carbonylative Amination: Easy Access to Highly Functionalized Maleimide Derivatives",2020,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.9b04656","https://scholar.google.com/scholar?cites=14650189191713157355&as_sdt=2005&sciodt=0,5&hl=en",821,"2025-05-19 18:02:27","","10.1021/acs.orglett.9b04656","","",,,,,39,7.80,20,2,5,"… The C–C bond activation proceeds through two pathways: oxidative addition of transition … or cyclobutane, the release of strain through oxidative addition of metal render the C–C bond …","","https://scholar.google.com/scholar?q=related:63BUKHPtT8sJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"NA Larionova, JM Ondozabal, EG Smith…","A photocatalytic regioselective direct hydroaminoalkylation of aryl-substituted alkenes with amines",2021,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.1c01715","https://scholar.google.com/scholar?cites=6171156359663000055&as_sdt=2005&sciodt=0,5&hl=en",269,"2025-05-19 18:02:27","","10.1021/acs.orglett.1c01715","","",,,,,18,4.50,5,4,4,"A photocatalytic method for the α-selective hydroaminoalkylation of cinnamate esters has been developed. The reaction involves the regioselective addition of α-aminoalkyl radicals …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/60c756feee301ccc89c7b47b/original/a-photocatalytic-regioselective-hydroaminoalkylation-of-aryl-substituted-alkenes-with-simple-amines.pdf","https://scholar.google.com/scholar?q=related:9xkbTwNapFUJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
91,"S Pusch, T Opatz","A photochemical one-pot three-component synthesis of tetrasubstituted imidazoles",2014,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ol502667h","https://scholar.google.com/scholar?cites=9159629476964320274&as_sdt=2005&sciodt=0,5&hl=en",530,"2025-05-19 18:02:27","","10.1021/ol502667h","","",,,,,91,8.27,46,2,11,"… The reaction mechanism was studied by DFT calculations. … The reaction mechanism of the imidazole formation was studied using DFT calculations (Scheme 5, Orca program package, …","","https://scholar.google.com/scholar?q=related:EsSnwHqKHX8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"E Rodrigo, I Alonso, MB Cid","A protocol to transform sulfones into nitrones and aldehydes",2018,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.8b02483","https://scholar.google.com/scholar?cites=15094319573051017360&as_sdt=2005&sciodt=0,5&hl=en",946,"2025-05-19 18:02:27","","10.1021/acs.orglett.8b02483","","",,,,,25,3.57,8,3,7,"… At this point, we performed a basic DFT calculation that interestingly indicated that the formation of the imine was thermodynamically more favored than that of the nitrone. (18) Moreover…","","https://scholar.google.com/scholar?q=related:kIjuta3LedEJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"S Li, Y Wang, Z Wu, W Shi, Y Lei, PW Davies…","A radical-initiated fragmentary rearrangement cascade of ene-ynamides to [1, 2]-annulated indoles via site-selective cyclization",2021,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.1c02519","https://scholar.google.com/scholar?cites=713159066976950191&as_sdt=2005&sciodt=0,5&hl=en",117,"2025-05-19 18:02:27","","10.1021/acs.orglett.1c02519","","",,,,,24,6.00,3,7,4,"… an intermolecular radical addition, intramolecular cyclization, desulfonylative aryl migration, and site-selective C(sp 2 )-N cyclization sequence. DFT calculations support oxidation of N-…","","https://scholar.google.com/scholar?q=related:r5eCl2Sm5QkJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
