Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"DM Wang, L Yang, DP Chen, Y Wu, Y Tang, ...","Pd(II)-Catalyzed 1,2-Oxyarylation of Alkenes with O-Acylhydroxylamines as the Oxygen Source",2024,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c00285","https://scholar.google.com/scholar?cites=17003738689481411867&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-20 22:54:05","","10.1021/acs.orglett.4c00285","","",,,,,5,5.00,1,6,1,"O-Acylhydroxylamine has been widely employed as an electrophilic amination reagent in transition-metal-catalyzed C–N coupling reactions, but its use as an electrophilic oxygen …","","https://scholar.google.com/scholar?q=related:Gw0bmD9q-esJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"TF Xiao, YF Zhang, WT Hou, PJ Yan, J Hai, PF Xu, ...","Dehydrogenation/(3+ 2) cycloaddition of saturated aza-heterocycles via merging organic photoredox and Lewis acid catalysis",2021,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.1c03431","https://scholar.google.com/scholar?cites=1098991389952388775&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-20 22:54:05","","10.1021/acs.orglett.1c03431","","",,,,,22,5.50,3,7,4,"Herein, we report a photoinduced dehydrogenation/(3+2) cycloaddition reaction by merging organic photoredox and Lewis acid catalysis, providing a straightforward and efficient …","","https://scholar.google.com/scholar?q=related:py5TsdhmQA8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"X Wu, L Zhang","Gold-Catalyzed Homo/Heterodimerization of Terminal Alkynes Facilitated by Metal–Ligand Cooperation",2024,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c01872","https://scholar.google.com/scholar?cites=228191099384315730&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-20 22:54:05","","10.1021/acs.orglett.4c01872","","",,,,,4,4.00,2,2,1,"… To provide further support to the role of the remote phosphoryl group in L1 in facilitating and accelerating this alkyne dimerization, we performed DFT calculations. The calculated …","","https://scholar.google.com/scholar?q=related:Uj-1i5iyKgMJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"J Yang, L Wu, H Xu, H Gao, Z Zhou, W Yi","Redox-Neutral [4 + 2] Annulation of N-Methoxybenzamides with Alkynes Enabled by an Osmium(II)/HOAc Catalytic System",2019,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.9b03827","https://scholar.google.com/scholar?cites=10229865907667742892&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-20 22:54:05","","10.1021/acs.orglett.9b03827","","",,,,,33,5.50,6,6,6,"… the final isoquinolone product along with extrusion of the active osmium(II) catalyst. Of note, our DFT calculations also showed that the absence of HOAc resulted in a high energy …","","https://scholar.google.com/scholar?q=related:rDBqxtfI940J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"K Mao, F Fontaine-Vive, R Melot, V Michelet","Ruthenium-Catalyzed Enyne Metathesis: An Entry to Functionalized Azaborine Heterocycles",2025,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.5c00542","",15,"2025-05-20 22:54:05","","10.1021/acs.orglett.5c00542","","",,,,,0,0.00,0,4,1,"… % Grubbs-II catalyst in DMC (0.2 M) at 100 C (entry 8) resulting in an overall environmentally friendly process combining a catalyzed atom economic transformation in a green solvent. …","","https://scholar.google.com/scholar?q=related:TPn30-kOEeoJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"JF Syu, B Gopula, JH Jian, WS Li, TS Kuo, PY Wu, ...","Asymmetric synthesis of β-aryl β-imido sulfones using rhodium catalysts with chiral diene ligands: synthesis of apremilast",2019,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.9b01513","https://scholar.google.com/scholar?cites=17229183593483297162&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-20 22:54:05","","10.1021/acs.orglett.9b01513","","",,,,,23,3.83,3,7,6,"A chiral rhodium(I)–diene catalyst enabled the one-step synthesis of β-aryl β-imido sulfones under mild reaction conditions. By selection of the chiral diene ligand L1a or L2, each …","","https://scholar.google.com/scholar?q=related:imGPszFbGu8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
99,"S Weber, B Stöger, K Kirchner","Hydrogenation of nitriles and ketones catalyzed by an air-stable bisphosphine Mn (I) complex",2018,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.8b03132","https://scholar.google.com/scholar?cites=7691824188482032786&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-20 22:54:05","","10.1021/acs.orglett.8b03132","","",,,,,99,14.14,33,3,7,"… proceeds at 100 C with catalyst loading of 2 mol % and 20 mol % base (t-BuOK), while the hydrogenation of ketones takes place already at 50 C, with a catalyst loading of 1 mol % and …","","https://scholar.google.com/scholar?q=related:kpQ6rVjZvmoJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Y Su, C Xie, Z Hu, G Zi, C Li, G Hou","Diastereo- and Enantioselective Catalytic Kinetic Resolution of 2-Substituted 3-Nitro-2H-chromenes",2025,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.5c00903","",18,"2025-05-20 22:54:05","","10.1021/acs.orglett.5c00903","","",,,,,0,0.00,0,6,1,"… According to the aforementioned results and computations based on the density functional theory (DFT) (Supporting Information), a plausible reaction mechanism for the catalytic kinetic …","","https://scholar.google.com/scholar?q=related:qTLTB4VnY3gJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"C Liu, A Bolognani, L Song, L Van Meervelt, ...","Gold (I)-catalyzed intramolecular bicyclization: Divergent construction of quinazolinone and ampakine analogues",2022,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.2c03547","https://scholar.google.com/scholar?cites=17700968983623868864&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-20 22:54:05","","10.1021/acs.orglett.2c03547","","",,,,,15,5.00,3,5,3,"A gold(I)-catalyzed cascade intramolecular cyclization of Ugi adducts for the divergent construction of quinazolinone and ampakine analogues has been developed in a rapid, highly …","https://lirias.kuleuven.be/retrieve/690373","https://scholar.google.com/scholar?q=related:wKEbwYF5pvUJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"S Nakamura, M Kibe, T Takehara, T Suzuki","Direct Catalytic Enantioselective Reaction of α-Isocyanoacetonitriles with Ketimines Using Cinchona Alkaloid Amide–Cu (II) Catalysts",2023,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.3c00259","https://scholar.google.com/scholar?cites=12123553234104051439&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-20 22:54:05","","10.1021/acs.orglett.3c00259","","",,,,,3,1.50,1,4,2,"… The stereoselectivity of the reaction is explained on the basis of the control experiment and density functional theory (DFT) calculations. The products were subsequently converted into …","","https://scholar.google.com/scholar?q=related:72ZP3m6DP6gJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"C Huang, S Tang, CL Wang, C Kang, Y Wang, ...","Tandem Azolation/Aromatization of Tetrahydronaphthalenes with Hydrogen Evolution via Organophotoredox/Cobalt Dual Catalysis",2025,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.5c00640","",21,"2025-05-20 22:54:05","","10.1021/acs.orglett.5c00640","","",,,,,0,0.00,0,6,1,"Reported herein is a photoredox/cobaloxime dual-catalytic approach to execute tandem dehydrogenative azolation and aromatization of tetrahydronaphthalene for rapid construction of …","","https://scholar.google.com/scholar?q=related:hLKu6-PXCdcJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"G Di Carmine, D Ragno, A Massi, C D'Agostino","… Alcohol for the Synthesis of Esters Promoted by Polystyrene-Supported N-Heterocyclic Carbene: Unraveling the Solvent Effect on the Catalyst Behavior Using NMR …",2020,"Organic letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c01188","https://scholar.google.com/scholar?cites=9556743171976806260&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-20 22:54:05","","10.1021/acs.orglett.0c01188","","",,,,,30,6.00,8,4,5,"… this drawback encountered in the homogeneous catalytic process is that of anchoring the catalyst onto an insoluble support and reusing the catalyst several times after a simple filtration…","https://pubs.acs.org/doi/full/10.1021/acs.orglett.0c01188","https://scholar.google.com/scholar?q=related:dD9R90dfoIQJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"L Kan, Y Zhou, LQ Kong, ZX Yu","Cobalt-Catalyzed Intramolecular [4+ 2] Cycloaddition of Cyclopropyl-Capped Dienes with Alkynes/Alkenes/Allene and Reaction Mechanism",2024,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c03772","https://scholar.google.com/scholar?cites=15905851312419029379&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-20 22:54:05","","10.1021/acs.orglett.4c03772","","",,,,,1,1.00,0,4,1,"… This reaction can also be catalyzed by Ni. A density functional theory study on the reaction … We preferred to use a Co catalyst to study the scope (Figure 1), considering that the [Co]/Zn …","https://www.chem.pku.edu.cn/zxyu/docs/2024-12/20241224162955943274.pdf","https://scholar.google.com/scholar?q=related:g8Hq7n7vvNwJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"BH Zhu, CH Shen, ML Nie, F Zheng, C Huang, ...","Highly Site-Selective Oxidative Cyclization of Ene-ynamides via Non-Noble-Metal Catalysis: Access to Functionalized Lactams",2022,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.2c02871","https://scholar.google.com/scholar?cites=9488764637450973486&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-20 22:54:05","","10.1021/acs.orglett.2c02871","","",,,,,4,1.33,1,6,3,"… Moreover, density functional theory (DFT) calculations indicate that this protocol probably … the well-established metal carbene mechanism, and is strongly supported by DFT calculations. …","","https://scholar.google.com/scholar?q=related:LrGNBCrdroMJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"F Li, Y Luo, J Ren, Q Yuan, D Yan, W Zhang","Iridium-Catalyzed Asymmetric Hydroarylation of Unactivated Alkenes with Heterobiaryls: Simultaneous Construction of Axial and Central Chirality",2024,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c02282","https://scholar.google.com/scholar?cites=11907698449970219653&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-20 22:54:05","","10.1021/acs.orglett.4c02282","","",,,,,2,2.00,0,6,1,"… process and the origin of the regioselectivity, DFT studies were conducted (Figure 1). Due to … onefold conformation distribution, was selected for the DFT calculations. First, the migratory …","","https://scholar.google.com/scholar?q=related:hcrxiqakQKUJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"D Gong, D Kong, N Xu, Y Hua, B Liu, Z Xu","Bidentate Ru (II)-NC Complex as a Catalyst for Semihydrogenation of Azoarenes to Hydrazoarenes with Ethanol",2022,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.2c02866","https://scholar.google.com/scholar?cites=7052683668049770132&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-20 22:54:05","","10.1021/acs.orglett.2c02866","","",,,,,23,7.67,4,6,3,"… of ruthenium-catalyzed transfer hydrogenation from azoarenes to hydrazoarenes using ethanol as the hydrogen source. The density functional theory calculations demonstrate the …","","https://scholar.google.com/scholar?q=related:lDZO620q4GEJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
36,"S Nian, F Ling, J Chen, Z Wang, H Shen, X Yi, ...","Highly Enantioselective Hydrogenation of Non-ortho-Substituted 2-Pyridyl Aryl Ketones via Iridium-f-Diaphos Catalysis",2019,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.9b01415","https://scholar.google.com/scholar?cites=9857340732746379044&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-20 22:54:05","","10.1021/acs.orglett.9b01415","","",,,,,36,6.00,5,7,6,"… (2) The catalytic system was limited to a Ru- or Rh-diphosphine system, and the Ir tridentate ligand complex has not yet been exploited. (3) Density functional theory (DFT) calculations …","","https://scholar.google.com/scholar?q=related:JC9WhStPzIgJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"Q Cui, W Liao, ZY Tian, Q Li, ZX Yu","Rh-Catalyzed Cycloisomerization of 1,7-Ene-Dienes to Synthesize trans-Divinylpiperidines: A Formal Intramolecular Addition Reaction of Allylic C–H Bond into …",2019,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.9b02319","https://scholar.google.com/scholar?cites=6911406935344636394&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-20 22:54:05","","10.1021/acs.orglett.9b02319","","",,,,,12,2.00,2,5,6,"An originally designed Rh-catalyzed [4 + 2] cycloaddition reaction of nitrogen-tethered 1,7-ene-dienes turned out to be a cycloisomerization reaction, which involves allylic C–H …","https://www.chem.pku.edu.cn/zxyu/docs/2019-10/20191016105425687722.pdf","https://scholar.google.com/scholar?q=related:6mFjT_0_6l8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"D Gong, D Kong, Y Li, C Gao, L Zhao","Ni(II)-Catalyzed Transfer Hydrogenation of Azoarenes with NH3BH3",2023,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.3c01529","https://scholar.google.com/scholar?cites=16286319234203495570&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-20 22:54:05","","10.1021/acs.orglett.3c01529","","",,,,,17,8.50,3,5,2,"… Herein we present the first example of Ni-catalyzed transfer … % catalyst loading at room temperature (RT), the Ni catalyst 1a … experiments and density functional theory calculations were …","","https://scholar.google.com/scholar?q=related:kqxPDQ6hBOIJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"X Tan, W Zeng, J Wen, X Zhang","Iridium-Catalyzed Asymmetric Hydrogenation of α-Fluoro Ketones via a Dynamic Kinetic Resolution Strategy",2020,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c02565","https://scholar.google.com/scholar?cites=12649966898566113846&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-20 22:54:05","","10.1021/acs.orglett.0c02565","","",,,,,17,3.40,4,4,5,"… Both high enantioselectivities and diastereoselectivities have been achieved in the Ir-catalyzed hydrogenation of α-fluoro ketones. The DFT calculation revealed an intramolecular C–F···…","","https://scholar.google.com/scholar?q=related:Nqp7Md-1ja8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"V Dočekal, Y Niderer, A Kurčina, I Císařová, ...","Regio- and Enantioselective N-Heterocyclic Carbene-Catalyzed Annulation of Aminoindoles Initiated by Friedel–Crafts Alkylation",2024,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c02434","https://scholar.google.com/scholar?cites=18432624613784819403&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-20 22:54:05","","10.1021/acs.orglett.4c02434","","",,,,,1,1.00,0,5,1,"… To elucidate the regioselectivity of the annulation process, we performed DFT calculations of … For a complete DFT survey, please refer to the SI file. To demonstrate the practicality of the …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.4c02434","https://scholar.google.com/scholar?q=related:yxbEDm3Wzf8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"P Kumar, A Jati, B Maji","Phosphine-Based Porous Organic Polymer-Stabilized Palladium Nanoparticle Catalyst for the Regioselective Synthesis of Indenones",2025,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.5c00299","",32,"2025-05-20 22:54:05","","10.1021/acs.orglett.5c00299","","",,,,,0,0.00,0,3,1,"… 3 g –1 , calculated using nonlocal density functional theory. A decrease in surface area was … catalytic activity to synthesize 2,3-disubstituted indenones. Initially, we checked the catalyst …","","https://scholar.google.com/scholar?q=related:a1-lpRE6RK4J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"AS Narode, YS Ho, MJ Cheng, RS Liu","Gold-Catalyzed Addition of β-Oxo Enols at Tethered Alkynes via a Non-Conia-ene Pathway: Observation of a Formal 1, 3-Hydroxymethylidene Migration",2023,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.3c00504","https://scholar.google.com/scholar?cites=15065468689432558489&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-20 22:54:05","","10.1021/acs.orglett.3c00504","","",,,,,3,1.50,1,4,2,"… We employ DFT calculations to resolve a rearrangement mechanism, involving a stepwise 1,2-α-hydroxymethylidene migration. The details of calculation procedures are provided in the …","","https://scholar.google.com/scholar?q=related:mbtl6PNLE9EJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
