Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"S Xu, H Guo, Y Liu, W Chang, J Feng, X He…","Rh (I)-Catalyzed Coupling of Azides with Boronic Acids Under Neutral Conditions",2022,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.2c02053?casa_token=31V7nELLS6oAAAAA:yvqhlNICnFItPA0cYKehoOvfoeo8tulRhywMIL9omkpNt2bNkvQL_fSoCVrtWBFXH5i7JMrNX67VmOM","https://scholar.google.com/scholar?cites=9832956188396332540&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-19 17:58:38","","10.1021/acs.orglett.2c02053","","",,,,,6,2.00,1,7,3,"… Mechanistic experiments and DFT calculations suggested that the reaction involves a metal… Cross-coupling of different azides with arylboronic acids for small-molecule aryl secondary …","https://pubs.acs.org/doi/pdf/10.1021/acs.orglett.2c02053?casa_token=x0gxrjz5ANIAAAAA:lkFMwvC8PRanmOuiB-in2NEpJ3DjEqQfKBKPP3gwHVv6PhMQZqjeGTucZCMAfT_7xu3Idc2Q70vF9s4","https://scholar.google.com/scholar?q=related:_KVXXY6tdYgJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"B Xiong, Y Li, Y Wei, S Kramer, Z Lian","Dual Nickel-/Palladium-Catalyzed Reductive Cross-Coupling Reactions between Two Phenol Derivatives",2020,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c02165?casa_token=XSLWlUXq1lsAAAAA:qS1OL9ANy5Uku_PSRjC_fcUFx75M3hh1uKs5r7iRF7ENtPfKxwtZBNmr9PbY5seIR_6S3yPg3f-vj3k","https://scholar.google.com/scholar?cites=15475624653696005634&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-19 17:58:38","","10.1021/acs.orglett.0c02165","","",,,,,29,5.80,6,5,5,"… of the cross-coupling partners. Despite the widespread use of the traditional cross-coupling … Recently, reductive cross-coupling reactions have received increasing attention due to the …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.0c02165?casa_token=Q2tp1YAVR7AAAAAA:5-aKVw3IE4wUKCb2FBA1owYIcnkq31wSzFE4Wct79p8gElH97c4kgBEUypqVK_a4AUSufZ4BKtNMaN4","https://scholar.google.com/scholar?q=related:AvbTEKF2xNYJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"X Zhang, S Cui, S Wei, M Zhao, X Liu, G Zhang","Nickel-Catalyzed Deaminative Alkyl–Alkyl Cross-Coupling of Katritzky Salts with Cyclopropanols: Merging C–N and C–C Bond Activation",2024,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c00424?casa_token=f-1lExel3WAAAAAA:p9B7FkhfxovPyXQ8nrqxIgGSzQRlULzkgUFVNG3_qRwgjh30nHJupLEvF78oxNaSEe-n9r2oauSKNL0","https://scholar.google.com/scholar?cites=13975587713902759455&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-19 17:58:38","","10.1021/acs.orglett.4c00424","","",,,,,7,7.00,1,6,1,"Herein, we report a general and practical nickel-catalyzed deaminative alkylation of Katritzky salts with cyclopropyl alcohols via merging C–N and C–C bond activation. This protocol …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.4c00424?casa_token=FVOzCp995KkAAAAA:4q_7MiqYfRhtyOx-Dv4eRe7L2F4XjUDs9boJCM2V7o2MCKY88mshz02oVKhXwizte6PNAhE4iQdvLnQ","https://scholar.google.com/scholar?q=related:H8583vpC88EJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
45,"T Nagai, N Mimata, Y Terada, C Sebe…","Catalytic dealkylative synthesis of cyclic carbamates and ureas via hydrogen atom transfer and radical-polar crossover",2020,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c01872?casa_token=zfZStikdW5QAAAAA:JMQMd1uwjPS1yiay8DktTAzO_H7ObXbIKYOLnVv6EOhUuu4yqxMdti6vA_hs8n_iEIEgoN6bbqEv380","https://scholar.google.com/scholar?cites=10920315023103311999&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-19 17:58:38","","10.1021/acs.orglett.0c01872","","",,,,,45,9.00,9,5,5,"Guided by the transition-metal hydrogen atom transfer and radical-polar crossover concepts, we developed a functional-group-tolerant and scalable method for the synthesis of cyclic …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.0c01872?casa_token=vYXR0tnTE-MAAAAA:K0UqJ7RdbT9Flx7YUiz6dQhTNMB09JZkBZZ7-j0kFLBOsJVhCPy132EfkcOqulnIhnIlbVZMOW3zMK0","https://scholar.google.com/scholar?q=related:f0Bvu6fAjJcJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"Z Chen, ES Isbrandt, SG Newman","Regioselective Synthesis of α-Vinyl Boronates via a Pd-Catalyzed Mizoroki–Heck Reaction",2024,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c02866?casa_token=mCa1MNDCfQcAAAAA:t6pJBAFipaUFc4E0YzeCXBwS3S2Mp1bjznKw42VFtyG2C7uX8yLKB5BEXZPrrk0UT08rD8lRar0wK_E","https://scholar.google.com/scholar?cites=13771958035385566355&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-19 17:58:38","","10.1021/acs.orglett.4c02866","","",,,,,2,2.00,1,3,1,"We report a palladium-catalyzed synthesis of α-vinyl boronates via a regioselective Mizoroki–Heck reaction between aryl triflates and vinyl boronates. This selectivity is achieved by the …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.4c02866?casa_token=oXIz2aWHItAAAAAA:SEpj69hUTtd-FYKtl4srazP1MCbdqwL7Tio6efgJ8nHFLfLUvUpP5uB3etIyJd98shAPZeLG0h-J07Y","https://scholar.google.com/scholar?q=related:k0S-wN3SH78J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
168,"L Zhou, S Tang, X Qi, C Lin, K Liu, C Liu, Y Lan…","Transition-Metal-Assisted Radical/Radical Cross-Coupling: A New Strategy to the Oxidative C(sp3)–H/N–H Cross-Coupling",2014,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ol501485f?casa_token=78IeTY5L2CkAAAAA:0RaTv17Th6mCZx7YAILrjjDJCmOa579_9PqYCctMF8HONsTDxbXMlMNBy6tP75kNDKHebCSLC1WFIcs","https://scholar.google.com/scholar?cites=16092825986046755410&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-19 17:58:38","","10.1021/ol501485f","","",,,,,168,15.27,21,8,11,"… To clarify the exact role of nickel in this reaction system, density functional theory (DFT) … cross-coupling product could be obtained according to the persistent radical effect. (9) DFT …","https://pubs.acs.org/doi/full/10.1021/ol501485f?casa_token=8TENOv7sjegAAAAA:Y69uSRX-n-bHbrkqKw8RnQrPpfaVw4H9_mpz9JjzB46pO9dEvXxVJXTrSupdvil-vmJA1JCfn0mcM_M","https://scholar.google.com/scholar?q=related:UgJ-ivgzVd8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"L Li, H Gao, M Sun, Z Zhou, W Yi","Experimental and Computational Studies on Cp*CyRh(III)/KOPiv-Catalyzed Intramolecular Dehydrogenative Cross-Couplings for Building Eight-Membered Sultam …",2020,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c01823?casa_token=WBO_IgyY4jwAAAAA:lhmfI2NLSZoaQ33TA-CehcW_9KyBpMXx9kBMjraL3TAr4ASjHPHgKfpBurHP0z8E_1bUMBUujvWCjt8","https://scholar.google.com/scholar?cites=10573810073242258074&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-19 17:58:38","","10.1021/acs.orglett.0c01823","","",,,,,14,2.80,3,5,5,"… Delightfully, the predicted eight-membered sultams were smoothly obtained (7a–d), thus not only verifying our DFT results for the site-selectivity toward aryl C–H activation but also …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.0c01823?casa_token=-JuLdrnUYf4AAAAA:xYCS1vBtHpfIsB_Jr3WAFKNX0hgjjnfMCU2D0cNFQIDucFjzolCkzhbcs_tgZ5yS5x-9hLF1DkEwkO8","https://scholar.google.com/scholar?q=related:mkoNOj24vZIJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"Y Yamaguchi, Y Seino, A Suzuki, Y Kamei…","Intramolecular Hydrogen Atom Transfer Hydroarylation of Alkenes toward δ-Lactams Using Cobalt-Photoredox Dual Catalysis",2022,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.2c00700?casa_token=I0QKn4vS_c8AAAAA:B0mbZjIIpPcmOt-aJ_y4auIzTr60Xj7hsFX5Zabchw-b66kv3Hx0szMAv6PAn44MUOh0CYkaEaMa_Ag","https://scholar.google.com/scholar?cites=15097306032433713192&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-19 17:58:38","","10.1021/acs.orglett.2c00700","","",,,,,28,9.33,6,5,3,"… The proposed mechanism is supported by experiments and DFT calculations. … Kimichi Suzuki at Hokkaido University, Institute for Chemical Reaction Design and Discovery (ICReDD) for …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.2c00700?casa_token=hC7XqRPsymcAAAAA:dEL4ARrA691FbCkxz0GtHVSTe_nqPRz91xmLTz68ALKWg9ozBfrU-TnBJwS20yMWNTVOrAiZABJQdTU","https://scholar.google.com/scholar?q=related:KNCS-NhnhNEJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"X Zhang, T Tian, P Liao, Z Liu, K Murali, X Bi","Copper-Catalyzed Cross-Coupling of Bicyclobutanes with Triftosylhydrazone Leading to Skipped Dienes",2025,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c04519?casa_token=3bJXv8Xfn9cAAAAA:2i_7jtCj6SVJ7OCk3V5sCHI60f8tCwiuM80DZe06Q27J29QxrKuXtPrARDjkwMcr_QXWxlMVhmh4ok0","https://scholar.google.com/scholar?cites=14357939501209577233&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-19 17:58:38","","10.1021/acs.orglett.4c04519","","",,,,,1,1.00,0,6,1,"Here, we report a protocol for the synthesis of skipped dienes through the cross-coupling of bicyclo[1.1.0]butanes with trifluoromethyl triftosylhydrazones. The reaction is run using Tp …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.4c04519?casa_token=DDvPiOoBN_AAAAAA:sM8ukFIEAkdeSoKXnjNkJ5kZ7c9jv3ov4Dgsj_PEOzyKTVPK24xro6p1G69FnWDlsMvnCxWI14nlrgY","https://scholar.google.com/scholar?q=related:EWclnOelQccJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"KD Xu, XY Gong, M Li, L Yi, HT Qin, F Liu","N-Directed, Radical Relay Enantioconvergent Sulfinylation of Distal C(sp3)–H Bonds via Cobalt Catalysis",2024,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c03094?casa_token=ptFAlOX-dJEAAAAA:B4uNEzBxMIuRUo2BLITRLqK4biFdKctoYEPgWj96GaLOvNgn-y_gOkFFsYVdd8s0lrgT_tJVS_SNynI","https://scholar.google.com/scholar?cites=17014886302965791953&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-19 17:58:38","","10.1021/acs.orglett.4c03094","","",,,,,2,2.00,0,6,1,"… process and asymmetric cross-coupling with nucleophiles via … sulfenate anion as the cross-coupling partner could give the … to achieve the enantioselective oxidative cross-coupling of …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.4c03094?casa_token=gNVD9EG3su4AAAAA:jv374A4keEb0H35EZemkDB8AUX1flzweQ-fRzlJEozUHHDHOWjxQYLDYj8Hy__NEMUcn0iakcv_oeY0","https://scholar.google.com/scholar?q=related:0XzvnfEEIewJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
