Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
20,"Y Zhang, P Du, Y Ji, S Wang, Y Zhu, Z Liu, Y He…","Catalytic cross-electrophile coupling of aryl chlorides with unactivated alkyl chlorides: The synergy of iron and Li",2023,"Chem","cell.com","https://www.cell.com/chem/abstract/S2451-9294(23)00410-2","https://scholar.google.com/scholar?cites=4611668314260862661&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-06 16:00:03","","","","",,,,,20,10.00,3,8,2,"… , see Figure DFT-S6 and Table DFT-S1). This irreversible OA would generate Fe(II) intermediate 5 int2 in high-spin quintuplet state, which tandemly occur the transmetallation by B 2 pin …","https://www.cell.com/chem/pdfExtended/S2451-9294(23)00410-2","https://scholar.google.com/scholar?q=related:xXZx7eXv_z8J:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
481,"C Zheng, SL You","Catalytic asymmetric dearomatization by transition-metal catalysis: a method for transformations of aromatic compounds",2016,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(16)30232-7","https://scholar.google.com/scholar?cites=15965631902748559830&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-06 16:00:03","HTML","","","",,,,,481,53.44,241,2,9,"… Comprehensive density functional theory (DFT) calculations supported a concerted mechanism involving a “three-center-two-electron”-type transition state. They also revealed that the …","https://www.cell.com/chem/fulltext/S2451-9294(16)30232-7","https://scholar.google.com/scholar?q=related:1sn4QaBRkd0J:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"Y Wu, L Zheng, Y Wang, P Wang","Catalytic asymmetric synthesis of silicon-stereogenic organosilanes",2023,"Chem","cell.com","https://www.cell.com/chem/abstract/S2451-9294(23)00479-5","https://scholar.google.com/scholar?cites=18155462200565262624&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-06 16:00:03","","","","",,,,,28,14.00,7,4,2,"… The density functional theory (DFT) calculations indicated that the chirality of this reaction is largely controlled by multiple XH-π interactions, including the one between the C–H bond of …","https://www.sciencedirect.com/science/article/pii/S2451929423004795","https://scholar.google.com/scholar?q=related:IGm5_a0o9fsJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
32,"X Qi, J Wang, Z Dong, G Dong, P Liu","Compatibility score for rational electrophile selection in Pd/NBE cooperative catalysis",2020,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(20)30468-X","https://scholar.google.com/scholar?cites=15966130231914945117&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-06 16:00:03","HTML","","","",,,,,32,6.40,6,5,5,"… Our DFT calculations … the transmetalation mechanism, in which two independent Pd(0)/Pd(II) cycles activate the aryl halide and the electrophile, respectively, followed by transmetalation …","https://www.cell.com/chem/fulltext/S2451-9294(20)30468-X","https://scholar.google.com/scholar?q=related:XVrqjtoWk90J:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
83,"P Zhang, C Tugny, JM Suárez, M Guitet, E Derat…","Artificial chiral metallo-pockets including a single metal serving as structural probe and catalytic center",2017,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(17)30222-X","https://scholar.google.com/scholar?cites=7161689085259735303&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-06 16:00:03","HTML","","","",,,,,83,10.38,14,6,8,"… We modeled (α-ICyD)AgCl by using density functional theory (DFT) calculations to replace benzyl groups with methyls. These calculations were performed with Turbomole 44 at the …","https://www.cell.com/chem/fulltext/S2451-9294(17)30222-X","https://scholar.google.com/scholar?q=related:B-GyXkduY2MJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
69,"S Zhang, M Vayer, F Noel, VD Vuković, A Golushko…","Unlocking the Friedel-Crafts arylation of primary aliphatic alcohols and epoxides driven by hexafluoroisopropanol",2021,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(21)00529-5","https://scholar.google.com/scholar?cites=10475670663487259324&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-06 16:00:03","HTML","","","",,,,,69,17.25,12,6,4,"… To achieve a deeper understanding of the Friedel-Crafts reaction of primary aliphatic alcohols in HFIP, we used DFT calculations to model the potential reaction mechanisms involved …","https://www.cell.com/chem/fulltext/S2451-9294(21)00529-5","https://scholar.google.com/scholar?q=related:vIIjSfcOYZEJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
108,"T Yang, X Chen, W Rao, MJ Koh","Broadly applicable directed catalytic reductive difunctionalization of alkenyl carbonyl compounds",2020,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(19)30573-X","https://scholar.google.com/scholar?cites=17994132947963603345&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-06 16:00:03","HTML","","","",,,,,108,21.60,27,4,5,"Catalytic alkene difuntionalization is a convenient platform for introducing complexity in molecules and has wide applications in organic synthesis. Yet a compelling challenge that …","https://www.cell.com/chem/fulltext/S2451-9294(19)30573-X","https://scholar.google.com/scholar?q=related:kemFRJQAuPkJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
99,"J Zhang, Z Wang, W Chen, Y Xiong, WC Cheong…","Tuning polarity of Cu-O bond in heterogeneous Cu catalyst to promote additive-free hydroboration of alkynes",2020,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(19)30568-6","https://scholar.google.com/scholar?cites=17139101751785003471&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-06 16:00:03","HTML","","","",,,,,99,19.80,17,6,5,"The concept of chemical bond polarity is well recognized; however, its tunability and corresponding effects on heterogeneous catalysis have never been discussed. Here, we report a …","https://www.cell.com/chem/fulltext/S2451-9294(19)30568-6","https://scholar.google.com/scholar?q=related:z5lrhDxS2u0J:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"H Shen, Z Zhang, Z Shi, K Gao, Z Wang","A modular approach to stereoselective homoaldol reaction via photoredox/Cr/Co triple catalysis",2024,"Chem","cell.com","https://www.cell.com/chem/abstract/S2451-9294(24)00003-2","https://scholar.google.com/scholar?cites=6442875019394818033&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-06 16:00:03","","","","",,,,,16,16.00,3,5,1,"Stereoselective homoaldol reactions offer an efficient route to valuable γ-hydroxy carbonyl compounds, which widely occur in natural products and bioactive molecules. However, …","https://www.cell.com/chem/pdfExtended/S2451-9294(24)00003-2","https://scholar.google.com/scholar?q=related:8R9Ev7GwaVkJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
67,"Z Kuang, H Chen, J Qiu, Z Ou, Y Lan, Q Song","Cu-catalyzed regio-and stereodivergent chemoselective sp2/sp3 1, 3-and 1, 4-diborylations of CF3-containing 1, 3-enynes",2020,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(20)30315-6","https://scholar.google.com/scholar?cites=1441550290983546776&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-06 16:00:03","HTML","","","",,,,,67,13.40,11,6,5,"CF 3 -containing multi-borylated compounds are intriguing molecules that can serve as building blocks and readily transform into various significant molecules. Here, a series of Cu-…","https://www.cell.com/chem/fulltext/S2451-9294(20)30315-6","https://scholar.google.com/scholar?q=related:mG_vG1pqARQJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
104,"MIH Mohideen, RS Pillai, K Adil, PM Bhatt…","A fine-tuned MOF for gas and vapor separation: A multipurpose adsorbent for acid gas removal, dehydration, and BTX sieving",2017,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(17)30367-4","https://scholar.google.com/scholar?cites=5099329331911882594&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-06 16:00:03","HTML","","","",,,,,104,13.00,21,5,8,"… Taking into consideration that the symmetrical aspects generated mainly four configurations (depicted in Figure S19), we opted to apply density functional theory (DFT) calculations for …","https://www.cell.com/chem/fulltext/S2451-9294(17)30367-4","https://scholar.google.com/scholar?q=related:YndWjQJ1xEYJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
63,"I Funes-Ardoiz, F Schoenebeck","Established and emerging computational tools to study homogeneous catalysis—from quantum mechanics to machine learning",2020,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(20)30358-2","https://scholar.google.com/scholar?cites=8346217943386481261&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-06 16:00:03","HTML","","","",,,,,63,12.60,32,2,5,"… connections of traditional DFT mechanistic studies … transmetalation agent), BOMD was key to find a counterintuitive pathway where a CF 2 carbene is liberated after the transmetalation …","https://www.cell.com/chem/fulltext/S2451-9294(20)30358-2","https://scholar.google.com/scholar?q=related:beKK1f-403MJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
99,"B Zhao, B Prabagar, Z Shi","Modern strategies for C–H functionalization of heteroarenes with alternative coupling partners",2021,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(21)00374-0","https://scholar.google.com/scholar?cites=14643643189797936723&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-06 16:00:03","HTML","","","",,,,,99,24.75,33,3,4,"… Further C–H activation of heteroarene 2 with the assistance of LiO t Bu, and transmetalation to provide intermediate 5, affords the final product 3 through reductive elimination with …","https://www.cell.com/chem/fulltext/S2451-9294(21)00374-0","https://scholar.google.com/scholar?q=related:U155UeWrOMsJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
108,"M Schmalzbauer, TD Svejstrup, F Fricke, P Brandt…","Redox-neutral photocatalytic C− H carboxylation of arenes and styrenes with CO2",2020,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(20)30432-0","https://scholar.google.com/scholar?cites=16818263019203712570&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-06 16:00:03","HTML","","","",,,,,108,21.60,22,5,5,"Carbon dioxide (CO 2 ) is an attractive one-carbon (C1) building block in terms of sustainability and abundance. However, its low reactivity limits applications in organic synthesis as …","https://www.cell.com/chem/fulltext/S2451-9294(20)30432-0","https://scholar.google.com/scholar?q=related:Ota55ht5ZukJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"CS Kuai, Y Yuan, XF Wu","Emerging trends in CO carbonylation",2025,"Chem","cell.com","https://www.cell.com/chem/abstract/S2451-9294(25)00093-2","",25,"2025-05-06 16:00:03","","","","",,,,,0,0.00,0,3,1,"… This intermediate undergoes transmetalation with arylboronic acid in the presence of a base, followed by reductive elimination to yield the carbonylated products and regenerate the Pd …","","https://scholar.google.com/scholar?q=related:DcOPYsPmprYJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"B Xu, D Ji, L Wu, L Zhou, Y Liu, ZM Zhang, J Zhang","Palladium/Xu-Phos-catalyzed enantioselective cascade Heck/remote C (sp2)–H alkylation reaction",2022,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(21)00650-1","https://scholar.google.com/scholar?cites=17483753250351258238&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-06 16:00:03","HTML","","","",,,,,57,19.00,8,7,3,"… It is worth noting that ers of 3, 8, 9, 12, and 13 are different, which might result from the transmetalation step taking place before the alkene insertion or the different extent of reversibility …","https://www.cell.com/chem/fulltext/S2451-9294(21)00650-1","https://scholar.google.com/scholar?q=related:fprEw_LEovIJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
357,"Z Chen, KO Kirlikovali, KB Idrees, MC Wasson…","Porous materials for hydrogen storage",2022,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(22)00042-0","https://scholar.google.com/scholar?cites=14971566699218028598&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-06 16:00:03","HTML","","","",,,,,357,119.00,71,5,3,"The development of efficient storage materials for hydrogen is important for the viable implementation of hydrogen-powered fuel-cell automobiles. In this review, we summarize progress …","https://www.cell.com/chem/fulltext/S2451-9294(22)00042-0","https://scholar.google.com/scholar?q=related:Nkj1FZewxc8J:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"K Liu, D Egea-Arrebola, R Ardkhean, L Cunningham…","Ligand-enabled override of the memory effect in Rh-catalyzed asymmetric Suzuki reactions",2025,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(25)00140-8","",28,"2025-05-06 16:00:03","HTML","","","",,,,,0,0.00,0,5,1,"… Experimentally, rapid transmetalation is observed between Rh(I) and arylboronic acids, 38 and … Density functional theory (DFT) calculations were performed at the M-11L/6-311+G(d,p),…","https://www.cell.com/chem/fulltext/S2451-9294(25)00140-8","https://scholar.google.com/scholar?q=related:kSGg1FXAH_AJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"LE McNamara, C Melnychuk, JN Boyn, SW Anferov…","Elucidating non-radiative decay in near-infrared lumiphores: Leveraging new design principles to develop a telecom band organic dye laser",2024,"Chem","cell.com","https://www.cell.com/chem/abstract/S2451-9294(24)00152-9","https://scholar.google.com/scholar?cites=13301081847104095969&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-06 16:00:03","","","","",,,,,9,9.00,2,5,1,"Organic near-infrared (NIR) lumiphores have been targeted for biological and technological applications; however, these dyes exhibit exponentially decreasing quantum yields with …","","https://scholar.google.com/scholar?q=related:4UYJwXfvlrgJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
120,"LK Macreadie, AM Gilchrist, DA McNaughton…","Progress in anion receptor chemistry",2022,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(21)00535-0","https://scholar.google.com/scholar?cites=14812403011201370176&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-06 16:00:03","HTML","","","",,,,,120,40.00,30,4,3,"This review covers advances made in anion complexation in the years 2019 and 2020. Included here are developments in self-assembly, sensing, anion separation, transport, catalysis, …","https://www.cell.com/chem/fulltext/S2451-9294(21)00535-0","https://scholar.google.com/scholar?q=related:QIiVKA86kM0J:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"J Wang, C Qin, JP Lumb, X Luan","Regioselective synthesis of polyfunctional arenes by a 4-component Catellani reaction",2020,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(20)30302-8","https://scholar.google.com/scholar?cites=13795491900457941478&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-06 16:00:03","HTML","","","",,,,,42,8.40,11,4,5,"Polyfunctional arenes are an important part of the chemical value chain. To improve the efficiency of their synthesis, we have investigated a multicomponent approach built upon the …","https://www.cell.com/chem/fulltext/S2451-9294(20)30302-8","https://scholar.google.com/scholar?q=related:5vmStMpuc78J:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"SR Thomas, N Willnhammer, A Casini…","Gold metallacages: Design principles and applications",2025,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(25)00092-0","",32,"2025-05-06 16:00:03","HTML","","","",,,,,0,0.00,0,4,1,"… This revealed, for the first time, a highly selective narcissistic self-sorting assembly in which the homoleptic nature was preserved upon transmetallation with Au(I). In addition, this work …","https://www.cell.com/chem/fulltext/S2451-9294(25)00092-0","https://scholar.google.com/scholar?q=related:yGhbodvsm9IJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"L Zamani, PZ Musacchio","A “one size fits all” ligand for photoredox and metallaphotoredox catalysis",2022,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(22)00419-3","",33,"2025-05-06 16:00:03","HTML","","","",,,,,0,0.00,0,2,3,"… The authors offer an initial set of UV-visible, cyclic voltammetry (CV), and density functional theory (DFT) calculations, which allow for the use of the Ni/PPQN system in a predictable …","https://www.cell.com/chem/fulltext/S2451-9294(22)00419-3","https://scholar.google.com/scholar?q=related:VAK3KpE5g8YJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"CM DuChane, J Chen","Harnessing the reactivity of borenium for methane activation",2021,"Chem","cell.com","https://www.cell.com/chem/fulltext/S2451-9294(21)00320-X","",34,"2025-05-06 16:00:03","HTML","","","",,,,,0,0.00,0,2,4,"… Such a metathesis mechanism was further investigated by density functional theory (DFT) calculations, and this methane C–H borylation reaction was found to be almost …","https://www.cell.com/chem/fulltext/S2451-9294(21)00320-X","https://scholar.google.com/scholar?q=related:fBpHD9jsWmkJ:scholar.google.com/&scioq=source:chem+%222451+9294%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
