Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"M Farren-Dai, JR Thompson, A Bernardi, ...","Observation of a Tricyclic[4.1.0.02,4]heptane During a Michael Addition-Ring Closure Reaction and a Computational Study on Its Mechanism of Formation",2017,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.7b02218","https://scholar.google.com/scholar?cites=4715012048615601441&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-20 19:42:07","","10.1021/acs.joc.7b02218","","",,,,,16,2.00,4,4,8,"… We also report a density functional theory (DFT) reaction coordinate analysis for all possible … Further, we report an in-depth experimental and theoretical DFT study on the formation of …","https://air.unimi.it/bitstream/2434/534308/5/JOC_postPRINT.pdf","https://scholar.google.com/scholar?q=related:IXVrHXoWb0EJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"M Orlandi, G Licini","Computational Analysis of Enantioselective Pd-Catalyzed α-Arylation of Ketones",2020,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c01768","https://scholar.google.com/scholar?cites=796377362664791801&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-20 19:42:07","","10.1021/acs.joc.0c01768","","",,,,,17,3.40,9,2,5,"… reductive elimination between the aryl C(sp 2 ) and the alkyl C(sp 3 ) of the C-bound enolate 1. B is the vinylogous reductive elimination … compounds, we performed a DFT study of the […","https://pubs.acs.org/doi/pdf/10.1021/acs.joc.0c01768","https://scholar.google.com/scholar?q=related:-R7M8P1MDQsJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"D Hong, DE Falvey","Rearrangement, Elimination, and Ring-Opening Reactions of Cyclopropyl-Substituted Nitrenium Ions: A Computational and Experimental Investigation",2024,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c01014","https://scholar.google.com/scholar?cites=5236962777368097052&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-20 19:42:07","","10.1021/acs.joc.4c01014","","",,,,,1,1.00,1,2,1,"… In contrast, the only detectable product from the N-benzyl-N-cyclopropyl nitrenium ion (6) is benzylisonitrile, resulting from the elimination of ethylene. Density functional theory (DFT) …","","https://scholar.google.com/scholar?q=related:HPH3PuZtrUgJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"T Agrawal, RT Martin, S Collins, Z Wilhelm, ...","Access to chiral diamine derivatives through stereoselective Cu-catalyzed reductive coupling of imines and allenamides",2021,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c02971","https://scholar.google.com/scholar?cites=5986362088647202052&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-20 19:42:07","","10.1021/acs.joc.0c02971","","",,,,,28,7.00,6,5,4,"… Mechanistic investigations by density functional theory calculations identified the mechanism and origin of stereoselectivity. In particular, the addition to the imine was shown to be …","https://pubs.acs.org/doi/pdf/10.1021/acs.joc.0c02971","https://scholar.google.com/scholar?q=related:BJWuPprUE1MJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
55,"T Okada, A Sakai, T Hinoue, T Satoh, ...","Rhodium(III)-Catalyzed Oxidative Coupling of N-Phenylindole-3-carboxylic Acids with Alkenes and Alkynes via C4–H and C2–H/C2′–H Bond Cleavage",2018,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.8b00638","https://scholar.google.com/scholar?cites=1494204184894606383&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-20 19:42:07","","10.1021/acs.joc.8b00638","","",,,,,55,7.86,11,5,7,"… Furthermore, we have performed DFT calculations to provide rational insight into the … the TS of the reductive elimination of E-IM2, it was not found. The reductive elimination of E-IM1 has …","","https://scholar.google.com/scholar?q=related:L4yLHsp6vBQJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"AK Bodnar, SM Szewczyk, Y Sun, Y Chen, ...","Comprehensive Mechanistic Analysis of Palladium-and Nickel-Catalyzed α, β-Dehydrogenation of Carbonyls via Organozinc Intermediates",2024,"… of organic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c02572","https://scholar.google.com/scholar?cites=12735292145830660780&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-20 19:42:07","","10.1021/acs.joc.3c02572","","",,,,,1,1.00,0,5,1,"… In order to gain insights into whether β-hydride elimination and/or reductive elimination is turnover limiting, we used density functional theory (DFT) to calculate the transition states for β-…","https://pmc.ncbi.nlm.nih.gov/articles/PMC11000628/pdf/nihms-1973791.pdf","https://scholar.google.com/scholar?q=related:rAoPb7vYvLAJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"SK Rodrigo, H Guan","Mechanistic Study of Nickel-Catalyzed Reductive Coupling of Ynoates and Aldehydes",2017,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.7b00483","https://scholar.google.com/scholar?cites=16541489492154693156&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-20 19:42:07","","10.1021/acs.joc.7b00483","","",,,,,5,0.63,3,2,8,"… (66) Our results are consistent with DFT calculations of related reactions showing that the … the resulting Ni–H bond and then reductive elimination of 6 followed by rapid nickel-catalyzed …","https://www.academia.edu/download/68924435/acs.joc.7b00483.pdf","https://scholar.google.com/scholar?q=related:JLa8cw0tj-UJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"X Fu, Z Shang, X Xu","Rh (III)-Catalyzed Cascade Oxidative Annulation of Benzoylacetonitrile with Alkynes: Computational Study of Mechanism, Reactivity, and Regioselectivity",2016,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.6b01567","https://scholar.google.com/scholar?cites=1339098866208689870&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-20 19:42:07","","10.1021/acs.joc.6b01567","","",,,,,20,2.22,7,3,9,"… direct reductive elimination of C-1 via the transition state C-TS2′ is 6.5 kcal/mol higher than that of the reductive elimination … In summary, we performed DFT calculations to explore the …","","https://scholar.google.com/scholar?q=related:zk5_71JvlRIJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"N Kang, ZX Zhao, HX Zhang","Mechanistic Study on CpRh (III)-Catalyzed [3+ 2] Annulation of Aniline Derivatives with Vinylsilanes: A DFT Study",2023,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c00539","https://scholar.google.com/scholar?cites=6511319396687327516&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-20 19:42:07","","10.1021/acs.joc.3c00539","","",,,,,2,1.00,1,3,2,"… reductive elimination with the … reductive elimination has a low barrier (TS4 + : 10.9 kcal/mol) and is thermodynamically downhill (−21.5 kcal/mol), indicating that the reductive elimination …","","https://scholar.google.com/scholar?q=related:HLGoKn7aXFoJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
44,"Z Yu, Y Lan","Mechanism of rhodium-catalyzed carbon–silicon bond cleavage for the synthesis of benzosilole derivatives: a computational study",2013,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo402070f","https://scholar.google.com/scholar?cites=16737514445951872458&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-20 19:42:07","","10.1021/jo402070f","","",,,,,44,3.67,22,2,12,"… The newly reported density functional theory method M11 is … oxidative addition/reductive elimination pathway is favored … place before oxidative addition/reductive elimination. The rate-…","","https://scholar.google.com/scholar?q=related:yi3unbWYR-gJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"B Lian, L Zhang, SJ Li, LL Zhang, ...","PdIV Species Mediation in PdII-Catalyzed Direct Alkylation of Arenes with Oxiranes: A DFT Study",2018,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.7b03236","https://scholar.google.com/scholar?cites=6145826568558093991&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-20 19:42:07","","10.1021/acs.joc.7b03236","","",,,,,28,4.00,6,5,7,"… The reductive elimination from INT-7 to INT-8, as shown in Figure 1c, has to pass over a … Free-energies data demonstrate that the reductive elimination step has a low free-energy barrier …","","https://scholar.google.com/scholar?q=related:pyYQvrNcSlUJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"JQ Qi, L Jiao","DFT study on the mechanism of 4, 4′-bipyridine-catalyzed nitrobenzene reduction by diboron (4) compounds",2020,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.0c01963","https://scholar.google.com/scholar?cites=3101894441623378504&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-20 19:42:07","","10.1021/acs.joc.0c01963","","",,,,,20,4.00,10,2,5,"… investigation into the mechanism of using DFT computation. … The reaction mechanism studied by DFT calculations was in … This phenomenon was in agreement with our DFT calculations …","https://drive.google.com/file/d/1casI0ykg-cRnmfKeVz_Uk6ZDBsvxcGi7/view","https://scholar.google.com/scholar?q=related:SFq4Y48kDCsJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"J Zhao, S Liu, S Liu, W Ding, S Liu, ...","A theoretical study on the borane-catalyzed reductive amination of aniline and benzaldehyde with dihydrogen: the origins of chemoselectivity",2022,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c02491","https://scholar.google.com/scholar?cites=6020534276183833948&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-20 19:42:07","","10.1021/acs.joc.1c02491","","",,,,,5,1.67,1,6,3,"… Density functional theory calculations are used in this study to investigate the product selectivity and mechanism of borane-catalyzed reductive aldehyde amination by a H 2 reducing …","","https://scholar.google.com/scholar?q=related:XD0AqgY8jVMJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"M Malacria, G Maestri","Palladium/norbornene catalytic system: chelation as a tool to control regioselectivity of Pd (iv) reductive elimination",2013,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo302581c","https://scholar.google.com/scholar?cites=8071888940841834105&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-20 19:42:07","","10.1021/jo302581c","","",,,,,30,2.50,15,2,12,"… selectivity on the basis of DFT modeling. We ruled out the … sp 2 –sp 3 reductive elimination from the octahedrical Pd(IV) … –C bond-forming reductive elimination follows the sequence sp 2 …","","https://scholar.google.com/scholar?q=related:eRZImTkcBXAJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"G Li, Z Shang, R Li, X Xu","DFT Study on the Mechanism of the Palladium-Catalyzed [3 + 2] Annulation of Aromatic Amides with Maleimides via Benzylic and meta-C–H Bond Activation: Role of …",2023,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c02375","https://scholar.google.com/scholar?cites=11487956871875740291&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-20 19:42:07","","10.1021/acs.joc.3c02375","","",,,,,5,2.50,1,4,2,"… Then, the second meta-C–H bond activation followed by reductive elimination generates the Pd(0) species Pd(HOAc) 2 and releases the terminal [3 + 2] annulation product 4a. Finally, …","","https://scholar.google.com/scholar?q=related:g0Ipv-hrbZ8J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Q Zhao, C Li, H Gao, YC Cao, RZ Liao, ...","Iron-Catalyzed Regioselective C═ C Bond Migration and Reductive Deuteration",2025,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.5c00449","",26,"2025-05-20 19:42:07","","10.1021/acs.joc.5c00449","","",,,,,0,0.00,0,6,1,"… To elucidate the mechanism of iron-catalyzed chemoselective reductive deuteration, Density Functional Theory (DFT) calculations were conducted, and the Gibbs energy diagram is …","","https://scholar.google.com/scholar?q=related:9H0MHiKPNRYJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"B Ling, S Wang, Y Xie, P Liu, YY Jiang, ...","Mechanistic Insights Into the Rhodium-Catalyzed C–H Alkenylation/Directing Group Migration and [3+ 2] Annulation: A DFT Study",2023,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c03089","",27,"2025-05-20 19:42:07","","10.1021/acs.joc.2c03089","","",,,,,0,0.00,0,6,2,"… In path b, a direct C–N reductive elimination from IM9viaTS10b is proposed to obtain a … Path d is related to a direct C–N reductive elimination with the coordination of AcOH viaTS11d to …","","https://scholar.google.com/scholar?q=related:i0zbGWAaO2kJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"MJ Zhou, TL Yang, L Dang","Theoretical studies on palladium-mediated enantioselective C–H iodination",2016,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.5b02571","https://scholar.google.com/scholar?cites=4325300153818941842&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-20 19:42:07","","10.1021/acs.joc.5b02571","","",,,,,20,2.22,7,3,9,"… DFT calculations have been carried out to investigate the … iodine on Pd II and reductive elimination of iodobenzene; third, … In order to show that the DFT method used in our calculations …","","https://scholar.google.com/scholar?q=related:kglSz5KNBjwJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"L Du, Y Xu, S Yang, J Li, X Fu","Computational insights into the Rhodium (III)-catalyzed coupling of benzamides and 1, 6-enynes via a tunable arylative cyclization",2016,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.5b02747","https://scholar.google.com/scholar?cites=2351226569584000463&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-20 19:42:07","","10.1021/acs.joc.5b02747","","",,,,,21,2.33,4,5,9,"… A density functional theory (DFT) study has been conducted … could precede the C–N reductive elimination steps to form the Rh(… barrier for the C–N reductive elimination step E-OPiv → F-…","","https://scholar.google.com/scholar?q=related:z72Dkhs8oSAJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"ZH Sun, Q Wang, LP Xu","Mechanism and Origins of Enantioselectivity in the Nickel-catalyzed Asymmetric Synthesis of Silicon-Stereogenic Benzosiloles",2024,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c00181","https://scholar.google.com/scholar?cites=6481079835789362491&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-20 19:42:07","","10.1021/acs.joc.4c00181","","",,,,,1,1.00,0,3,1,"… ’s proposal that involves β-hydride elimination and reductive elimination to form the silicon-… In conclusion, we have performed a density functional theory study on the nickel-catalyzed …","","https://scholar.google.com/scholar?q=related:OwUsvcVr8VkJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"JF Li, B Yin, JJ Wang","Mechanistic Insights into Cobalt-Catalyzed Regioselective C4-Alkenylation of 3-Acetylindole: A Detailed Theoretical Study",2022,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c01696","https://scholar.google.com/scholar?cites=10974126292752193922&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-20 19:42:07","","10.1021/acs.joc.2c01696","","",,,,,1,0.33,0,3,3,"… done based on calculations at density functional theory (DFT) and correlated wave function … Second, reductive elimination could proceed via the transition state C4 s -TS4′ to generate …","","https://scholar.google.com/scholar?q=related:gtnER7jtS5gJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"J Rajput, A Ghosh, AB Pawar, ...","Deciphering the Origin of Regioselectivity in Ru(II)-Catalyzed C–H Annulation of N-Chlorobenzamides with 1,3-Diynes",2024,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c00209","https://scholar.google.com/scholar?cites=11946113613282275665&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-20 19:42:07","","10.1021/acs.joc.4c00209","","",,,,,1,1.00,0,4,1,"… Our DFT-based mechanistic investigation and analysis of the reaction energetics reveal a Ru(II)/Ru(0)-type mechanism featuring concerted reductive elimination … reductive elimination/…","","https://scholar.google.com/scholar?q=related:UfElvgkfyaUJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
