Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
81,"TL Wu, HH Chou, PY Huang, CH Cheng…","3, 6, 9, 12-tetrasubstituted chrysenes: synthesis, photophysical properties, and application as blue fluorescent OLED",2014,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo402429q","https://scholar.google.com/scholar?cites=12212261882537303310&as_sdt=2005&sciodt=0,5&hl=en",649,"2025-05-19 18:55:09","","10.1021/jo402429q","","",,,,,81,7.36,16,5,11,"… To understand the electronic structures of such chrysene derivatives, we performed time-dependent density functional theory (TD-DFT) calculations at the B3LYP/6-31G* level for …","","https://scholar.google.com/scholar?q=related:Dt2tlHqreqkJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"HRV Berens, K Mohammad, GJ Reiss…","3,9-Disubstituted Bis[1]benzothieno[3,2-b;2′,3′-e][1,4]thiazines with Low Oxidation Potentials and Enhanced Emission",2021,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c00397","https://scholar.google.com/scholar?cites=4416639931292423843&as_sdt=2005&sciodt=0,5&hl=en",48,"2025-05-19 18:55:09","","10.1021/acs.joc.1c00397","","",,,,,6,1.50,2,4,4,"… plausibly rationalized by time-dependent density functional theory (TD(DFT)) calculations and correlation between experimentally determined oxidation potentials and σ p parameters …","https://ishc.wp.st-andrews.ac.uk/files/2021/12/2021-62-December.pdf","https://scholar.google.com/scholar?q=related:o5Z9_Z0OSz0J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"B Liu, X Li, X Xu, M Stepien…","3-(Dialkoxyphosphoryl)-N-confused phlorin and porphyrin. Synthesis, stereochemistry, and coordination properties",2013,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo302689d","https://scholar.google.com/scholar?cites=6351076110877294107&as_sdt=2005&sciodt=0,5&hl=en",827,"2025-05-19 18:55:09","","10.1021/jo302689d","","",,,,,54,4.50,11,5,12,"… Further oxidation of 3 by DDQ (2,3-dichloro-5,6-dicyano-1,4-benzoquinone) afforded the achiral 3-… configuration of 3a and 4–Cd was established on the basis of TD-DFT calculations. …","","https://scholar.google.com/scholar?q=related:G35PyhKOI1gJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"A Bottoni, M Lombardo, GP Miscione…","3-bromozinc propenyl esters: An experimental and theoretical study of the unique stereocrossover observed in their addition to aromatic and aliphatic aldehydes",2008,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/full/10.1021/jo701661z","https://scholar.google.com/scholar?cites=3732521008886732649&as_sdt=2005&sciodt=0,5&hl=en",787,"2025-05-19 18:55:09","","10.1021/jo701661z","","",,,,,8,0.47,2,4,17,"… the initial oxidative addition affords the γ-(E)-5a zinc complex only. Additional MP2 computations … At both DFT and MP2 levels, we have employed the DZVP basis, which is a local spin …","https://www.academia.edu/download/79341024/4661260.pdf","https://scholar.google.com/scholar?q=related:aVdg8xSUzDMJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"D Pomikło, A Bodzioch, P Kaszynski","3-Substituted Blatter Radicals: Cyclization of N-Arylguanidines and N-Arylamidines to Benzo[e][1,2,4]triazines and PhLi Addition",2023,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c02703","https://scholar.google.com/scholar?cites=17207901690220145531&as_sdt=2005&sciodt=0,5&hl=en",199,"2025-05-19 18:55:09","","10.1021/acs.joc.2c02703","","",,,,,6,3.00,2,3,2,"… and electrochemical methods augmented with density functional theory (DFT) methods. Electrochemical data were compared to DFT results and correlated with substituent parameters. …","https://pubs.acs.org/doi/full/10.1021/acs.joc.2c02703","https://scholar.google.com/scholar?q=related:e2tqd2q_zu4J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
64,"M Pawlicki, L Latos-Grażyński…","5, 10, 15-Triaryl-21, 23-dioxacorrole and its isomer with a protruding furan ring",2002,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo025773f","https://scholar.google.com/scholar?cites=10651547886164487971&as_sdt=2005&sciodt=0,5&hl=en",880,"2025-05-19 18:55:09","","10.1021/jo025773f","","",,,,,64,2.78,21,3,23,"… we have applied the density functional theory (DFT) in the … The density functional theory methods and the high level of … The density functional theory calculations have been carried …","","https://scholar.google.com/scholar?q=related:I6_lPl7m0ZMJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
112,"A Pezzella, L Panzella, A Natangelo…","5, 6-Dihydroxyindole Tetramers with “Anomalous” Interunit Bonding Patterns by Oxidative Coupling of 5, 5 ', 6, 6 '-Tetrahydroxy-2, 7 '-biindolyl: Emerging Complexities …",2007,"… of organic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo701652y","https://scholar.google.com/scholar?cites=984236128781877366&as_sdt=2005&sciodt=0,5&hl=en",472,"2025-05-19 18:55:09","","10.1021/jo701652y","","",,,,,112,6.22,28,4,18,"… A similar intermediate, 3-quinone, may be involved in the oxidative coupling of 3 leading to 8−10 (Scheme 2). DFT calculations on 3-quinone indicated a planar structure with a high …","http://wpage.unina.it/apezzell/25/JOC%20-%202_7-DHI-dim%20-%202007.pdf","https://scholar.google.com/scholar?q=related:dkAmX4u1qA0J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
44,"K Yamaguchi, T Murai, S Hasegawa…","5-N-Arylaminothiazoles as highly twisted fluorescent monocyclic heterocycles: synthesis and characterization",2015,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.5b01963","https://scholar.google.com/scholar?cites=3071806246600043282&as_sdt=2005&sciodt=0,5&hl=en",901,"2025-05-19 18:55:09","","10.1021/acs.joc.5b01963","","",,,,,44,4.40,11,4,10,"… The half-potential of the oxidation was reduced by the introduction of electron-donating groups to the phenyl groups on the nitrogen atom at the 5-position. DFT calculations were carried …","https://www.researchgate.net/profile/Kirara-Yamaguchi-2/publication/282644902_5-N-Arylaminothiazoles_as_Highly_Twisted_Fluorescent_Monocyclic_Heterocycles_Synthesis_and_Characterization/links/5bd1261492851cabf265bd9e/5-N-Arylaminothiazoles-as-Highly-Twisted-Fluorescent-Monocyclic-Heterocycles-Synthesis-and-Characterization.pdf","https://scholar.google.com/scholar?q=related:Eutrk4E_oSoJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"A Chebieb, JK Cha","A Cascade Synthesis of Indoles",2024,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c01190","https://scholar.google.com/scholar?cites=10944916572911504415&as_sdt=2005&sciodt=0,5&hl=en",961,"2025-05-19 18:55:09","","10.1021/acs.joc.4c01190","","",,,,,2,2.00,1,2,1,"… (15) It was gratifying that an effective solution to the unforeseen side-reaction was found in the use of o-iodoaniline (7), where faster oxidative addition enabled the preparation of 9f from …","","https://scholar.google.com/scholar?q=related:HwytaKIn5JcJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"X Peng, Y Hirao, S Yabu, H Sato…","A Catalytic Alkylation of Ketones via sp3 C–H Bond Activation",2022,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c00603","https://scholar.google.com/scholar?cites=17936162214602576234&as_sdt=2005&sciodt=0,5&hl=en",402,"2025-05-19 18:55:09","","10.1021/acs.joc.2c00603","","",,,,,22,7.33,4,5,3,"… In order to support our proposed reaction path of titanium catalysis, density functional theory (DFT) calculations were performed (Figure 5). Electronic energies and Gibbs free energies …","","https://scholar.google.com/scholar?q=related:apErG4EM6vgJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"V Sharma, KA Chavan, G Mali, D Sarkar…","A Catecholaldimine-Based NiII-Complex as an Effective Catalyst for the Direct Conversion of Alcohols to trans-Cinnamonitriles and Aldehydes",2023,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c03067","https://scholar.google.com/scholar?cites=8343925050449752562&as_sdt=2005&sciodt=0,5&hl=en",620,"2025-05-19 18:55:09","","10.1021/acs.joc.2c03067","","",,,,,4,2.00,1,5,2,"… of the disclosed catalyst and the results obtained for the direct conversion of alcohols to two different functionalities (trans-cinnamonitrile and aldehydes) are well supported by DFT …","","https://scholar.google.com/scholar?q=related:8nGKGKCTy3MJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"H Boulebd, I Amine Khodja, K Benarous…","A Comprehensive Experimental and Theoretical Investigation of the Antioxidant Properties of Hispidin and Isohispidin",2025,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c02837","https://scholar.google.com/scholar?cites=12403329931428446749&as_sdt=2005&sciodt=0,5&hl=en",849,"2025-05-19 18:55:09","","10.1021/acs.joc.4c02837","","",,,,,1,1.00,0,4,1,"… All density functional theory (DFT) calculations in this work were performed using Gaussian 16 software. (15) The M06-2X function coupled with the 6-311++G(d,p) basis set was used …","https://pubs.acs.org/doi/full/10.1021/acs.joc.4c02837","https://scholar.google.com/scholar?q=related:HULDYtt6IawJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"QV Vo, NT Hoa, M Flavel, NM Thong…","A comprehensive study of the radical scavenging activity of rosmarinic acid",2023,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c02093","https://scholar.google.com/scholar?cites=3309643174993322671&as_sdt=2005&sciodt=0,5&hl=en",571,"2025-05-19 18:55:09","","10.1021/acs.joc.3c02093","","",,,,,13,6.50,3,5,2,"Rosmarinic acid (RA) is reported in separate studies to be either an inducer or reliever of oxidative stress, and this contradiction has not been resolved. In this study, we present a …","","https://scholar.google.com/scholar?q=related:r-LFsu427i0J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"R Liang, Q Zhou, X Li, MW Wong…","A Computational Study on the Reaction Mechanism of Stereocontrolled Synthesis of β-Lactam within [2] Rotaxane",2023,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c00330","https://scholar.google.com/scholar?cites=12107955799557744455&as_sdt=2005&sciodt=0,5&hl=en",562,"2025-05-19 18:55:09","","10.1021/acs.joc.3c00330","","",,,,,5,2.50,1,5,2,"… In summary, our systematic DFT study was carried out to investigate the uncommon trans-… Our DFT results suggest that an alternate more favorable mechanism, which initiates with …","","https://scholar.google.com/scholar?q=related:RyfFJKYZCKgJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"A Shyam, AK Pradhan, P Mondal","A Density Functional Theory Study on Et-BAC-Catalyzed 1,6-Conjugate Addition of p-Chlorobenzaldehyde to p-Quinone Methide for the Synthesis of α,α′ …",2021,"… Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c01014","https://scholar.google.com/scholar?cites=13770488365359275748&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-19 18:55:09","","10.1021/acs.joc.1c01014","","",,,,,6,1.50,2,3,4,"… In this study, several DFT-based techniques have been used to explore the most feasible mechanistic pathway for the generation of α,α′-diarylated ketones. Subsequently, the roles of …","","https://scholar.google.com/scholar?q=related:5J7jiDWaGr8J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"T Strassner, M Busold","A density functional theory study on the mechanism of the permanganate oxidation of substituted alkenes",2001,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo000575e","https://scholar.google.com/scholar?cites=1336006228643973618&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-19 18:55:09","","10.1021/jo000575e","","",,,,,57,2.38,29,2,24,"… Therefore we can conclude that density functional theory calculations strongly favor the (3 + 2) pathway for permanganate oxidations. No direct interaction of the transition metal with the …","","https://scholar.google.com/scholar?q=related:8okIJJZyihIJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"S Miyakawa, R Miyazaki, T Miura…","A DFT Mechanistic Study on the Aza-Aldol Reaction of Boron Aza-Enolates: Relative Stability of Six-Membered Transition State and Its Relevance to the Coordination …",2024,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c00957","https://scholar.google.com/scholar?cites=11446265714065068641&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-19 18:55:09","","10.1021/acs.joc.4c00957","","",,,,,1,1.00,0,4,1,"… and benzaldehyde is investigated by using density functional theory calculations. The result … Proof-of-concept DFT calculations suggested that the modification of the imine group would …","","https://scholar.google.com/scholar?q=related:YdKUowVO2Z4J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"I Fernández, D Solé, MA Sierra","A DFT study of the ambiphilic nature of arylpalladium species in intramolecular cyclization reactions",2011,"… Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo1020954","https://scholar.google.com/scholar?cites=8989555418663990793&as_sdt=2005&sciodt=0,5&hl=en",134,"2025-05-19 18:55:09","","10.1021/jo1020954","","",,,,,28,2.00,9,3,14,"… The theoretically predicted reaction profile (which includes the initial oxidative addition … (i) Oxidative Addition Reaction The calculations suggest that the oxidative addition reaction …","","https://scholar.google.com/scholar?q=related:CbYnSgZRwXwJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"XH Zhang, LW Chung, Z Lin, YD Wu","A DFT study on the mechanism of hydrosilylation of unsaturated compounds with neutral hydrido (hydrosilylene) tungsten complex",2008,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo701649m","https://scholar.google.com/scholar?cites=937587246508565626&as_sdt=2005&sciodt=0,5&hl=en",140,"2025-05-19 18:55:09","","10.1021/jo701649m","","",,,,,33,1.94,8,4,17,"… We failed to locate the transition states in the oxidative addition pathway, likely due to that the tungsten center in 1 has already a very crowded ligand environment. Interestingly, TS A6 - …","","https://scholar.google.com/scholar?q=related:emQUFqL6Ag0J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
46,"C Fressigné, J Maddaluno, A Marquez…","A DFT theoretical analysis of aldehyde condensation pathways onto methyllithium, lithium dimethylamide, and their aggregates",2000,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo000648u","https://scholar.google.com/scholar?cites=16096962897637615079&as_sdt=2005&sciodt=0,5&hl=en",708,"2025-05-19 18:55:09","","10.1021/jo000648u","","",,,,,46,1.84,12,4,25,"… Since DFT has been shown to underestimate this type of quantity, 14 we have repeated, for … the 6-311++G** basis, using B3P86 DFT on one hand and MP2 on the other. The results of …","https://www.academia.edu/download/98404729/jo000648u20230208-1-m3m2cl.pdf","https://scholar.google.com/scholar?q=related:5yVVVHjmY98J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"M Jaraiz, L Enriquez, R Pinacho, JE Rubio…","A DFT-based computational-experimental methodology for synthetic chemistry: Example of application to the catalytic opening of epoxides by titanocene",2017,"… of organic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.7b00220","https://scholar.google.com/scholar?cites=10559216729149462053&as_sdt=2005&sciodt=0,5&hl=en",416,"2025-05-19 18:55:09","","10.1021/acs.joc.7b00220","","",,,,,15,1.88,3,5,8,"… (DFT-RK) forsakes the rigorous DFT foundations on which it was built. Yet it is at least better than the common usage of DFT … experimental data), in addition to the customary requirement …","","https://scholar.google.com/scholar?q=related:JdZQh6vfiZIJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
106,"HJ Li, R Guillot, V Gandon","A gallium-catalyzed cycloisomerization/Friedel− Crafts tandem",2010,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo101709n","https://scholar.google.com/scholar?cites=17682116858283032800&as_sdt=2005&sciodt=0,5&hl=en",555,"2025-05-19 18:55:09","","10.1021/jo101709n","","",,,,,106,7.07,35,3,15,"… DFT calculations were carried out to shed light on the mechanism and provide a rationale for this regiodivergency. Computations also reveal the fundamental role of the tether in the …","","https://scholar.google.com/scholar?q=related:4ADoRpl_Y_UJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
