Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
32,"A Niida, M Mizumoto, T Narumi, E Inokuchi, ...","Synthesis of (Z)-Alkene and (E)-Fluoroalkene-Containing Diketopiperazine Mimetics Utilizing Organocopper-Mediated Reduction− Alkylation and Diastereoselectivity …",2006,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo060202z?casa_token=TbxXNaOoBbUAAAAA:98Ga0LpjJ-jhxrYdiT8MLpHsYEooMFEsMcVkDjogSP759SQR_gGuoIwP0x7n0DUfmAb6FH2zrlxzeWE","https://scholar.google.com/scholar?cites=16128112006488756157&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-19 18:54:17","","10.1021/jo060202z","","",,,,,32,1.68,6,5,19,"… Additionally, because essentially no differences were observed in the alkylation diastereoselectivity between Li and putative Cu dienolates, we performed DFT calculations 24 on the …","https://pubs.acs.org/doi/full/10.1021/jo060202z?casa_token=2kWqWeM39iIAAAAA:_fKVoMpv2UfexMqMAttWgeMtbpBnqb5FCvcxznLiz-6Dt5mCjlAZHZJuUys6yJmFEOY6qOHEFgnw-1A","https://scholar.google.com/scholar?q=related:vY95ZGuQ0t8J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"XL Wang, NY Chiang, JJ Peng, L Yu, ...","A Fischer-type ruthenium carbene complex as a metathesis catalyst for the synthesis of enol ethers",2021,"… of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.1c01741?casa_token=HdhhFzyHtQIAAAAA:_kIaF0Br0g2gtY1vqHWAtrmMZcJfBZ2bQNjuQHkwvzI8yvRbN3StfpFzdoUut6MFRmf9ppbedvGxGv4","https://scholar.google.com/scholar?cites=4026290535957149992&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-19 18:54:17","","10.1021/acs.joc.1c01741","","",,,,,6,1.50,1,5,4,"… Olefin metathesis offers a powerful arsenal for carbon–carbon double bond formation in … The distance between the carbonyl carbon and the olefinic carbon in 18 obtained by DFT …","https://pubs.acs.org/doi/pdf/10.1021/acs.joc.1c01741?casa_token=bzaF0OVk9J8AAAAA:X8RBNUSit2yvoFC8ekBx5kcljJ9R1sCcOMlU6fck7WWir8qZeXWDP3C__HlTG0HE6edsodKA40m3I-U","https://scholar.google.com/scholar?q=related:KDk-BulB4DcJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"S Shu, Y Li, J Jiang, Z Ke, Y Liu","Mechanism of hypervalent iodine promoted fluorocyclization of unsaturated alcohols: metathesis via double acids activation",2018,"… Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.8b02741?casa_token=qspqLymd6ekAAAAA:O7FTnrdYwma4Ku-vCRdkb83F6FCVkMx6t89jwFU5BerbTrMm8aiv-TfjuOxDMTld8ME-u8-J1-wvuhM","https://scholar.google.com/scholar?cites=10873930449434654547&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-19 18:54:17","","10.1021/acs.joc.8b02741","","",,,,,38,5.43,8,5,7,"Lewis/Bronsted acid activation plays a key role in hypervalent iodine reagent-mediated reactions. In addition to generally accepted cis-activation or trans-activation, this study reveals …","https://pubs.acs.org/doi/full/10.1021/acs.joc.8b02741?casa_token=RSPWRLvVNdMAAAAA:FAS7xOpoAXOSjbMMgDeXs2PUw5NwSBbgFcxW8OKo3LiNwBoue54CAMu-Z-2KCifXXP5uW3YZ3DQ0Dx0","https://scholar.google.com/scholar?q=related:UzfbliH255YJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"S Kotha, G Mehta","Molecular Acrobatics in Polycyclic Frames: Synthesis of “Kurmanediol” via Post-synthetic Modification of Cage Molecules by Olefinic Metathesis",2023,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c00968?casa_token=vY_cSosRJSMAAAAA:nZtVbUjLAu_DOHsHmyRvFqmuqQFpt1hJVpuA8caMomu8PLmVZyiOmhElh67ajqFAZ51tiBINkIjg-RA","https://scholar.google.com/scholar?cites=5690980921395892589&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-19 18:54:17","","10.1021/acs.joc.3c00968","","",,,,,4,2.00,2,2,2,"… (17) Our primary objective here is to design highly symmetrical cage polycycles using olefinic metathesis as a key step, starting with cage diones 13 and 14. For simplicity and a better …","https://pubs.acs.org/doi/full/10.1021/acs.joc.3c00968?casa_token=64P2XBurNgIAAAAA:szqZ3n-bbgnSMMK9zidZxDgw7hnmIKHUFpq-_VHDyIz4IVt_FYCbfj5gRWulXOVKeOnXrJ8Wj5a3eIc","https://scholar.google.com/scholar?q=related:bdFT8_5s-k4J:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"K Dhara, GC Midya, J Dash","A diversity-oriented approach to spirocyclic and fused hydantoins via olefin metathesis",2012,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo301234r?casa_token=o5Qqg5o8Ls8AAAAA:FDs3WZdhDtKHLrE-YLfueG8BQ3iUuffU8jxqRhp_62z8p2BwBo6a68wHjgtRQyD9sq7aUo9bwyIjg2A","https://scholar.google.com/scholar?cites=16976714770747058250&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-19 18:54:17","","10.1021/jo301234r","","",,,,,43,3.31,14,3,13,"… RCM and cross metathesis to afford functionalized spirohydantoins. A tandem metathesis sequence involving ring closing–ring opening–ring closing and cross metathesis (RC–RO–RC…","https://pubs.acs.org/doi/full/10.1021/jo301234r?casa_token=KPyxQtnywnIAAAAA:Zgyxxd-96SgiqJbuU2VcvLu3y86BfD3L-cSHNEQ57VWaatjKaXtMQCAIY_q5GosCiYcRUlqAUGvbVb0","https://scholar.google.com/scholar?q=related:SmiBMyNomesJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
32,"B Kang, JM Lee, J Kwak, YS Lee, ...","Substituent Effects on the Z/E-Selectivity in Cross-Metathesis of Conjugated Enynes",2004,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo048883q?casa_token=hmBMFulo8kMAAAAA:mBAJCMGgp4vmkKQjq9kKX73Z7EmzIfMqDvi9KeZJEun2gFStuL2DuL_ONHqqO9arFG0GxE2IVQoMBcw","https://scholar.google.com/scholar?cites=1663240103228134272&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-19 18:54:17","","10.1021/jo048883q","","",,,,,32,1.52,6,5,21,"… , 4 we recently reported the first example of cross-metathesis … the thermodynamic nature of olefin metathesis, 6 and herein … HF optimized geometries, density functional theory (DFT) 19 …","https://pubs.acs.org/doi/full/10.1021/jo048883q?casa_token=mQ_H0jo_b2MAAAAA:gHOD7jnkeuLXpCKw2UpfWxOUScE-GA-ugnR57X0zMe4SxAfiHRMnhi88th4fokD8P2PXKUAdLSDmMm8","https://scholar.google.com/scholar?q=related:gNMYyQ8EFRcJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"G Occhipinti, VR Jensen, ...","Green and efficient synthesis of bidentate Schiff base Ru catalysts for olefin metathesis",2007,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jo070164z?casa_token=SSUUV740W3cAAAAA:ax_MDVPVvrDweb5NLo9o8afYC8IWEMTc5RncPMKxQAaYV-8d9S8WPQ88QrEGuablOEabYzTlAyMu0L0","https://scholar.google.com/scholar?cites=662426888851818067&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-19 18:54:17","","10.1021/jo070164z","","",,,,,29,1.61,10,3,18,"… for olefin metathesis. In this context, a combined theoretical approach that embraces quantum chemistry (DFT)… monodentate dative ligands for new olefin metathesis Ru-based catalysts. …","https://pubs.acs.org/doi/full/10.1021/jo070164z?casa_token=kZE4ga_74KEAAAAA:qkl4Jh61l0nMsYSSLtumGi4wxCF9o2g58C9E8I_RVfqsBvSLqCY8QhCAEsEk8YQH_2oLyEaSTb5VGkM","https://scholar.google.com/scholar?q=related:Uwau575pMQkJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"S Liu, B Ling, S Bi","Theoretical Elucidation of Ru(II)-Catalyzed Gem-Hydrogenative Cycloisomerization and Sigmatropic Rearrangement of Propargyl Alcohol Derivatives",2025,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c02935?casa_token=ZpDl0EFc6usAAAAA:NEMQNHieSy-fB_lXvQZWTLLfCNUAbUu_MC7F8glWOE-2RKztZLYIOqF7lisIwSK0j2wJh2RP6qlEeeo","",18,"2025-05-19 18:54:17","","10.1021/acs.joc.4c02935","","",,,,,0,0.00,0,3,1,"… To understand the mechanism and origin of product selectivity, density functional theory … Here, we have carried out density functional theory calculations to elucidate the reaction …","https://pubs.acs.org/doi/full/10.1021/acs.joc.4c02935?casa_token=tlKQ9q8YdPYAAAAA:Ta5BDnr_rldaF3olWEzMsRO02x5eSsDy6B4lHZ6Ejp5_ACCUNrAtF2xo7dtrSvx1zb_qGtuEWaQRFk4","https://scholar.google.com/scholar?q=related:aYng7hBfI5UJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"T Zhang, X An, G Cui, H Ma, X He, ...","Catalyst-Free Selective Synthesis of E-Tetrasubstituted Olefins via Tandem Reaction of 3-Acetyl-4-phenyl-1-oxaspiro[4.5]deca-3,6,9-triene-2,8-dione with Amine, C …",2025,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.4c02958?casa_token=to_w7NNBEnQAAAAA:ukGZ5k6NIw6P95EK-HU9792mra6d_fwO2Wt4whd41vcIB5YFQLaRN2y-nrYqH1MlfYhrmWlVQXnYpzI","https://scholar.google.com/scholar?cites=14523760343193016352&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-19 18:54:17","","10.1021/acs.joc.4c02958","","",,,,,1,1.00,0,6,1,"… on the deuterium-labeling experiment and density functional theory (DFT) calculation. … based on the deuterium-labeling experiment and density functional theory (DFT) calculation. …","https://pubs.acs.org/doi/full/10.1021/acs.joc.4c02958?casa_token=OMD_DtSLCI0AAAAA:UyldPPaUjSP-222b2BQYImsixFOBoQkukHZGBmNNm6l3ZjgOAk0TtDTXdH1Q1V6c48DRvbeGCeWoecs","https://scholar.google.com/scholar?q=related:INjs-hTDjskJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"KS Stankevich, MJ Cook","A Highly Stereospecific Claisen–Sakurai Approach to Densely Functionalized Cyclopentenols",2022,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.2c01397?casa_token=3VVvOUKHX1sAAAAA:NWfXwirTLzQZOsNanDUHbQSyhyGW89FlmomzPQJyhVbpRj7akAFPV1bY6lhkOtOR3Gb0dYFi9ckoMm4","https://scholar.google.com/scholar?cites=4100881106362404363&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-19 18:54:17","","10.1021/acs.joc.2c01397","","",,,,,2,0.67,1,2,3,"… To investigate the origin of this stereocontrol, especially the origin of the Sakurai selectivity, we conducted DFT calculations. The stereochemical outcome of the reaction is determined …","https://pubs.acs.org/doi/full/10.1021/acs.joc.2c01397?casa_token=1yrgbFO2bmkAAAAA:qcGufXj2dxumtrrL8rSnie_NM6QPKErPOCYzOj8b6N8ZhqYmPbi6f9ipmL4Unoqs3AeEMFjQEKcImEg","https://scholar.google.com/scholar?q=related:C47XiqNB6TgJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"A Mann, MD Hannigan, BL Dumlao, ...","Bent and Twisted: Synthesis of an Alkoxy-Substituted (1, 5) Naphthalene-paracyclophanediene",2023,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.3c00880","https://scholar.google.com/scholar?cites=17827267026843782368&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-19 18:54:17","","10.1021/acs.joc.3c00880","","",,,,,2,1.00,1,4,2,"… of olefin metathesis catalysts. This diminished reactivity can be explained by the steric hindrance of the twisted olefin. … Density functional theory (DFT) computations were performed for a …","https://pubs.acs.org/doi/full/10.1021/acs.joc.3c00880","https://scholar.google.com/scholar?q=related:4MwOc-gsZ_cJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"M Serra, E Bernardi, ED Lorenzi, ...","Synthesis of Functionalized 6, 5-and 7, 5-Azabicycloalkane Amino Acids by Metathesis Reactions",2019,"The Journal of Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.joc.9b02268?casa_token=kYGdjIXCKQcAAAAA:Z2nTnjgI54Chf4WAWlteVNBVVtqeSCBFzmAx0d1izG05We4OQETqpZhiGhdHDRuXVFCJ78EHSjuB7fk","https://scholar.google.com/scholar?cites=657884770143254861&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-19 18:54:17","","10.1021/acs.joc.9b02268","","",,,,,7,1.17,2,4,6,"… the same starting dipeptide to a direct ring-closing enyne metathesis or an ethylene-mediated cross-enyne metathesis/ring-closing metathesis, respectively. The reactivity of the newly …","https://pubs.acs.org/doi/full/10.1021/acs.joc.9b02268?casa_token=cuEenwrt_4sAAAAA:ViDTOz4ej7o6rEHJM3-8zRfKKIJukr_Kw45Py_kBCuRiPVub978KRqaYl9HmUzF4qAwwUMc5fd5IPb8","https://scholar.google.com/scholar?q=related:TTmHe7ZGIQkJ:scholar.google.com/&scioq=source:%22the+journal+of+organic+chemistry%22+%221520+6904%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
