Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
581,"O Gutierrez, JC Tellis, DN Primer…","Nickel-catalyzed cross-coupling of photoredox-generated radicals: uncovering a general manifold for stereoconvergence in nickel-catalyzed cross-couplings",2015,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja513079r","https://scholar.google.com/scholar?cites=13654021994244566185&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-13 12:25:19","","10.1021/ja513079r","","",,,,,581,58.10,145,4,10,"… DFT calculations to investigate the reaction pathway of the nickel/photoredox dual catalytic cross-coupling … wherein the radical can enter the cross-coupling cycle by addition to either Ni(…","https://pubs.acs.org/doi/full/10.1021/ja513079r","https://scholar.google.com/scholar?q=related:qWxRYqnUfL0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
45,"D Martinez-Solorio, B Melillo, L Sanchez…","Design, synthesis, and validation of an effective, reusable silicon-based transfer agent for room-temperature pd-catalyzed cross-coupling reactions of aryl and …",2016,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.5b13260?casa_token=jHEMQzjz2SoAAAAA:L3vjPmpzU16LGJaCnVxmcNimcmKL-uwps50ZMHy3vEjSYKAEOvujarA117nTPvdQaNKSbKhDr_86nTM","https://scholar.google.com/scholar?cites=994622111959162366&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-13 12:25:19","","10.1021/jacs.5b13260","","",,,,,45,5.00,11,4,9,"… Noteworthy, the only stoichiometric waste product in this cross-coupling protocol is LiCl! Subsequent DFT calculations demonstrated that the preferred transmetalation step involves the …","https://pubs.acs.org/doi/full/10.1021/jacs.5b13260?casa_token=XtoKtZbBAmIAAAAA:-S3-dFxyE31JKsQiM2hNOmdo6vQBWnDR3-7K9kz05Ch4ZS3JFWxNrfMRyFpvQ_LlN1doZaqnzxT1QRc","https://scholar.google.com/scholar?q=related:_h0ThYqbzQ0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
158,"J Chen, YJ Liang, PZ Wang, GQ Li…","Photoinduced copper-catalyzed asymmetric C–O cross-coupling",2021,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.1c06535?casa_token=n1qXRZaODgsAAAAA:rNdgUvQ7rCu1eUnxqxfKcoiPwfXO8rbdgtefoXeetgTh2ppoff3dQBW26p0TI3I_bB-9wbjsiFiWdhM","https://scholar.google.com/scholar?cites=9302855018645199397&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-13 12:25:19","","10.1021/jacs.1c06535","","",,,,,158,39.50,32,5,4,"… Here, we describe a photoinduced copper-catalyzed cross-coupling of readily available … in C–O coupling. Combined experimental and density functional theory (DFT) computational …","https://pubs.acs.org/doi/pdf/10.1021/jacs.1c06535?casa_token=6IxTtGUIdsMAAAAA:j5AASGuI140iCGhkoghKhRoShndTIpm8i4H8Yv9P8Z1U0CFDR1W5j97-x2w6amHGM0zJDRs3x-pPnOU","https://scholar.google.com/scholar?q=related:JZpOz1lhGoEJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
211,"CH Lim, M Kudisch, B Liu…","C–N cross-coupling via photoexcitation of nickel–amine complexes",2018,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.8b03744?casa_token=acYDqmswUs0AAAAA:Wzlnt8pyyT5Y5o80C0ZS8aZB_kVDXPQOAsB7uA0cX5Gqyeczs6nLrCe7l3VnQtB3UOlSJsKi7IcliLU","https://scholar.google.com/scholar?cites=12861059851084008523&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-13 12:25:19","","10.1021/jacs.8b03744","","",,,,,211,30.14,53,4,7,"… C–N cross-coupling methodology that … Density functional theory calculations and kinetic isotope effect experiments were performed to elucidate the observed C–N cross-coupling …","https://pubs.acs.org/doi/full/10.1021/jacs.8b03744?casa_token=WtHkmPSYs-AAAAAA:ImvUrzI-Dkhx2l4zA-KSCPCg7QgTAmMF-M2VKONQ0lqRLEXs4ZU2-m4-Ory7DbUPl3Swc_FfOYqPGRc","https://scholar.google.com/scholar?q=related:S4zmMsupe7IJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
300,"Z Li, SL Zhang, Y Fu, QX Guo, L Liu","Mechanism of Ni-catalyzed selective C− O bond activation in cross-coupling of aryl esters",2009,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja810157e?casa_token=JDWudeKLFCAAAAAA:QckxRlRQWVUc1nKzNqYuYxfkKJplIVaGF-knPJMTxNwG9jMDb5xHlgdG7XuHvmJnbWPPPPz21cfwhMk","https://scholar.google.com/scholar?cites=6791620846598884633&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-13 12:25:19","","10.1021/ja810157e","","",,,,,300,18.75,60,5,16,"… (16, 17) On the basis of these studies we propose that Ni-catalyzed cross-coupling between aryl acetates and aryl boroxines should proceed through a catalytic cycle involving three …","https://pubs.acs.org/doi/full/10.1021/ja810157e?casa_token=GGeLwZyAKywAAAAA:DCEIz6QzcxCR8LZyYFyPKFBNyRiBiFm2l6IUIwE3X0xe1GffIveYLbZa6FdgBrbi-8K7uok8VxAL7xM","https://scholar.google.com/scholar?q=related:GQ2qKi2vQF4J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
52,"PP Chen, EL Lucas, MA Greene…","A unified explanation for chemoselectivity and stereospecificity of Ni-catalyzed Kumada and cross-electrophile coupling reactions of benzylic ethers: a combined …",2019,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.9b00097?casa_token=fMx_0faYC_MAAAAA:XB8ecHRc9194brqPUa8fiSy4PETS9Tom4lVXFptZ_ibtSHwcSNRfKdTXq_cPppxuYO4A_djo2DRyjAo","https://scholar.google.com/scholar?cites=8890968747991096200&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-13 12:25:19","","10.1021/jacs.9b00097","","",,,,,52,8.67,13,4,6,"… All density functional theory (DFT) calculations were conducted with the Gaussian 09 software package. (11) Geometry optimizations of all the intermediates and transition states were …","https://pubs.acs.org/doi/pdf/10.1021/jacs.9b00097?casa_token=J1Gupz-XEHgAAAAA:Z2RY7CuEAfg_vzl8qdzstTKM9cyqekbdSm5gdiGyaLaippfgeKPmfnxmWr5ozDzSICXZQ9RwiZ6cMZw","https://scholar.google.com/scholar?q=related:iNsbTfgQY3sJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"Y Sekiguchi, P Onnuch, Y Li, RY Liu","Migratory Aryl Cross-Coupling",2024,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.4c15086?casa_token=KpVt48hQDSIAAAAA:Iw833IS-3z2NtpgPimYqFwyGFBhlWXIpZ25fVWhBw7vnhszsEYKB1TXrAOucOG4hW7JELME2MVg-umk","https://scholar.google.com/scholar?cites=3243594968368471454&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-13 12:25:19","","10.1021/jacs.4c15086","","",,,,,2,2.00,1,4,1,"… Our DFT calculations suggest that the Gibbs free energy of activation (ΔG‡) associated with … DFT calculations in this paper were performed on the FASRC cluster supported by the FAS …","https://pubs.acs.org/doi/full/10.1021/jacs.4c15086?casa_token=OLCBlZ1MwOcAAAAA:6IncCwSnADeDA20O9i_GbXH-s9gIN5Vhhr9jIo72BWugAvJ4mr5J-lNJ96_HXKkmk5G6-c1IEWE3lBA","https://scholar.google.com/scholar?q=related:nt3YPHCQAy0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
429,"B Liu, CH Lim, GM Miyake","Visible-light-promoted C–S cross-coupling via intermolecular charge transfer",2017,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.7b07390?casa_token=6H7QggiO0OEAAAAA:3JAAu0UcU9yJTV7pR3Tq3fNbtHUJQ86F7O3ZrLEtRdV3h-BuZAwTEv-rCEjABouZjDAXqbPzsV0wsWM","https://scholar.google.com/scholar?cites=2903954756766717412&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-13 12:25:19","","10.1021/jacs.7b07390","","",,,,,429,53.63,143,3,8,"… -light-promoted cross-coupling reaction between thiols and aryl … Furthermore, to demonstrate its utility, this C–S coupling … time-dependent density functional theory calculations suggest …","https://pubs.acs.org/doi/full/10.1021/jacs.7b07390?casa_token=EP9Sx-hzREkAAAAA:92mAvrGpFGYEXCoYVaLBqJ2ZKFc0Lv9O3PGkdUhaVIcha_ZjKTsjs9y37fbjgpBrvWLd7jPEehdV56U","https://scholar.google.com/scholar?q=related:5NXiKHfrTCgJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
577,"S Kozuch, S Shaik","A combined kinetic− quantum mechanical model for assessment of catalytic cycles: Application to cross-coupling and Heck reactions",2006,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja0559146?casa_token=DIl0K7WymW0AAAAA:cOSQ4rmcpSDmYsGBsJO8slLxPpK_hefEXIPt6S7ufMvMZD337-sBGxpQbP6Qj7ubmoz9NLwTQMe-m9U","https://scholar.google.com/scholar?cites=14425588849112377467&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-13 12:25:19","","10.1021/ja0559146","","",,,,,577,30.37,289,2,19,"… due to the advent of density functional theory (DFT) that allows … by use of the hybrid DFT/molecular mechanics (DFT/MM) … for the palladium-catalyzed cross-coupling and Heck …","https://pubs.acs.org/doi/pdf/10.1021/ja0559146?casa_token=wbgzFp2fPvEAAAAA:agFfE4q8dnjkwKm9ilGqP1Wi-LoBNLqA3ZsnX4lrT9fdxEyuEVG0tx20Ww71ScAgu9URGSZ-AHnGIXc","https://scholar.google.com/scholar?q=related:e-gt06D8McgJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
72,"F Zhu, E Miller, S Zhang, D Yi, S O'Neill…","Stereoretentive C(sp3)–S Cross-Coupling",2018,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.8b11211?casa_token=tCi-Kau4hAUAAAAA:nXRepLulJh7UUzJ1QmmqkZwRfNe5lscfJtPybIkwsa51xyByjwf25NzvkVRJJkEMi9esVzQdo-sfWgI","https://scholar.google.com/scholar?cites=14995439608205107520&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-13 12:25:19","","10.1021/jacs.8b11211","","",,,,,72,10.29,12,6,7,"… We report a stereoretentive cross-coupling reaction of … Competition experiments in combination with computational DFT … Taken together, the glycosyl cross-coupling is ideally suited …","https://pubs.acs.org/doi/pdf/10.1021/jacs.8b11211?casa_token=PqY_BMTHEdEAAAAA:e2Yiv1rmbdqZ50xO3V9l2_9GhwlstBzsiubll_cVVTls828o9JufPgm6Fck8w1TynX6JMw-t1fOqpS4","https://scholar.google.com/scholar?q=related:QGHj2d-AGtAJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
652,"BJ Shields, AG Doyle","Direct C(sp3)–H Cross Coupling Enabled by Catalytic Generation of Chlorine Radicals",2016,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.6b08397?casa_token=PZh7jOGQeBoAAAAA:eVP2XoUv8eAbm7vrzH2i31_6a62rYXblcoZH36VMhGbFS3nIWZkGQpeQxA4cBWjzFKS8m2BGKT-cBno","https://scholar.google.com/scholar?cites=696392587517531423&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-13 12:25:19","","10.1021/jacs.6b08397","","",,,,,652,72.44,326,2,9,"Here we report the development of a C(sp 3 )–H cross-coupling platform enabled by the catalytic generation of chlorine radicals by nickel and photoredox catalysis. Aryl chlorides serve …","https://pubs.acs.org/doi/full/10.1021/jacs.6b08397?casa_token=MB90HYGVTmYAAAAA:kOO9GUYuvDbRkL5ZOT-Ds2TZAnqZuK6qp4eA2M7EUYg0rqma-LGKbcDZGYWrwUWcfEzLsRf1QxAhvnY","https://scholar.google.com/scholar?q=related:H5UyY14VqgkJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
113,"K Kang, L Huang, DJ Weix","Sulfonate versus sulfonate: nickel and palladium multimetallic cross-electrophile coupling of aryl triflates with aryl tosylates",2020,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.0c04670?casa_token=qgnIbnSewn8AAAAA:5pMRzqNYnNEeDioqr1xiOgx8sbswuo5FBOxyXIGDJUXYBAD51WBlupIvwmok-dlC0i3d6rs0yHNFthg","https://scholar.google.com/scholar?cites=9185365525136687298&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-13 12:25:19","","10.1021/jacs.0c04670","","",,,,,113,22.60,38,3,5,"… beyond coupling aryl triflates with aryl halides. We were particularly interested in the cross-Ullmann coupling of phenol derivatives because of their importance in cross-coupling (11) …","https://pubs.acs.org/doi/full/10.1021/jacs.0c04670?casa_token=Tu-N3z8euaQAAAAA:CZ3JMUwVxAZfEu6FSXAaBydNP0jIzgbO_xV8rQgwYOvrFnYaVgSD63XBmze4RhRV883IdCBUEudhWcE","https://scholar.google.com/scholar?q=related:wkDkaUf5eH8J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"LP Xu, JB Roque, R Sarpong…","Reactivity and Selectivity Controlling Factors in the Pd/Dialkylbiarylphosphine-Catalyzed C–C Cleavage/Cross-Coupling of an N-Fused Bicyclo α-Hydroxy-β-Lactam",2020,"… of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.0c10220?casa_token=wNK2_13kUSkAAAAA:m1Ag27ttR_kLButC0gJxUNycfjsHI2l9NR4IOAyLyOWY1AFanEywyEAaYNRH6BUVBXY5OY0GmmcwNEI","https://scholar.google.com/scholar?cites=12104589313451139279&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-13 12:25:19","","10.1021/jacs.0c10220","","",,,,,26,5.20,7,4,5,"… Density functional theory was employed in order to elucidate … )/Pd-catalyzed C–C cleavage/cross-coupling of an N-fused … of the C–C cleavage followed by cross-coupling; and (e) …","https://pubs.acs.org/doi/pdf/10.1021/jacs.0c10220?casa_token=oZ73DAj8a3gAAAAA:l7hT9hJW2C7a6Wx8yD4l9bvo9xjGfHhiu0vMheVNfFCywEnfNLJpPYuQRx0L09rMBwN0sjNIP7aXbz4","https://scholar.google.com/scholar?q=related:z6A-BNkj_KcJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+cross+coupling+dft&hl=en&as_sdt=0,5&as_vis=1"
