Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
116,"HM Omer, P Liu","Computational study of Ni-catalyzed C–H functionalization: factors that control the competition of oxidative addition and radical pathways",2017,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.7b03548","https://scholar.google.com/scholar?cites=6460803991119979727&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-03-24 18:10:45","","10.1021/jacs.7b03548","","",,,,,116,14.50,58,2,8,"… in Ni-catalyzed C–H functionalization reactions. We performed density functional theory (DFT) … types of coupling partners, we calculated the activation energies of the oxidative addition/…","https://par.nsf.gov/servlets/purl/10048891","https://scholar.google.com/scholar?q=related:z-Qhxv9iqVkJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
309,"G Meng, NYS Lam, EL Lucas…","Achieving site-selectivity for C–H activation processes based on distance and geometry: a carpenter's approach",2020,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.0c04074","https://scholar.google.com/scholar?cites=10997062775384997097&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-03-24 18:10:45","","10.1021/jacs.0c04074","","",,,,,309,61.80,77,4,5,"… C–H bonds distal to a directing functionality. To quantify the extent of the hurdle prohibiting the meta-C–H activation … cyclometalated intermediates via density functional theory as an …","https://pmc.ncbi.nlm.nih.gov/articles/PMC7485751/pdf/nihms-1625960.pdf","https://scholar.google.com/scholar?q=related:6Xx-S1RqnZgJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
222,"M Perez-Rodriguez, AAC Braga…","C− C reductive elimination in palladium complexes, and the role of coupling additives. A DFT study supported by experiment",2009,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja808036j","https://scholar.google.com/scholar?cites=2501615894928321163&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-03-24 18:10:45","","10.1021/ja808036j","","",,,,,222,13.88,74,3,16,"… -[PdMe 2 (PPh 3 ) 2 ], and DFT calculations support a switch of the coupling mechanism to … the activation energy for different L ligands decreases in the order MeCN ≈ PMe 3 >CH 2 CH …","https://digital.csic.es/bitstream/10261/347305/1/2009_JACS_M-Perez-Rodriguez.pdf","https://scholar.google.com/scholar?q=related:i2qs_WaGtyIJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
386,"YF Yang, GJ Cheng, P Liu, D Leow…","Palladium-Catalyzed Meta-Selective C–H Bond Activation with a Nitrile-Containing Template: Computational Study on Mechanism and Origins of Selectivity",2014,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja410485g","https://scholar.google.com/scholar?cites=15865615082858017540&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-03-24 18:10:45","","10.1021/ja410485g","","",,,,,386,35.09,77,5,11,"… Density functional theory investigations have elucidated the … -C–H activation product but with higher activation energies … mechanisms require much higher activation free energies and …","https://web.pkusz.edu.cn/wu/files/2013/11/193.Palladium-Catalyzed-Meta-Selective-C%25E2%2588%2592H-Bond-Activation-with-a-Nitrile-Containing-TemplateComputational-Study-on-Mechanism-and-Origins-of-Selectivity.pdf","https://scholar.google.com/scholar?q=related:BPPUtNv8LdwJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
485,"E Nakamura, N Yoshikai…","Mechanism of C− H bond activation/C− C bond formation reaction between diazo compound and alkane catalyzed by dirhodium tetracarboxylate",2002,"… of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja017823o","https://scholar.google.com/scholar?cites=5897063938843064873&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-03-24 18:10:45","","10.1021/ja017823o","","",,,,,485,21.09,162,3,23,"… reasonably reproduced by the DFT calculations, that is, the activation enthalpy of the … C−H bonds, and the kinetic isotope effect of the C−H insertion step. The nature of the C−H activation…","","https://scholar.google.com/scholar?q=related:KbqBjGiU1lEJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
238,"JM Fraile, JI García, V Martínez-Merino…","Theoretical (DFT) insights into the mechanism of copper-catalyzed cyclopropanation reactions. Implications for enantioselective catalysis",2001,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja003695c","https://scholar.google.com/scholar?cites=10737027317709108589&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-03-24 18:10:45","","10.1021/ja003695c","","",,,,,238,9.92,60,4,24,"… a theoretical approach based on the Density Functional Theory (DFT). Furthermore, the different … activation barrier for this elementary step is quite low (7.9 kcal mol - 1 ) but the activation …","","https://scholar.google.com/scholar?q=related:bXW3T3WVAZUJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
102,"ME Evans, T Li, WD Jones","C− H vs C− C Bond Activation of acetonitrile and benzonitrile via oxidative addition: Rhodium vs nickel and Cp* vs Tp′(Tp′= hydrotris (3, 5-dimethylpyrazol-1-yl) …",2010,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja107927b","https://scholar.google.com/scholar?cites=3287377121610379696&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-03-24 18:10:45","","10.1021/ja107927b","","",,,,,102,6.80,34,3,15,"… C−H activation product remaining coordinated to the rhodium on the path to C−C activation. The experimental data along with density functional theory calculations show C−H activation …","","https://scholar.google.com/scholar?q=related:sDFVKBMcny0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
137,"U Gellrich, A Meissner, A Steffani…","Mechanistic investigations of the rhodium catalyzed propargylic CH activation",2014,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja411204d","https://scholar.google.com/scholar?cites=5173491247390411367&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-03-24 18:10:45","","10.1021/ja411204d","","",,,,,137,12.45,34,4,11,"… In order to support the experimental studies we performed DFT computations to gain an … All DFT calculations discussed herein were then performed with the ligand 1 without any …","","https://scholar.google.com/scholar?q=related:Z0pMEeHuy0cJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
223,"O Wiest, KA Black, KN Houk","Density functional theory isotope effects and activation energies for the Cope and Claisen rearrangements",1994,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/ja00101a078","https://scholar.google.com/scholar?cites=2778030661422494481&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-03-24 18:10:45","","10.1021/ja00101a078","","",,,,,223,7.19,74,3,31,"… Density functional theory (DFT)1 has givenpromising results … For these reactions, DFT with nonlocal corrections for … Here we report the excellent results obtained using DFT with …","","https://scholar.google.com/scholar?q=related:ETM7_SqMjSYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
145,"S Biswas, Z Huang, Y Choliy, DY Wang…","Olefin Isomerization by Iridium Pincer Catalysts. Experimental Evidence for an η3-Allyl Pathway and an Unconventional Mechanism Predicted by DFT Calculations",2012,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja301464c","https://scholar.google.com/scholar?cites=12972980539632397626&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-03-24 18:10:45","","10.1021/ja301464c","","",,,,,145,11.15,29,5,13,"… 2-hexene, respectively, while the respective activation entropies were found to be 15 ± 3 and … In view of the above, we cannot assign a meaningful rate constant or activation parameters …","","https://scholar.google.com/scholar?q=related:Oi3YJhFJCbQJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
221,"M Reinhold, JE McGrady, RN Perutz","A comparison of C− F and C− H bond activation by zerovalent Ni and Pt: a density functional study",2004,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja0396908","https://scholar.google.com/scholar?cites=3791911012932017414&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-03-24 18:10:45","","10.1021/ja0396908","","",,,,,221,10.52,74,3,21,"… In this paper, we use DFT methods to examine the oxidative addition of benzene and … for both C−F and C−H activation at the model fragment Pt(H 2 PCH 2 CH 2 PH 2 ) and compare the …","","https://scholar.google.com/scholar?q=related:Bl200fmSnzQJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
130,"MC Holthausen, W Koch","A Theoretical View on Co+-Mediated C−C and C−H Bond Activations in Ethane",1996,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja954090x","https://scholar.google.com/scholar?cites=8633591410467603424&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-03-24 18:10:45","","10.1021/ja954090x","","",,,,,130,4.48,65,2,29,"… of the activation of C−C and C−H bonds in … the DFT/HF approach to characterize all minima and saddle points on the [Co,C 2 ,H 6 ] + potential energy surface (PES) relevant for the C−H …","","https://scholar.google.com/scholar?q=related:4APJJKWt0HcJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
335,"M Chaumontet, R Piccardi, N Audic…","Synthesis of benzocyclobutenes by palladium-catalyzed C− H activation of methyl groups: method and mechanistic study",2008,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja805598s","https://scholar.google.com/scholar?cites=11873835381975446201&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-03-24 18:10:45","","10.1021/ja805598s","","",,,,,335,19.71,84,4,17,"… BCB by palladium-catalyzed C−H activation. We show that … DFT calculations on the key C−H activation reaction that show for the first time the dual role of the carbonate base in the C−H …","","https://scholar.google.com/scholar?q=related:uXIcoF5WyKQJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
217,"SH Wiedemann, JC Lewis, JA Ellman…","Experimental and Computational Studies on the Mechanism of N-Heterocycle C−H Activation by Rh(I)",2006,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja0576684","https://scholar.google.com/scholar?cites=17667688931028094459&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-03-24 18:10:45","","10.1021/ja0576684","","",,,,,217,11.42,54,4,19,"… In an effort to gain further insight into the microscopic steps of C−H activation, our experimental mechanistic data were augmented with DFT calculations. Aided by ample structural …","https://pmc.ncbi.nlm.nih.gov/articles/PMC2585050/pdf/nihms63165.pdf","https://scholar.google.com/scholar?q=related:-80HsHk9MPUJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
131,"S Sakaki, T Takayama, M Sumimoto…","Theoretical Study of the Cp2Zr-Catalyzed Hydrosilylation of Ethylene. Reaction Mechanism Including New σ-Bond Activation",2004,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja0304345","https://scholar.google.com/scholar?cites=11995842337303658734&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-03-24 18:10:45","","10.1021/ja0304345","","",,,,,131,6.24,33,4,21,"… The DFT method provides a considerably smaller ΔE value … similar activation barrier was calculated from both the DFT and … calculated to be positive by the DFT method, while the MP2−…","","https://scholar.google.com/scholar?q=related:7oCTkAzLeaYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
106,"G Lu, C Fang, T Xu, G Dong, P Liu","Computational study of Rh-catalyzed carboacylation of olefins: ligand-promoted rhodacycle isomerization enables regioselective C–C bond functionalization of …",2015,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.5b04691","https://scholar.google.com/scholar?cites=9648959628258856949&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-03-24 18:10:45","","10.1021/jacs.5b04691","","",,,,,106,10.60,21,5,10,"… using density functional theory (DFT) calculations. The calculations indicate that the selective activation of the … We performed DFT calculations on both pathways of the reaction of …","https://pmc.ncbi.nlm.nih.gov/articles/PMC4878673/pdf/nihms787188.pdf","https://scholar.google.com/scholar?q=related:9U901qj954UJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
90,"A Masarwa, M Weber, R Sarpong","Selective C–C and C–H bond activation/cleavage of pinene derivatives: synthesis of enantiopure cyclohexenone scaffolds and mechanistic insights",2015,"… the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.5b02254","https://scholar.google.com/scholar?cites=2173337666047766967&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-03-24 18:10:45","","10.1021/jacs.5b02254","","",,,,,90,9.00,30,3,10,"… C–C/C–H activation and reductive elimination steps for the transformation of 13a-Rh → 29a-Rh (A → F). Numbers represent relative energies reported in kcal mol –1 at the DFT/M06-L/6…","","https://scholar.google.com/scholar?q=related:t_HAqRc_KR4J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"Y Fu, EE Zerull, JM Schomaker…","Origins of catalyst-controlled selectivity in Ag-catalyzed regiodivergent C–H amination",2022,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.1c12111","https://scholar.google.com/scholar?cites=1587352559213800772&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-03-24 18:10:45","","10.1021/jacs.1c12111","","",,,,,25,8.33,6,4,3,"… Indeed, our DFT calculations predict that the reaction is selective for γ-C–H amination (ΔΔG ‡ … We computed the C–H insertion activation free energies of four different types of Ag nitrene …","https://par.nsf.gov/servlets/purl/10325164","https://scholar.google.com/scholar?q=related:RO0-Eb5oBxYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
201,"XG Zhang, R Liyanage…","Potential Energy Surface for Activation of Methane by Pt+:  A Combined Guided Ion Beam and DFT Study",2001,"… of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja010382o","https://scholar.google.com/scholar?cites=12287440464002629617&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-03-24 18:10:45","","10.1021/ja010382o","","",,,,,201,8.38,67,3,24,"… ± 8 kJ/mol) relative to Pt + + CH 4 . The experimental thermochemistry is favorably compared with density functional theory calculations (B3LYP using several basis sets), which also …","","https://scholar.google.com/scholar?q=related:8T-jFwDChaoJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
121,"Y Dang, S Qu, JW Nelson, HD Pham…","The Mechanism of a Ligand-Promoted C(sp3)–H Activation and Arylation Reaction via Palladium Catalysis: Theoretical Demonstration of a Pd(II)/Pd(IV) Redox …",2015,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja512374g","https://scholar.google.com/scholar?cites=15428534170009377307&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-03-24 18:10:45","","10.1021/ja512374g","","",,,,,121,12.10,24,5,10,"… a particular C–H bond, so that the C–H bond activation step … (sp 3 )–H bond activation and confers selectivity for primary or … 3 )–H activation reaction on the basis of DFT computational …","","https://scholar.google.com/scholar?q=related:G5picBUqHdYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
185,"Y Sun, H Tang, K Chen, L Hu, J Yao…","Two-state reactivity in low-valent iron-mediated C–H activation and the implications for other first-row transition metals",2016,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.5b12150","https://scholar.google.com/scholar?cites=17023870548962174556&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-03-24 18:10:45","","10.1021/jacs.5b12150","","",,,,,185,20.56,31,6,9,"… The comparative CCSD(T) and DFT results for the C–H activation step based on the same … Compared with the CCSD(T) reference data, we note the following features of the DFT …","","https://scholar.google.com/scholar?q=related:XOYfZRHwQOwJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
119,"Y Zhao, C Cui, J Han, H Wang, X Zhu…","Direct C–C Coupling of CO2 and the Methyl Group from CH4 Activation through Facile Insertion of CO2 into Zn–CH3 σ-Bond",2016,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.6b04446","https://scholar.google.com/scholar?cites=9302378237115983182&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-03-24 18:10:45","","10.1021/jacs.6b04446","","",,,,,119,13.22,20,6,9,"… (22) We use the density functional theory (DFT) method to track the elementary steps and elucidate the reaction mechanism. We showed that the C–C coupling reaction is facile and …","","https://scholar.google.com/scholar?q=related:TmWfdbivGIEJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
56,"KR Sawyer, JF Cahoon, JE Shanoski…","Time-resolved IR Studies on the Mechanism for the Functionalization of Primary C−H Bonds by Photoactivated Cp*W(CO)3(Bpin)",2010,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja906438a","https://scholar.google.com/scholar?cites=11321084172027009455&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-03-24 18:10:45","","10.1021/ja906438a","","",,,,,56,3.73,14,4,15,"… density functional theory (DFT) calculations to identify these intermediates and determine the sequential steps in the mechanism for the functionalization of primary C−H … bond activation …","","https://scholar.google.com/scholar?q=related:r5n3oRKSHJ0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
252,"L Fan, T Ziegler","Nonlocal density functional theory as a practical tool in calculations on transition states and activation energies. Applications to elementary reaction steps in organic …",1992,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/ja00053a027","https://scholar.google.com/scholar?cites=806346374324890518&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-03-24 18:10:45","","10.1021/ja00053a027","","",,,,,252,7.64,126,2,33,"… We present here our studies based on density functional theory; both LDA and NL will be employed. Our DFT study on reaction C should reveal whether DFT-based methods are able to …","","https://scholar.google.com/scholar?q=related:liuPV8G3MAsJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
