Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"J Yin, L Wang, P Yu, L Zhao, C Tian, B Jiang…","A platinum–vanadium nitride/porous graphitic nanocarbon composite as an excellent catalyst for the oxygen reduction reaction",2015,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.201500173?casa_token=pvfslKFYJokAAAAA:JJBfk88DrPe_0PWCD6cx3cmmtRPRst5j4qm-NmkddbTEjDZEzQ-pF9Yubu6qGRVjp9MPCkFJZHEsgQw","https://scholar.google.com/scholar?cites=7521416934018183237&as_sdt=2005&sciodt=0,5&hl=en",623,"2025-05-07 13:48:39","","10.1002/celc.201500173","","",,,,,16,1.60,2,7,10,"The oxygen reduction reaction (ORR) is a crucial process not only in fuel cells, but also in metal–air batteries, thus its electrocatalysts have attracted considerable attention. Here, we …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/celc.201500173?casa_token=uxG1k8XmlF0AAAAA:M4wPetkJeEBegYY6UtBQopklwqCve_4_9QBN-Pn2blBo6rHIYwEtaYz08GEgyPbghk7hZyI8i0tVjX8","https://scholar.google.com/scholar?q=related:RfDC79lwYWgJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"J Ren, Z Song, X Zhou, Y Chai, X Lu…","A Porous Carbon Polyhedron/Carbon Nanotube Based Hybrid Material as Multifunctional Sulfur Host for High‐Performance Lithium‐Sulfur Batteries",2019,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.201900744?casa_token=sGNryA_ulJYAAAAA:uehq4zmpwu3e0SOONhVFjIuwri6arJ3sTsWmB0_n_7WjiFIzDQpB0ARfhB5v8d7d1os-QGdO5lLCHM0","https://scholar.google.com/scholar?cites=1226739157734047341&as_sdt=2005&sciodt=0,5&hl=en",442,"2025-05-07 13:48:39","","10.1002/celc.201900744","","",,,,,30,5.00,5,6,6,"… The pore size distributions of the three materials are principally in the range of ∼0.5–30 nm based on the DFT calculation (Figure 4b and insets of Figure S3). Nevertheless, Co, N−C@…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/celc.201900744?casa_token=PQbpt8gqDW0AAAAA:mEVdBxROVv37DqH_8fTId9OTYVz_-6G5tqAHx4tRHrbX7f2GQ7AyLkvY5Df9g1koFQzsYRWM8lJchtA","https://scholar.google.com/scholar?q=related:bb7MsMNABhEJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"Q Zeng, N Deng, S Wang, S Luo, G Wang…","A Review of One‐Dimensional Nanomaterials as Electrode Materials for Oxygen Reduction Reaction Electrocatalysis",2022,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.202200946","https://scholar.google.com/scholar?cites=3309308758651112213&as_sdt=2005&sciodt=0,5&hl=en",495,"2025-05-07 13:48:39","","10.1002/celc.202200946","","",,,,,11,3.67,2,6,3,"… In addition, we also introduce 1D electrocatalysts while highlighting advanced strategies and preparation methods for these different structured 1D electrocatalysts to improve ORR …","","https://scholar.google.com/scholar?q=related:FQt9U8gG7S0J:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"M Farajzadeh, FR Rahsepar","A Review of the Recent Advances in Development of Noble Metal‐Free Materials as Electrocatalysts for Hydrogen and Oxygen Evolution Reactions",2024,"ChemElectroChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.202300516","https://scholar.google.com/scholar?cites=831452619432694612&as_sdt=2005&sciodt=0,5&hl=en",377,"2025-05-07 13:48:39","","10.1002/celc.202300516","","",,,,,12,12.00,6,2,1,"… Based on the obtained results of the density functional theory (DFT) calculations, the improved electrocatalytic efficiency of F-CDs/CoP related to the coupling interface of CoP and F-…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/celc.202300516","https://scholar.google.com/scholar?q=related:VJPajMDpiQsJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"H Li, X Wang, H Ma, D Guo, L Wu, H Jin…","A Review on Catalytic Progress of Polysulfide Redox Reactions on Transition Metal Sulfides in Li‐S Batteries from Structural Perspective",2024,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.202300696","https://scholar.google.com/scholar?cites=7566305010479816283&as_sdt=2005&sciodt=0,5&hl=en",303,"2025-05-07 13:48:39","","10.1002/celc.202300696","","",,,,,7,7.00,1,7,1,"… According to experimental results and first principles density functional theory (DFT) results, it was found that the performance of 1T-WS2 nanosheets is superior to that of bulk WS2 and …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/celc.202300696","https://scholar.google.com/scholar?q=related:W17oq1HqAGkJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"S Hou, RM Kluge, RW Haid, EL Gubanova…","A review on experimental identification of active sites in model bifunctional electrocatalytic systems for oxygen reduction and evolution reactions",2021,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.202100584","https://scholar.google.com/scholar?cites=7148877944398606786&as_sdt=2005&sciodt=0,5&hl=en",126,"2025-05-07 13:48:39","","10.1002/celc.202100584","","",,,,,28,7.00,6,5,4,"… While this particular study 11 relies on the additional information from DFT calculations, section 7 of this review introduces techniques that are able to elucidate active sites purely …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/celc.202100584","https://scholar.google.com/scholar?q=related:wvGAMp3qNWMJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
49,"R Sahoo, M Singh, TN Rao","A review on the current progress and challenges of 2D layered transition metal dichalcogenides as Li/Na‐ion battery anodes",2021,"ChemElectroChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.202100197?casa_token=HnrIYjBlp2AAAAAA:nwqOzvIkSY_xRYAXBxdBQFw0CoF1UxaCFZVK3W0CMs6mermtkVLJ_B9vzB03UtnzQ6Fq7Mo9j6Q35zA","https://scholar.google.com/scholar?cites=18407521343927133999&as_sdt=2005&sciodt=0,5&hl=en",618,"2025-05-07 13:48:39","","10.1002/celc.202100197","","",,,,,49,12.25,16,3,4,"… also studied the structural changes and reaction mechanism of Na-ion insertion into MoS 2 nanostructure with the help of in-situ electron diffraction, in-situ electron microscopy, and DFT …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/celc.202100197?casa_token=0hCyREwE73AAAAAA:5uYVRQnCNyChSG1-_jhcMzvSClGxXCX-nwjT_Jx6o9iT2Qa64r68nEpI-cky-0wmH6zdpc9tOyU5yAM","https://scholar.google.com/scholar?q=related:L6cylCKndP8J:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"Z Ali, M Basharat, Z Wu","A review on the morphologically controlled synthesis of polyphosphazenes for electrochemical applications",2021,"ChemElectroChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.202001352?casa_token=sBAnNF5jOIQAAAAA:ikZL5fCEoGSshUOOgTk9E_C3-XpU7XXbDQuEy6VxEMVLWirZ1ze5unZR6JNzByPffO2Owel2I4n05D0","https://scholar.google.com/scholar?cites=8200283054660483529&as_sdt=2005&sciodt=0,5&hl=en",445,"2025-05-07 13:48:39","","10.1002/celc.202001352","","",,,,,22,5.50,7,3,4,"… Synergic effect of S and N is evidenced by density functional theory (DFT) calculations, mainly arises due to alterations of spin and charge densities at various active sites in co-doped …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/celc.202001352?casa_token=rYvt8wFUD5UAAAAA:nHCCBV1yvthTvO1kPNcIKuABpr_bO33Ok7-iHgniVFB9Y5rML0dQvE9oeVzBEiCO8I0bL1bA-ShxQZM","https://scholar.google.com/scholar?q=related:yXmxwv1BzXEJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"H Liu, S Luo, D Zhang, D Hu, TF Yi, Z Wang…","A Simple and Low‐Cost Method to Synthesize Cr‐Doped α‐Fe2O3 Electrode Materials for Lithium‐Ion Batteries",2019,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.201801736?casa_token=DjbM6lBfa6UAAAAA:KwcwYMUudDbvYAZpUO55XTMw_gviM1fiitNXqZfRr1gWjlgGSwIpJBaDuODqdSlRZGsZoW8te1a1_sI","https://scholar.google.com/scholar?cites=10690366158220576377&as_sdt=2005&sciodt=0,5&hl=en",298,"2025-05-07 13:48:39","","10.1002/celc.201801736","","",,,,,38,6.33,5,7,6,"… The calculations were performed using the generalized gradient approximation (GGA) based on density functional theory (DFT). We adopted the Perdew-Burke-Ernzerhof (PBE) for the …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/celc.201801736?casa_token=svqC3UJ_y-sAAAAA:mlpqiVKuuY-LF65O1O0W_fwUKRHxASlKVNuPCDp6GWf9AHGA14QqO8AMvJfzdtXLPNeNMP6-e0T1XOI","https://scholar.google.com/scholar?q=related:eUaYg2HPW5QJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"Y Chen, Y Mao, X Hao, Y Cao, W Wang","A stable fluorine‐containing solid electrolyte interface toward dendrite‐free lithium‐metal anode for lithium‐sulfur batteries",2021,"ChemElectroChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.202100062?casa_token=VVlN6AWFQNwAAAAA:1Hqrf7wrWo2AoALm0bKW6LRHjSdEW8cbM5xht2CojFUXsGMWEH6WEGCWys5wWIRK--DYnkxQhunl7jQ","https://scholar.google.com/scholar?cites=11578134379518504952&as_sdt=2005&sciodt=0,5&hl=en",149,"2025-05-07 13:48:39","","10.1002/celc.202100062","","",,,,,9,2.25,2,5,4,"… electrochemical measurements, SEM, XPS and DFT calculation that HFPP additives have a … By DFT calculations, HFPP has a stable structure and a relatively strong affinity for lithium …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/celc.202100062?casa_token=yuqxOX4yNTkAAAAA:dd1wY6Iygk-t7Ytx4IXnPsT_XH3U5O-f66L3ANfmGncLIl41IYzN1dxTKj3ZXP7yevxJb-MdmVFdQcs","https://scholar.google.com/scholar?q=related:-C_w5N_LraAJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"G Chen, Z Hu, J Zhang, H Su, D Wang","A Template‐Engaged, Self‐Doped Strategy to N‐Doped Hollow Carbon Nanoboxes for Zinc‐Ion Hybrid Supercapacitors",2021,"ChemElectroChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.202100982?casa_token=RJv45pHo3t0AAAAA:9YYvADjKib8wLMw9X_-FGRIYmChL1MnkBFdcljKEhjNkDKWtj0ITqamJngZynnb-OkX_5u74Np_nEFE","https://scholar.google.com/scholar?cites=17260271415082121368&as_sdt=2005&sciodt=0,5&hl=en",578,"2025-05-07 13:48:39","","10.1002/celc.202100982","","",,,,,13,3.25,3,5,4,"… density functional theory (NL-DFT). Total pore volume was measured at a relative pressure (p/p 0 ) of 0.99. Thermogravimetric (TG) and differential scanning calorimetry (DSC) were …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/celc.202100982?casa_token=njBCeBu0-j8AAAAA:hOwxDuRzJ7oJ7w80TWAYQHSqaVi37dFXJaFGTvtHJbNbmyOkv34S49dv2K1jnfNhMAlIvshW9cAlUPw","https://scholar.google.com/scholar?q=related:mHjMNmfNiO8J:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"K Shahzad, CC Mardare, AI Mardare…","A thermodynamic approach for selection of anodizing electrolytes in aluminium‐holmium system",2020,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.201901634","https://scholar.google.com/scholar?cites=1773673396578433037&as_sdt=2005&sciodt=0,5&hl=en",611,"2025-05-07 13:48:39","","10.1002/celc.201901634","","",,,,,2,0.40,1,4,5,"In this paper, an approach is described for the electrolyte selection to grow optimally anodic films on thermally co‐evaporated aluminium and holmium combinatorial alloys. This method …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/celc.201901634","https://scholar.google.com/scholar?q=related:DTiejo5anRgJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
140,"Z Wang, C Cao, Y Zheng, S Chen, F Zhao","Abiotic oxygen reduction reaction catalysts used in microbial fuel cells",2014,"ChemElectroChem","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.201402093","https://scholar.google.com/scholar?cites=16833926348594638150&as_sdt=2005&sciodt=0,5&hl=en",213,"2025-05-07 13:48:39","","10.1002/celc.201402093","","",,,,,140,12.73,28,5,11,"… Theoretical calculations based on density functional theory (DFT) demonstrated a dissociative mechanism at low current density and an associative mechanism at high current density …","","https://scholar.google.com/scholar?q=related:Rm0S99IenukJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"Y Hua, X Li, X Zhang, L Zhang, Y Shu…","Active Anchoring Polysulfides of ZnS‐Decorated Porous Carbon Aerogel for a High‐Performance Lithium‐Sulfur Battery",2019,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.201900556?casa_token=n1xWunRvmAoAAAAA:jGuP7WB_LG4jfHUumSCn-_D78CBKm0ZwVAjh2PdPz6ikYD0cDqZsAmSo1xCuEBIhWMziZKr_Sjg12aA","https://scholar.google.com/scholar?cites=9136985048136334877&as_sdt=2005&sciodt=0,5&hl=en",422,"2025-05-07 13:48:39","","10.1002/celc.201900556","","",,,,,21,3.50,4,6,6,"… All calculations methods in this study are based on the density-functional theory (DFT) framework by using the DMol 3 code and Perdew-Burke-Ernzerhof functional.23c The …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/celc.201900556?casa_token=EG-kJ-xNuqUAAAAA:m8SwFgjwBSWjvML8JphbsJHriMEq40ZbkQiDkuw6-KYtMSaRIyNzD39qz9JqMMVtUeumLviHazmgDIk","https://scholar.google.com/scholar?q=related:Hb440H0XzX4J:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"A Hofmann, A Höweling, N Bohn, M Müller…","Additives for cycle life improvement of high‐voltage LNMO‐based Li‐Ion cells",2019,"…","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/celc.201901120","https://scholar.google.com/scholar?cites=17497727312182871374&as_sdt=2005&sciodt=0,5&hl=en",220,"2025-05-07 13:48:39","","10.1002/celc.201901120","","",,,,,40,6.67,8,5,6,"… All spectra reveal that the additives might be used based on their oxidative behavior in LSV measurements. HOMO-LUMO calculations are performed on DFT and MNDO basis (…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/celc.201901120","https://scholar.google.com/scholar?q=related:ToVPk0hq1PIJ:scholar.google.com/&scioq=source:chemelectrochem+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
