Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
125,"MJ Harper, CJ Arthur, J Crosby…","Oxidative addition, transmetalation, and reductive elimination at a 2, 2′-bipyridyl-ligated gold center",2018,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.8b01411","https://scholar.google.com/scholar?cites=11363213667040687733&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-03-25 01:17:57","","10.1021/jacs.8b01411","","",,,,,125,17.86,31,4,7,"… cheap and readily available bipyridyl ligands facilitate oxidative addition of aryl iodides to the Au(I) center to give [(κ 2 -bipy)Au(Ar)I][NTf 2 ], which undergo first aryl-zinc transmetalation …","https://pubs.acs.org/doi/full/10.1021/jacs.8b01411","https://scholar.google.com/scholar?q=related:dfbSEqA-sp0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"T Asada, Y Hoshimoto, S Ogoshi","Rotation-Triggered Transmetalation on a Heterobimetallic Cu/Al N-Phosphine-Oxide-Substituted Imidazolylidene Complex",2020,"… the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.0c03252","https://scholar.google.com/scholar?cites=4302262333892709754&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-03-25 01:17:57","","10.1021/jacs.0c03252","","",,,,,29,5.80,10,3,5,"… as the following DFT calculations. A plausible mechanism for the formation of 2c via the complexation between 3c and CuO t Bu is proposed in Figure 6A. DFT calculations were carried …","https://pubs.acs.org/doi/full/10.1021/jacs.0c03252","https://scholar.google.com/scholar?q=related:es03Xsy0tDsJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
122,"A Nova, G Ujaque, F Maseras, A Lledós…","A critical analysis of the cyclic and open alternatives of the transmetalation step in the Stille cross-coupling reaction",2006,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja0635736","https://scholar.google.com/scholar?cites=11104528387309056077&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-03-25 01:17:57","","10.1021/ja0635736","","",,,,,122,6.42,24,5,19,"… The transmetalation step of the Stille cross-coupling reaction catalyzed by PdL 2 (L = PH 3 , AsH 3 ) has been analyzed by means of DFT methods for PhBr as the electrophile and CH 2 …","","https://scholar.google.com/scholar?q=related:TTDM47s1G5oJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
225,"LJ Goossen, D Koley, HL Hermann…","The palladium-catalyzed cross-coupling reaction of carboxylic anhydrides with arylboronic acids: A DFT study",2005,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja052435y","https://scholar.google.com/scholar?cites=478601509145466264&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-03-25 01:17:57","","10.1021/ja052435y","","",,,,,225,11.25,56,4,20,"… As mentioned earlier, all our attempts to identify a transmetalation pathway starting from diphosphine complexes failed. For example, approaching phenylboronic acid to 13 from various …","","https://scholar.google.com/scholar?q=related:mNWUbYlVpAYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
126,"P Zhao, CD Incarvito, JF Hartwig","Directly observed transmetalation from boron to rhodium. β-Aryl elimination from Rh (I) arylboronates and diarylborinates",2007,"… the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja068587q","https://scholar.google.com/scholar?cites=5918912669502702447&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-03-25 01:17:57","","10.1021/ja068587q","","",,,,,126,7.00,42,3,18,"… transmetalation between the rhodium hydroxide and the boronic acid. 3b To test the competence of rhodium boronates as intermediates in the transmetalation … in the transmetalation of …","","https://scholar.google.com/scholar?q=related:b4NEkrYzJFIJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
222,"M Perez-Rodriguez, AAC Braga…","C− C reductive elimination in palladium complexes, and the role of coupling additives. A DFT study supported by experiment",2009,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja808036j","https://scholar.google.com/scholar?cites=2501615894928321163&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-03-25 01:17:57","","10.1021/ja808036j","","",,,,,222,13.88,74,3,16,"A DFT study of R−R reductive elimination (R = Me, Ph, vinyl) in plausible intermediates of Pd… -[PdMe 2 (PPh 3 ) 2 ], and DFT calculations support a switch of the coupling mechanism to …","https://digital.csic.es/bitstream/10261/347305/1/2009_JACS_M-Perez-Rodriguez.pdf","https://scholar.google.com/scholar?q=related:i2qs_WaGtyIJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
86,"A Ariafard, BF Yates","Subtle balance of ligand steric effects in Stille transmetalation",2009,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja9007134","https://scholar.google.com/scholar?cites=10744270368633221538&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-03-25 01:17:57","","10.1021/ja9007134","","",,,,,86,5.38,43,2,16,"… 2 catalyst, yet at the other extreme, transmetalation is also found to be slow for small ligands… density functional theory we show that the reason why L = P t Bu 3 retards transmetalation is …","","https://scholar.google.com/scholar?q=related:onEjhflQG5UJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
205,"DJ Cárdenas, B Martín-Matute…","Aryl transfer between Pd (II) centers or Pd (IV) intermediates in Pd-catalyzed domino reactions",2006,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja056661j","https://scholar.google.com/scholar?cites=13467386646428387091&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-03-25 01:17:57","","10.1021/ja056661j","","",,,,,205,10.79,68,3,19,"… DFT calculations were done on model complexes of the proposed intermediates, with PH 3 … to give Pd(IV) intermediates, and the transmetalation-type reaction of aryl or alkenyl ligands …","","https://scholar.google.com/scholar?q=related:Ewc0Oc3E5boJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
75,"R Kumar, A Linden, C Nevado","Evidence for Direct Transmetalation of AuIII–F with Boronic Acids",2016,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.6b07763","https://scholar.google.com/scholar?cites=1782044291053069282&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-03-25 01:17:57","","10.1021/jacs.6b07763","","",,,,,75,8.33,25,3,9,"… transmetalation and reductive elimination pathway was proposed for the Csp 3 –Csp 2 bond formation, a hypothesis also supported by DFT … be proposed to precede transmetalation, or …","","https://scholar.google.com/scholar?q=related:4iM7TtcXuxgJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"F von Rekowski, C Koch…","Elusive Transmetalation Intermediate in Copper-Catalyzed Conjugate Additions: Direct NMR Detection of an Ethyl Group Attached to a Binuclear Phosphoramidite …",2014,"… of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja504577t","https://scholar.google.com/scholar?cites=9301552981209932577&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-03-25 01:17:57","","10.1021/ja504577t","","",,,,,19,1.73,6,3,11,"… In this article, the first direct experimental detection of transmetalation … For the structural characterization of these transmetalation … At this point, Woodward’s DFT calculations give an …","https://core.ac.uk/download/pdf/211560580.pdf#page=41","https://scholar.google.com/scholar?q=related:IWN-mCfBFYEJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
81,"T Jia, M Zhang, SP McCollom, A Bellomo…","Palladium-catalyzed enantioselective arylation of aryl sulfenate anions: a combined experimental and computational study",2017,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.7b03623","https://scholar.google.com/scholar?cites=1016121087828259383&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-03-25 01:17:57","","10.1021/jacs.7b03623","","",,,,,81,10.13,16,5,8,"… Density functional theory (DFT) computational studies were performed to investigate the … transmetalation. As shown below, we do not believe the stereochemistry of transmetalation to be …","https://ri.conicet.gov.ar/bitstream/handle/11336/51595/CONICET_Digital_Nro.40fc2a8b-b4da-47a0-9a78-1818ba6835ff_A.pdf?sequence=2","https://scholar.google.com/scholar?q=related:N3LJ6L78GQ4J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
186,"G Maestri, E Motti, N Della Ca', M Malacria…","Of the ortho effect in palladium/norbornene-catalyzed reactions: a theoretical investigation",2011,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja110988p","https://scholar.google.com/scholar?cites=1202353976088110305&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-03-25 01:17:57","","10.1021/ja110988p","","",,,,,186,13.29,37,5,14,"… transmetalation, also involving the palladacycle, as previously proposed by Cardenas and Echavarren. Our DFT … good probability to undergo transmetalation, energetically favored over …","","https://scholar.google.com/scholar?q=related:4aQCJ5KerxAJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"K Muratov, E Zaripov, MV Berezovski…","DFT-Enabled Development of Hemilabile (P∧N) Ligands for Gold(I/III) RedOx Catalysis: Application to the Thiotosylation of Aryl Iodides",2024,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.3c08943","https://scholar.google.com/scholar?cites=14777811441964081493&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-03-25 01:17:57","","10.1021/jacs.3c08943","","",,,,,24,24.00,6,4,1,"… We report herein the discovery and DFT-enabled structural optimization of a new family of hemilabile (P ∧ N) ligands that can promote the oxidative addition of aryl iodides to gold(I). …","","https://scholar.google.com/scholar?q=related:VeH40zVVFc0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"N Lalloo, CA Malapit, SM Taimoory…","Decarbonylative fluoroalkylation at palladium (II): from fundamental organometallic studies to catalysis",2021,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.1c08551","https://scholar.google.com/scholar?cites=15933336985501192329&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-03-25 01:17:57","","10.1021/jacs.1c08551","","",,,,,43,10.75,11,4,4,"This Article describes the development of a decarbonylative Pd-catalyzed aryl–fluoroalkyl bond-forming reaction that couples fluoroalkylcarboxylic acid-derived electrophiles [R F C(O)X…","https://pmc.ncbi.nlm.nih.gov/articles/PMC8693446/pdf/nihms-1764102.pdf","https://scholar.google.com/scholar?q=related:iVBk45GVHt0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"HM Bergman, DD Beattie, RC Handford…","Copper (III) Metallacyclopentadienes via Zirconocene Transfer and Reductive Elimination to an Isolable Phenanthrocyclobutadiene",2022,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.2c02581","https://scholar.google.com/scholar?cites=14452698498713363900&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-03-25 01:17:57","","10.1021/jacs.2c02581","","",,,,,14,4.67,4,4,3,"… insights into both the unusual oxidative transmetalation of a zirconacycle to a high-valent … Multiconfiguration SCF calculations were performed on the DFT-optimized coordinates for 3-…","https://www.osti.gov/servlets/purl/1909388","https://scholar.google.com/scholar?q=related:vKWh_bVMksgJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"RJ Oeschger, R Bissig, P Chen","Model Compounds for Intermediates and Transition States in Sonogashira and Negishi Coupling: d8–d10 Bonds in Large Heterobimetallic Complexes Are Weaker …",2022,"… the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.2c01641","https://scholar.google.com/scholar?cites=10038254546019962522&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-03-25 01:17:57","","10.1021/jacs.2c01641","","",,,,,13,4.33,4,3,3,"… We report an experimental study, with accompanying DFT … transition state for the transmetalation step in Sonogashira … and transition states in the transmetalation step of the …","https://www.research-collection.ethz.ch/bitstream/handle/20.500.11850/554108/220428JACS_supporting-info_accepted.pdf?sequence=2","https://scholar.google.com/scholar?q=related:mk54HFMLT4sJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
88,"A Ariafard, Z Lin","DFT studies on the mechanism of allylative dearomatization catalyzed by palladium",2006,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja063944i","https://scholar.google.com/scholar?cites=5276771994950575934&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-03-25 01:17:57","","10.1021/ja063944i","","",,,,,88,4.63,44,2,19,"… We assume that transmetalation occurs between 1 and allyltributylstannane to give 6. 6 isomerizes to 7 followed by a reductive elimination to give the product. The important step of this …","","https://scholar.google.com/scholar?q=related:PifC_yvcOkkJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
41,"RA Daley, AS Morrenzin, SR Neufeldt…","Gold catalyzed decarboxylative cross-coupling of iodoarenes",2020,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.0c06244","https://scholar.google.com/scholar?cites=14104481479121481383&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-03-25 01:17:57","","10.1021/jacs.0c06244","","",,,,,41,8.20,10,4,5,"… Reactions with isolated gold complexes and DFT calculations support a mechanism … , could enable access to less frequently used transmetalation partners. Presented herein is a gold …","https://par.nsf.gov/servlets/purl/10213068","https://scholar.google.com/scholar?q=related:p64cMC0vvcMJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"C Zhu, J Liu, BK Mai, F Himo…","Efficient Stereoselective Carbocyclization to cis-1,4-Disubstituted Heterocycles Enabled by Dual Pd/Electron Transfer Mediator (ETM) Catalysis",2020,"… of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.9b13700","https://scholar.google.com/scholar?cites=12168185812231320204&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-03-25 01:17:57","","10.1021/jacs.9b13700","","",,,,,26,5.20,5,5,5,"… , we performed density functional theory (DFT) calculations with … On the basis of the DFT calculations (Figure 2), the catalytic … the C–H cleavage step from DFT calculation is 3.3, which is …","https://pubs.acs.org/doi/pdf/10.1021/jacs.9b13700","https://scholar.google.com/scholar?q=related:jPL-woYU3qgJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
244,"E Tkatchouk, NP Mankad, D Benitez…","Two metals are better than one in the gold catalyzed oxidative heteroarylation of alkenes",2011,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja2012627","https://scholar.google.com/scholar?cites=10608451074798663792&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-03-25 01:17:57","","10.1021/ja2012627","","",,,,,244,17.43,61,4,14,"… transmetalation/reductive elimination mechanism similar to that proposed for other transition metal complexes, experimental and DFT … process (devoid of transmetalation). In addition, …","https://pmc.ncbi.nlm.nih.gov/articles/PMC3168709/pdf/nihms320099.pdf","https://scholar.google.com/scholar?q=related:cDh86gvKOJMJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
188,"AA Thomas, H Wang, AF Zahrt…","Structural, kinetic, and computational characterization of the elusive arylpalladium (II) boronate complexes in the Suzuki–Miyaura reaction",2017,"… the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.6b13384","https://scholar.google.com/scholar?cites=17124540513130957362&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-03-25 01:17:57","","10.1021/jacs.6b13384","","",,,,,188,23.50,47,4,8,"… Consequently, density functional theory (DFT) computational studies have provided insights that suggest Path A is responsible for the formation of pre-transmetalation intermediates. …","https://pubs.acs.org/doi/full/10.1021/jacs.6b13384","https://scholar.google.com/scholar?q=related:Msr08t2Wpu0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"YP Budiman, A Jayaraman, A Friedrich…","Palladium-catalyzed homocoupling of highly fluorinated arylboronates: studies of the influence of strongly vs weakly coordinating solvents on the reductive elimination …",2020,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.9b11871","https://scholar.google.com/scholar?cites=11966262997796510132&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-03-25 01:17:57","","10.1021/jacs.9b11871","","",,,,,42,8.40,11,4,5,"… DFT computations reveal that the active catalyst formed by arene … the transmetalation process is facile under the reaction conditions employed. It is also apparent that the transmetalation …","","https://scholar.google.com/scholar?q=related:tNmP6Mu0EKYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"B Roh, AO Farah, B Kim, T Feoktistova…","Stereospecific acylative Suzuki–Miyaura cross-coupling: general access to optically active α-aryl carbonyl compounds",2023,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.3c00637","https://scholar.google.com/scholar?cites=2503317829164355482&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-03-25 01:17:57","","10.1021/jacs.3c00637","","",,,,,18,9.00,4,5,2,"… governed by the mechanism over the course of transmetalation, which usually follows an S E 2… the robust stereoinvertive transmetalation of our system, we used density functional theory …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/630039c7d147b26733b169e5/original/stereospecific-acylative-suzuki-miyaura-cross-coupling-a-general-access-to-optically-active-aryl-carbonyl-compounds.pdf","https://scholar.google.com/scholar?q=related:mk8-b02SvSIJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
90,"AK Sharma, WMC Sameera, M Jin, L Adak…","DFT and AFIR study on the mechanism and the origin of enantioselectivity in iron-catalyzed cross-coupling reactions",2017,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.7b05917","https://scholar.google.com/scholar?cites=1301651122444336690&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-03-25 01:17:57","","10.1021/jacs.7b05917","","",,,,,90,11.25,18,5,8,"… barrier for the transmetalation process is 9.9 … Transmetalation of 5 2 PhCl occurs through a barrier of 9.7 kcal/mol, leading to 5 2 PhPh . We thus conclude that the above transmetalation …","https://pubs.acs.org/doi/full/10.1021/jacs.7b05917","https://scholar.google.com/scholar?q=related:Mn7IpsxkEBIJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
