ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://www.nature.com/articles/s41529-020-00131-8,"['TransitionMetal', 'OxidativeAddition', 'MetalCatalyzed']",Thermodynamic feasibility of the four-stage chloride-induced depassivation mechanism of iron,2020.0,22,… The proposed four-stage mechanism is based on reactive force field molecular dynamics simulations and is rather complex but here we use density functional theory to confirm the …
https://www.nature.com/articles/s41534-024-00896-9,"['TransitionMetal', 'MetalCatalyzed']",Quantum simulation of realistic materials in first quantization using non-local pseudopotentials,2024.0,9,… on the heterogeneous catalysis systems for carbon-monoxide adsorption on transition metal … the CO adsorption question we perform DFT calculations on a variety metal-CO systems to …
https://www.nature.com/articles/s41524-020-00394-4,"['OxidativeAddition', 'CHActivation', 'MetalCatalyzed']",Electrosorption at metal surfaces from first principles,2020.0,77,"… However, this holds, of course, only, if an implicit solvation model is used in the underlying DFT calculations as done in this work. Using a surface slab in vacuum would yield highly …"
https://www.nature.com/articles/s41524-019-0181-4,"['TransitionMetal', 'MetalCatalyzed']",Genetic algorithms for computational materials discovery accelerated by machine learning,2019.0,228,"… PES such as density functional theory (DFT) has been limited, due to computational cost. To account for the increased computational cost of searching the PES directly with DFT, studies …"
https://www.nature.com/articles/s41535-024-00699-3,"['CrossCoupling', 'MetalCatalyzed']",Observation of floating surface state in obstructed atomic insulator candidate NiP2,2024.0,3,… spectroscopy and density functional theory calculations to study … Density functional theory calculation results elucidate that … and implies the essential role of OWCCs in interface catalysis. …
https://www.nature.com/articles/s41524-024-01493-2,['MetalCatalyzed'],DPA-2: a large atomic model as a multi-task learner,2024.0,31,"… DFT-calculated energies and forces are required for each configuration in the training dataset, resulting in a substantial amount of effort spent on constructing DFT… reactions catalyzed by …"
https://www.nature.com/articles/s41524-020-0323-8,"['TransitionMetal', 'OxidativeAddition', 'CrossCoupling', 'MetalCatalyzed']",Efficient training of ANN potentials by including atomic forces via Taylor expansion and application to water and a transition-metal oxide,2020.0,67,"… per DFT calculation is used as reference for the potential training. As a result, a large number of DFT reference … See the Methods section for the details of our MD and DFT calculations. …"
https://www.nature.com/articles/s41524-022-00881-w,"['TransitionMetal', 'OxidativeAddition', 'MetalCatalyzed']",A flexible and scalable scheme for mixing computed formation energies from different levels of theory,2022.0,32,"… These databases now contain computed properties derived from millions of individual calculations, the vast majority of which employ density functional theory (DFT) due to its efficient …"
https://www.nature.com/articles/s41524-021-00597-3,"['OxidativeAddition', 'CHActivation', 'MetalCatalyzed']",Reactive pathways toward parasitic release of singlet oxygen in metal-air batteries,2021.0,20,"… Single reference approaches (including DFT or MP2) naturally fails to correctly evaluate the … (eg, KO 2 disproportion catalyzed by other metals following a strategy adopted by us …"
https://www.nature.com/articles/s41524-019-0155-6,"['TransitionMetal', 'MetalCatalyzed', 'OxidativeAddition', 'HomogeneousCatalysis', 'CHActivation']",Asymmetric MXene/monolayer transition metal dichalcogenide heterostructures for functional applications,2019.0,36,"… outperform MoS 2 in HER catalysis. Indeed, the expectation is … the deficiency of standard Density Functional Theory (DFT) in … employed in the conventional DFT and HSE calculations, …"
https://www.nature.com/articles/s41524-021-00684-5,"['TransitionMetal', 'MetalCatalyzed', 'OxidativeAddition', 'HomogeneousCatalysis', 'CrossCoupling', 'CHActivation']",Transition metal on topological chiral semimetal PdGa with tailored hydrogen adsorption and reduction,2021.0,19,"… tune the adsorption and catalysis behaviors because of the … All our calculations were carried out in the framework of DFT … the TM/PdGa catalysts, the DFT-D3 extension of Grimme was …"
https://www.nature.com/articles/s41524-024-01210-z,"['TransitionMetal', 'MetalCatalyzed']",Superconductivity in unconventional metals,2024.0,9,… We performed the first-principles calculations with QUANTUM ESPRESSO (QE) package 39 based on the density functional theory (DFT) with the projector-augmented wave (PAW) …
https://www.nature.com/articles/s41535-023-00605-3,"['TransitionMetal', 'OxidativeAddition', 'MetalCatalyzed']",Cluster-assembled superatomic crystals for chirality-dependent charge-to-spin conversion,2023.0,3,"… transition metals as the bridge atom, owing to their different valency that influences the bond angle in MXTe 4 monolayers. Our DFT calculations show that early transition metal atoms (…"
https://www.nature.com/articles/s41699-024-00496-3,"['CrossCoupling', 'MetalCatalyzed']",Engineering the electrostatic potential in a COF's pore by selecting quadrupolar building blocks and linkages,2024.0,3,"… influences applications like gas storage, catalysis, sensors and semiconductor technology. … Indeed, a model that avoids expensive DFT calculations of bulk COFs but uses simple DFT …"
https://www.nature.com/articles/s41524-022-00856-x,"['TransitionMetal', 'MetalCatalyzed']",Accelerated prediction of atomically precise cluster structures using on-the-fly machine learning,2022.0,14,"… and DFT for relaxation, whereas GA_DFT used only DFT for relaxation. Low-energy structures identified in GA_AL were re-optimized using DFT at the retraining stage and only DFT-…"
https://www.nature.com/articles/s41524-021-00658-7,"['TransitionMetal', 'MetalCatalyzed']",Predicting the inhibition efficiencies of magnesium dissolution modulators using sparse machine learning models,2021.0,31,… from the output of the performed DFT calculations. These are the … The Cartesian coordinates resulting from our DFT … with the above mentioned six DFT descriptors as input features for …
https://www.nature.com/articles/s41524-023-01007-6,"['HomogeneousCatalysis', 'MetalCatalyzed']",Atomistic learning in the electronically grand-canonical ensemble,2023.0,16,"… modeled (whereas density functional theory, DFT, typically … with those decomposed from DFT, where the energy density … 4, we see that the GC-ML replicates the DFT results to within …"
https://www.nature.com/articles/s41524-023-00971-3,"['TransitionMetal', 'MetalCatalyzed']",Finding stable multi-component materials by combining cluster expansion and crystal structure predictions,2023.0,14,… method for identification of low-energy crystal structures within multi-component systems by combining cluster expansion and crystal structure predictions with density-functional theory …
https://www.nature.com/articles/s41699-025-00550-8,"['TransitionMetal', 'MetalCatalyzed']",Heterojunction impedes ion induced metallization in 2D transition metal dichalcogenides,2025.0,0,… Our calculations are based on Density functional theory (DFT) which uses PBE form for the … Hubbard correction on top of DFT. Therefore we have used DFT+U calculations introduced …
https://www.nature.com/articles/s41524-020-00391-7,"['TransitionMetal', 'OxidativeAddition', 'CrossCoupling', 'MetalCatalyzed']",Identifying candidate hosts for quantum defects via data mining,2020.0,43,"… JARVIS-DFT 33 , originally compiled as a database for functional materials, with a focus on the discovery of novel two-dimensional systems, also employs the DFT-based VASP …"
https://www.nature.com/articles/s41524-022-00730-w,"['TransitionMetal', 'HomogeneousCatalysis', 'CrossCoupling', 'MetalCatalyzed']",Quantum point defects in 2D materials-the QPOD database,2022.0,61,"… was used to perform density functional theory (DFT) calculations of … In the realm of catalysis, defects can act as active sites on … calculations based on density functional theory (DFT) can …"
https://www.nature.com/articles/s41524-024-01386-4,"['TransitionMetal', 'MetalCatalyzed', 'OxidativeAddition', 'HomogeneousCatalysis', 'CHActivation']",Developing new electrocatalysts for oxygen evolution reaction via high throughput experiments and artificial intelligence,2024.0,7,"… of Density Functional Theory (DFT) results, and AI models have been trained based on DFT … their multiple and complex catalytic active sites, DFT combined with Machine Learning (ML) …"
https://www.nature.com/articles/s41524-020-0337-2,"['TransitionMetal', 'OxidativeAddition', 'MetalCatalyzed']","High-throughput density functional perturbation theory and machine learning predictions of infrared, piezoelectric, and dielectric responses",2020.0,110,"… In Supplementary Table S2, we compare DFT computed PZ stress tensors (maximum e ij ) to experimental ones for several classes of materials, such as oxides, nitrides, and sulfides, …"
https://www.nature.com/articles/s41699-021-00235-y,"['TransitionMetal', 'MetalCatalyzed', 'OxidativeAddition', 'CrossCoupling', 'CHActivation']",Highly stable two-dimensional metal-carbon monolayer with interpenetrating honeycomb structures,2021.0,16,… All first-principles calculations were carried out under the spin-polarized DFT formalism. … DFT + D2 method 40 and we found that DFT + D2 gives essentially the same results as DFT…
