Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
136,"S Feyel, D Schröder, X Rozanska, ...","Gas‐Phase Oxidation of Propane and 1‐Butene with [V3O7]+: Experiment and Theory in Concert",2006,"Angewandte Chemie …","chemie.hu-berlin.de","http://www.chemie.hu-berlin.de/sfb546/Publikationen2008/fullpapers/A2/FSR06-A2-A4.pdf","https://scholar.google.com/scholar?cites=80372081381958054&as_sdt=2005&sciodt=2007&hl=en",11,"2025-04-26 12:52:15","PDF","","","",,,,,136,7.16,34,4,19,"… To understand why ODH is not observed when [V3O7]+ reacts with propane, but occurs for 1-butene, we apply density functional theory (DFT). Calculations show that the reactivity …","http://www.chemie.hu-berlin.de/sfb546/Publikationen2008/fullpapers/A2/FSR06-A2-A4.pdf","https://scholar.google.com/scholar?q=related:pmGhcPuJHQEJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
7,"BS Zhang, SL Homölle, T Bauch, ...","Electrochemical Skeletal Indole Editing via Nitrogen Atom Insertion by Sustainable Oxygen Reduction Reaction",2024,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202407384","https://scholar.google.com/scholar?cites=14876108893412955323&as_sdt=2005&sciodt=2007&hl=en",12,"2025-04-26 12:52:15","","10.1002/anie.202407384","","",,,,,7,7.00,2,4,1,"… experiments, we furthermore applied density functional theory (DFT) to study the reaction … The DFT calculated oxidation potential is 0.39 V vs Fc+/0 (See SI, Fc+/0 vs SCE: Ep1/2 = …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202407384","https://scholar.google.com/scholar?q=related:u5TotziOcs4J:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
18,"K Masada, S Kusumoto, K Nozaki","Atom Swapping on Aromatic Rings: Conversion from Phosphinine Pincer Metal Complexes to Metallabenzenes Triggered by O2 Oxidation",2022,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202117096","https://scholar.google.com/scholar?cites=16014855483019263533&as_sdt=2005&sciodt=2007&hl=en",13,"2025-04-26 12:52:15","","10.1002/anie.202117096","","",,,,,18,6.00,6,3,3,"… oxidation of the phosphorus atoms enhances the reactivity of the C−P bond of phosphinine toward oxidative addition… 5 and 8, we employed DFT calculations for the simplified model …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202117096","https://scholar.google.com/scholar?q=related:LX6UIjYyQN4J:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
1,"WA Thornley, TE Bitterwolf","Photochemically Induced Intramolecular Six‐Electron Reductive Elimination and Oxidative Addition of Nitric Oxide by the Nitridoosmate (VIII) Anion",2015,"Angewandte Chemie International …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201408816","https://scholar.google.com/scholar?cites=5023288158832023820&as_sdt=2005&sciodt=2007&hl=en",14,"2025-04-26 12:52:15","","10.1002/anie.201408816","","",,,,,1,0.10,1,2,10,"… and oxidative addition, respectively, this represents the first reported example of such an intramolecular transformation. DFT … Oxidative addition and reductive elimination reactions are …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201408816","https://scholar.google.com/scholar?q=related:DNmbR_dNtkUJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
149,"P Bissinger, H Braunschweig, A Damme, ...","Boron Radical Cations from the Facile Oxidation of Electron‐Rich Diborenes",2014,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201311110","https://scholar.google.com/scholar?cites=8880087488655536224&as_sdt=2005&sciodt=2007&hl=en",15,"2025-04-26 12:52:15","","10.1002/anie.201311110","","",,,,,149,13.55,37,4,11,"… However, cyclic voltammetry, UV/Vis spectroscopy, and DFT calculations revealed a significant influence of the Lewis base on the reduction potential and absorption behavior of the B…","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201311110","https://scholar.google.com/scholar?q=related:YDC0r4VoPHsJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
46,"J Bauer, H Braunschweig, K Kraft, ...","Oxidative addition of boron trifluoride to a transition metal",2011,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201103226","https://scholar.google.com/scholar?cites=4735880885380047528&as_sdt=2005&sciodt=2007&hl=en",16,"2025-04-26 12:52:15","","10.1002/anie.201103226","","",,,,,46,3.29,12,4,14,"… In summary, we have presented the first oxidative addition of one boron–fluorine bond of BF 3 to a transition metal. As the product of the oxidative addition (4) is not stable in solution, …","https://onlinelibrary.wiley.com/doi/full/10.1002/anie.201103226","https://scholar.google.com/scholar?q=related:qOKjz5I6uUEJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
181,"WH Harman, TP Lin, JC Peters","A d10 Ni–(H2) Adduct as an Intermediate in HH Oxidative Addition across a NiB Bond",2014,"… Chemie International Edition","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201308175","https://scholar.google.com/scholar?cites=1501666445090373646&as_sdt=2005&sciodt=2007&hl=en",17,"2025-04-26 12:52:15","","10.1002/anie.201308175","","",,,,,181,16.45,60,3,11,"… We envisioned two likely mechanistic possibilities: one in which oxidative addition of H 2 occurs … A transition state TS1 corresponding to oxidative addition was located by DFT methods (…","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201308175","https://scholar.google.com/scholar?q=related:DkC89qz91hQJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
43,"J Sun, L Luo, Y Luo, L Deng","An NHC–silyl–NHC pincer ligand for the oxidative addition of C− H, N− H, and O− H bonds to cobalt (I) complexes",2017,"… Chemie International Edition","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201611162","https://scholar.google.com/scholar?cites=2994300069061009287&as_sdt=2005&sciodt=2007&hl=en",18,"2025-04-26 12:52:15","","10.1002/anie.201611162","","",,,,,43,5.38,11,4,8,"… –NHC chelate induced by one‐electron oxidation in the coordination sphere of a cobalt … coordination geometry and enables the challenging oxidative addition of E−H bonds (E=C, …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201611162","https://scholar.google.com/scholar?q=related:hx9PXwzkjSkJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
31,"D Raiser, CP Sindlinger, H Schubert, ...","Ge= B π‐bonding: synthesis and reversible [2+ 2] cycloaddition of germaborenes",2020,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201914608","https://scholar.google.com/scholar?cites=3011851407334143791&as_sdt=2005&sciodt=2007&hl=en",19,"2025-04-26 12:52:15","","10.1002/anie.201914608","","",,,,,31,6.20,8,4,5,"… reacted with boron trihalides, and the oxidative addition products 2 and 3 were isolated in … The density functional theory optimized geometries of both compounds 4 and 5 are in good …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201914608","https://scholar.google.com/scholar?q=related:L3dpwuU-zCkJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
84,"AH Abazid, BJ Nachtsheim","A triazole‐substituted aryl iodide with omnipotent reactivity in enantioselective oxidations",2020,"Angewandte Chemie International …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201912023","https://scholar.google.com/scholar?cites=18059542479459939546&as_sdt=2005&sciodt=2007&hl=en",20,"2025-04-26 12:52:15","","10.1002/anie.201912023","","",,,,,84,16.80,42,2,5,"… iodide is described as catalyst for enantioselective oxidation reactions. The introduction of a … , α‐oxygenations, and oxidative rearrangements. DFT‐calculations of in situ generated […","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/anie.201912023","https://scholar.google.com/scholar?q=related:2nRJljNioPoJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
17,"A Caise, AE Crumpton, P Vasko, J Hicks, ...","Controlling Oxidative Addition and Reductive Elimination at Tin (I) via Hemi‐Lability",2022,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202114926","https://scholar.google.com/scholar?cites=5831907110433723143&as_sdt=2005&sciodt=2007&hl=en",21,"2025-04-26 12:52:15","","10.1002/anie.202114926","","",,,,,17,5.67,3,5,3,"… The minimum energy DFT-calculated structure for 1′ (Scheme 3 and ESI, Figure s22) is … These experimental findings are consistent with the results of DFT calculations, which suggest …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202114926","https://scholar.google.com/scholar?q=related:BxN6QJ4Y71AJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
22,"W Wang, M Ding, CG Zhao, S Chen, ...","Unlocking Migratory Insertion in Gold Redox Catalysis",2023,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202304019","https://scholar.google.com/scholar?cites=3550118502866548746&as_sdt=2005&sciodt=2007&hl=en",22,"2025-04-26 12:52:15","","10.1002/anie.202304019","","",,,,,22,11.00,4,5,2,"… merging of challenging migratory insertion and an oxidative addition process in gold catalytic cycle. A … Studies of the mechanism reveals the feasibility of oxidative addition and the DFT …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/anie.202304019","https://scholar.google.com/scholar?q=related:CvjmEfiNRDEJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
119,"X Li, F Meng, S Torker, Y Shi, ...","Catalytic Enantioselective Conjugate Additions of (pin) B‐Substituted Allylcopper Compounds Generated in situ from Butadiene or Isoprene",2016,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201605001","https://scholar.google.com/scholar?cites=8748242786699333003&as_sdt=2005&sciodt=2007&hl=en",23,"2025-04-26 12:52:15","","10.1002/anie.201605001","","",,,,,119,13.22,24,5,9,"… instance of conjugate addition of an allyl moiety and afford the desired products in up to 83 % yield and 98:2 enantiomeric ratio. Based on DFT calculations stereochemical models and …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201605001","https://scholar.google.com/scholar?q=related:i00W3nYAaHkJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
50,"M Schubert, P Franzmann, ...","Over‐Oxidation as the Key Step in the Mechanism of the MoCl5‐Mediated Dehydrogenative Coupling of Arenes",2016,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201508035","https://scholar.google.com/scholar?cites=17812245940539522493&as_sdt=2005&sciodt=2007&hl=en",24,"2025-04-26 12:52:15","","10.1002/anie.201508035","","",,,,,50,5.56,17,3,9,"… by MoCl 4 has been probed by DFT calculations (see Supporting Information 6.7 and 6.8). … These DFT calculations suggest that the Lewis acidic TiCl 4 increases the oxidative power of …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201508035","https://scholar.google.com/scholar?q=related:vX3AQU_PMfcJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
71,"X Tan, X Hou, T Rogge, ...","Ruthenaelectro‐Catalyzed Domino Three‐Component Alkyne Annulation for Expedient Isoquinoline Assembly",2021,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202014289","https://scholar.google.com/scholar?cites=4167366519931097857&as_sdt=2005&sciodt=2007&hl=en",25,"2025-04-26 12:52:15","","10.1002/anie.202014289","","",,,,,71,17.75,18,4,4,"… catalyst's working mode, we performed density functional theory (DFT) studies at the ωB97X-… Initial one-electron oxidation of seven-membered ruthenacycle A with an oxidation potential …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202014289","https://scholar.google.com/scholar?q=related:AVNZLcV11TkJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
173,"C Xing, Y Xue, B Huang, H Yu, L Hui, ...","Fluorographdiyne: a metal‐free catalyst for applications in water reduction and oxidation",2019,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201905729","https://scholar.google.com/scholar?cites=6509327612603107360&as_sdt=2005&sciodt=2007&hl=en",26,"2025-04-26 12:52:15","","10.1002/anie.201905729","","",,,,,173,28.83,29,6,6,"… This is further verified by our density functional theory (DFT) results (discussed later). The XPS spectra of the reference sample, 2D FGDY, are in accordance with that of p-FGDY (…","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201905729","https://scholar.google.com/scholar?q=related:IIjZy_nGVVoJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
16,"C Curti, G Rassu, M Lombardo, ...","Unlocking Access to Enantiopure Fused Uracils by Chemodivergent [4+ 2] Cross‐Cycloadditions: DFT‐Supported Homo‐Synergistic Organocatalytic Approach",2020,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202007509","https://scholar.google.com/scholar?cites=14182703754414452766&as_sdt=2005&sciodt=2007&hl=en",27,"2025-04-26 12:52:15","","10.1002/anie.202007509","","",,,,,16,3.20,4,4,5,"… 10b Further confirmation of this hypothesis came from DFT calculations, as described in the … the addition reaction of 7 a-EN to the iminium ion 8 a-IM (Figure 2). DFT calculations 15 …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202007509","https://scholar.google.com/scholar?q=related:HvB45OsV08QJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
40,"M Wang, J Lu, J Ma, Z Zhang, ...","Cuprous Oxide Catalyzed Oxidative C C Bond Cleavage for C N Bond Formation: Synthesis of Cyclic Imides from Ketones and Amines",2015,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201508071","https://scholar.google.com/scholar?cites=2496605999604724272&as_sdt=2005&sciodt=2007&hl=en",28,"2025-04-26 12:52:15","","10.1002/anie.201508071","","",,,,,40,4.00,8,5,10,"… DFT calculations indicate the reaction is initiated with the oxidation of the α-CH bond. Amines lower the activation energy of the CC bond cleavage, and thus promote the reaction. …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201508071","https://scholar.google.com/scholar?q=related:MHKM1u25pSIJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
122,"JN Hausmann, PW Menezes","Effect of surface‐adsorbed and intercalated (oxy) anions on the oxygen evolution reaction",2022,"… Chemie International Edition","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202207279","https://scholar.google.com/scholar?cites=2593033065372234626&as_sdt=2005&sciodt=2007&hl=en",29,"2025-04-26 12:52:15","","10.1002/anie.202207279","","",,,,,122,40.67,61,2,3,"… Density functional theory (DFT) calculations revealed that the adsorption energy is often negative (eg, −1.9 eV for SeO 4 2− on NiOOH) 15 and occurs at the same transition metal sites …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202207279","https://scholar.google.com/scholar?q=related:grNaoNVN_CMJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
59,"X Zhang, L Hui, D Yan, J Li, X Chen, ...","Defect rich structure activated 3D palladium catalyst for methanol oxidation reaction",2023,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202308968","https://scholar.google.com/scholar?cites=1178117524272188093&as_sdt=2005&sciodt=2007&hl=en",30,"2025-04-26 12:52:15","","10.1002/anie.202308968","","",,,,,59,29.50,10,6,2,"… higher CO oxidation capability than the Pd-NPs/GDY. Moreover, density functional theory (DFT) … TBs arises from the enhanced CO intermediates oxidation. Our results showed that the …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202308968","https://scholar.google.com/scholar?q=related:vQroeaWDWRAJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
48,"S Murugesan, B Stöger, E Pittenauer, ...","A Cobalt(I) Pincer Complex with an η2‐Caryl−H Agostic Bond: Facile C−H Bond Cleavage through Deprotonation, Radical Abstraction, and Oxidative Addition",2016,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201510145","https://scholar.google.com/scholar?cites=8082010219617517935&as_sdt=2005&sciodt=2007&hl=en",31,"2025-04-26 12:52:15","","10.1002/anie.201510145","","",,,,,48,5.33,12,4,9,"… However, addition of CO, despite of being a weak σ-donor, sufficiently increased the … center and triggered the oxidative addition process (Scheme 1). Based on DFT calculations, the …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.201510145","https://scholar.google.com/scholar?q=related:bwFhc3kRKXAJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
34,"SC Scott, JA Cadge, GK Boden, ...","A Hemilabile NHC‐Gold Complex and its Application to the Redox Neutral 1, 2‐Oxyarylation of Feedstock Alkenes",2023,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.202301526","https://scholar.google.com/scholar?cites=1962904954822495902&as_sdt=2005&sciodt=2007&hl=en",32,"2025-04-26 12:52:15","","10.1002/anie.202301526","","",,,,,34,17.00,9,4,2,"… DFT analysis of the aryl iodide oxidative addition process indicates the importance of retaining one hemilabile N-donor, 10a an observation consistent with efficacy of MeDalPhos in …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/anie.202301526","https://scholar.google.com/scholar?q=related:no4MEKijPRsJ:scholar.google.com/&scioq=source:%22angewandte+chemie+international+edition%22+oxidative+addition+dft&hl=en&as_sdt=2007&as_vis=1"
