Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
35,"M Leist, C Kerner, LT Ghoochany, S Farsadpour…","Roll-over cyclometalation: A versatile tool to enhance the catalytic activity of transition metal complexes",2018,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X18301906","https://scholar.google.com/scholar?cites=17689137218609364877&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-06 17:24:19","HTML","","","",,,,,35,5.00,7,5,7,"Roll-over cyclometalation is a special case of cyclometalation. While in classical cyclometalation, C,H-activation (deprotonation or oxidative addition) has to occur at the ligand to result …","https://www.sciencedirect.com/science/article/pii/S0022328X18301906","https://scholar.google.com/scholar?q=related:jT9aSpRwfPUJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"JA Denny, GM Lang, S Autry, V Dixit, TL Woodby…","… carbene based CCCNHC pincer complexes: Synthesis, characterization, photophysical and Raman vibrational studies, and DFT studies, plus observation of …",2025,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X24004145","",12,"2025-05-06 17:24:19","HTML","","","",,,,,0,0.00,0,6,1,"… transmetalation reaction sequence and characterized by NMR and Raman spectroscopy, photophysical studies, X-ray crystallography, and DFT … A combined DFT and TD-DFT study has …","https://www.sciencedirect.com/science/article/pii/S0022328X24004145","https://scholar.google.com/scholar?q=related:uhaMEfsUEVsJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"T Fırat, N Buğday, Ş Yaşar, H Boulebd…","Bridged NHC-Pd (II) complexes: Synthesis, DFT calculations, molecular docking, and investigation of catalytic and biological activities",2024,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X24001244","https://scholar.google.com/scholar?cites=14615427313852494151&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-06 17:24:19","HTML","","","",,,,,1,1.00,0,5,1,"… (acetonitrile)dichloropalladium(II) precursors via transmetalation reaction. The 2a-f compounds … 3a-f formed as a result of the transmetalation of NHC ligands from the Ag centre to the Pd …","https://www.sciencedirect.com/science/article/pii/S0022328X24001244","https://scholar.google.com/scholar?q=related:RzG4wrRt1MoJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"H Wu, J Tai, J Xu, SQ Zhang, Y She, YF Yang","Heterolytic Bond Dissociation Energy Related to C− F Activation in Nickel-Catalyzed Cross-Coupling of Phenylmagnesium Chloride with Fluoroarenes",2025,"… of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X25001688","",14,"2025-05-06 17:24:19","HTML","","","",,,,,0,0.00,0,6,1,"… with the aid of density functional theory (DFT) calculations. … 4-fluoroanisole by virtue of DFT calculations. The computations … This is followed by C−F bond activation, transmetalation, and …","https://www.sciencedirect.com/science/article/pii/S0022328X25001688","https://scholar.google.com/scholar?q=related:T2WBu6794dAJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"F Jiang, Q Ren","Theoretical investigation of the mechanisms of the biphenyl formation in Ni-catalyzed reductive cross-coupling system",2014,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X13009285","https://scholar.google.com/scholar?cites=18093288088640337815&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-06 17:24:19","HTML","","","",,,,,13,1.18,7,2,11,"… The overall catalytic cycle is found to include oxidative addition, transmetalation and reductive … Their DFT calculations supported the catalytic cycle involving transmetalation of the alkyl …","https://www.sciencedirect.com/science/article/pii/S0022328X13009285","https://scholar.google.com/scholar?q=related:l7c2fqdFGPsJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"M Shiotsuka, T Asano, Y Kurono, R Ono…","Synthesis and photophysical characterization of phosphorescent platinum (II) bis-(trimethylsilyl) ethynyl-phenanthroline organometallic complexes with bis …",2017,"Journal of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X1730520X","https://scholar.google.com/scholar?cites=10550569886266480785&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-06 17:24:19","HTML","","","",,,,,7,0.88,1,5,8,"… by transmetalation with copper(I) ion. The visible luminescence of these organometallics in deoxygenated CH 2 Cl 2 was assigned to the phosphorescence, and the DFT calculations of …","https://www.sciencedirect.com/science/article/pii/S0022328X1730520X","https://scholar.google.com/scholar?q=related:kdjYiGkna5IJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"A Ratnam, M Bala, R Kumar, UP Singh…","Design and syntheses of a new family of palladium complexes derived from tridentate ligands and their application as catalysts for Suzuki-Miyaura cross …",2018,"… Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X17307039","https://scholar.google.com/scholar?cites=13125533774258658220&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-06 17:24:19","HTML","","","",,,,,16,2.29,3,5,7,"Design and syntheses of a new family of palladium complexes derived from tridentate ligands and their application as catalysts for Suzuki-Miyaura cross-coupling reactions - …","https://www.sciencedirect.com/science/article/pii/S0022328X17307039","https://scholar.google.com/scholar?q=related:rFsU9mxDJ7YJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"GD Liu, CY Du, XW Zheng, FY Zhao, SJ Liu…","Theoretical insight into the mechanisms and regioselectivity for the borylation reactions of aryl 2-pyridyl ethers catalyzed by rhodium",2017,"… Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X16305915","",18,"2025-05-06 17:24:19","HTML","","","",,,,,0,0.00,0,6,8,"… In this work, we choose density functional theory (DFT… transmetalation of [Rh] P -Cl with B 2 (pin) 2 to afford the intermediate [Rh] P -B(pin) via transition state TS1 P . The transmetalation …","https://www.sciencedirect.com/science/article/pii/S0022328X16305915","https://scholar.google.com/scholar?q=related:TJZSH3YcqUAJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
46,"J Jiao, Y Nishihara","Alkynylboron compounds in organic synthesis",2012,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X12002975","https://scholar.google.com/scholar?cites=15791286507613579278&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-06 17:24:19","HTML","","","",,,,,46,3.54,23,2,13,"… [29], [30], and the mechanism via kinetic experiments as well as DFT studies revealed that … Subsequently, the Cy 2 B group underwent the boron/zinc transmetalation with dimethylzinc to …","https://www.sciencedirect.com/science/article/pii/S0022328X12002975","https://scholar.google.com/scholar?q=related:Dui5sGnrJdsJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"J Wang, S Liu, S Xu, F Zhao, H Xia, Y Wang","Four-coordinated copper (I) complexes containing variably substituted N-heterocyclic carbenes (NHCs): Synthesis, photophysical properties and theoretical …",2017,"… of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X1730445X","https://scholar.google.com/scholar?cites=2199165463698845863&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-06 17:24:19","HTML","","","",,,,,21,2.63,4,6,8,"… Density functional theory (DFT) and time dependent density functional theory (TDDFT) calculations were employed to rationalize the photophysical properties of the NHC-Cu(I) …","https://www.sciencedirect.com/science/article/pii/S0022328X1730445X","https://scholar.google.com/scholar?q=related:p7ATalYBhR4J:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
41,"T Samanta, RN Munda, G Roymahapatra…","Silver (I), Gold (I) and Gold (III)-N-Heterocyclic carbene complexes of naphthyl substituted annelated ligand: Synthesis, structure and cytotoxicity",2015,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X15003204","https://scholar.google.com/scholar?cites=13010549226780467183&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-06 17:24:19","HTML","","","",,,,,41,4.10,10,4,10,"… The complex Au(SMe 2 )Cl was successfully transmetalated with 2 to afford Au(I)–NHC (3). In … We applied density functional theory (DFT) to complexes 2, 3 and 4 to understand the …","https://www.sciencedirect.com/science/article/pii/S0022328X15003204","https://scholar.google.com/scholar?q=related:75_7wpbBjrQJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"D Meyer, T Strassner","CH-activation of methane–Synthesis of an intermediate?",2015,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X14004495","https://scholar.google.com/scholar?cites=17065739005366008964&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-06 17:24:19","HTML","","","",,,,,20,2.00,10,2,10,"… complex with a bridging μ-chloro ligand was prepared by transmetalation from 1,1′-dimethyl-3,3… Recent density functional theory (DFT) calculations also confirmed that mechanism and …","https://www.sciencedirect.com/science/article/pii/S0022328X14004495","https://scholar.google.com/scholar?q=related:hHxeDDWv1ewJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
64,"T Mahamo, MM Mogorosi, JR Moss, SF Mapolie…","Neutral palladium (II) complexes with P, N Schiff-base ligands: Synthesis, characterization and application as Suzuki–Miyaura coupling catalysts",2012,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X1100800X","https://scholar.google.com/scholar?cites=15222256404183778181&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-06 17:24:19","HTML","","","",,,,,64,4.92,13,5,13,"Palladium(II) complexes of the general formulae [PdCl 2 (P ∧ N)] and [Pd(Me)Cl(P ∧ N)] were obtained from bidentate ligands bearing phosphine and imine donor groups. The …","https://www.sciencedirect.com/science/article/pii/S0022328X1100800X","https://scholar.google.com/scholar?q=related:hQNKc4xRQNMJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"Y Zhao, Y Liu, S Bi, Y Liu","Theoretical study on copper-catalyzed reaction of hydrosilane, alkyne and carbon dioxide: A hydrocarboxylation or a hydrosilylation process?",2013,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X1300572X","https://scholar.google.com/scholar?cites=9431525032326239338&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-06 17:24:19","HTML","","","",,,,,11,0.92,3,4,12,"… In this paper, we present a density functional theory (DFT) study on the copper-catalyzed … 1, generation of the active catalyst IMesCuH is a direct silicon-to-copper transmetalation …","https://www.sciencedirect.com/science/article/pii/S0022328X1300572X","https://scholar.google.com/scholar?q=related:apQC6guC44IJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"A Varchmin, A Muñoz-Castro, I Ott","Gold (Ⅰ) organometallics with alkynyl and N-heterocyclic carbene ligands and their medicinal and computational chemistry evaluation as prospective …",2024,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X24001438","https://scholar.google.com/scholar?cites=5186286158123020880&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-06 17:24:19","HTML","","","",,,,,4,4.00,1,3,1,"… DFT calculations showed similar stability for the series, with differing dipole moments, … salt with silver oxide and the subsequent transmetalation with (dimethylsulfide)gold chloride. [10,14…","https://www.sciencedirect.com/science/article/pii/S0022328X24001438","https://scholar.google.com/scholar?q=related:ULJyXshj-UcJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"CM Anderson, MA Weinstein, J Morris, N Kfoury…","Biscyclometalated platinum complexes with thiophene ligands",2013,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X1200616X","https://scholar.google.com/scholar?cites=12208007493726500527&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-06 17:24:19","HTML","","","",,,,,19,1.58,4,5,12,"… A mechanism of formation is proposed with the support of DFT calculations. The complexes show … DFT calculations were used to assist in the assignment of the electronic spectroscopy. …","https://www.sciencedirect.com/science/article/pii/S0022328X1200616X","https://scholar.google.com/scholar?q=related:r_bffiKOa6kJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"P Wang, J Sun, Z Yu, L Han, T Liu","Theoretical investigation on the palladium-catalyzed diastereoselective oxidative carbocyclization of enallenes assisted by hydroxyl group",2019,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X19301445","https://scholar.google.com/scholar?cites=10468537344231498326&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-06 17:24:19","HTML","","","",,,,,2,0.33,0,5,6,"… In the following step, transmetalation of IV with B 2 pin 2 results into intermediate V, which … Herein, we report our detailed density functional theory (DFT) calculations on the reaction …","https://www.sciencedirect.com/science/article/pii/S0022328X19301445","https://scholar.google.com/scholar?q=related:VmLU-D-3R5EJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"N Touj, A Chakchouk-Mtibaa, L Mansour…","Copper-catalyzed azide–alkyne cycloaddition (CuAAC) under mild condition in water: Synthesis, catalytic application and biological activities",2017,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X17305442","https://scholar.google.com/scholar?cites=14124835581836779806&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-06 17:24:19","HTML","","","",,,,,28,3.50,7,4,8,"A series of Cu-N-heterocyclic carbene (Cu-NHC) complexes, 3a-c, were synthesized and characterized by spectroscopic methods such as NMR, HRMS and elemental analysis. The …","https://www.sciencedirect.com/science/article/pii/S0022328X17305442","https://scholar.google.com/scholar?q=related:HuEtBiB_BcQJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"N Srivastava, N Shahid, AK Singh","Insights into the effect of contact ion-pairs on CH bond activation for the synthesis of Ru (III)-NHC complexes: A combined experimental and computational …",2023,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X23001900","https://scholar.google.com/scholar?cites=3502736670675298622&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-06 17:24:19","HTML","","","",,,,,2,1.00,1,3,2,"… DFT modelling of two pathways for the formation of Ru(III)-NHC complexes, viz. halide … salt precursor with Cl − in dioxane at 100 C validates the conclusions of the DFT studies. …","https://www.sciencedirect.com/science/article/pii/S0022328X23001900","https://scholar.google.com/scholar?q=related:PulVlXE4nDAJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"A Tronnier, D Schleicher, T Strassner","(C∧ C*)-cyclometalated platinum (II) imidazo [1, 5-a] pyridine NHC complexes–Synthesis and characterization",2015,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X14002034","https://scholar.google.com/scholar?cites=18440466683269443203&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-06 17:24:19","HTML","","","",,,,,21,2.10,7,3,10,"… in good agreement with density functional theory calculations (B3LYP… DFT calculations agree well with this observation and … were synthesized by transmetalation from the corresponding …","https://www.sciencedirect.com/science/article/pii/S0022328X14002034","https://scholar.google.com/scholar?q=related:g26zJL-y6f8J:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"LI Khusainova, LO Khafizova, TV Tyumkina…","α, ω-Dienes in Cp2TiCl2-catalyzed synthesis of boriranes",2021,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X21003028","https://scholar.google.com/scholar?cites=16984113239379318506&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-06 17:24:19","HTML","","","",,,,,8,2.00,2,4,4,"The Cp 2 TiCl 2 -catalyzed cycloboration of α,ω-dienes with boron halides BX 3 (X = F and Cl) or RBCl 2 (R = Et and n-Pent) in the presence of metallic Mg to obtain 1,2-disubstituted …","https://www.sciencedirect.com/science/article/pii/S0022328X21003028","https://scholar.google.com/scholar?q=related:6pY2agGxs-sJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"H Tsuruda, T Takao","Synthesis and site-dependent reactivity of a heterometallic dinuclear bis (μ-imido) complex of tungsten and ruthenium",2020,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X20301984","",32,"2025-05-06 17:24:19","HTML","","","",,,,,0,0.00,0,2,5,"… Treatment of 1 with lithium reagents resulted in transmetalation at the W–Cl bond, and afforded [( t BuN)(R)W(μ-N t Bu) 2 RuCp∗] (5: R = Me, 6: R = CH 2 SiMe 3 , 7: R = NMe 2 ). A …","https://www.sciencedirect.com/science/article/pii/S0022328X20301984","https://scholar.google.com/scholar?q=related:HQY_JNFWGJoJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"GF Caramori, AO Ortolan, RLT Parreira…","Ruthenium nitrosyl complexes containing pyridine-functionalized carbenes–A theoretical insight",2015,"Journal of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X15301200","https://scholar.google.com/scholar?cites=15050117535575145768&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-06 17:24:19","HTML","","","",,,,,13,1.30,3,4,10,"The Ru–NO bonding situation in a set of ruthenium(II) nitrosyl complexes containing pyridine-functionalized carbenes as bidentate ligands is presented. Cheng's complex [(L)Ru(NO)Cl …","https://www.sciencedirect.com/science/article/pii/S0022328X15301200","https://scholar.google.com/scholar?q=related:KH3V3yjC3NAJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
