Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"NH Fatemeh, Z Farasat, SM Nabavizadeh, G Wu…","N-methylation versus oxidative addition using MeI in the reaction of organoplatinum (II) complexes containing pyrazine ligand",2019,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X18307174","https://scholar.google.com/scholar?cites=6944791367744832458&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-06 19:34:56","","","","",,,,,16,2.67,3,5,6,"… iodide to give Pt(IV) oxidative addition or N-methylation products, respectively. To … DFT calculations (based on the free energy barrier needed for N-methylation versus oxidative addition …","","https://scholar.google.com/scholar?q=related:ykOhMfTaYGAJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"MM Conradie, J Conradie","A density functional theory study of the oxidative addition of methyl iodide to square planar [Rh (acac)(P (OPh) 3) 2] complex and simplified model systems",2010,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X10002810","https://scholar.google.com/scholar?cites=16675789794823870159&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-06 19:34:56","","","","",,,,,28,1.87,14,2,15,"… a density functional theory study of the geometry of the reactant, transition state and possible products of the oxidative addition … products of the oxidative addition reaction in this study. …","https://www.academia.edu/download/57865578/j.jorganchem.2010.05.02120181127-13630-1h3t1o5.pdf","https://scholar.google.com/scholar?q=related:z5aPXXdObOcJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"M Safa, RJ Puddephatt","Chelating imidazole ligands promote oxidative addition in dimethylplatinum (II) complexes",2014,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X14001363","https://scholar.google.com/scholar?cites=5594173484939345713&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-06 19:34:56","","","","",,,,,20,1.82,10,2,11,"… Complex 2 undergoes oxidative addition with alkyl … oxidative addition is rationalized in terms of the strong donating property of the imidazolyl ligands, as supported by theoretical (DFT…","","https://scholar.google.com/scholar?q=related:Mf-3NSV_ok0J:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"MA Fard, RJ Puddephatt","Oxidative addition of halogens to a Cycloneophylplatinum (II) complex and evidence for C–H bond activation at Platinum (IV)",2020,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X20300401","https://scholar.google.com/scholar?cites=662068838305917014&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-06 19:34:56","","","","",,,,,14,2.80,7,2,5,"… trans oxidative addition to form trans-[PtX 2 (CH 2 CMe 2 C 6 H 4 ) (phen*)], X = Cl, Br, I, and, when X = Br or I, these equilibrate slowly with the products of cis oxidative addition cis-[PtX …","","https://scholar.google.com/scholar?q=related:VmgUxBkkMAkJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"A Bottoni, G Cahiez, M Calvaresi, A Moyeux…","A mechanistic insights into manganese-catalyzed oxidative homocoupling reactions of Grignard reagents: A computational DFT investigation",2016,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X16301723","https://scholar.google.com/scholar?cites=8431098495908774798&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-06 19:34:56","","","","",,,,,16,1.78,3,5,9,"… In the subsequent step (oxidative addition) the oxygen enters the catalytic cycle leading to the formation of the η 2 oxo complex R 2 Mn(O 2 ) (2 in Scheme 4, Scheme 6 with the …","","https://scholar.google.com/scholar?q=related:jgP5gmlHAXUJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"W Purcell, J Conradie, S Kumar, JA Venter","Characterisation and mechanistic study of the oxidative addition reactions of [Ir (cod)(sacac)]",2016,"… of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X15301819","https://scholar.google.com/scholar?cites=9083849732407187418&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-06 19:34:56","","","","",,,,,5,0.56,1,4,9,"… The rate of oxidative addition showed little or no change with a solvent variation even with a … A DFT analysis of the oxidative addition reaction shows that the trans addition is …","","https://scholar.google.com/scholar?q=related:2lcoDTRREH4J:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"M Safa, RJ Puddephatt","Organoplatinum complexes with an ester substituted bipyridine ligand: Oxidative addition and supramolecular chemistry",2013,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X12006262","https://scholar.google.com/scholar?cites=1950139371806453108&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-06 19:34:56","","","","",,,,,25,2.08,13,2,12,"… We have carried out DFT calculations for all of the possible conformers for each molecule, and find that the calculated gas phase energies are equal within 2 kJ mol −1 in each case. It is …","","https://scholar.google.com/scholar?q=related:dO0GJ21JEBsJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"M Hashemi","DFT study of nucleophilicity of organometallic (2, 2′-bipyridine) platinum (II) complexes",2015,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X14005385","https://scholar.google.com/scholar?cites=4053169384260617127&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-06 19:34:56","","","","",,,,,7,0.70,7,1,10,"… 2 is the second order rate constants for oxidative addition of methyl iodide on these complexes). … These observations support the mechanism of S N 2 type for oxidative addition of polar …","","https://scholar.google.com/scholar?q=related:p8NXkxTAPzgJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"FN Hosseini, A Ariafard, M Rashidi, G Azimi…","Density functional studies of influences of Ni triad metals and solvents on oxidative addition of MeI to [M (CH3) 2 (NH3) 2] complexes and C–C reductive elimination …",2011,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X11004797","https://scholar.google.com/scholar?cites=13483866213474634377&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-06 19:34:56","","","","",,,,,24,1.71,5,5,14,"… the S N 2-type oxidation addition reactions, although the reaction mechanisms have been discussed, to the best of our knowledge limited related DFT studies have ever been published …","","https://scholar.google.com/scholar?q=related:iQoMbeFQILsJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"SJ Hoseini, RH Fath, F Hashemian…","Oxidative addition reaction of allyl or propargyl bromide with a diarylplatinum (II) complex",2016,"… Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X16303461","https://scholar.google.com/scholar?cites=18335835050947811935&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-06 19:34:56","","","","",,,,,5,0.56,1,4,9,"… oxidative addition of allyl bromide and propargyl bromide with (diimine)diarylplatinum(II) complex [Pt(p-MeC 6 H 4 ) 2 (bipy)]. DFT … Recently, we have studied oxidative addition reactions …","","https://scholar.google.com/scholar?q=related:X5rm19T4df4J:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"TR Cundari, BM Prince","DFT study of the reactivity of methane and dioxygen with d10-L2M complexes",2011,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X11003706","https://scholar.google.com/scholar?cites=6603287387247255306&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-06 19:34:56","","","","",,,,,13,0.93,7,2,14,"… addition of CH 4 and then reaction of O 2 with the resulting methyl–hydrido complex. However, oxidative addition … If barriers to oxidative addition to d 10 -L 2 M systems could be reduced…","","https://scholar.google.com/scholar?q=related:Cp-wmuSWo1sJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"S Ghosh, G Hogarth, SE Kabir, E Nordlander…","Unsymmetrical alkyne binding to a triruthenium centre: Oxidative-addition of diphenyl ditelluride to the furyne cluster [Ru3 (CO) 7 (μ-H)(μ3-η2-C4H2O){μ-P (C4H3O) 2} …",2011,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X10006704","https://scholar.google.com/scholar?cites=17912038078347502420&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-06 19:34:56","","","","",,,,,14,1.00,3,5,14,"… Oxidative-addition of PhTe 2 Ph to the furyne cluster [Ru 3 (CO) 7 (μ-… oxidative–addition and reductive–elimination processes, showing that 6 is an intermediate in the formation of 7. DFT …","https://www.academia.edu/download/51528821/j.jorganchem.2010.10.04520170127-19216-j57guy.pdf","https://scholar.google.com/scholar?q=related:VGMs77pXlPgJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"JS Merola, JR Knorr","Synthesis and reaction chemistry of boryliridium hydride complexes formed by oxidative addition of catecholborane to iridium (I): Lessons for metal-catalyzed …",2014,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X13007894","https://scholar.google.com/scholar?cites=1569996867995789973&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-06 19:34:56","","","","",,,,,11,1.00,6,2,11,"… Oxidative addition of the B–H bond in (1,2-phenylenedioxy)… with catecholborane involves: oxidative addition of the B–H … were studied with NMR spectroscopy and DFT calculations. …","","https://scholar.google.com/scholar?q=related:lWpdT9W_yRUJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"TR Dugan, PL Holland","New routes to low-coordinate iron hydride complexes: The binuclear oxidative addition of H2",2009,"Journal of organometallic chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X09002526","https://scholar.google.com/scholar?cites=7747030938981705928&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-06 19:34:56","","","","",,,,,43,2.69,22,2,16,"… We note that Mössbauer spectroscopy and DFT computations on L tBu FeNNFeL tBu show that the N 2 ligand is reduced by two electrons (N 2 2− ) [33]. Therefore, the iron(I) L tBu Fe …","https://pmc.ncbi.nlm.nih.gov/articles/PMC2712230/pdf/nihms111237.pdf","https://scholar.google.com/scholar?q=related:yCj37Zf7gmsJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"ZD Petrović, VP Petrović, D Simijonović…","Mechanistic pathways for oxidative addition of aryl iodides to the low-ligated diethanolamine palladium (0) complex in phosphine-free Heck reactions",2009,"Journal of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X09005129","https://scholar.google.com/scholar?cites=3185554201161647324&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-06 19:34:56","","","","",,,,,26,1.63,7,4,16,"… investigated using density functional theory. Two mechanisms for the oxidative addition of the … It was shown that the oxidative addition requires noticeable lower activation energy than …","https://npao.ni.ac.rs/files/2337/JourOrganomChem_2009_str_2009_41ff9.pdf","https://scholar.google.com/scholar?q=related:3ET-DKtcNSwJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"E Grobbelaar, J Conradie, JA Venter, W Purcell…","A kinetic investigation of the oxidative addition reactions of the dimeric Bu4N [Ir2 (μ-Dcbp)(CO) 2 (PCy3) 2] complex with iodomethane",2011,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X10006741","https://scholar.google.com/scholar?cites=17945369535551160520&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-06 19:34:56","","","","",,,,,3,0.21,1,5,14,"… The IR and UV/visible kinetic results of the oxidative addition … A solvent study indicated increased oxidative addition activity … DFT calculations successfully identified the stereochemistry …","https://www.academia.edu/download/57865603/j.jorganchem.2010.10.04920181127-13630-k68dwo.pdf","https://scholar.google.com/scholar?q=related:yMCkkYPCCvkJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"A Behnia, MA Fard, RJ Puddephatt","Stereochemistry of oxidative addition of methyl iodide and hydrogen peroxide to organoplatinum (II) complexes having an appended phenol group and the …",2019,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X1930405X","https://scholar.google.com/scholar?cites=2383123843684802803&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-06 19:34:56","","","","",,,,,12,2.00,4,3,6,"… NMR studies indicate that methyl iodide initially gives trans oxidative addition, but the initial … steps after the initial oxidative addition. In contrast, the oxidative addition of H 2 O 2 occurs …","","https://scholar.google.com/scholar?q=related:86CYboKOEiEJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"O Torres, A Roglans, A Pla-Quintana, JM Luis…","Computational insight into Wilkinson's complex catalyzed [2+ 2+ 2] cycloaddition mechanism leading to pyridine formation",2014,"Journal of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X14003106","https://scholar.google.com/scholar?cites=9141082194669572958&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-06 19:34:56","","","","",,,,,16,1.45,3,5,11,"… Our results show that initial oxidative addition between the two acetylene molecules is the rate-determining step. Oxidative addition between two acetylenes is more favorable than …","","https://scholar.google.com/scholar?q=related:XpPtE9Ol234J:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"SM Nabavizadeh, MD Aseman, B Ghaffari…","Kinetics and mechanism of oxidative addition of MeI to binuclear cycloplatinated complexes containing biphosphine bridges: effects of ligands",2012,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X12002963","https://scholar.google.com/scholar?cites=1725819381497787868&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-06 19:34:56","","","","",,,,,40,3.08,10,4,13,"… a mechanism involving stepwise oxidative addition of MeI to the … confirmed using density functional theory (DFT) calculations … A double MeI oxidative addition was observed for which the …","","https://scholar.google.com/scholar?q=related:3PWobJVX8xcJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"S Liu, D Guo, T Liu","DFT study on the rhodium-catalyzed oxidative C–H allylation of benzamides with 1, 3-dienes by ally-to-ally 1, 4-Rh (III) migration",2019,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X19304589","https://scholar.google.com/scholar?cites=12450176553477234010&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-06 19:34:56","","","","",,,,,8,1.33,3,3,6,"… Path B undergoes the successive C–H oxidative addition and reductive elimination process to form IV. In path C, III would transform into IV via a σ-complex-assisted metathesis (σ-CAM) …","","https://scholar.google.com/scholar?q=related:Wl3ojJzpx6wJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"S Dekar, K Ouari, S Bendia, D Hannachi…","Mononuclear oxovanadium (IV) Schiff base complex: Synthesis, spectroscopy, electrochemistry, DFT calculation and catalytic activity",2018,"… Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X18302511","https://scholar.google.com/scholar?cites=2466974480751895625&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-06 19:34:56","","","","",,,,,34,4.86,7,5,7,"… Additional peaks in the CVs that were growing with the scan rate have been attributed to consecutive one-electron reduction of the ligand. The catalytic activity of the oxovanadium …","https://hal.science/hal-03515897/document","https://scholar.google.com/scholar?q=related:SaQrOzh0PCIJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"P Li, L Li, X Yue, Q Wang, M Pu, Z Yang…","1, 2 addition or cycloaddition of allenes by a dihafnium μ− Nitrido complex? A DFT study",2018,"… Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X18306429","https://scholar.google.com/scholar?cites=5128932314251017300&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-06 19:34:56","","","","",,,,,1,0.14,0,7,7,"… occurs through dihydrogen oxidative addition to metal or … oxidative addition pathway. Therefore, the ligand-assisted pathway is favorable (18.1 kcal/mol), the general oxidative addition …","","https://scholar.google.com/scholar?q=related:VDz0-8OgLUcJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"P Hamidizadeh, M Rashidi, SM Nabavizadeh…","Secondary kinetic deuterium isotope effect in oxidative addition reaction of cycloplatinated (II) complexes with MeI",2015,"… of Organometallic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X15300292","https://scholar.google.com/scholar?cites=11193120081610583307&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-06 19:34:56","","","","",,,,,19,1.90,5,4,10,"… Oxidative addition reaction of CH 3 I or CD 3 I with the cycloplatinated(II) complexes [PtMe(… NMR spectroscopy ( 1 H and 31 P), and X-ray crystallography (supported by DFT calculations…","","https://scholar.google.com/scholar?q=related:C62wGGnzVZsJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
48,"NF Stuurman, J Conradie","Iodomethane oxidative addition and CO migratory insertion in monocarbonylphosphine complexes of the type [Rh ((C6H5) COCHCO ((CH2) nCH3))(CO)(PPh3)] …",2009,"Journal of Organometallic Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022328X08006827","https://scholar.google.com/scholar?cites=12862850073820608334&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-06 19:34:56","","","","",,,,,48,3.00,24,2,16,"… Kinetic studies on the first oxidative addition step of [Rh((C 6 … a second order oxidative addition rate constant approximately 500–… The reaction rate of the first oxidative addition step in …","","https://scholar.google.com/scholar?q=related:Tjcv6f0FgrIJ:scholar.google.com/&scioq=source:%22journal+of+organometallic+chemistry%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
