Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
41,"FP Wu, CC Chintawar, R Lalisse, P Mukherjee…","Ring expansion of indene by photoredox-enabled functionalized carbon-atom insertion",2024,"Nature Catalysis","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-01089-x&casa_token=wZpkps0z0ZYAAAAA:vYMT6-Hsk3VxIE8ruHySeRI-lNFaLUfwOwudsXG-EYVjdoZORjrppdX2q3vWVa9ACKvgJwv7hdog8aJj","https://scholar.google.com/scholar?cites=15037872387908360460&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-05 23:44:29","HTML","","","",,,,,41,41.00,8,5,1,"… Since the high quantum yield measurements implied a radical chain mechanism, we explored the potential possible radical chain pathway by DFT simulations (Supplementary Fig. 16). …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-01089-x&casa_token=wZpkps0z0ZYAAAAA:vYMT6-Hsk3VxIE8ruHySeRI-lNFaLUfwOwudsXG-EYVjdoZORjrppdX2q3vWVa9ACKvgJwv7hdog8aJj","https://scholar.google.com/scholar?q=related:DNnuQkNBsdAJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"W Jeon, Y Kwon, MS Kwon","Highly efficient dual photoredox/copper catalyzed atom transfer radical polymerization achieved through mechanism-driven photocatalyst design",2024,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-024-49509-1","https://scholar.google.com/scholar?cites=7921130648910638525&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-05 23:44:29","HTML","","","",,,,,13,13.00,4,3,1,"… Atom transfer radical polymerization (ATRP) with dual photoredox/copper catalysis combines the advantages of photo-ATRP and photoredox-mediated ATRP, utilizing visible light and …","https://www.nature.com/articles/s41467-024-49509-1","https://scholar.google.com/scholar?q=related:vS3Hc1uC7W0J:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"BH Jhun, J Jang, S Lee, EJ Cho, Y You","Efficient photoredox catalysis in C–C cross-coupling reactions by two-coordinated Au (I) complex",2024,"Nature communications","nature.com","https://www.nature.com/articles/s41467-024-50979-6","https://scholar.google.com/scholar?cites=9287275511763804354&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-05 23:44:29","HTML","","","",,,,,1,1.00,0,5,1,"… Herein, we report the strong photoredox catalytic reactivity and … to date, underscoring its exceptional photoredox ability (see Fig. 2 … Time-dependent density functional theory (TD–DFT) …","https://www.nature.com/articles/s41467-024-50979-6","https://scholar.google.com/scholar?q=related:wqDdMd8H44AJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
293,"J Li, J Chen, R Sang, WS Ham, MB Plutschack…","Photoredox catalysis with aryl sulfonium salts enables site-selective late-stage fluorination",2020,"Nature Chemistry","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41557-019-0353-3&casa_token=Bd_xXZ-EguwAAAAA:ihHfxme7FtYAFbKLziOWiXwCC1u_2T6YuLfwrhIgi4pm0W-t9FrGyUYlS3fOoHUMJG8_UPtCgXot4KlN","https://scholar.google.com/scholar?cites=18234490715926293997&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-05 23:44:29","HTML","","","",,,,,293,58.60,49,6,5,"… Photoredox catalysis, especially in combination with transition metal catalysis, can produce … Yet the redox potentials of common photoredox catalysts are not sufficient to reduce most …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41557-019-0353-3&casa_token=Bd_xXZ-EguwAAAAA:ihHfxme7FtYAFbKLziOWiXwCC1u_2T6YuLfwrhIgi4pm0W-t9FrGyUYlS3fOoHUMJG8_UPtCgXot4KlN","https://scholar.google.com/scholar?q=related:7e3xFrLsDf0J:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"L Ge, C Zhang, C Pan, DX Wang, DY Liu, ZQ Li…","Photoredox-catalyzed C–C bond cleavage of cyclopropanes for the formation of C(sp3)–heteroatom bonds",2022,"Nature …","nature.com","https://www.nature.com/articles/s41467-022-33602-4","https://scholar.google.com/scholar?cites=3677803328261143492&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-05 23:44:29","HTML","","","",,,,,42,14.00,6,7,3,"… DFT calculation to study the frontier molecular orbitals of cation radical of some representative substrates. The DFT … Supplementary Discussion for more details of the DFT calculation). …","https://www.nature.com/articles/s41467-022-33602-4","https://scholar.google.com/scholar?q=related:xDvBJqQuCjMJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
178,"VK Singh, C Yu, S Badgujar, Y Kim, Y Kwon, D Kim…","Highly efficient organic photocatalysts discovered via a computer-aided-design strategy for visible-light-driven atom transfer radical polymerization",2018,"Nature Catalysis","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0156-8&casa_token=PYTeGvBAR4YAAAAA:f9K0gULij9CyPxWAvoVlQO_tP0UNYqYHq0gyTMWfqa4_FKUKVRCUHGvOKQcvi-76cki-LTYQBFaKFoij","https://scholar.google.com/scholar?cites=5110752431633427524&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-05 23:44:29","HTML","","","",,,,,178,25.43,25,7,7,"… One of our discovered organic photoredox catalysts controls the polymerization of … DFT and time-dependent DFT calculations, allowing for computationally directed design of photoredox …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0156-8&casa_token=PYTeGvBAR4YAAAAA:f9K0gULij9CyPxWAvoVlQO_tP0UNYqYHq0gyTMWfqa4_FKUKVRCUHGvOKQcvi-76cki-LTYQBFaKFoij","https://scholar.google.com/scholar?q=related:RGx5NkIK7UYJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
80,"Y Kwon, J Lee, Y Noh, D Kim, Y Lee, C Yu…","Formation and degradation of strongly reducing cyanoarene-based radical anions towards efficient radical anion-mediated photoredox catalysis",2023,"Nature …","nature.com","https://www.nature.com/articles/s41467-022-35774-5","https://scholar.google.com/scholar?cites=4827533861717901772&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-05 23:44:29","HTML","","","",,,,,80,40.00,11,7,2,"… of PC •‒ in actual photoredox-mediated reactions, a … for the highly efficient photoredox catalyzed dehalogenation of aryl/… cyanoarene-based PC •‒ in photoredox-mediated reactions. …","https://www.nature.com/articles/s41467-022-35774-5","https://scholar.google.com/scholar?q=related:zIHdSHjY_kIJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
104,"H Chen, W Fan, XA Yuan, S Yu","Site-selective remote C(sp3)–H heteroarylation of amides via organic photoredox catalysis",2019,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-019-12722-4","https://scholar.google.com/scholar?cites=8875663933195827858&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-05 23:44:29","HTML","","","",,,,,104,17.33,26,4,6,"… )–H heteroarylation of amides under organic photoredox conditions. This approach provides a … DFT calculations explain and can predict the site-selectivity and reactivity of this reaction. …","https://www.nature.com/articles/s41467-019-12722-4","https://scholar.google.com/scholar?q=related:kjria1KxLHsJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"NR East, R Naumann, C Förster, C Ramanan…","Oxidative two-state photoreactivity of a manganese (IV) complex using near-infrared light",2024,"Nature Chemistry","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41557-024-01446-8&casa_token=lb0cWIOnYAcAAAAA:utoPyqJHZ0YrNOpxw0hpIXT_gockAJSuJJTgihm8odTM6q8157QbOfCsD0WadOS8xS9zO2Z25TercNsT","https://scholar.google.com/scholar?cites=13103817278241624988&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-05 23:44:29","HTML","","","",,,,,25,25.00,5,5,1,"… To characterize the nature of the emissive state, we performed DFT calculations on the lowest-… The partial recovery of [Mn(dgpy) 2 ] 4+ together with the slow photoredox reaction of the …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41557-024-01446-8&casa_token=lb0cWIOnYAcAAAAA:utoPyqJHZ0YrNOpxw0hpIXT_gockAJSuJJTgihm8odTM6q8157QbOfCsD0WadOS8xS9zO2Z25TercNsT","https://scholar.google.com/scholar?q=related:nNM3N2Mc2rUJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"T Zeng, Y He, Y Li, L Wang, Q Hu, Y Li, Z Wei…","Photoredox cobalt-catalyzed asymmetric desymmetric reductive coupling of cyclobutenes with alkynes",2025,"Nature …","nature.com","https://www.nature.com/articles/s41467-025-58315-2","",20,"2025-05-05 23:44:29","HTML","","","",,,,,0,0.00,0,8,1,"… of 3DPA2FBN to close the photoredox catalytic cycle. HE •+ or … density functional theory (DFT) calculations were performed to distinguish between the two proposed catalytic cycles. DFT …","https://www.nature.com/articles/s41467-025-58315-2","https://scholar.google.com/scholar?q=related:Ta_G6YIZTO8J:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
260,"X Huang, B Wang, Y Wang, G Jiang, J Feng, H Zhao","Photoenzymatic enantioselective intermolecular radical hydroalkylation",2020,"Nature","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41586-020-2406-6&casa_token=DIJd4oAc3lMAAAAA:WSStlEB44icBoPCiNaj_tGcVzlOs6RmlPYCgLPR_CMEIEAtS4acLVLA_f1bJOvQDhsTPDnsNGzvUxCbH","https://scholar.google.com/scholar?cites=2088025904896050709&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-05 23:44:29","HTML","","","",,,,,260,52.00,43,6,5,"… and density functional theory (DFT) model calculations. Given that experimental results and DFT … To unravel the generation of the photoinduced radical, time-dependent DFT and charge-…","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41586-020-2406-6&casa_token=DIJd4oAc3lMAAAAA:WSStlEB44icBoPCiNaj_tGcVzlOs6RmlPYCgLPR_CMEIEAtS4acLVLA_f1bJOvQDhsTPDnsNGzvUxCbH","https://scholar.google.com/scholar?q=related:FYYkZ38o-hwJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"RI Rodríguez, V Corti, L Rizzo, S Visentini, M Bortolus…","Radical strain-release photocatalysis for the synthesis of azetidines",2024,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-024-01206-4","https://scholar.google.com/scholar?cites=4198860996691159742&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-05 23:44:29","HTML","","","",,,,,17,17.00,3,6,1,"… of spectroscopic and optical techniques and density functional theory calculations. The power and … To prevent a possible unfruitful one-electron oxidation of the ABB through photoredox …","https://www.nature.com/articles/s41929-024-01206-4","https://scholar.google.com/scholar?q=related:vuoEedRZRToJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
92,"X Huang, J Feng, J Cui, G Jiang, W Harrison, X Zang…","Photoinduced chemomimetic biocatalysis for enantioselective intermolecular radical conjugate addition",2022,"Nature Catalysis","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-022-00777-4&casa_token=kjWIDh5QpOUAAAAA:Fqiwt6OlHazmFfW6Nszh32HupZjxLxBdZ4PwbXgrgVBFJn19PUNdwGfj_fOSj5Fcmpma_fmioUzR3q1A","https://scholar.google.com/scholar?cites=8015672543983923731&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-05 23:44:29","HTML","","","",,,,,92,30.67,13,7,3,"… The QM region was treated at the DFT (B3LYP) level, employing the dual basis set of Gaussian … All DFT calculations were performed with the software Gaussian 16, Revision A.03 (ref. ). …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-022-00777-4&casa_token=kjWIDh5QpOUAAAAA:Fqiwt6OlHazmFfW6Nszh32HupZjxLxBdZ4PwbXgrgVBFJn19PUNdwGfj_fOSj5Fcmpma_fmioUzR3q1A","https://scholar.google.com/scholar?q=related:E3IDvLVjPW8J:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
47,"Y Guo, C Pei, RM Koenigs","A combined experimental and theoretical study on the reactivity of nitrenes and nitrene radical anions",2022,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-021-27687-6","https://scholar.google.com/scholar?cites=1501761730388670991&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-05 23:44:29","HTML","","","",,,,,47,15.67,16,3,3,"… (TD)-DFT methods to rationalize the photochemical reaction of iminoiodinane 1a and DFT methods for … Subsequent reduction by the oxidized state of the photoredox catalyst furnishes a …","https://www.nature.com/articles/s41467-021-27687-6","https://scholar.google.com/scholar?q=related:D7oXTVZU1xQJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
41,"J Kim, X Sun, BA van der Worp, T Ritter","Anti-Markovnikov hydrochlorination and hydronitrooxylation of α-olefins via visible-light photocatalysis",2023,"Nature Catalysis","nature.com","https://www.nature.com/articles/s41929-023-00914-7","https://scholar.google.com/scholar?cites=17290357214521000111&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-05 23:44:29","HTML","","","",,,,,41,20.50,10,4,2,"… We attempted to identify a photoredox catalyst that could also … A suitable base B that would lead to a photoredox-active … Density functional theory (DFT) analysis is consistent with a …","https://www.nature.com/articles/s41929-023-00914-7","https://scholar.google.com/scholar?q=related:rwAjQ0ew8-8J:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
164,"KF Biegasiewicz, SJ Cooper, MA Emmanuel…","Catalytic promiscuity enabled by photoredox catalysis in nicotinamide-dependent oxidoreductases",2018,"Nature …","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41557-018-0059-y&casa_token=ZCmlRfhjSl4AAAAA:vvJbY2WTWAa6oaChhGtRnGz6zsl_elUkoCmZvs3Tv96yVF-CxWVZ0qb1nyHRPWXr8XjseX0Mw9d05lWB","https://scholar.google.com/scholar?cites=8884055140009450256&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-05 23:44:29","HTML","","","",,,,,164,23.43,41,4,7,"… Photoredox catalysis has proved adept at expanding the synthetic repertoire of existing … Here we show that photoredox catalysts can be used to enable new catalytic function in …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41557-018-0059-y&casa_token=ZCmlRfhjSl4AAAAA:vvJbY2WTWAa6oaChhGtRnGz6zsl_elUkoCmZvs3Tv96yVF-CxWVZ0qb1nyHRPWXr8XjseX0Mw9d05lWB","https://scholar.google.com/scholar?q=related:EBs_gRSBSnsJ:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
47,"JD Earley, A Zieleniewska, HH Ripberger, NY Shin…","Ion-pair reorganization regulates reactivity in photoredox catalysts",2022,"Nature …","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41557-022-00911-6&casa_token=VwoCsrzOMIQAAAAA:TfLMy7fCb8NV5l7oHfDiMgpffDaE2--_dCc1Qwyjug4OnShSovT_MdiitzOx6CLGx-oAYxvFdr3oZPp8","https://scholar.google.com/scholar?cites=10257601090894472076&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-05 23:44:29","HTML","","","",,,,,47,15.67,9,5,3,"… d 6 metals are promising photoredox catalysts, using light to … controls the reactivity of a photoredox catalyst, [Ir[dF(CF 3 )ppy] … factor that modulates reactivity in ionic photoredox catalysts. …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41557-022-00911-6&casa_token=VwoCsrzOMIQAAAAA:TfLMy7fCb8NV5l7oHfDiMgpffDaE2--_dCc1Qwyjug4OnShSovT_MdiitzOx6CLGx-oAYxvFdr3oZPp8","https://scholar.google.com/scholar?q=related:jKNsVthRWo4J:scholar.google.com/&scioq=source:nature+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
