Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
129,"FS Hegner, JR Galán-Mascarós, N Lopez","A database of the structural and electronic properties of Prussian blue, Prussian white, and Berlin green compounds through density functional theory",2016,"Inorganic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.6b02200","https://scholar.google.com/scholar?cites=14573184027272266612&as_sdt=2005&sciodt=0,5&hl=en",302,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.6b02200","","",,,,,129,14.33,43,3,9,"… To this end, we employed theoretical simulations based on density functional theory, employing functionals of different degree of complexity, including pure generalized gradient …","https://www.academia.edu/download/75554335/A_Database_of_the_Structural_and_Electronic_Properties_of_Prussian_FINAL.pdf","https://scholar.google.com/scholar?q=related:dMP1J6lZPsoJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
77,"P Comba, G Rajaraman, H Rohwer","A Density Functional Theory Study of the Reaction of the Biomimetic Iron(II) Complex of a Tetradentate Bispidine Ligand with H2O2",2007,"Inorganic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic061129y","https://scholar.google.com/scholar?cites=15838207865661786444&as_sdt=2005&sciodt=0,5&hl=en",118,"2025-05-19 22:47:36","","10.1021/ic061129y","","",,,,,77,4.28,26,3,18,"… is supported by DFT calculations on the Fe II aqua ion, 19,20 and the fact that no high valent iron species are observed in Fe II L 2 /H 2 O 2 reactions, initiated the present DFT study. Our …","","https://scholar.google.com/scholar?q=related:TImRryOezNsJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"R Escobar, J Meza, J Pena, AC Atesin…","A DFT Comparison of C–C Reductive Coupling from Terminal Cyanido and Cyaphido Complexes of Nickel",2024,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.4c01194","",30,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.4c01194","","",,,,,0,0.00,0,5,1,"… In this DFT study, we investigated the thermal C–CP reductive coupling pathway starting from the hypothetical C–C bond activation product of Mes-C≡P with [Ni(dmpe)] (b) in …","","https://scholar.google.com/scholar?q=related:ciL9xS5NqEcJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
88,"L Perrin, L Maron, O Eisenstein","A DFT Study of SiH4 Activation by Cp2LnH",2002,"Inorganic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic011275y","https://scholar.google.com/scholar?cites=9414828846219463878&as_sdt=2005&sciodt=0,5&hl=en",780,"2025-05-19 22:47:36","","10.1021/ic011275y","","",,,,,88,3.83,29,3,23,"… DFT calculations 9 of SiH 4 activation by Cl 2 ScH find that pathway A is endothermic by 0.8 … In the present work, DFT calculations have been used to gain insight into the reaction of Cp …","","https://scholar.google.com/scholar?q=related:xgwDKPQwqIIJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"L Xue, MSG Ahlquist","A DFT Study: Why Do [Ni(PR2NR′2)2]2+ Complexes Facilitate the Electrocatalytic Oxidation of Formate?",2014,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic4027317","https://scholar.google.com/scholar?cites=17510361602637174714&as_sdt=2005&sciodt=0,5&hl=en",120,"2025-05-19 22:47:36","","10.1021/ic4027317","","",,,,,21,1.91,11,2,11,"… We present a DFT study of the reaction mechanism on electrocatalytic oxidation of formate by a family of [Ni(P R 2 N R ′ 2 ) 2 ] 2+ complexes (P R 2 N R ′ 2 = 1,5-diR′-3,7-diR …","","https://scholar.google.com/scholar?q=related:uhfUjRpNAfMJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
36,"X Zhang, YY Li, J Jiang, R Zhang, RZ Liao…","A dinuclear copper complex featuring a flexible linker as water oxidation catalyst with an activity far superior to its mononuclear counterpart",2020,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.9b03783","https://scholar.google.com/scholar?cites=14863817618843709924&as_sdt=2005&sciodt=0,5&hl=en",272,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.9b03783","","",,,,,36,7.20,6,6,5,"… activity of the catalyst for water oxidation, just as the synergistic catalysis effect of metal ions in … Experimental studies and DFT calculations suggest that the water oxidation catalyzed by 1 …","","https://scholar.google.com/scholar?q=related:5DFfWV_jRs4J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"DY Shopov, LS Sharninghausen, SB Sinha…","A Dinuclear Iridium (V, V) Oxo-Bridged Complex Characterized Using a Bulk Electrolysis Technique for Crystallizing Highly Oxidizing Compounds",2018,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.8b00757","https://scholar.google.com/scholar?cites=959142934092412324&as_sdt=2005&sciodt=0,5&hl=en",624,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.8b00757","","",,,,,19,2.71,5,4,7,"… The metal-centered character of the oxidation is supported by DFT and TD-DFT calculations, which also showed that the intense colors of these complexes are due to mixed LMCT and …","https://drive.google.com/file/d/1HRLwRdZaocfde_UP5lmzh445TXhqD4T9/view","https://scholar.google.com/scholar?q=related:pHVns2qPTw0J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
82,"M Sutradhar, MV Kirillova…","A hexanuclear mixed-valence oxovanadium (IV, V) complex as a highly efficient alkane oxidation catalyst",2012,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic3017062","https://scholar.google.com/scholar?cites=1059743788594970089&as_sdt=2005&sciodt=0,5&hl=en",383,"2025-05-19 22:47:36","","10.1021/ic3017062","","",,,,,82,6.31,27,3,13,"… help to stabilize intermediates formed during the catalytic cycle, as was recently disclosed by density functional theory (DFT) calculations. (4k) In particular, oligovanadates efficiently …","https://www.academia.edu/download/45965835/A_Hexanuclear_Mixed-Valence_Oxovanadium20160526-12524-nhxs10.pdf","https://scholar.google.com/scholar?q=related:6T0haFz3tA4J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
62,"T Ouyang, C Hou, JW Wang, WJ Liu…","A Highly Selective and Robust Co(II)-Based Homogeneous Catalyst for Reduction of CO2 to CO in CH3CN/H2O Solution Driven by Visible Light",2017,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.7b00566","https://scholar.google.com/scholar?cites=4616623844861717301&as_sdt=2005&sciodt=0,5&hl=en",576,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.7b00566","","",,,,,62,7.75,12,5,8,"… catalytic activity of 1 for photochemical CO 2 -to-CO conversion is supported by the results of electrochemical investigations and DFT … DFT calculations were carried out to evaluate the …","https://www.researchgate.net/profile/Jia-Wei-Wang-6/publication/317597620_A_Highly_Selective_and_Robust_CoII-Based_Homogeneous_Catalyst_for_Reduction_of_CO_2_to_CO_in_CH_3_CNH_2_O_Solution_Driven_by_Visible_Light/links/599826550f7e9b3edb149930/A-Highly-Selective-and-Robust-CoII-Based-Homogeneous-Catalyst-for-Reduction-of-CO-2-to-CO-in-CH-3-CN-H-2-O-Solution-Driven-by-Visible-Light.pdf","https://scholar.google.com/scholar?q=related:NauUTu2KEUAJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"L Zhang, F Lang, XJ Xi, S Yin, J Pang…","A Highly Stable Microporous Calcium-Based MOF for C2H2/CO2 Separation with Low Regenerative Energy",2024,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.4c00666","https://scholar.google.com/scholar?cites=12012395648557049510&as_sdt=2005&sciodt=0,5&hl=en",816,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.4c00666","","",,,,,13,13.00,2,6,1,"… density functional theory (DFT) calculations to uncover the specific sites of preferential adsorption and calculated the binding energies of the framework with CO 2 or C 2 H 2 . The DFT …","","https://scholar.google.com/scholar?q=related:puawrTKatKYJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
59,"JA Bogart, AJ Lewis, MA Boreen, HB Lee…","A ligand field series for the 4f-block from experimental and DFT computed Ce (IV/III) electrochemical potentials",2015,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic503000z","https://scholar.google.com/scholar?cites=13662601974385314343&as_sdt=2005&sciodt=0,5&hl=en",167,"2025-05-19 22:47:36","","10.1021/ic503000z","","",,,,,59,5.90,12,5,10,"… , we successfully used DFT methods on four model cerium … form the basis of our correlation of DFT with electrochemistry. … These results were corroborated by DFT B3LYP calculations, …","","https://scholar.google.com/scholar?q=related:J4rJrhtQm70J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"J Lan, T Zhang, Y Yang, X Li, LW Chung","A Mechanistic Study of the Cobalt (I)-Catalyzed Amination of Aryl Halides: Effects of Metal and Ligand",2022,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.2c02385","https://scholar.google.com/scholar?cites=2992360328047499417&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.2c02385","","",,,,,5,1.67,1,5,3,"… To shed light on the reaction mechanism of these unique Co(I)-catalyzed amination reactions of aryl halides, systematic density functional theory (DFT) calculations were performed in …","","https://scholar.google.com/scholar?q=related:mRg-Od3_hikJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"LB Menezes, RMSN Sampaio, L Meurer…","A multipurpose metallophore and its copper complexes with diverse catalytic antioxidant properties to deal with metal and oxidative stress disorders: A combined …",2024,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.4c00232","https://scholar.google.com/scholar?cites=13601902609427508382&as_sdt=2005&sciodt=0,5&hl=en",39,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.4c00232","","",,,,,3,3.00,1,4,1,"… of these complexes, their mechanisms of action of superoxide dismutase and catalase activity are studied through kinetic experiments and density functional theory (DFT) calculations. …","https://pubs.acs.org/doi/full/10.1021/acs.inorgchem.4c00232","https://scholar.google.com/scholar?q=related:nqxieFuqw7wJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"S Bouchard, M Clémancey, G Blondin…","A New FeMo Complex as a Model of Heterobimetallic Assemblies in Natural Systems: Mössbauer and Density Functional Theory Investigations",2014,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic501875q","https://scholar.google.com/scholar?cites=13586297568972679126&as_sdt=2005&sciodt=0,5&hl=en",966,"2025-05-19 22:47:36","","10.1021/ic501875q","","",,,,,10,0.91,3,4,11,"… Mössbauer spectroscopy and density functional theory (DFT) calculations … the metal ions in 1, DFT calculations were thus performed. The geometrical parameters of 1, calculated by DFT…","","https://scholar.google.com/scholar?q=related:1qde26c5jLwJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
118,"D Zuccaccia, L Belpassi, L Rocchigiani…","A Phosphine Gold (I) π-Alkyne Complex: Tuning the Metal− Alkyne Bond Character and Counterion Position by the Choice of the Ancillary Ligand",2010,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic100093n","https://scholar.google.com/scholar?cites=18015227695576547988&as_sdt=2005&sciodt=0,5&hl=en",819,"2025-05-19 22:47:36","","10.1021/ic100093n","","",,,,,118,7.87,30,4,15,"… )]BF 4 [2BF 4 ; NHC = 1,3-bis(diisopropylphenyl)imidazol-2-ylidene] have been investigated by combining 1D and 2D multinuclear NMR spectroscopy and density functional theory …","https://www.academia.edu/download/74741515/4473940.pdf","https://scholar.google.com/scholar?q=related:lIKe7iPyAvoJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"M Khatua, B Goswami, A Devi, Kamal, S Hans…","A Phosphine-Oxide Cobalt (II) Complex and Its Catalytic Activity Studies toward Alcohol Dehydrogenation Triggered Direct Synthesis of Imines and Quinolines",2024,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.4c00086","https://scholar.google.com/scholar?cites=9681965161940483865&as_sdt=2005&sciodt=0,5&hl=en",321,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.4c00086","","",,,,,6,6.00,1,6,1,"… K + ion coming from a base is known to stabilize the active catalyst. As the fate of the K + ion in stabilizing the active catalyst is not known, for simplicity, DFT calculation was performed …","","https://scholar.google.com/scholar?q=related:GX8rfQRAXYYJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"WM Wang, WT Wang, MY Wang, AL Gu…","A Porous Copper–Organic Framework Assembled by [Cu12] Nanocages: Highly Efficient CO2 Capture and Chemical Fixation and Theoretical DFT Calculations",2021,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.1c01104","https://scholar.google.com/scholar?cites=10449947204964450817&as_sdt=2005&sciodt=0,5&hl=en",188,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.1c01104","","",,,,,43,10.75,9,5,4,"… of catalytic activity. On the basis of the density functional theory (DFT) calculations, we clearly … the intrinsic mechanism of CO 2 cycloaddition catalyzed by 1, which provides a valuable …","","https://scholar.google.com/scholar?q=related:AQJ-4Z2rBZEJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"C Liu, ZC Sun, WY Pei, J Yang, HL Xu…","A porous Metal–Organic framework as an electrochemical sensing platform for highly selective adsorption and detection of bisphenols",2021,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.1c01253","https://scholar.google.com/scholar?cites=7976934583648687567&as_sdt=2005&sciodt=0,5&hl=en",729,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.1c01253","","",,,,,28,7.00,5,6,4,"… toward the bisphenol guests was clarified with density functional theory (DFT) calculations. … Combined with DFT calculations and electrochemical tests, we can prove that Zn-L-IPA as a …","","https://scholar.google.com/scholar?q=related:z5Xofr3Ds24J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
580,"KP Kepp","A quantitative scale of oxophilicity and thiophilicity",2016,"Inorganic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.6b01702","https://scholar.google.com/scholar?cites=4360798460735755692&as_sdt=2005&sciodt=0,5&hl=en",333,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.6b01702","","",,,,,580,64.44,580,1,9,"… The oxophilicities proposed in this work can be straightforwardly computed by density functional theory (DFT); while no other strict definition occurs to this author’s knowledge, any future …","http://pstorage-acs-6854636.s3.amazonaws.com/5910201/ic6b01702_si_001.pdf","https://scholar.google.com/scholar?q=related:rJU5dRirhDwJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"LC de Vicente Poutás, M Castiñeira Reis…","A radical mechanism for the vanadium-catalyzed deoxydehydration of glycols",2016,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.6b01916","https://scholar.google.com/scholar?cites=1737256627746804694&as_sdt=2005&sciodt=0,5&hl=en",773,"2025-05-19 22:47:36","","10.1021/acs.inorgchem.6b01916","","",,,,,24,2.67,8,3,9,"… ) reaction of glycols catalyzed by a [Bu 4 N][VO 2 (dipic)] complex (dipic = pyridine-2,6-dicarboxylate) using triphenylphosphine as a reducing agent. Using density functional theory, we …","http://riubu.ubu.es:8080/bitstream/handle/10259/4273/Vicente-IC-2016.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:1pOK1LL5GxgJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
102,"D Balcells, C Raynaud, RH Crabtree…","A Rational Basis for the Axial Ligand Effect in C−H Oxidation by [MnO(porphyrin)(X)]+ (X = H2O, OH−, O2−) from a DFT Study",2008,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic8013706","https://scholar.google.com/scholar?cites=7841010058235338173&as_sdt=2005&sciodt=0,5&hl=en",195,"2025-05-19 22:47:36","","10.1021/ic8013706","","",,,,,102,6.00,26,4,17,"… (28) Very recently, we reported a computational density functional theory (DFT) study on the rebound mechanism for the oxidation of toluene by MnO(tHp)(X) (tHp = …","","https://scholar.google.com/scholar?q=related:vd1hwRrd0GwJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+metal+catalyzed+dft&hl=en&as_sdt=0,5&as_vis=1"
