Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"T Liu, Z Meng, Y Zhou, T Wang, K Lv","Mechanistic Insights into the Ligand-Directed Divergent Synthesis of 2-Benzazepine Derivatives via Ni-Catalyzed Tunable Cyclization/Cross-Coupling: A DFT Study",2023,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.3c02853","https://scholar.google.com/scholar?cites=2013990903782291027&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.3c02853","","",,,,,2,1.00,0,5,2,"… Instead, a stepwise process, including the migratory insertion of 2a into the C 4 –Ni bond ( 2 … We also considered other possible transition states of migration insertion ( 2 TS2b′ and 2 …","","https://scholar.google.com/scholar?q=related:U7bPcA4i8xsJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
56,"ZD Brown, PP Power","Mechanisms of reactions of open-shell, heavier group 14 derivatives with small molecules: n− π* back-bonding in isocyanide complexes, C–H activation under …",2013,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic4007058","https://scholar.google.com/scholar?cites=12574755721232057693&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-19 20:14:48","","10.1021/ic4007058","","",,,,,56,4.67,28,2,12,"… a migratory insertion of the MeNC carbon into a Ge–C(ipso) bond of an aryl substituent. The addition of excess MeNC led to sequential insertions of … and density functional theory (DFT) …","","https://scholar.google.com/scholar?q=related:XQVZXbSBgq4J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"J Yan, L Dong, Y Yang, D Zhang","DFT insight into a strain-release mechanism in bicyclo [1.1. 0] butanes via concerted activation of central and lateral C–C bonds with Rh (III) catalysis",2024,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.4c00800","https://scholar.google.com/scholar?cites=1135156769022767527&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.4c00800","","",,,,,1,1.00,0,4,1,"… Subsequently, the reductive migratory insertion of the carbene bond into the Rh–C bond occurs via TS6, a three-membered ring transition state, resulting in benzylrhodium intermediate …","","https://scholar.google.com/scholar?q=related:p3H7LRHjwA8J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
135,"MP Conley, MF Delley, F Nunez-Zarur…","Heterolytic Activation of C–H Bonds on CrIII–O Surface Sites Is a Key Step in Catalytic Polymerization of Ethylene and Dehydrogenation of Propane",2015,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic502696n","https://scholar.google.com/scholar?cites=701618822107232843&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-19 20:14:48","","10.1021/ic502696n","","",,,,,135,13.50,34,4,10,"… B and undergoes migratory insertion to form C. Repeating the coordination and insertion of … formation were also investigated by density functional theory (DFT) calculations using 1a as …","","https://scholar.google.com/scholar?q=related:S_pt85mmvAkJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"J Ballmann, F Pick, L Castro, MD Fryzuk…","Reduction of carbon dioxide promoted by a dinuclear tantalum tetrahydride complex",2013,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic302438f","https://scholar.google.com/scholar?cites=7760210061451483825&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-19 20:14:48","","10.1021/ic302438f","","",,,,,27,2.25,5,5,12,"… Density functional theory calculations point to a μ-η 2 :η 2 -CO 2 initial intermediate with two terminal hydrides that undergoes stepwise migratory insertion and reductive elimination via …","","https://scholar.google.com/scholar?q=related:sVo6f-_NsWsJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"S Garhwal, AA Kroeger, R Thenarukandiyil…","Manganese-Catalyzed Hydroboration of Terminal Olefins and Metal-Dependent Selectivity in Internal Olefin Isomerization–Hydroboration",2020,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.0c03451","https://scholar.google.com/scholar?cites=13531591959397388074&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.0c03451","","",,,,,24,4.80,6,4,5,"… reaction using density functional theory (DFT) methods. … Finally, for the migratory insertion pathway shown in Figure 6… PES calculated for the migratory insertion step in the present …","","https://scholar.google.com/scholar?q=related:Ks9pkTHfybsJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"BLL Réant, AJ Wooles, ST Liddle, DP Mills","Synthesis and Characterization of Yttrium Methanediide Silanide Complexes",2022,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.2c03053","https://scholar.google.com/scholar?cites=1918631605208936581&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.2c03053","","",,,,,5,1.67,1,4,3,"… spectroscopy and density functional theory (DFT) calculations … Density functional theory calculations were performed to … that a 1,2-migratory insertion of azobenzene into the Y–Si bond …","https://pubs.acs.org/doi/full/10.1021/acs.inorgchem.2c03053","https://scholar.google.com/scholar?q=related:hfBQk0dZoBoJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"YY Xing, JB Liu, XH Sheng, CZ Sun, F Huang…","Solvent Mediating a Switch in the Mechanism for Rhodium(III)-Catalyzed Carboamination/Cyclopropanation Reactions between N-Enoxyphthalimides and Alkenes",2017,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.7b00450","https://scholar.google.com/scholar?cites=11383184831907366204&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.7b00450","","",,,,,14,1.75,2,6,8,"… The interactions between alkene and the rhodacycle during the alkene migration insertion … We have performed a DFT mechanistic study on the rhodium(III)-catalyzed cyclopropanation…","","https://scholar.google.com/scholar?q=related:PAV0Pksy-Z0J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"SM Bhutto, BQ Mercado, PL Holland","Dinitrogen Binding and Functionalization from a Low-Coordinate Alkynyliron Complex",2023,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.3c00167","https://scholar.google.com/scholar?cites=6031047401552206882&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.3c00167","","",,,,,5,2.50,2,3,2,"… of 2, we explored the potential for migratory insertion of the alkynyl ligand upon N 2 silylation… its 2– formal charge, we showed using DFT and CASSCF calculations that the LUMO lies …","https://www.osti.gov/pages/servlets/purl/1991804","https://scholar.google.com/scholar?q=related:ItwPaaiVslMJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
53,"S Ramakrishnan, KM Waldie, I Warnke…","Experimental and Theoretical Study of CO2 Insertion into Ruthenium Hydride Complexes",2016,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.5b02556","https://scholar.google.com/scholar?cites=12468708788982491595&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.5b02556","","",,,,,53,5.89,13,4,9,"… and CO 2 insertion are probed by experimentally validated DFT … insertion reactions, requires an open coordination site for binding the C═O double bond, followed by migratory insertion …","https://www.osti.gov/servlets/purl/1369917","https://scholar.google.com/scholar?q=related:y6kX35TACa0J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"Q Gao, YH Li, DZ Chen, JB Liu","Exploration of Ligand-Centered Hydride Transfer in La/Y-Catalyzed Deoxygenative Reduction of Tertiary Amides with Pinacolborane",2023,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.2c03793","https://scholar.google.com/scholar?cites=11285894617064666345&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.2c03793","","",,,,,3,1.50,1,4,2,"… All the density functional theory (DFT) calculations were carried out with the Gaussian 09 … Furthermore, the M(III)-hydride A undergoes facile migratory insertion to generate a more …","","https://scholar.google.com/scholar?q=related:6fSh5luNn5wJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
98,"G Ciancaleoni, N Scafuri, G Bistoni…","When the Tolman Electronic Parameter Fails: A Comparative DFT and Charge Displacement Study of [(L)Ni(CO)3]0/– and [(L)Au(CO)]0/+",2014,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic501574e","https://scholar.google.com/scholar?cites=15022042707941588481&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-19 20:14:48","","10.1021/ic501574e","","",,,,,98,8.91,25,4,11,"In this study we have examined 42 [(L)M(CO) n ] ±/0 complexes (M = Ni and Au), including neutral ligands, such as phosphines and carbenes, and anionic ones. For each complex, the …","","https://scholar.google.com/scholar?q=related:Af6ar0AEedAJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"A Zamorano, N Rendón, J López-Serrano…","Activation of Small Molecules by the Metal–Amido Bond of Rhodium(III) and Iridium(III) (η5-C5Me5)M-Aminopyridinate Complexes",2018,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.7b02283","https://scholar.google.com/scholar?cites=6764448733183167190&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.7b02283","","",,,,,20,2.86,5,4,7,"… Migratory insertion reactivity is observed with CO and C 2 H 4 , while H 2 catalyzed isomerization of … DFT studies reinforced a mechanistic scheme encompassing irreversible C–N bond …","https://digital.csic.es/bitstream/10261/159054/1/2018%20Inorg%20Chem%20Nuria%20Rendon%20COMPLETO.pdf","https://scholar.google.com/scholar?q=related:1kq5gkgm4F0J:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"R Xu, G Klatt, H Wadepohl, H Köppel","Hydrogen Scrambling in [(C5R5)(L)M(H)(C2H4)]+ (M = Co, Rh). Relation of Experimental Kinetic Data to the Barriers of the Elementary Reaction Steps",2010,"Inorganic chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic902276a","https://scholar.google.com/scholar?cites=15046017696766337843&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-19 20:14:48","","10.1021/ic902276a","","",,,,,15,1.00,4,4,15,"… and 2 for this complex using different density functional theory (DFT) methods, as well as MP2-… in TM hydride complexes we propose that the term “migratory insertion” be used in a more …","","https://scholar.google.com/scholar?q=related:M6P_w2AxztAJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"L Han, K Lv, T Wang, Z Meng, J Zhang…","Mechanistic Insight into Palladium/Brønsted Acid Catalyzed Methoxycarbonylation and Hydromethoxylation of Internal Alkene: A Computational Study",2023,"Inorganic Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.2c04291","https://scholar.google.com/scholar?cites=17704301629717051786&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.2c04291","","",,,,,6,3.00,1,6,2,"… Density functional theory (DFT) calculations were performed to study the palladium/… Pd–OMe bond, the CO insertion into the Pd–OMe bond, and the migratory insertion of alkenes for the …","","https://scholar.google.com/scholar?q=related:inmn44dQsvUJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
53,"N Khadka, DR Dean, D Smith, BM Hoffman…","CO2 Reduction Catalyzed by Nitrogenase: Pathways to Formate, Carbon Monoxide, and Methane",2016,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.6b00388","https://scholar.google.com/scholar?cites=15725733886117148361&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.6b00388","","",,,,,53,5.89,11,5,9,"… for CO 2 reduction catalyzed by nitrogenase involves migratory insertion of CO 2 into the Fe–… We used DFT calculations to evaluate the possible pathways for CO 2 reduction catalyzed …","https://pmc.ncbi.nlm.nih.gov/articles/PMC5068488/pdf/nihms822181.pdf","https://scholar.google.com/scholar?q=related:yfZVoqYHPdoJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"W Wu, T Rajeshkumar, D Hong, S Zhu…","Rare-Earth Metal Complexes Bearing Electrophilic Carbon and Strongly Polarized Metallacyclopropane Moiety: Synthesis and Diverse Reactivity toward Small …",2024,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.4c02316","https://scholar.google.com/scholar?cites=9593658515284524936&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.4c02316","","",,,,,1,1.00,0,5,1,"… 1,1-H (or D) migratory insertion reactions of the rare-earth metal … carbene property to realize the migratory insertion. … were further analyzed by the DFT calculations, which indicated that …","","https://scholar.google.com/scholar?q=related:iH_vG5eFI4UJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
31,"IC Medeiros-Costa, E Dib, F Dubray…","Unraveling the effect of silanol defects on the insertion of single-site Mo in the MFI zeolite framework",2022,"… Chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.1c03076","https://scholar.google.com/scholar?cites=8879990781493840004&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-19 20:14:48","","10.1021/acs.inorgchem.1c03076","","",,,,,31,10.33,8,4,3,"… The expansion of the unit cell by the insertion of Mo is also confirmed by the DFT calculations. The results indicate that MFI-[Mo VI O] is the most stable configuration for the insertion of …","https://hal.science/hal-03752182v1/file/304-2021-Mo-MFI.pdf","https://scholar.google.com/scholar?q=related:hAivS5EQPHsJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
49,"CN Rowley, TG Ong, J Priem, TK Woo…","Amidolithium and amidoaluminum catalyzed synthesis of substituted guanidines: an interplay of DFT modeling and experiment",2008,"… chemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ic801028m","https://scholar.google.com/scholar?cites=4038886891227081849&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-19 20:14:48","","10.1021/ic801028m","","",,,,,49,2.88,10,5,17,"… In this report, density functional theory (DFT) calculations are used to provide insight into the … The mechanism identified through our calculations is a carbodiimide insertion into the …","https://www.academia.edu/download/47913587/ic801028m20160809-5805-11sua4o.pdf","https://scholar.google.com/scholar?q=related:eWyShzoCDTgJ:scholar.google.com/&scioq=source:%22inorganic+chemistry%22+%221520+510x%22+migratory+insertion+dft&hl=en&as_sdt=0,5&as_vis=1"
