Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
45,"K Zeng, M Chao, M Tian, J Yan, ...","Atomically Dispersed Cerium Sites Immobilized on Vanadium Vacancies of Monolayer Nickel‐Vanadium Layered Double Hydroxide: Accelerating Water Splitting …",2024,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202308533","https://scholar.google.com/scholar?cites=8635281886570502975&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-07 20:17:33","","10.1002/adfm.202308533","","",,,,,45,45.00,9,5,1,"… other catalysts and even the commercial RuO 2 catalyst. Density functional theory (DFT) … circles) indicate that Ce single atoms homogeneously anchoring on the NiV LDH (Figure 1j)…","https://advanced.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adfm.202308533","https://scholar.google.com/scholar?q=related:P1tmyB-v1ncJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
172,"J Li, K Zhao, Y Yu, L Zhang","Facet‐level mechanistic insights into general homogeneous carbon doping for enhanced solar‐to‐hydrogen conversion",2015,"Advanced Functional Materials","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.201404178","https://scholar.google.com/scholar?cites=17109069994790710041&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-07 20:17:33","","10.1002/adfm.201404178","","",,,,,172,17.20,43,4,10,"… Computational Methods: Theoretical calculations were performed by the density functional theory (DFT) implemented in the CASTEP code. The electronic states were calculated …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.201404178","https://scholar.google.com/scholar?q=related:GWvLNIOgb-0J:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
45,"J Wu, T Yang, R Fu, M Zhou, L Xia, ...","Constructing Electrocatalysts with Composition Gradient Distribution by Solubility Product Theory: Amorphous/Crystalline CoNiFe‐LDH Hollow Nanocages",2023,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202300808","https://scholar.google.com/scholar?cites=11696818160530650186&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-07 20:17:33","","10.1002/adfm.202300808","","",,,,,45,22.50,8,6,2,"… Density functional theory calculations disclose that the synergistic effect between elements … This work represents a promising strategy to fabricate highly efficient OER catalysts for …","https://advanced.onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202300808","https://scholar.google.com/scholar?q=related:SnTEBCVyU6IJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
176,"S Wang, X Ding, X Zhang, H Pang, X Hai, ...","In situ carbon homogeneous doping on ultrathin bismuth molybdate: A dual‐purpose strategy for efficient molecular oxygen activation",2017,"Advanced Functional …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.201703923","https://scholar.google.com/scholar?cites=17284636752356323132&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-07 20:17:33","","10.1002/adfm.201703923","","",,,,,176,22.00,29,6,8,"… In order to verify the feasibility of the bandgap engineering via in situ homogeneous carbon … 6 were investigated theoretically by density functional thoery (DFT) calculations (Figure S10, …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adfm.201703923","https://scholar.google.com/scholar?q=related:PC_cX4xd3-8J:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
118,"Y Yan, C Liu, H Jian, X Cheng, T Hu, ...","Substitutionally Dispersed High‐Oxidation CoOx Clusters in the Lattice of Rutile TiO2 Triggering Efficient CoTi Cooperative Catalytic Centers for Oxygen Evolution …",2021,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202009610","https://scholar.google.com/scholar?cites=2466788129118913550&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-07 20:17:33","","10.1002/adfm.202009610","","",,,,,118,29.50,20,6,4,"… , the elements Co, O, and Ti show homogeneous distribution on the surface of the catalyst (… For a better understanding of the underlying mechanism, density functional theory (DFT) …","https://advanced.onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202009610","https://scholar.google.com/scholar?q=related:DoRI3LvKOyIJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
83,"T Cui, L Li, C Ye, X Li, C Liu, S Zhu, ...","Heterogeneous single atom environmental catalysis: Fundamentals, applications, and opportunities",2022,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202108381","https://scholar.google.com/scholar?cites=16500557035685187297&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-07 20:17:33","","10.1002/adfm.202108381","","",,,,,83,27.67,12,7,3,"… of both heterogeneous and homogeneous catalysts. More … SACs with superior catalytic performance to outperform the … as indicated by density functional theory (DFT) calculations. This …","https://advanced.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adfm.202108381","https://scholar.google.com/scholar?q=related:4Y4WRDPB_eQJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"J Wang, G Yu, Y Wang, S Liu, J Qiu, ...","Surface density of cobalt single atoms manipulating hydroxyl radical generation via dual pathways: electrons supply and active sites",2023,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202215245","https://scholar.google.com/scholar?cites=2243881805338277664&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-07 20:17:33","","10.1002/adfm.202215245","","",,,,,33,16.50,6,6,2,"… Based on experiments and density functional theory (DFT) calculation, we revealed that the … of individual sites confirms single-atom homogeneity in catalytic ozonation. Interestingly, the …","https://advanced.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adfm.202215245","https://scholar.google.com/scholar?q=related:IHcmBZ3eIx8J:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"Q Mao, W Wang, Y Wu, R Yang, K Deng, ...","High‐Density Rare‐Earth Single‐Atom‐Triggered Unconventional Transition of Adsorption Configuration on La1Pd Monatomic Alloy Metallene for Sustainable …",2024,"Advanced Functional …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202404648","https://scholar.google.com/scholar?cites=7650604043977243061&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-07 20:17:33","","10.1002/adfm.202404648","","",,,,,12,12.00,2,6,1,"… Theoretical simulations based on density functional theory (DFT) calculations were implemented to further investigate the electron effects between the high-density dispersed rare-earth …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adfm.202404648","https://scholar.google.com/scholar?q=related:tTlu5tdnLGoJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"J Mu, G Long, X Song, S Feng, X Li, ...","Engineering the Coordination Environment of Single‐Rh‐Site with N and S Atoms for Efficient Methanol Carbonylation",2023,"Advanced Functional …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202305823","https://scholar.google.com/scholar?cites=12204655592258543900&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-07 20:17:33","","10.1002/adfm.202305823","","",,,,,10,5.00,2,6,2,"… in the homogeneous catalysts, … homogeneous [Rh(CO) 2 I 2 ] − catalysts and the single N or S doped Rh HSMSCs. [ 35 ] Systematic experimental tests and density functional theory (DFT…","https://onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202305823","https://scholar.google.com/scholar?q=related:HCGOHpmlX6kJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"P Wang, K Wang, Y Liu, H Li, Y Guo, ...","Dual‐Type Ru Atomic Sites for Efficient Alkaline Overall Water Splitting",2024,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202316709","https://scholar.google.com/scholar?cites=3167242462631951189&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-07 20:17:33","","10.1002/adfm.202316709","","",,,,,25,25.00,4,6,1,"… for boosting HER and OER catalysis. Density functional theory calculations disclose that for HER, … with monotonous coordination geometry and structural homogeneity set a bottleneck in …","https://advanced.onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202316709","https://scholar.google.com/scholar?q=related:Vfu1Lj1O9CsJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
111,"Y Zhai, X Ren, B Wang, S Liu","High‐entropy catalyst—a novel platform for electrochemical water splitting",2022,"Advanced Functional Materials","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202207536","https://scholar.google.com/scholar?cites=16047945652075903211&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-07 20:17:33","","10.1002/adfm.202207536","","",,,,,111,37.00,28,4,3,"… ] The aforementioned DFT calculations revealed the catalytic … component information for the bulk HEM catalysts. [ 154-157 … homogeneous distribution of multi-component HEM catalysts. …","https://advanced.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adfm.202207536","https://scholar.google.com/scholar?q=related:6zjCfovBtd4J:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
564,"J Li, M Yan, X Zhou, ZQ Huang, Z Xia, ...","Mechanistic Insights on Ternary Ni2−xCoxP for Hydrogen Evolution and Their Hybrids with Graphene as Highly Efficient and Robust Catalysts for Overall Water …",2016,"Advanced Functional …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.201601420","https://scholar.google.com/scholar?cites=12180232631889001404&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-07 20:17:33","","10.1002/adfm.201601420","","",,,,,564,62.67,94,6,9,"… Density functional theory (DFT) calculations indicate that … H, and thus exhibits superior catalytic activity for HER. The presence … of the NiCoP catalysts for more surface catalytic sites and …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.201601420","https://scholar.google.com/scholar?q=related:vHtdiQvhCKkJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
77,"X Ding, S Yang, S Zhou, Y Zhan, Y Lai, ...","Biomimetic molecule catalysts to promote the conversion of polysulfides for advanced lithium–sulfur batteries",2020,"Advanced Functional …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202003354","https://scholar.google.com/scholar?cites=17326220070382984741&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-07 20:17:33","","10.1002/adfm.202003354","","",,,,,77,15.40,13,6,5,"… , and UV–vis spectroscopy, combined with density functional theory computations are used to … bond enables the homogeneous dispersion of S, facilitates the catalysis and conversion of …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202003354","https://scholar.google.com/scholar?q=related:Jd5rE1sZc_AJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
250,"F Chen, XL Wu, C Shi, H Lin, J Chen, ...","Molecular Engineering toward Pyrrolic N‐Rich M‐N4 (M = Cr, Mn, Fe, Co, Cu) Single‐Atom Sites for Enhanced Heterogeneous Fenton‐Like Reaction",2021,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202007877","https://scholar.google.com/scholar?cites=12969296189278755306&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-07 20:17:33","","10.1002/adfm.202007877","","",,,,,250,62.50,42,6,4,"… homogeneous Fenton reactions, Fenton-like systems were developed by using metal nanoparticles as the catalysts … We further carried out the DFT calculations to explore the structure …","https://advanced.onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202007877","https://scholar.google.com/scholar?q=related:6pnJfCsy_LMJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"X Gu, H Niu, H Ding, W Zhang, Y Shi, ...","… Strategy for Constructing Bi‐Functional Acid‐Base Sites in Covalent Organic Frameworks for Achieving Synergistic‐Optimization of Catalytic Activity and Rapid …",2025,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202422116","https://scholar.google.com/scholar?cites=4555837341300882867&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-07 20:17:33","","10.1002/adfm.202422116","","",,,,,1,1.00,0,6,1,"… mechanism through density functional theory (DFT) studies and … recovery issues of homogeneous catalysts, the membrane … the rapid recovery performance of catalysts. What’s more, …","https://advanced.onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202422116","https://scholar.google.com/scholar?q=related:s_2yjuyVOT8J:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
157,"Y Zhu, W Sun, W Chen, T Cao, Y Xiong, ...","Scale‐up biomass pathway to cobalt single‐site catalysts anchored on N‐doped porous carbon nanobelt with ultrahigh surface area",2018,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.201802167","https://scholar.google.com/scholar?cites=17151884654196335164&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-07 20:17:33","","10.1002/adfm.201802167","","",,,,,157,22.43,26,6,7,"… DFT calculation was then performed to investigate the … According to our EPR result and DFT calculations as well as the … centers in heterogeneous or homogeneous catalysts play the key …","https://advanced.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adfm.201802167","https://scholar.google.com/scholar?q=related:PKLY6Te8B-4J:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"G Ye, G Shi, H Chen, L Nie, Q Zhang, ...","Synergistic Palladium Single Sites and Nanoparticles Implanted Into a Novel Zr‐Based Metal–Organic Framework via Solvent‐Free Processing for Upgrading …",2025,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202414025","https://scholar.google.com/scholar?cites=7181346380965345222&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-07 20:17:33","","10.1002/adfm.202414025","","",,,,,7,7.00,1,6,1,"… Quenching experiment and density functional theory (DFT) calculation results revealed that … that O, C and Zr elements are homogeneously dispersed throughout the two samples. In …","https://advanced.onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202414025","https://scholar.google.com/scholar?q=related:xvd5LnxEqWMJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"D Liu, J Wang, X Zhao, Z Yang","Dye Decorated Ammonium Perchlorate with Fast Decomposition and High Safety Performance",2025,"Advanced Functional Materials","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202418301","https://scholar.google.com/scholar?cites=15099983619862841002&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-07 20:17:33","","10.1002/adfm.202418301","","",,,,,3,3.00,1,4,1,"… homogeneous catalysts to achieve better catalytic performance, acting as a bridge between … target catalytic dye, theoretical simulations were performed by density functional theory (DFT…","https://advanced.onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202418301","https://scholar.google.com/scholar?q=related:qkYkYBnrjdEJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
452,"K Loza, M Heggen, M Epple","Synthesis, structure, properties, and applications of bimetallic nanoparticles of noble metals",2020,"Advanced functional materials","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.201909260","https://scholar.google.com/scholar?cites=8952748142530403529&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-07 20:17:33","","10.1002/adfm.201909260","","",,,,,452,90.40,151,3,5,"… , we can discriminate homogeneous alloy nanoparticles and core… [ 68 ] By DFT calculations, an optimized composition of RhAu … on extensive DFT simulations, that the catalytic effects on …","https://onlinelibrary.wiley.com/doi/pdf/10.1002%2Fadfm.201909260","https://scholar.google.com/scholar?q=related:yRwQfwCNPnwJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"X Li, N Guo, Z Chen, X Zhou, X Zhao, ...","Atomically Precise Single Metal Oxide Cluster Catalyst with Oxygen‐Controlled Activity",2022,"Advanced Functional …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202200933","https://scholar.google.com/scholar?cites=8627043245203790579&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-07 20:17:33","","10.1002/adfm.202200933","","",,,,,25,8.33,4,6,3,"… We then performed density functional theory (DFT) calculations to further confirm the … catalytic performance than Ru NPs, RuO 2 NPs, and homogeneous single/multiple-site Ru catalysts …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/adfm.202200933","https://scholar.google.com/scholar?q=related:8xpOnB9quXcJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
443,"H Niu, Z Zhang, X Wang, X Wan, ...","Theoretical insights into the mechanism of selective nitrate‐to‐ammonia electroreduction on single‐atom catalysts",2021,"Advanced Functional …","Wiley Online Library","https://advanced.onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202008533","https://scholar.google.com/scholar?cites=507008559867236766&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-07 20:17:33","","10.1002/adfm.202008533","","",,,,,443,110.75,89,5,4,"… -atom catalysts (SACs) is first demonstrated by using density functional theory calculations. … [ 10 ] Owing to the homogeneity of active sites, SACs usually possess high selectivity toward …","https://advanced.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adfm.202008533","https://scholar.google.com/scholar?q=related:nhH4VJlBCQcJ:scholar.google.com/&scioq=source:%22advanced+functional+materials%22+homogeneous+catalysis+dft&hl=en&as_sdt=0,5&as_vis=1"
