Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
37,"A Nandy, H Adamji, DW Kastner, V Vennelakanti…","Using computational chemistry to reveal nature's blueprints for single-site catalysis of C–H activation",2022,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.2c02096?casa_token=HCyoyypropsAAAAA:kSnFcPYr1iXloPIfvLEVSOdw-fX6uJ5HOVxcD2xP22_mc_iZrkCcLBsjJdathsoAcLq0tq_HPYU_LNs","https://scholar.google.com/scholar?cites=11707476695949331248&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-04-12 14:37:50","","10.1021/acscatal.2c02096","","",,,,,37,12.33,7,5,3,"… DFT-derived universal BEP relationships for C–H activation have been developed to describe how the C–H activation barrier height correlates linearly with the HAT reaction energy …","https://pubs.acs.org/doi/pdf/10.1021/acscatal.2c02096?casa_token=g9k-LhyQ-dQAAAAA:9dabhGM1XShsnbw50wKAitrEK2CpRPlhXrKxWPiiOo4743hT5WH3LKrztP08XTtFy_llfrcFP9yo4xE","https://scholar.google.com/scholar?q=related:MEs5rgZQeaIJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
100,"X Zhou, Y Luo, L Kong, Y Xu, G Zheng, Y Lan…","Cp*CoIII-Catalyzed Branch-Selective Hydroarylation of Alkynes via C–H Activation: Efficient Access to α-gem-Vinylindoles",2017,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.7b02248?casa_token=XGabmJUTERUAAAAA:2GJkJtRaCOycqTL23f3jLAjsWKWJ6fQ0pti0I8_dvgtTgGPSjEqsjIq4XOt6NYKvwY-Iiy5f3p5sEl0","https://scholar.google.com/scholar?cites=5374730348585586304&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-12 14:37:50","","10.1021/acscatal.7b02248","","",,,,,100,12.50,14,7,8,"… cycle (Scheme 5d), which is consistent with our density functional theory (DFT) study and it participated in both C–H activation and protonolysis of the Co–C bond. We also attempted …","https://pubs.acs.org/doi/full/10.1021/acscatal.7b02248?casa_token=P7m_chH7KU8AAAAA:bON6DpNC13iCzkYfwXoUZb86RPUlMPTK3uw_-Jb_O53uvD76J1AjFT3xoZxTt4ycptp9wFh82Azea-s","https://scholar.google.com/scholar?q=related:gI70hsbglkoJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
36,"R Thenarukandiyil, SK Gupta, J Choudhury","Unraveling the Competition of Two C–H and Two M–C Bonds in Guiding the Mechanism of Rhodium (III)-Catalyzed C–H Activation–Annulation",2016,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.6b01486?casa_token=KSNBrekcJAEAAAAA:H7SPn_lHDy3RsbOuUP2ZhWL5rEyqhW8Fx45nyGOiMPx8d95ljr28HV9NIGZRn8pCTnJRWZ0F56-ec4A","https://scholar.google.com/scholar?cites=6187136269767594205&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-12 14:37:50","","10.1021/acscatal.6b01486","","",,,,,36,4.00,12,3,9,"… accomplished to corroborate with the DFT rationale of the regioselectivity. These mechanistic insights seem to be useful in understanding similar C–H activation processes in general. …","https://pubs.acs.org/doi/full/10.1021/acscatal.6b01486?casa_token=Kb_ranl1bggAAAAA:roeXR519XfPh6X9cHMtK18BPgL9USslCITted0xzJa6576bPBmn9UVQlvGIPVik3Fj2NJs8MiZf9XeY","https://scholar.google.com/scholar?q=related:3dBuEKgf3VUJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"J Jiang, JQ Yu, K Morokuma","Mechanism and Stereoselectivity of Directed C(sp3)–H Activation and Arylation Catalyzed by Pd(II) with Pyridine Ligand and Trifluoroacetate: A Computational Study",2015,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/cs501626n?casa_token=AHyUTCRit6EAAAAA:CurvHQ-fTcWcIyggPrYOhqOXpm1KC1NwbK-RcyeU7FVaKT0R3RSsNIMXtDZsmKYkYjXuagGnPYD3rL0","https://scholar.google.com/scholar?cites=2918473402849950523&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-12 14:37:50","","10.1021/cs501626n","","",,,,,34,3.40,11,3,10,"… Having established the detailed mechanism for this C–H activation via DFT calculations, we envisaged that this reaction might be employed to the C(sp 3 )–H bond of cyclic compounds …","https://pubs.acs.org/doi/full/10.1021/cs501626n?casa_token=kD_6ddGKUZ4AAAAA:QMx-SPAhVnUEPbL-8ZffE8tUUPfT51lKBPSOxvE9IrqU-Npl9pyriOPoMlRMsAk8hrp9br_49iCT574","https://scholar.google.com/scholar?q=related:O_tL3xiAgCgJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"W Liu, J Zheng, Z Liu, W Hu, X Wang, Y Dang","How Does Palladium–Amino Acid Cooperative Catalysis Enable Regio- and Stereoselective C(sp3)–H Functionalization in Aldehydes and Ketones? A DFT …",2018,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.8b02281?casa_token=SDGcoUx9AhMAAAAA:HMgzrd2ASpfeJosRGoKjDkNIUf-yA_icfC-oD8-B6m1JFP-AIUDG4IrO16651Uxb_iH9BhFqmH0Kecc","https://scholar.google.com/scholar?cites=11386939208333866556&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-12 14:37:50","","10.1021/acscatal.8b02281","","",,,,,40,5.71,7,6,7,"… We have also analyzed the C–H activation effected directly by the dimer IM1 and found the relevant transition states (Figure S5), but these are of higher energy than TS1-A by 2.8 kcal/…","https://pubs.acs.org/doi/full/10.1021/acscatal.8b02281?casa_token=4bqoVoHyqKwAAAAA:oNFMDYkxIlHbgSu0pjlTSVoaxxSI6b_JBBu_ThWtFKIgNYwhllOhQd-vwjuoemseH6Lj9Z_xEZnSieo","https://scholar.google.com/scholar?q=related:PDa1H-GIBp4J:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
173,"M Sen, B Emayavaramban, N Barsu…","Cp*Co(III)-Catalyzed C(sp3)–H Bond Activation: A Highly Stereoselective and Regioselective Alkenylation of 8-Methylquinoline with Alkynes",2016,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.6b00612?casa_token=40ywBDJzU-0AAAAA:XPcxQMWEWJdS9tVcswxNh8IZVqe-HDwuohbhmk9jHtBILiynvd9BHr_nBB8BcUVpDQFctVQl4OSAFAU","https://scholar.google.com/scholar?cites=1175880446007375414&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-12 14:37:50","","10.1021/acscatal.6b00612","","",,,,,173,19.22,43,4,9,"… To confirm our proposal, we performed density functional theory (DFT) calculations to determine the … The present DFT results clearly confirm our above proposed statement. Cationic …","https://pubs.acs.org/doi/full/10.1021/acscatal.6b00612?casa_token=5HptXvyIguIAAAAA:Ll8cYVd2Ga9bC3ot7ZvEhdlbcVtDZIXi8Wn-WFsI2-98ePrDvTmwchP8P8lt-2WZno11OGgOi_Db2Xw","https://scholar.google.com/scholar?q=related:NvaYGgmRURAJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"Y Reddi, RB Sunoj","Mechanistic studies on stereoselective organocatalytic direct β-C–H activation in an aliphatic chain by chiral N-heterocyclic carbenes",2015,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.5b01870?casa_token=jXRl6mMQhxsAAAAA:THQ4jXlduAAM5fk2MuXZ_i2C5G741LuuogpZ6svNelPJm0C6jjwD3-XfX537_vpQlHw06wk5lI54Ne8","https://scholar.google.com/scholar?cites=3343415066167365698&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-12 14:37:50","","10.1021/acscatal.5b01870","","",,,,,42,4.20,21,2,10,"… C–H bond functionalization in aliphatic esters and related compounds. We have employed modern density functional theory … , leading to β-C–H bond activation. NHC-catalyzed coupling …","https://pubs.acs.org/doi/full/10.1021/acscatal.5b01870?casa_token=RFPUmYOiu6cAAAAA:CnindSAqHyMXg_PO1r5aMF2aUZQYRhN9IKss_pOzHPNPBowGb6XgVIKIcVJDsFGZNSdhSj0229Z4IUU","https://scholar.google.com/scholar?q=related:QlCY20kyZi4J:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
84,"BD Montejo-Valencia, YJ Pagán-Torres…","Density functional theory (DFT) study to unravel the catalytic properties of M-exchanged MFI,(M= Be, Co, Cu, Mg, Mn, Zn) for the conversion of methane and carbon …",2017,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.7b00844?casa_token=3VYVpfbE3FoAAAAA:-mNF13vVYhbFfZfYSHQEerCsmsl-kK6Vg9XP6ROzeN5Vpg1CZEfC_M2NXlg-Etyxu-oit0F0mpgWAaY","https://scholar.google.com/scholar?cites=2045127402224380196&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-12 14:37:50","","10.1021/acscatal.7b00844","","",,,,,84,10.50,28,3,8,"… In this study, density functional theory (DFT) calculations with … for the conversion of CO 2 and CH 4 to acetic acid with MFI … Previous DFT studies have analyzed the activation of CH 4 …","https://pubs.acs.org/doi/full/10.1021/acscatal.7b00844?casa_token=kZukr219qv4AAAAA:96CWF5BSIdr4duNXfq8Aowt3B22V7UpAOpuHz-LLL09T6YeueX1hN93nSokFbkG9GLNYdbyVTSFnsMk","https://scholar.google.com/scholar?q=related:JGkAaonAYRwJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"Y Ren, Z Lin","Theoretical Studies on Rh-Catalyzed Cycloisomerization of Homopropargylallene-Alkynes through C(sp3)–C(sp) Bond Activation",2020,"ACS Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.9b04985?casa_token=SQgf0OfcJ-oAAAAA:L_mZyvN8oLeIpnPZb3ewTAUsNa_F8p0Ful1ru0nsGjAwBxYgAUk-HdFga99X_xcC1icCZ9X5zY4V4Q8","https://scholar.google.com/scholar?cites=10830136380558565020&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-12 14:37:50","","10.1021/acscatal.9b04985","","",,,,,19,3.80,10,2,5,"… In this work, we report our systematic density functional theory (DFT) study on the Rh-catalyzed cycloisomerization in order to address the important scientific issues listed above. We …","https://pubs.acs.org/doi/pdf/10.1021/acscatal.9b04985?casa_token=kAmMl4COeH4AAAAA:CJgCiN4XvEc18OpSeyEzRiZSOzngMdGKykG9tWhui52SnB7gufashxycjyo_xc1AzQ8ZBPP_VdMwyOA","https://scholar.google.com/scholar?q=related:nF46WKhfTJYJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
48,"M Zhang, Y Wang, SJ Li, X Wang, Q Shi, X Li…","Multiple functional organocatalyst-promoted inert C–C activation: Mechanism and origin of selectivities",2021,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.0c05511?casa_token=lEpYs5zD5CMAAAAA:ERjGUtvdtTEUwaPRN07iRGGeW5hQ6nsvmbxOG8jV95YTfeTsu4V5mGFRiwaQlrwtDzb5twSxMV--SO0","https://scholar.google.com/scholar?cites=17364962089788839745&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-12 14:37:50","","10.1021/acscatal.0c05511","","",,,,,48,12.00,7,7,4,"… -catalyzed C(carbonyl)–C(α) bond activation model and explore the origin of this reaction’s … of C(carbonyl)–Cα activation. We performed DFT calculations on the model reaction at the …","https://pubs.acs.org/doi/pdf/10.1021/acscatal.0c05511?casa_token=C0VDvASwbOsAAAAA:7fqlI4almXI6moQt74zBIsh63zBiXl-5gflG33KuVjVIZbPi64M7OfcDrBfzois5GlG5gkIMX-XcNOc","https://scholar.google.com/scholar?q=related:QRf9YwS9_PAJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
74,"MA Petersen, JA van den Berg, IM Ciobica…","Revisiting CO activation on Co catalysts: impact of step and kink sites from DFT",2017,"… Catalysis","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acscatal.6b02843?casa_token=rVJCLEIIUFsAAAAA:ukwR5co97qRQmeWt7LTouoFmNTFw67N_1dl9gI4dxxG_jMJl41LF1f_-wM0GZ-WadpQdHyY2A4ppJ3w","https://scholar.google.com/scholar?cites=2516611388390977737&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-12 14:37:50","","10.1021/acscatal.6b02843","","",,,,,74,9.25,19,4,8,"… DFT calculations, such as those reported in the current work, are therefore useful to probe the intrinsic propensity of sites to activate CO, as coverage and phase effects can be …","https://pubs.acs.org/doi/full/10.1021/acscatal.6b02843?casa_token=cUIzaB0utmcAAAAA:HQpApPPl7rr_RgJx3qimd0dT2HK-axfvji3lNkQj9Ac4VyUx-DDjOYOpo2hFPsoIBrFpK8aNEf3hAzc","https://scholar.google.com/scholar?q=related:yTC_YrnM7CIJ:scholar.google.com/&scioq=source:%22acs+catalysis%22+ch+activation+dft&hl=en&as_sdt=0,5&as_vis=1"
